Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-21,00:15,46.1,35.0,64.9,0.0,SE@10.0,14.2,0.0,0,36.1,30.02,46.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,00:30,46.6,34.7,63.2,0.0,SE@10.8,14.6,0.0,0,36.2,30.01,47.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,00:45,47.1,34.5,61.5,0.0,SE@11.0,15.3,0.0,0,36.2,30.01,47.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,01:00,47.3,34.4,60.6,0.0,SE@11.5,15.7,0.0,0,36.2,30.01,47.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,01:15,47.6,34.3,59.7,0.0,SE@12.1,18.9,0.0,0,36.2,30.01,48.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,01:30,47.3,34.3,60.3,0.0,SE@10.9,15.3,0.0,0,36.3,30.0,47.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,01:45,47.1,34.4,61.2,0.0,SE@11.2,16.4,0.0,0,36.3,30.0,47.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,02:00,46.7,34.7,62.7,0.0,SE@10.6,15.3,0.0,0,36.3,30.0,47.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,02:15,46.6,34.7,63.1,0.0,SE@10.9,17.8,0.0,0,36.4,30.0,47.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,02:30,46.9,34.4,61.7,0.0,SE@10.2,15.0,0.0,0,36.4,30.0,47.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,02:45,46.9,34.3,61.3,0.0,SE@11.7,18.9,0.0,0,36.4,30.0,47.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,03:00,47.3,34.1,59.9,0.0,SE@12.0,18.2,0.0,0,36.4,29.99,47.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,03:15,47.1,34.2,60.8,0.0,SE@11.5,16.7,0.0,0,36.5,29.99,47.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,03:30,47.5,34.0,59.1,0.0,SE@14.3,20.0,0.0,0,36.5,29.98,48.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,03:45,47.8,34.1,58.6,0.0,SE@10.1,17.5,0.0,0,36.5,29.98,48.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
2019-12-21,04:00,47.6,34.2,59.4,0.0,SE@9.7,14.6,0.0,0,36.6,29.97,48.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:33.436508
