Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-22,00:15,53.2,-59.3,0.4,0.0,SW@1.0,4.2,0.0,0,60.6,30.1,53.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,00:30,52.9,-59.5,0.4,0.0,S@1.9,4.6,0.0,0,60.6,30.1,53.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,00:45,52.5,-59.8,0.4,0.0,S@2.5,5.3,0.0,0,60.5,30.1,52.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,01:00,51.6,-60.3,0.4,0.0,SE@4.8,8.5,0.0,0,60.4,30.1,51.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,01:15,51.2,-60.4,0.4,0.0,SE@5.2,7.1,0.0,0,60.4,30.1,51.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,01:30,50.3,-61.1,0.4,0.0,SE@3.0,5.7,0.0,0,60.3,30.09,50.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,01:45,50.2,-61.1,0.4,0.0,SE@2.9,6.0,0.0,0,60.2,30.09,50.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,02:00,50.9,-60.7,0.4,0.0,SE@5.7,7.4,0.0,0,60.2,30.09,51.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,02:15,50.6,-60.8,0.4,0.0,SE@5.3,7.1,0.0,0,60.1,30.08,50.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,02:30,50.6,-60.8,0.4,0.0,SE@6.3,7.4,0.0,0,60.0,30.08,50.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,02:45,49.8,-61.4,0.4,0.0,SE@5.2,7.1,0.0,0,60.0,30.08,49.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,03:00,48.8,-61.9,0.4,0.0,SE@4.9,6.0,0.0,0,59.9,30.08,48.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,03:15,49.6,-61.3,0.4,0.0,SE@6.5,8.2,0.0,0,59.8,30.08,49.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,03:30,49.7,-61.5,0.4,0.0,SE@6.7,8.5,0.0,0,59.8,30.07,49.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,03:45,48.5,-62.0,0.4,0.0,SE@5.7,7.8,0.0,0,59.7,30.07,48.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,04:00,48.8,-61.8,0.4,0.0,SE@7.9,9.6,0.0,0,59.7,30.07,48.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,04:15,47.9,-62.5,0.4,0.0,SE@4.6,7.1,0.0,0,59.6,30.07,48.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,04:30,47.6,-62.6,0.4,0.0,S@2.7,4.2,0.0,0,59.6,30.07,47.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,04:45,48.7,-61.9,0.4,0.0,S@3.7,6.0,0.0,0,59.5,30.07,48.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,05:00,49.3,-61.7,0.4,0.0,SE@3.9,6.0,0.0,0,59.4,30.07,49.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
2019-09-22,05:15,49.4,-61.6,0.4,0.0,SE@5.1,9.2,0.0,0,59.4,30.06,49.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:49.834740
