Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-04,00:15,40.3,40.4,36.0,84.7,0.78,S@2.1,4.2,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,00:30,39.8,40.0,35.9,85.9,0.76,SE@0.1,1.4,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,00:45,40.4,40.6,36.3,84.9,0.8,W@1.1,3.1,37.9,0.01,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,01:00,40.4,40.6,36.4,85.7,0.79,SW@3.0,6.4,37.9,0.01,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,01:15,41.0,41.2,37.1,85.8,0.71,W@5.4,10.3,37.9,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,01:30,41.1,41.3,37.0,85.4,0.6,W@6.7,11.4,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,01:45,40.6,40.6,36.8,86.0,0.55,SW@5.6,10.7,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,02:00,41.2,41.2,37.0,84.9,0.51,W@6.5,9.9,37.9,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,02:15,41.8,41.7,36.5,81.4,0.33,SW@7.1,9.9,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,02:30,42.0,41.9,36.3,80.3,0.29,SW@8.1,13.2,37.9,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,02:45,42.5,42.5,35.4,75.7,0.16,W@9.3,15.3,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,03:00,42.3,42.2,35.1,75.6,0.0,W@11.9,17.1,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,03:15,41.4,41.3,35.3,78.9,0.0,W@11.1,16.4,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,03:30,40.3,40.3,35.2,81.7,0.0,W@8.8,10.7,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,03:45,39.8,39.8,34.9,82.4,0.0,W@7.5,11.0,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,04:00,39.1,39.1,34.6,83.6,0.0,W@6.4,8.5,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,04:15,39.0,39.0,34.5,83.7,0.0,W@7.9,10.3,37.8,0.0,0,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,04:30,38.8,38.8,34.4,83.9,0.0,W@6.2,8.9,37.8,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,04:45,38.9,38.9,34.4,83.8,0.0,W@5.7,8.5,37.7,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,05:00,39.1,39.1,34.6,83.5,0.1,W@7.5,10.7,37.7,0.0,0,29.76,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,05:15,38.8,38.8,33.5,81.1,0.62,NW@11.3,17.1,37.7,0.0,0,29.76,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,05:30,37.9,37.9,32.8,81.4,0.57,W@5.9,9.6,37.7,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,05:45,37.9,37.8,33.2,83.0,0.51,SW@3.0,4.6,37.7,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,06:00,38.4,38.3,33.1,81.2,0.46,W@2.8,4.9,37.7,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,06:15,38.2,38.2,33.0,81.3,0.4,NW@4.9,8.5,37.6,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,06:30,38.0,38.0,32.9,81.5,0.24,W@6.5,8.5,37.6,0.0,2,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,06:45,37.8,37.8,32.7,81.7,0.08,NW@6.2,8.9,37.6,0.0,8,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,07:00,37.6,37.6,32.5,81.5,0.01,NW@4.2,7.8,37.6,0.0,10,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,07:15,37.8,37.8,32.9,82.4,0.01,N@3.3,8.2,37.5,0.0,17,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,07:30,37.0,37.0,32.2,82.4,0.45,NW@10.3,16.0,37.5,0.01,7,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,07:45,35.1,35.1,31.8,87.5,0.66,NW@13.7,16.7,37.5,0.01,10,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,08:00,33.5,33.4,31.2,91.5,0.7,W@9.9,14.2,37.5,0.01,16,29.76,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,08:15,33.5,33.4,31.9,93.7,0.63,W@4.4,7.1,37.5,0.01,154,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,08:30,34.7,34.7,33.2,94.2,0.51,W@8.5,15.0,37.5,0.0,133,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,08:45,34.9,34.9,33.4,94.1,0.48,NW@14.0,18.5,37.4,0.0,104,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,09:00,34.2,34.1,32.9,94.8,0.47,NW@15.1,18.5,37.4,0.0,61,29.76,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,09:15,34.3,34.2,33.2,95.8,0.48,N@7.1,10.3,37.4,0.0,108,29.75,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
2017-03-04,09:30,34.8,34.9,33.5,95.0,0.44,N@8.2,12.1,37.4,0.0,133,29.74,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:14:51.384688
