Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-24,00:15,45.2,31.3,58.1,0.0,0,29.76,E,5.3,6.4,55.6,-75.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,00:30,44.4,31.2,59.4,0.0,0,29.76,E,5.3,6.4,55.6,-75.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,00:45,45.1,31.5,58.7,0.0,0,29.76,E,4.9,6.5,55.6,-75.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,01:00,45.4,31.7,58.6,0.0,0,29.76,E,4.7,7.4,55.4,-75.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,01:15,45.6,31.9,58.7,0.0,0,29.76,E,4.4,5.8,55.4,-75.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,01:30,45.8,32.2,58.7,0.0,0,29.75,E,4.9,6.4,55.4,-75.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,01:45,45.3,32.4,60.4,0.0,0,29.75,E,5.2,7.5,55.3,-75.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,02:00,44.9,32.6,61.7,0.0,0,29.75,E,5.5,7.2,55.2,-75.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,02:15,45.3,32.8,61.1,0.0,0,29.75,E,5.7,7.9,55.2,-75.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,02:30,45.4,32.8,61.3,0.0,0,29.75,SE,5.7,7.2,55.0,-75.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,02:45,44.9,33.1,63.1,0.0,0,29.75,SE,5.2,7.7,55.0,-75.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,03:00,44.9,33.4,63.7,0.0,0,29.75,E,4.5,5.4,55.0,-75.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,03:15,45.8,33.5,61.9,0.0,0,29.75,E,4.3,5.7,54.9,-76.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,03:30,45.9,33.8,62.4,0.0,0,29.75,SE,5.4,7.8,54.9,-76.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,03:45,45.2,34.4,65.6,0.0,0,29.75,E,4.7,7.1,54.8,-76.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,04:00,45.3,34.4,65.5,0.0,0,29.75,E,4.4,5.9,54.7,-76.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,04:15,45.1,34.3,65.6,0.0,0,29.74,SE,4.6,6.2,54.7,-76.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,04:30,45.3,34.3,65.0,0.0,0,29.74,SE,3.7,5.1,54.6,-76.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,04:45,45.1,34.4,66.0,0.0,0,29.74,SE,4.7,6.4,54.5,-76.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,05:00,45.0,34.7,66.9,0.0,2,29.74,S,4.9,7.1,54.5,-76.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,05:15,45.4,35.0,66.9,0.0,6,29.73,S,4.5,7.2,54.5,-76.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,05:30,46.0,35.3,66.1,0.0,20,29.74,S,4.8,8.0,54.3,-76.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,05:45,47.2,35.4,63.5,0.0,32,29.74,S,6.5,12.1,54.3,-76.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,06:00,47.5,35.4,62.7,0.0,34,29.74,S,7.0,10.9,54.3,-76.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,06:15,47.7,35.3,61.9,0.0,40,29.74,S,6.3,11.4,54.2,-76.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,06:30,48.1,35.6,61.7,0.0,67,29.74,S,6.9,11.3,54.1,-76.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,06:45,48.6,35.6,60.6,0.0,81,29.73,S,7.6,11.7,54.1,-76.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,07:00,49.1,35.6,59.5,0.0,130,29.73,S,10.6,17.9,54.1,-76.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,07:15,49.6,36.0,59.2,0.0,166,29.73,S,9.5,15.9,54.0,-76.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,07:30,49.6,36.3,60.0,0.0,121,29.73,S,10.9,18.5,54.0,-76.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,07:45,49.6,36.2,59.9,0.0,115,29.73,S,10.6,18.3,54.0,-76.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,08:00,49.7,36.7,60.7,0.0,117,29.73,SW,11.6,17.9,53.8,-76.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,08:15,50.0,37.2,61.3,0.0,129,29.73,SW,12.0,17.4,53.8,-76.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,08:30,50.6,37.7,61.0,0.0,187,29.73,SW,13.8,22.4,53.8,-76.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,08:45,51.2,38.0,60.3,0.0,236,29.73,SW,13.3,25.8,53.8,-77.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,09:00,51.5,38.5,60.9,0.0,286,29.73,SW,15.3,23.3,53.8,-77.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,09:15,51.4,38.9,62.4,0.0,258,29.73,SW,15.1,23.1,53.6,-77.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,09:30,50.5,40.6,68.8,0.0,243,29.73,SW,15.7,23.6,53.6,-77.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,09:45,49.8,42.3,75.4,0.0,257,29.74,SW,15.4,23.8,53.6,-77.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,10:00,48.4,43.8,83.9,0.0,233,29.74,SW,15.2,23.1,53.6,-77.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,10:15,47.6,44.8,89.8,0.0,236,29.74,SW,15.5,23.3,53.6,-77.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,10:30,47.0,45.2,93.4,0.0,241,29.74,S,15.5,22.7,53.6,-77.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,10:45,46.8,45.4,94.8,0.01,258,29.75,SW,12.6,20.7,53.6,-77.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,11:00,46.5,45.7,96.9,0.0,222,29.75,SW,13.2,21.0,53.6,-77.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,11:15,45.9,45.3,97.8,0.0,236,29.75,S,13.2,20.6,53.6,-77.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,11:30,45.6,45.5,99.7,0.01,209,29.74,S,11.1,18.3,53.6,-77.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,11:45,45.5,45.4,99.7,0.01,243,29.74,SW,10.3,17.5,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,12:00,46.9,45.8,96.0,0.0,199,29.74,S,10.8,20.0,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,12:15,46.9,45.4,94.5,0.0,127,29.74,S,10.5,18.3,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,12:30,47.2,45.5,93.8,0.0,170,29.74,S,12.2,18.3,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,12:45,46.6,44.9,93.7,0.0,96,29.73,S,11.0,17.5,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,13:00,46.7,44.8,93.1,0.0,109,29.73,S,9.6,15.9,53.6,-77.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,13:15,46.9,45.2,93.7,0.0,97,29.73,S,10.3,19.1,53.6,-77.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,13:30,46.5,45.6,96.6,0.0,127,29.73,S,12.5,18.4,53.6,-77.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,13:45,46.9,45.7,95.5,0.0,131,29.73,S,13.1,20.4,53.6,-78.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,14:00,47.1,45.7,94.6,0.0,191,29.73,S,13.2,21.9,53.6,-78.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,14:15,47.4,45.6,93.4,0.0,195,29.72,S,11.9,18.6,53.6,-78.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,14:30,47.8,45.5,91.7,0.0,178,29.72,S,11.1,18.1,53.6,-78.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,14:45,48.1,45.3,90.1,0.0,157,29.72,S,11.9,16.5,53.6,-78.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,15:00,48.8,45.2,87.5,0.0,250,29.71,S,10.6,16.6,53.6,-78.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,15:15,49.3,45.2,85.6,0.0,208,29.71,S,10.2,16.4,53.6,-78.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,15:30,49.8,44.6,82.1,0.0,220,29.7,S,9.0,14.3,53.5,-78.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,15:45,50.5,44.6,80.1,0.0,188,29.7,S,9.6,17.2,53.4,-78.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,16:00,51.1,44.5,78.0,0.0,178,29.69,S,11.1,17.8,53.4,-78.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,16:15,50.6,43.8,77.3,0.0,83,29.69,S,10.4,15.0,53.4,-78.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,16:30,50.0,43.4,77.8,0.0,40,29.69,S,7.6,14.9,53.4,-78.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,16:45,50.2,43.5,77.6,0.0,51,29.69,S,7.0,11.5,53.4,-78.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,17:00,49.6,43.4,79.0,0.0,25,29.69,S,9.0,13.0,53.4,-78.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,17:15,48.7,43.6,82.4,0.0,23,29.69,S,7.0,10.6,53.4,-78.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,17:30,48.8,43.6,82.0,0.0,34,29.68,S,7.3,13.5,53.4,-78.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,17:45,49.4,43.7,80.7,0.0,34,29.68,S,8.7,14.3,53.4,-78.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,18:00,49.7,43.7,79.8,0.0,27,29.68,S,10.0,14.6,53.4,-78.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
2021-04-24,18:15,49.8,43.8,79.6,0.0,32,29.67,S,9.0,13.1,53.4,-78.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:12.086828
