Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-14,00:15,46.0,45.3,97.2,0.0,0,29.88,S,7.0,12.0,62.3,-21.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,00:30,44.8,44.6,99.4,0.0,0,29.89,S,7.0,12.1,62.2,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,00:45,44.2,43.9,98.8,0.0,0,29.89,S,7.0,10.7,62.2,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,01:00,43.6,43.4,99.3,0.0,0,29.89,S,6.5,9.7,62.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,01:15,43.3,43.0,99.0,0.0,0,29.89,S,6.9,10.3,62.1,-21.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,01:30,43.4,43.1,98.8,0.0,0,29.89,S,8.2,14.9,62.0,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,01:45,43.0,43.0,99.9,0.0,0,29.89,S,7.5,12.6,61.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,02:00,43.5,43.1,98.4,0.0,0,29.9,S,9.3,16.3,61.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,02:15,43.6,43.4,99.4,0.0,0,29.9,S,8.8,13.7,61.7,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,02:30,43.9,43.6,98.8,0.0,0,29.9,S,10.6,17.7,61.7,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,02:45,43.7,43.7,99.7,0.0,0,29.9,S,10.8,17.8,61.6,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,03:00,43.3,43.3,100.0,0.0,0,29.9,S,9.7,16.0,61.5,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,03:15,42.7,42.7,99.9,0.0,0,29.91,S,8.9,16.4,61.5,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,03:30,41.9,41.9,100.0,0.0,0,29.91,S,7.9,12.8,61.3,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,03:45,41.9,41.8,99.8,0.0,0,29.91,S,7.8,12.4,61.3,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,04:00,42.4,42.2,99.3,0.0,3,29.91,S,8.2,12.8,61.2,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,04:15,42.4,42.3,99.6,0.0,8,29.92,S,7.1,11.4,61.2,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,04:30,42.4,42.4,100.0,0.0,23,29.92,S,6.8,11.3,61.0,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,04:45,42.8,42.7,99.8,0.0,73,29.92,S,7.6,12.9,61.0,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,05:00,43.1,43.1,100.0,0.0,113,29.93,S,8.1,12.9,60.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,05:15,44.0,43.9,100.0,0.0,149,29.93,S,6.4,12.0,60.8,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,05:30,45.4,45.4,99.9,0.0,252,29.93,S,6.8,15.6,60.8,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,05:45,46.7,46.7,99.8,0.0,281,29.92,S,11.7,19.9,60.6,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,06:00,46.7,46.6,99.6,0.0,196,29.93,S,11.8,19.3,60.6,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,06:15,46.2,45.6,97.8,0.0,128,29.93,S,10.7,19.1,60.4,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,06:30,46.5,45.5,96.2,0.0,205,29.93,S,11.0,17.0,60.4,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,06:45,46.9,46.0,96.6,0.0,219,29.93,S,10.8,19.8,60.3,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,07:00,48.3,46.9,94.9,0.0,372,29.93,S,11.7,18.2,60.3,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,07:15,49.2,47.8,94.8,0.0,431,29.94,S,13.6,24.4,60.2,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,07:30,49.6,47.1,91.2,0.0,430,29.94,SW,13.2,21.8,60.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,07:45,49.3,46.2,89.1,0.0,351,29.95,SW,12.6,19.6,60.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,08:00,49.4,45.8,87.1,0.0,343,29.95,SW,13.2,22.7,60.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,08:15,49.5,45.9,87.5,0.0,351,29.94,S,13.5,21.2,59.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
2020-06-14,08:30,49.9,45.6,85.1,0.0,368,29.94,S,12.1,20.4,59.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:03.908930
