Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,39.9,39.9,100.0,0.0,0,29.68,SW,6.4,9.9,48.2,-79.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,00:30,39.7,39.5,99.4,0.0,0,29.68,SW,4.8,8.1,48.1,-79.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,00:45,39.5,39.4,99.9,0.0,0,29.69,SW,5.4,8.8,48.0,-79.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,01:00,39.2,39.1,99.8,0.0,0,29.68,SW,6.2,11.8,48.0,-78.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,01:15,38.9,38.9,100.0,0.0,0,29.68,SW,7.2,12.8,48.0,-78.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,01:30,38.5,38.5,100.0,0.0,0,29.68,SW,7.6,10.8,48.0,-78.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,01:45,38.4,38.4,100.0,0.0,0,29.68,W,6.9,11.5,48.0,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,02:00,38.4,38.4,100.0,0.0,0,29.68,W,6.0,9.9,48.0,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,02:15,38.3,38.3,100.0,0.0,0,29.67,W,3.9,7.2,47.9,-77.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,02:30,38.3,38.3,99.9,0.0,0,29.67,W,2.9,4.8,47.8,-77.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,02:45,38.3,38.2,99.8,0.0,0,29.67,SW,3.3,6.5,47.8,-76.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,03:00,38.1,38.1,100.0,0.0,0,29.66,SW,3.8,6.9,47.8,-76.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,03:15,38.0,37.9,99.8,0.0,0,29.66,S,3.4,6.0,47.8,-76.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,03:30,37.8,37.8,100.0,0.0,0,29.65,S,2.8,5.9,47.8,-76.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,03:45,37.8,37.8,99.9,0.0,0,29.65,S,4.5,7.7,47.8,-75.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,04:00,37.7,37.7,100.0,0.0,0,29.65,S,5.2,9.8,47.7,-75.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,04:15,37.8,37.8,100.0,0.0,0,29.65,S,4.7,7.9,47.7,-75.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,04:30,37.8,37.8,100.0,0.0,0,29.65,S,5.2,9.5,47.7,-75.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,04:45,37.7,37.7,100.0,0.0,0,29.65,SW,5.7,10.3,47.7,-75.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,05:00,37.4,37.4,100.0,0.0,0,29.64,SW,5.7,9.6,47.7,-75.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,05:15,37.2,37.2,100.0,0.0,0,29.64,S,4.7,8.5,47.7,-75.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,05:30,36.8,36.8,100.0,0.0,0,29.64,S,3.6,6.3,47.7,-74.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,05:45,36.9,36.8,99.8,0.0,0,29.64,SW,4.6,8.0,47.5,-74.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,06:00,36.8,36.8,100.0,0.0,0,29.64,SW,4.9,8.7,47.5,-74.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,06:15,36.5,36.5,100.0,0.0,0,29.63,SW,6.3,10.6,47.5,-74.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,06:30,35.6,35.6,100.0,0.0,0,29.64,SW,4.6,7.8,47.5,-74.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,06:45,35.5,35.5,99.9,0.0,1,29.63,SW,5.4,9.8,47.5,-74.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
2020-11-07,07:00,35.3,35.3,100.0,0.0,7,29.63,SW,4.2,8.1,47.5,-74.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:01.412400
