Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-01,00:15,33.4,29.9,86.8,0.0,0,30.17,E,9.7,14.0,36.3,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,00:30,33.0,29.9,88.0,0.0,0,30.17,E,9.5,14.1,36.3,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,00:45,33.0,29.9,88.0,0.0,0,30.17,E,10.4,13.6,36.3,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,01:00,32.9,29.7,87.8,0.0,0,30.17,E,9.7,13.5,36.3,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,01:15,32.6,29.4,87.9,0.0,0,30.17,E,9.5,15.8,36.2,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,01:30,32.6,29.4,87.8,0.0,0,30.17,E,9.3,13.0,36.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,01:45,33.0,29.4,86.4,0.0,0,30.17,E,9.9,15.0,36.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,02:00,33.2,29.4,86.0,0.0,0,30.16,E,11.7,16.5,36.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,02:15,33.3,29.4,85.5,0.0,0,30.15,E,11.3,17.4,36.0,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,02:30,33.1,29.4,86.1,0.0,0,30.14,E,11.3,15.7,36.0,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,02:45,33.1,29.0,84.5,0.0,0,30.14,E,11.6,16.6,36.0,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,03:00,32.9,29.0,85.2,0.0,0,30.13,E,11.4,16.1,35.9,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,03:15,32.5,28.8,86.1,0.0,0,30.13,E,10.2,13.6,35.8,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
2021-03-01,03:30,33.3,28.8,83.4,0.0,0,30.13,E,11.5,18.6,35.8,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:05.820656
