Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-13,06:30,23.0,W@1.7,4.8,0.0,23,11.4,64.3,30.28,-18.8,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,06:45,23.9,W@2.0,4.6,0.0,51,11.8,62.5,30.29,-18.8,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,07:00,25.4,N @2.6,5.1,0.0,80,13.1,61.6,30.28,-18.8,46.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,07:15,26.4,N @1.5,3.3,0.0,122,14.6,62.9,30.29,-18.8,46.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,07:30,28.8,N @3.8,6.4,0.0,166,15.5,58.4,30.29,-18.8,46.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,07:45,30.8,NW@2.7,4.4,0.0,206,17.4,57.7,30.28,-18.8,46.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,08:00,34.4,N@3.8,9.1,0.0,250,18.2,51.1,30.29,-18.8,46.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,08:15,36.6,N@4.4,7.2,0.0,288,18.1,46.7,30.29,-18.8,46.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,08:30,38.6,N @6.0,9.1,0.0,300,17.7,42.4,30.29,-18.8,46.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,08:45,39.8,N @5.6,9.6,0.0,369,17.4,39.9,30.3,-18.8,46.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,09:00,41.6,N @3.5,7.5,0.0,428,17.8,37.9,30.3,-18.8,46.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,09:15,43.3,NE@3.1,7.1,0.0,471,17.7,35.3,30.29,-18.8,46.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,09:30,45.2,N @5.3,14.1,0.0,504,17.6,32.6,30.29,-18.8,46.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,09:45,46.4,N @7.7,15.0,0.0,489,17.0,30.5,30.3,-18.8,46.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,10:00,46.7,N@8.3,14.3,0.0,577,15.6,28.3,30.3,-18.8,45.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,10:15,47.0,N@6.9,13.4,0.0,629,15.1,27.5,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,10:30,48.0,N @6.6,13.3,0.0,665,13.6,24.8,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,10:45,48.1,N @5.1,13.6,0.0,688,14.0,25.0,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,11:00,49.5,NW@8.7,19.8,0.0,641,14.7,24.5,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,11:15,49.5,NW@9.4,21.9,0.0,733,13.7,23.5,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,11:30,49.6,NW@5.5,15.1,0.0,773,13.8,23.5,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,11:45,50.0,NW@9.1,18.5,0.0,729,13.1,22.5,30.3,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,12:00,50.4,NW@8.3,17.6,0.0,736,13.3,22.3,30.29,-18.8,45.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,12:15,50.6,NW@11.5,17.9,0.0,825,12.2,21.1,30.29,-18.8,45.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,12:30,51.5,NW@10.1,18.6,0.0,827,12.7,20.9,30.28,-18.8,46.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,12:45,51.8,NW@10.5,23.2,0.0,769,12.8,20.7,30.28,-18.8,46.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,13:00,51.5,NW@8.0,20.2,0.0,738,12.2,20.4,30.28,-18.8,46.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,13:15,52.1,N@10.1,19.0,0.0,825,12.2,20.0,30.28,-18.8,46.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,13:30,52.9,NW@10.3,18.5,0.0,839,13.6,20.7,30.27,-18.9,46.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,13:45,52.8,NW@12.0,24.3,0.0,823,14.1,21.2,30.27,-18.9,46.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,14:00,52.7,W@10.6,19.5,0.0,783,11.4,18.9,30.27,-18.9,46.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,14:15,53.5,NW@10.9,22.8,0.0,746,11.5,18.4,30.27,-18.9,46.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,14:30,53.5,N@10.4,20.1,0.0,694,13.3,19.9,30.26,-19.0,46.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,14:45,53.9,NW@11.0,20.1,0.0,646,13.8,20.0,30.26,-19.0,47.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,15:00,54.2,NW@12.2,20.2,0.0,642,12.6,18.8,30.26,-19.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,15:15,54.2,W@10.5,22.1,0.0,648,11.9,18.2,30.26,-19.0,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,15:30,54.2,NW@10.3,20.2,0.0,638,13.1,19.2,30.26,-19.0,47.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,15:45,54.6,NW@11.7,21.3,0.0,621,14.5,20.1,30.26,-19.0,47.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,16:00,55.0,NW@9.3,20.0,0.0,602,14.0,19.4,30.25,-19.1,47.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,16:15,55.0,NW@7.7,17.6,0.0,567,14.5,19.9,30.25,-19.1,47.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,16:30,55.4,NW@10.5,18.9,0.0,524,14.3,19.4,30.25,-19.1,48.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,16:45,55.5,W@10.0,16.8,0.0,487,13.5,18.6,30.25,-19.2,48.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,17:00,55.3,NW@10.5,20.2,0.0,406,14.0,19.2,30.25,-19.2,48.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,17:15,55.5,NW@10.4,17.2,0.0,390,14.0,19.1,30.25,-19.2,48.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,17:30,55.5,W@10.2,15.5,0.0,349,13.9,19.0,30.24,-19.2,48.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,17:45,55.6,NW@11.3,18.3,0.0,316,14.0,19.0,30.24,-19.2,48.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,18:00,55.2,NW@10.0,17.4,0.0,255,14.5,19.7,30.24,-19.3,48.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,18:15,55.2,NW@9.4,17.1,0.0,208,13.7,19.1,30.24,-19.3,48.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,18:30,54.6,W@9.3,15.4,0.0,161,13.9,19.6,30.23,-19.3,49.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,18:45,53.7,NW@8.0,11.9,0.0,107,14.6,20.9,30.23,-19.4,49.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,19:00,52.4,W@5.7,9.7,0.0,76,15.3,22.6,30.23,-19.4,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,19:15,50.1,W@4.4,8.1,0.0,39,14.0,23.3,30.23,-19.4,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,19:30,48.4,W@3.5,5.3,0.0,18,13.5,24.2,30.22,-19.4,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,19:45,47.0,SW@3.6,5.5,0.0,3,12.8,24.8,30.22,-19.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,20:00,46.0,SW@4.9,7.5,0.0,0,12.6,25.5,30.22,-19.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,20:15,44.5,SW@6.6,10.1,0.0,0,13.0,27.4,30.23,-19.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,20:30,43.5,SW@6.1,8.5,0.0,0,13.5,29.1,30.23,-19.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,20:45,41.8,S@4.8,8.4,0.0,0,13.9,31.7,30.23,-19.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,21:00,41.7,S@5.6,8.3,0.0,0,14.3,32.4,30.22,-19.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,21:15,41.2,S@5.9,8.1,0.0,0,14.3,33.0,30.23,-19.6,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,21:30,41.2,S@5.4,8.7,0.0,0,14.3,33.0,30.24,-19.6,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,21:45,40.7,S@5.8,9.5,0.0,0,14.3,33.6,30.24,-19.6,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,22:00,40.2,S@6.1,10.2,0.0,0,14.3,34.4,30.24,-19.7,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,22:15,39.8,SW@6.2,8.8,0.0,0,14.3,34.8,30.24,-19.7,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,22:30,39.1,SW@4.6,7.1,0.0,0,14.8,36.7,30.23,-19.7,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,22:45,38.9,S@4.5,8.0,0.0,0,15.6,38.3,30.23,-19.7,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,23:00,39.5,S@5.7,7.7,0.0,0,16.2,38.3,30.22,-19.7,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,23:15,39.2,S@5.3,7.4,0.0,0,16.7,39.7,30.22,-19.7,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,23:30,38.6,S@5.1,7.1,0.0,0,17.2,41.5,30.22,-19.7,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,23:45,38.7,S@5.4,7.6,0.0,0,17.4,41.6,30.22,-19.7,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-13,24:00,39.2,S@4.6,6.6,0.0,0,17.9,41.8,30.22,-19.7,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,00:15,39.2,S@5.0,8.1,0.0,0,18.0,41.9,30.21,-19.7,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,00:30,39.9,S@5.1,8.4,0.0,0,18.6,41.9,30.21,-19.7,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,00:45,40.2,S@5.5,8.3,0.0,0,18.7,41.5,30.21,-19.8,49.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,01:00,41.4,S@6.5,10.5,0.0,0,18.5,39.4,30.21,-19.8,49.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,01:15,41.4,S@6.5,10.2,0.0,0,18.4,39.2,30.2,-19.8,49.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,01:30,40.8,S@6.1,8.6,0.0,0,18.5,40.3,30.19,-19.8,49.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,01:45,41.2,S@6.1,9.6,0.0,0,17.9,38.6,30.19,-19.8,48.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,02:00,41.5,S@6.1,8.9,0.0,0,17.9,38.3,30.19,-19.8,48.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,02:15,41.5,SW@4.6,10.6,0.0,0,17.9,38.3,30.19,-19.8,48.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,02:30,40.6,NW@1.9,4.8,0.0,0,19.1,41.6,30.19,-19.8,48.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,02:45,40.4,SW@3.4,4.6,0.0,0,18.3,40.6,30.19,-19.8,48.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,03:00,39.9,W@4.6,7.6,0.0,0,18.0,40.9,30.19,-19.9,48.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,03:15,38.6,SW@4.5,6.0,0.0,0,18.5,43.9,30.19,-19.9,48.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,03:30,37.7,SW@3.1,4.1,0.0,0,17.7,43.9,30.18,-19.9,48.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,03:45,36.6,SW@3.9,5.4,0.0,0,18.1,46.6,30.18,-19.9,48.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,04:00,35.7,SW@4.4,7.1,0.0,0,18.6,49.3,30.18,-19.9,48.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,04:15,35.0,S@3.1,5.1,0.0,0,18.0,49.5,30.19,-19.9,48.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,04:30,36.0,SE@3.1,4.8,0.0,0,17.2,46.0,30.19,-19.9,48.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,04:45,35.1,SE@3.8,5.1,0.0,0,17.7,48.8,30.19,-19.9,48.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,05:00,35.7,S@3.0,4.3,0.0,0,17.9,48.1,30.19,-19.9,48.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,05:15,35.8,SE@3.2,4.9,0.0,0,18.1,48.0,30.19,-19.9,48.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,05:30,36.1,S@3.9,5.3,0.0,0,18.6,48.7,30.18,-19.9,48.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,05:45,36.7,S@3.2,5.4,0.0,0,18.5,47.3,30.18,-19.9,48.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,06:00,37.0,SE@4.1,5.5,0.0,0,18.8,47.4,30.18,-19.9,48.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,06:15,36.5,SE@4.3,5.6,0.0,2,18.6,47.9,30.18,-19.9,47.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,06:30,37.0,S@3.8,5.4,0.0,8,18.9,47.6,30.19,-19.9,47.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,06:45,38.2,S@4.0,6.0,0.0,12,19.6,46.7,30.19,-19.9,47.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,07:00,39.1,SW@3.5,7.7,0.0,17,20.0,45.8,30.19,-19.9,47.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,07:15,39.0,SW@3.5,7.8,0.0,33,21.0,48.0,30.19,-19.9,47.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,07:30,39.4,SW@4.7,8.1,0.0,61,21.9,49.1,30.19,-19.9,47.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,07:45,40.4,SW@5.1,7.8,0.0,92,22.6,48.6,30.18,-19.9,47.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,08:00,41.5,SW@7.3,11.3,0.0,97,22.7,46.8,30.18,-19.9,47.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,08:15,42.8,SW@8.9,14.0,0.0,136,22.9,45.1,30.18,-19.9,47.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,08:30,43.6,W@8.4,13.6,0.0,170,23.7,45.2,30.19,-19.9,47.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,08:45,44.7,W@9.6,13.7,0.0,216,24.4,44.5,30.19,-19.9,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,09:00,45.9,W@9.2,14.1,0.0,220,24.9,43.4,30.18,-19.9,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,09:15,47.3,SW@8.7,12.8,0.0,198,25.5,42.3,30.18,-19.9,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,09:30,48.5,W@10.6,16.3,0.0,246,25.7,40.6,30.18,-19.9,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,09:45,50.0,W@10.7,16.0,0.0,336,26.3,39.4,30.18,-19.9,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,10:00,51.4,W@11.8,16.1,0.0,375,26.1,37.3,30.18,-19.9,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,10:15,52.3,W@12.3,17.2,0.0,390,25.6,35.3,30.18,-19.9,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,10:30,53.1,W@12.3,20.4,0.0,420,26.4,35.3,30.18,-19.9,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,10:45,53.1,W@11.3,17.2,0.0,365,25.7,34.3,30.18,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,11:00,54.8,W@11.9,16.7,0.0,468,26.6,33.5,30.17,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,11:15,56.4,W@11.7,19.3,0.0,548,27.1,32.2,30.18,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,11:30,55.7,W@10.8,17.8,0.0,453,25.3,30.7,30.17,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,11:45,56.3,W@12.1,18.7,0.0,407,26.7,31.9,30.17,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,12:00,57.0,SW@12.7,22.1,0.0,499,26.9,31.2,30.16,-20.0,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,12:15,58.7,W@13.2,23.3,0.0,668,27.9,30.7,30.16,-20.1,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,12:30,57.9,W@11.6,18.3,0.0,457,26.9,30.3,30.15,-20.1,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,12:45,57.7,W@10.9,18.8,0.0,384,26.6,30.1,30.15,-20.1,47.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,13:00,58.1,W@10.7,16.9,0.0,395,26.7,29.9,30.15,-20.1,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,13:15,58.1,W@10.9,17.9,0.0,348,26.5,29.6,30.14,-20.1,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,13:30,58.1,W@12.8,19.6,0.0,312,27.2,30.5,30.15,-20.2,47.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,13:45,57.9,W@13.2,21.0,0.0,328,27.7,31.3,30.14,-20.2,47.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,14:00,57.9,W@11.4,18.7,0.0,303,28.3,32.0,30.14,-20.2,47.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
2020-04-14,14:15,57.7,W@11.1,17.4,0.0,248,28.3,32.2,30.14,-20.2,47.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:46.666817
