Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-13,00:15,33.2,30.3,88.8,0.0,0,29.8,SE,6.6,11.8,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,00:30,33.3,30.3,88.5,0.0,0,29.79,SE,6.1,11.2,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,00:45,33.3,30.3,88.4,0.0,0,29.78,SE,6.3,10.4,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,01:00,33.6,30.5,88.2,0.0,0,29.76,SE,6.4,9.8,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,01:15,34.1,30.7,87.4,0.0,0,29.75,SE,8.9,17.0,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,01:30,34.4,31.1,87.7,0.0,0,29.73,SE,8.8,14.5,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,01:45,34.8,31.4,87.2,0.0,0,29.72,SE,6.7,10.0,39.4,-77.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,02:00,34.9,31.5,87.2,0.0,0,29.7,SE,7.8,13.2,39.4,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,02:15,35.2,31.1,85.0,0.0,0,29.68,SE,9.6,15.8,39.4,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,02:30,35.6,31.1,83.8,0.0,0,29.67,SE,9.3,15.0,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,02:45,35.6,31.1,83.8,0.0,0,29.66,SE,9.3,13.7,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,03:00,36.1,31.1,82.0,0.0,0,29.65,SE,11.3,16.8,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,03:15,36.4,31.1,81.0,0.0,0,29.64,SE,10.1,15.8,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,03:30,36.4,30.8,79.7,0.0,0,29.62,SE,9.1,14.2,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,03:45,36.6,30.7,79.1,0.0,0,29.6,SE,8.9,13.6,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,04:00,37.0,30.7,77.7,0.0,0,29.58,SE,10.3,19.9,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,04:15,37.1,30.7,77.4,0.0,0,29.56,SE,11.7,17.3,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,04:30,37.2,30.7,77.3,0.0,0,29.55,SE,10.5,18.7,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,04:45,37.1,30.7,77.5,0.0,0,29.54,SE,10.9,17.5,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,05:00,37.4,31.3,78.3,0.0,0,29.53,SE,12.7,25.0,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,05:15,38.8,32.9,79.1,0.0,0,29.52,S,12.0,20.0,39.2,-77.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,05:30,38.2,34.4,85.9,0.0,0,29.5,S,9.5,16.3,39.2,-77.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,05:45,38.2,34.9,87.9,0.0,0,29.49,S,8.9,13.3,39.2,-77.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,06:00,38.2,36.0,91.9,0.01,0,29.48,S,8.6,15.9,39.2,-77.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,06:15,37.2,36.4,97.2,0.02,0,29.47,S,8.5,15.3,39.2,-77.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,06:30,35.8,35.8,100.0,0.02,0,29.45,SE,10.3,17.8,39.2,-78.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,06:45,35.3,35.3,100.0,0.02,0,29.44,SE,10.9,18.8,39.2,-78.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,07:00,36.0,35.9,99.8,0.02,0,29.43,SE,10.9,18.9,39.2,-78.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
2020-11-13,07:15,36.6,36.5,99.5,0.02,0,29.41,SE,12.7,21.0,39.2,-78.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:09.761151
