Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,53.7,47.9,80.6,0.0,0,30.02,S,6.4,12.3,68.7,-621.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,00:30,54.4,48.7,81.0,0.0,0,30.02,S,7.0,15.9,68.7,-629.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,00:45,52.2,48.2,86.1,0.0,0,30.02,SW,3.6,6.6,68.7,-637.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,01:00,51.2,47.2,86.1,0.0,0,30.02,S,4.4,8.0,68.5,-628.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,01:15,52.0,47.6,85.0,0.0,0,30.02,S,5.8,9.7,68.5,-642.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,01:30,51.8,48.2,87.5,0.0,0,30.03,SW,3.6,7.5,68.5,-638.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,01:45,50.7,48.1,90.9,0.0,0,30.03,SW,3.0,5.5,68.4,-647.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,02:00,50.7,48.0,90.3,0.0,0,30.03,S,4.8,7.6,68.4,-655.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,02:15,51.2,48.6,90.7,0.0,0,30.03,S,6.4,10.1,68.4,-661.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,02:30,51.6,49.1,91.2,0.0,0,30.03,S,7.1,11.6,68.3,-661.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,02:45,51.7,49.3,91.5,0.0,0,30.03,S,6.1,9.6,68.2,-672.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,03:00,50.4,48.8,94.2,0.0,0,30.04,S,4.9,7.9,68.2,-666.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,03:15,50.1,48.3,93.3,0.0,0,30.04,S,4.6,7.8,68.1,-669.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,03:30,50.0,48.4,94.2,0.0,0,30.04,S,4.4,7.1,68.0,-682.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,03:45,49.7,48.3,94.9,0.0,0,30.04,S,4.3,7.1,68.0,-683.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,04:00,49.6,48.3,95.2,0.0,0,30.05,S,4.0,6.8,68.0,-691.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,04:15,49.3,48.2,96.0,0.0,0,30.05,S,3.8,6.1,67.8,-700.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,04:30,48.5,47.8,97.4,0.0,0,30.05,S,4.5,7.7,67.8,-697.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,04:45,49.3,48.1,95.5,0.0,0,30.05,S,4.9,8.9,67.8,-696.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,05:00,48.5,48.0,98.0,0.0,0,30.05,S,4.0,7.0,67.7,-703.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,05:15,47.5,47.4,99.4,0.0,0,30.05,S,3.6,5.3,67.6,-715.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,05:30,48.3,47.3,96.1,0.0,0,30.05,S,4.4,7.8,67.6,-709.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,05:45,47.8,47.5,98.8,0.0,5,30.05,SW,2.8,6.3,67.5,-716.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,06:00,47.4,47.1,99.0,0.0,22,30.05,S,1.5,2.3,67.5,-723.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,06:15,46.9,46.9,99.9,0.0,53,30.06,E,2.0,3.6,67.5,-720.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,06:30,48.4,48.2,99.3,0.0,87,30.06,E,1.6,3.0,67.4,-735.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,06:45,48.7,48.6,99.7,0.0,111,30.06,N ,1.2,2.6,67.3,-731.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,07:00,50.8,50.7,99.6,0.0,141,30.06,NE,1.3,2.4,67.3,-734.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,07:15,52.5,52.3,99.2,0.0,190,30.07,E,1.5,3.0,67.2,-738.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,07:30,54.6,53.5,96.2,0.0,224,30.07,S,3.1,7.4,67.0,-740.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,07:45,56.3,53.8,91.3,0.0,254,30.07,S,4.9,9.9,66.9,-744.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,08:00,58.0,53.6,85.2,0.0,282,30.07,SW,5.7,14.1,66.9,-747.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,08:15,59.5,53.1,79.3,0.0,290,30.07,S,6.8,11.9,66.9,-743.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,08:30,60.1,52.5,75.9,0.0,355,30.07,S,7.6,12.2,66.7,-748.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,08:45,61.5,52.0,70.9,0.0,399,30.07,S,8.2,13.6,66.7,-753.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,09:00,62.8,51.9,67.5,0.0,434,30.07,SW,6.6,13.0,66.7,-754.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,09:15,63.5,51.7,65.4,0.0,462,30.07,SW,7.8,13.4,66.6,-754.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,09:30,64.6,51.8,63.1,0.0,445,30.07,S,7.6,15.1,66.6,-759.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,09:45,65.4,51.2,60.2,0.0,489,30.07,SW,8.2,15.5,66.6,-760.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,10:00,66.6,51.0,57.2,0.0,549,30.07,SW,7.6,16.4,66.6,-759.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,10:15,67.2,50.7,55.3,0.0,568,30.07,SW,7.9,13.7,66.6,-761.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,10:30,67.9,50.3,53.4,0.0,535,30.06,SW,7.1,12.3,66.6,-758.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,10:45,68.9,50.0,50.9,0.0,558,30.06,SW,7.3,14.4,66.6,-764.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,11:00,69.8,49.8,49.0,0.0,624,30.06,SW,6.5,13.6,66.6,-762.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
2020-09-20,11:15,70.0,49.5,48.1,0.0,636,30.05,SW,8.2,15.2,66.6,-764.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:02.712237
