Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-10,11:00,44.8,19.7,36.4,0.0,570,29.95,W,23.7,35.9,46.0,-21.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,11:15,45.1,20.6,37.4,0.0,504,29.95,W,25.4,43.4,46.0,-21.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,11:30,45.4,21.3,38.0,0.0,637,29.95,W,25.7,40.4,46.0,-21.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,11:45,45.1,20.6,37.3,0.0,516,29.96,W,26.7,43.5,46.0,-21.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,12:00,45.9,21.8,38.1,0.0,730,29.96,W,23.6,39.8,46.0,-21.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,12:15,46.5,19.7,34.0,0.0,696,29.96,W,23.5,34.3,46.0,-21.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,12:30,46.8,18.7,32.2,0.0,702,29.97,W,23.7,35.4,46.0,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,12:45,46.9,19.5,33.3,0.0,751,29.97,W,26.2,39.1,46.1,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,13:00,44.9,18.8,34.9,0.0,378,29.99,W,18.7,30.0,46.2,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,13:15,44.9,17.8,33.4,0.0,326,29.99,W,22.3,35.8,46.2,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,13:30,47.5,18.7,31.4,0.0,717,29.98,W,23.2,37.2,46.2,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,13:45,48.2,16.5,27.8,0.0,635,29.98,W,24.6,38.6,46.4,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,14:00,48.3,15.7,26.8,0.0,650,29.98,W,25.9,45.9,46.4,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,14:15,48.7,16.7,27.7,0.0,710,29.99,W,23.1,35.7,46.4,-21.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,14:30,47.2,14.7,26.8,0.0,464,29.99,W,21.7,32.9,46.5,-21.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,14:45,48.7,15.1,25.7,0.0,664,29.99,W,22.8,30.8,46.6,-21.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,15:00,47.7,14.3,25.7,0.0,471,30.0,W,22.2,35.0,46.6,-21.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,15:15,47.0,14.6,26.8,0.0,352,30.01,W,19.8,31.2,46.8,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,15:30,46.8,15.7,28.4,0.0,358,30.01,W,20.1,31.2,46.8,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,15:45,46.8,15.9,28.6,0.0,383,30.02,W,20.0,36.2,46.8,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,16:00,47.8,16.0,27.7,0.0,447,30.02,W,19.4,35.4,46.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,16:15,46.0,14.3,27.5,0.0,201,30.02,W,19.3,35.5,46.9,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,16:30,46.9,12.3,24.4,0.0,263,30.02,NW,21.5,33.6,47.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,16:45,46.3,12.0,24.5,0.0,246,30.04,W,23.8,37.0,47.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,17:00,46.2,13.1,25.9,0.0,188,30.04,W,21.9,33.1,47.1,-21.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,17:15,45.2,12.6,26.2,0.0,159,30.04,W,21.8,37.4,47.2,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,17:30,44.3,13.2,28.0,0.0,129,30.05,W,20.8,33.6,47.3,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,17:45,44.0,12.8,27.8,0.0,92,30.06,W,19.5,32.3,47.3,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,18:00,42.9,12.7,28.8,0.0,37,30.06,W,21.5,31.5,47.3,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,18:15,43.0,13.2,29.4,0.0,40,30.06,W,21.7,32.9,47.4,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,18:30,42.5,13.2,30.0,0.0,25,30.07,W,20.4,33.3,47.5,-21.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,18:45,41.3,12.6,30.5,0.0,4,30.08,W,20.8,30.7,47.5,-22.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,19:00,40.0,12.6,32.2,0.0,0,30.09,W,17.9,25.9,47.5,-22.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,19:15,38.6,12.7,34.0,0.0,0,30.1,W,15.5,21.2,47.5,-22.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,19:30,37.1,12.7,36.1,0.0,0,30.11,W,13.2,18.5,47.5,-22.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,19:45,36.4,12.7,37.2,0.0,0,30.12,W,13.9,19.6,47.5,-22.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,20:00,35.3,13.5,40.1,0.0,0,30.12,W,13.3,18.7,47.5,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,20:15,34.7,13.5,41.2,0.0,0,30.13,W,13.1,20.2,47.5,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,20:30,33.7,13.5,42.8,0.0,0,30.13,W,13.0,19.1,47.5,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,20:45,33.0,13.5,44.0,0.0,0,30.14,W,12.6,18.9,47.4,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,21:00,32.8,13.9,45.2,0.0,0,30.14,NW,13.9,20.5,47.3,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,21:15,32.5,14.3,46.5,0.0,0,30.14,NW,12.9,19.9,47.3,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,21:30,31.8,14.2,48.0,0.0,0,30.15,NW,11.4,16.1,47.3,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,21:45,31.1,14.7,50.6,0.0,0,30.15,NW,10.4,14.8,47.3,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,22:00,30.5,14.8,52.2,0.0,0,30.16,NW,10.4,14.6,47.1,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,22:15,30.2,14.7,52.9,0.0,0,30.17,NW,11.6,16.5,47.1,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,22:30,28.9,14.1,54.8,0.0,0,30.17,W,9.6,13.5,47.1,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,22:45,28.4,13.7,55.0,0.0,0,30.18,W,11.3,17.9,47.1,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-10,23:00,27.3,13.5,57.6,0.0,0,30.18,W,10.3,15.3,46.9,-22.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,23:15,27.5,13.6,57.0,0.0,0,30.18,W,9.0,16.3,46.9,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,23:30,26.7,13.5,58.9,0.0,0,30.18,NW,5.6,11.7,46.9,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,23:45,26.3,12.8,58.2,0.0,0,30.19,N ,4.6,8.9,46.8,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,24:00,26.0,13.0,59.6,0.0,0,30.18,N,4.8,8.5,46.8,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,00:15,26.6,12.9,57.8,0.0,0,30.18,N ,6.1,10.1,46.7,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,00:30,24.8,12.7,62.2,0.0,0,30.18,N ,3.9,6.8,46.6,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,00:45,23.9,11.9,62.9,0.0,0,30.19,NE,3.1,4.3,46.6,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,01:00,24.2,11.8,61.8,0.0,0,30.18,NE,4.3,6.7,46.4,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,01:15,23.5,11.6,63.1,0.0,0,30.18,N,1.8,3.3,46.4,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,01:30,22.0,11.3,67.0,0.0,0,30.18,NW,1.9,3.3,46.3,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,01:45,20.3,10.5,70.2,0.0,0,30.19,W,3.2,5.8,46.2,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,02:00,17.5,9.6,76.6,0.0,0,30.2,SE,4.3,7.5,46.2,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,02:15,17.0,8.8,75.8,0.0,0,30.2,SE,5.9,9.5,46.0,-22.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,02:30,19.2,9.9,71.8,0.0,0,30.2,SE,3.8,6.1,46.0,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,02:45,18.5,10.1,74.9,0.0,0,30.21,SW,2.5,5.2,45.9,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,03:00,18.5,10.1,74.7,0.0,0,30.21,S,2.0,5.1,45.7,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,03:15,19.6,10.8,73.4,0.0,0,30.22,SW,2.8,6.6,45.7,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,03:30,18.1,10.2,76.4,0.0,0,30.22,S,3.1,6.8,45.6,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,03:45,16.4,9.6,81.1,0.0,0,30.23,NE,3.2,7.2,45.5,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,04:00,17.6,9.1,74.7,0.0,0,30.23,SW,1.7,4.9,45.4,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,04:15,16.7,9.1,77.9,0.0,0,30.23,W,1.9,3.3,45.3,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,04:30,16.6,9.0,78.2,0.0,0,30.24,SE,1.7,5.4,45.2,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,04:45,17.8,9.7,75.9,0.0,0,30.23,NE,1.6,4.3,45.1,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,05:00,16.1,9.5,81.6,0.0,0,30.24,SE,3.4,7.2,45.1,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,05:15,14.4,8.8,85.6,0.0,4,30.24,E,3.1,5.4,45.0,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,05:30,16.5,8.8,77.6,0.0,22,30.25,E,2.3,4.0,44.9,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,05:45,17.4,10.6,80.4,0.0,53,30.25,E,3.0,6.4,44.8,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,06:00,19.4,12.9,81.0,0.0,100,30.25,E,4.5,11.1,44.8,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,06:15,21.6,15.6,82.5,0.0,149,30.25,E,5.1,10.9,44.6,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,06:30,22.4,16.7,82.9,0.0,105,30.25,E,5.5,12.6,44.6,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,06:45,23.3,17.2,81.2,0.0,183,30.25,E,5.5,8.5,44.5,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,07:00,25.1,18.5,79.1,0.0,245,30.25,SE,4.5,7.7,44.4,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,07:15,27.0,19.1,74.3,0.0,273,30.25,SE,2.8,5.8,44.3,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,07:30,28.4,19.4,70.5,0.0,291,30.25,W,2.6,4.9,44.2,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,07:45,30.3,20.3,67.0,0.0,363,30.25,SW,3.1,5.9,44.2,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,08:00,31.4,20.2,63.5,0.0,418,30.25,W,3.0,5.8,44.1,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,08:15,33.4,20.6,59.0,0.0,462,30.25,W,4.3,7.6,44.1,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,08:30,35.4,20.7,54.8,0.0,493,30.25,SW,5.4,11.1,44.0,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,08:45,36.7,20.6,51.7,0.0,477,30.25,SW,7.4,12.2,43.9,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,09:00,38.0,21.3,50.7,0.0,565,30.24,SW,7.5,13.8,43.9,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,09:15,39.0,22.2,50.5,0.0,614,30.24,SW,6.4,13.8,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,09:30,41.1,22.5,47.2,0.0,648,30.23,SW,6.9,14.1,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,09:45,42.0,22.3,45.3,0.0,665,30.23,SW,7.7,16.3,43.7,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,10:00,42.6,22.1,43.8,0.0,621,30.23,SW,6.5,14.5,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,10:15,44.2,21.1,39.4,0.0,718,30.23,W,8.0,18.5,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,10:30,44.6,19.3,36.1,0.0,748,30.23,W,8.3,17.2,43.5,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,10:45,45.1,19.5,35.7,0.0,688,30.23,W,8.2,16.2,43.5,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,11:00,45.1,19.3,35.3,0.0,745,30.22,W,8.3,20.1,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,11:15,45.8,19.3,34.4,0.0,803,30.22,W,9.4,17.7,43.7,-22.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,11:30,46.2,19.1,33.6,0.0,801,30.22,W,8.5,16.8,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,11:45,46.2,18.5,32.6,0.0,740,30.22,W,9.2,17.3,43.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,12:00,46.6,18.1,31.6,0.0,722,30.22,W,7.3,14.2,43.8,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,12:15,46.3,17.1,30.7,0.0,623,30.22,W,5.7,15.3,43.9,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,12:30,47.6,17.2,29.3,0.0,826,30.21,NW,6.9,20.4,44.0,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,12:45,47.8,17.2,29.1,0.0,824,30.21,W,9.6,15.7,44.1,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,13:00,48.0,16.9,28.5,0.0,796,30.2,SW,6.0,14.8,44.2,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,13:15,48.5,16.9,28.0,0.0,759,30.2,W,7.6,16.5,44.3,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,13:30,48.6,16.1,27.0,0.0,721,30.2,W,7.7,18.0,44.4,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,13:45,49.3,16.7,26.9,0.0,673,30.19,SW,5.9,17.6,44.6,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,14:00,49.0,16.5,27.0,0.0,585,30.19,NW,6.0,13.4,44.7,-22.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
2021-04-11,14:15,49.9,16.8,26.5,0.0,640,30.18,NW,8.6,16.0,44.8,-22.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:54.647648
