Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,60.9,38.1,42.8,0.0,0,30.09,NE,2.4,3.4,79.0,-333.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,00:30,60.8,38.1,42.8,0.0,0,30.09,N ,2.9,4.8,78.9,-334.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,00:45,58.6,38.3,46.7,0.0,0,30.09,NE,2.3,3.6,78.8,-335.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,01:00,56.5,38.3,50.4,0.0,0,30.09,N ,2.3,3.9,78.6,-335.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,01:15,55.8,38.9,52.8,0.0,0,30.09,N ,2.7,4.1,78.6,-336.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,01:30,55.2,39.4,55.0,0.0,0,30.09,N,3.5,5.8,78.4,-337.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,01:45,54.3,39.6,57.4,0.0,0,30.09,N ,3.9,5.8,78.4,-339.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,02:00,54.6,40.7,59.4,0.0,0,30.09,N ,5.1,8.2,78.3,-341.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,02:15,54.1,41.1,61.3,0.0,0,30.09,N ,4.1,6.3,78.1,-341.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,02:30,53.6,41.8,64.2,0.0,0,30.09,N ,4.9,6.9,78.1,-343.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,02:45,53.4,42.0,65.3,0.0,0,30.09,NE,3.5,7.0,77.9,-345.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,03:00,53.6,42.0,64.4,0.0,0,30.09,N ,3.5,7.2,77.8,-346.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,03:15,52.9,42.1,66.5,0.0,0,30.1,N ,5.3,9.5,77.7,-348.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,03:30,54.3,42.4,64.0,0.0,0,30.1,N ,5.1,7.9,77.6,-349.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,03:45,54.9,42.9,63.7,0.0,0,30.1,NE,3.6,5.8,77.5,-352.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
2020-07-26,04:00,56.3,42.4,59.5,0.0,0,30.11,E,2.6,4.5,77.4,-354.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:56.053085
