Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-01,14:15,42.7,31.8,65.1,0.0,177,30.53,N,1.6,4.1,36.3,-43.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,14:30,42.2,30.7,63.5,0.0,150,30.53,NE,1.9,4.0,36.3,-43.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,14:45,42.0,30.0,62.0,0.0,128,30.53,E,1.9,4.5,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,15:00,41.3,29.3,62.1,0.0,107,30.53,E,2.6,4.6,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,15:15,40.3,29.0,63.9,0.0,87,30.54,E,2.6,4.2,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,15:30,39.8,28.5,63.9,0.0,66,30.53,NE,2.4,3.9,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,15:45,38.2,28.0,66.4,0.0,44,30.53,E,2.7,4.0,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,16:00,35.3,28.0,74.6,0.0,23,30.54,E,3.6,5.9,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,16:15,33.6,27.7,78.7,0.0,5,30.55,E,3.6,5.6,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,16:30,32.9,27.9,81.6,0.0,1,30.55,E,4.1,6.5,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,16:45,32.2,27.6,82.9,0.0,0,30.54,E,4.0,5.7,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,17:00,32.1,28.0,84.8,0.0,0,30.54,E,4.1,6.6,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,17:15,31.3,27.7,87.3,0.0,0,30.55,E,4.1,5.9,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,17:30,30.6,27.3,88.5,0.0,0,30.55,E,2.8,4.9,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,17:45,29.3,26.5,90.8,0.0,0,30.56,E,3.0,3.8,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,18:00,29.8,26.7,89.4,0.0,0,30.56,NE,3.2,4.2,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,18:15,30.2,27.2,89.7,0.0,0,30.56,NE,3.6,5.4,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,18:30,31.1,27.8,88.1,0.0,0,30.56,NE,3.6,5.4,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,18:45,30.6,28.1,91.3,0.0,0,30.56,NE,3.4,4.7,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,19:00,29.1,27.5,95.8,0.0,0,30.56,N ,2.6,4.2,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,19:15,28.4,26.4,94.6,0.0,0,30.56,NE,2.7,4.4,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,19:30,29.3,26.4,91.0,0.0,0,30.56,NE,3.2,4.8,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,19:45,27.7,26.2,96.9,0.0,0,30.56,N ,4.5,6.9,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,20:00,27.1,25.6,97.3,0.0,0,30.57,N ,4.3,6.9,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,20:15,26.3,25.0,98.7,0.0,0,30.57,N ,3.9,6.2,36.3,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,20:30,26.7,24.5,94.8,0.0,0,30.57,N ,3.4,7.0,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,20:45,26.0,24.6,98.2,0.0,0,30.57,N ,3.2,5.3,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,21:00,26.3,24.3,95.4,0.0,0,30.57,N ,3.4,5.1,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,21:15,26.4,24.7,96.8,0.0,0,30.56,N ,4.0,6.6,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,21:30,27.6,25.4,94.2,0.0,0,30.57,N ,4.7,8.0,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,21:45,27.1,25.8,98.1,0.0,0,30.57,N ,4.5,7.0,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,22:00,26.5,25.5,99.8,0.0,0,30.57,N ,4.4,6.3,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,22:15,26.9,25.3,97.0,0.0,0,30.57,N ,5.2,8.0,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,22:30,27.0,25.8,98.5,0.0,0,30.57,N ,4.8,8.5,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,22:45,26.4,25.3,99.3,0.0,0,30.57,N ,3.7,6.2,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,23:00,26.7,25.3,97.7,0.0,0,30.57,N ,5.5,9.5,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,23:15,27.0,25.7,98.2,0.0,0,30.56,N ,6.9,10.4,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,23:30,27.1,25.8,97.9,0.0,0,30.56,N ,7.0,11.5,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,23:45,27.5,26.2,98.1,0.0,0,30.57,NE,6.4,11.7,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-01,24:00,26.5,26.5,100.0,0.0,0,30.56,N ,8.2,12.9,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,00:15,26.3,25.2,99.4,0.0,0,30.56,N ,6.7,9.8,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,00:30,26.0,24.9,99.3,0.0,0,30.55,N ,5.1,8.7,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,00:45,25.8,24.6,99.4,0.0,0,30.55,N ,4.8,7.5,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,01:00,26.0,24.7,98.4,0.0,0,30.55,N ,5.3,8.6,36.3,-43.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,01:15,25.7,24.6,99.5,0.0,0,30.55,N ,5.4,8.7,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,01:30,25.7,24.6,99.3,0.0,0,30.55,N ,3.4,6.3,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,01:45,26.4,24.3,95.1,0.0,0,30.54,NE,3.6,8.1,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,02:00,27.7,25.4,94.0,0.0,0,30.55,NE,6.1,9.9,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,02:15,28.2,26.5,96.1,0.0,0,30.55,NE,7.3,11.7,36.3,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,02:30,28.2,27.2,98.4,0.0,0,30.54,NE,7.2,11.1,36.2,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,02:45,27.6,26.8,99.6,0.0,0,30.53,NE,6.6,11.0,36.1,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,03:00,27.0,26.1,99.7,0.0,0,30.53,N ,6.5,10.3,36.1,-43.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,03:15,26.8,25.5,98.2,0.0,0,30.53,N ,6.6,10.1,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,03:30,28.0,26.1,95.3,0.0,0,30.52,NE,7.7,11.9,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,03:45,27.1,26.0,99.0,0.0,0,30.52,NE,6.0,11.8,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,04:00,26.2,25.2,99.8,0.0,0,30.52,NE,5.9,8.7,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,04:15,25.9,24.8,99.3,0.0,0,30.52,N ,6.8,11.1,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,04:30,25.9,24.6,98.9,0.0,0,30.52,NE,6.8,10.5,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,04:45,26.1,24.7,98.1,0.0,0,30.52,NE,8.3,13.5,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,05:00,26.0,24.7,98.5,0.0,0,30.51,N ,7.8,11.7,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,05:15,25.7,24.6,99.4,0.0,0,30.51,N ,7.1,11.0,36.1,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,05:30,25.3,24.2,99.7,0.0,0,30.51,N ,6.3,9.7,36.0,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,05:45,25.2,24.0,99.6,0.0,0,30.51,N ,5.6,10.2,36.0,-43.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,06:00,25.3,24.1,99.2,0.0,0,30.51,N ,5.2,8.7,36.0,-43.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,06:15,25.5,24.1,98.3,0.0,0,30.51,N ,5.9,10.9,36.0,-43.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,06:30,25.8,24.1,97.2,0.0,0,30.51,N ,6.4,10.7,36.0,-43.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,06:45,25.6,24.6,99.7,0.0,0,30.5,N ,7.0,10.2,36.0,-43.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,07:00,25.2,24.0,99.5,0.0,0,30.5,N ,8.0,13.7,36.0,-43.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,07:15,25.5,24.1,98.2,0.0,1,30.5,N ,8.2,12.6,36.0,-43.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,07:30,25.6,24.2,98.2,0.0,10,30.5,N ,7.7,13.0,36.0,-43.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,07:45,25.9,25.0,99.9,0.0,33,30.49,N ,7.4,12.2,36.0,-43.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,08:00,25.6,25.6,100.0,0.0,56,30.49,N ,4.8,8.2,36.0,-44.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,08:15,26.6,25.6,99.5,0.0,77,30.48,NE,5.9,13.0,36.0,-44.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,08:30,28.1,27.4,100.0,0.0,93,30.47,NE,8.1,13.9,36.0,-44.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,08:45,29.9,29.5,99.9,0.0,113,30.47,NE,8.4,14.3,36.0,-44.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,09:00,30.8,30.8,100.0,0.0,146,30.47,NE,8.7,14.9,35.9,-44.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,09:15,31.4,31.1,99.8,0.0,171,30.47,NE,9.3,14.9,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,09:30,32.3,32.0,98.8,0.0,195,30.47,NE,8.9,16.4,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,09:45,33.5,32.8,97.0,0.0,232,30.47,NE,7.9,16.3,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,10:00,34.0,32.8,95.3,0.0,231,30.47,NE,10.6,17.2,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,10:15,34.8,32.8,92.1,0.0,247,30.46,NE,9.6,15.4,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,10:30,35.9,33.0,89.3,0.0,275,30.46,NE,8.6,16.3,35.8,-44.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,10:45,36.8,33.3,87.1,0.0,291,30.46,NE,8.1,14.2,35.8,-44.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,11:00,37.6,33.2,83.9,0.0,300,30.45,NE,8.0,12.8,35.8,-44.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,11:15,38.3,33.2,81.8,0.0,295,30.45,E,7.6,13.2,35.8,-44.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,11:30,39.1,33.3,79.4,0.0,282,30.45,E,7.0,13.4,35.8,-44.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,11:45,40.1,33.8,78.1,0.0,276,30.44,NE,6.6,13.4,35.8,-44.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,12:00,40.7,33.0,73.7,0.0,298,30.43,E,7.0,12.1,35.8,-44.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,12:15,41.3,32.2,70.0,0.0,313,30.43,E,6.1,10.0,35.8,-44.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,12:30,41.7,31.7,67.4,0.0,311,30.43,E,6.4,11.1,35.8,-44.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,12:45,41.9,31.7,66.8,0.0,302,30.43,E,5.6,9.8,35.8,-44.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,13:00,42.1,31.5,65.9,0.0,290,30.43,E,4.5,7.9,35.8,-44.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,13:15,42.4,31.5,65.2,0.0,271,30.42,E,4.5,8.4,35.8,-44.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,13:30,42.7,31.5,64.4,0.0,248,30.41,E,3.8,8.1,35.8,-44.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,13:45,42.8,31.3,63.7,0.0,225,30.41,E,3.7,7.0,35.8,-44.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
2020-12-02,14:00,43.0,31.1,62.7,0.0,200,30.41,E,3.5,6.0,35.8,-44.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:55:34.594970
