Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-13,00:15,24.9,23.5,98.8,0.0,0,30.16,E,5.5,8.3,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,00:30,25.2,24.0,99.5,0.0,0,30.16,E,4.8,8.6,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,00:45,25.6,24.1,98.0,0.0,0,30.15,E,6.6,10.7,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,01:00,25.5,24.1,98.3,0.0,0,30.14,E,7.4,12.0,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,01:15,25.6,24.1,98.0,0.0,0,30.14,E,8.0,12.4,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,01:30,25.7,24.2,97.8,0.0,0,30.13,E,7.3,11.9,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,01:45,25.9,24.6,98.8,0.0,0,30.12,E,7.2,11.6,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,02:00,26.0,24.7,98.2,0.0,0,30.12,E,6.2,10.5,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,02:15,26.4,24.7,96.9,0.0,0,30.12,E,6.3,10.9,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,02:30,26.7,25.3,97.5,0.0,0,30.11,E,7.0,11.9,35.1,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,02:45,26.7,25.3,97.5,0.0,0,30.11,E,6.2,10.4,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,03:00,26.8,25.3,97.3,0.0,0,30.11,E,6.6,10.4,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,03:15,26.8,25.3,97.3,0.0,0,30.1,E,5.7,9.0,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,03:30,27.0,25.3,96.6,0.0,0,30.1,NE,4.4,7.0,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,03:45,26.9,25.3,97.0,0.0,0,30.09,NE,3.6,6.2,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,04:00,26.8,25.3,97.4,0.0,0,30.09,NE,3.9,6.7,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,04:15,27.0,25.3,96.7,0.0,0,30.08,NE,4.1,7.4,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,04:30,27.2,25.8,97.5,0.0,0,30.08,NE,3.2,5.3,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,04:45,27.1,25.8,98.2,0.0,0,30.08,NE,4.2,6.8,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,05:00,26.7,25.4,98.4,0.0,0,30.08,NE,3.1,5.9,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,05:15,26.8,25.3,97.2,0.0,0,30.08,NE,2.7,5.4,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,05:30,27.1,25.6,97.2,0.0,0,30.08,NE,3.1,5.3,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,05:45,27.2,25.8,97.6,0.0,0,30.08,NE,3.8,6.0,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,06:00,27.5,26.3,98.1,0.0,0,30.08,E,3.0,5.5,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,06:15,27.9,26.8,98.3,0.0,0,30.08,E,3.5,5.3,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,06:30,27.7,26.8,99.7,0.0,0,30.09,SE,2.8,5.1,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,06:45,28.1,27.0,98.5,0.0,0,30.09,E,5.2,10.1,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,07:00,28.2,27.4,99.5,0.0,0,30.08,E,6.5,9.4,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,07:15,28.1,27.4,100.0,0.0,0,30.08,E,5.6,8.8,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,07:30,28.1,27.4,100.0,0.0,0,30.07,E,5.5,8.4,35.1,-44.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,07:45,28.1,27.4,100.0,0.0,3,30.07,E,6.3,9.4,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,08:00,28.1,27.4,99.9,0.0,10,30.07,E,6.1,8.7,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,08:15,28.4,28.4,100.0,0.0,19,30.07,E,4.5,7.2,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,08:30,28.7,28.7,100.0,0.0,24,30.07,E,5.9,10.8,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,08:45,29.1,28.4,99.7,0.0,31,30.08,E,6.5,9.1,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,09:00,29.3,29.3,100.0,0.0,40,30.08,E,4.8,8.2,35.1,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,09:15,29.5,29.0,99.9,0.0,46,30.09,E,4.5,7.7,35.0,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,09:30,29.9,29.9,100.0,0.0,61,30.07,E,6.0,9.5,34.9,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,09:45,30.2,30.2,100.0,0.0,69,30.08,E,6.5,9.7,34.9,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,10:00,30.4,30.0,99.7,0.0,79,30.07,E,7.2,10.5,34.9,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,10:15,30.7,30.7,100.0,0.0,82,30.07,E,7.8,11.8,34.9,-44.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,10:30,31.0,31.0,100.0,0.0,95,30.07,E,7.3,11.3,34.9,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
2020-12-13,10:45,31.1,31.1,100.0,0.0,93,30.07,E,6.9,11.0,34.9,-44.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:20.086035
