Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-25,18:30,63.1,SW@14.7,26.9,0.0,129,45.3,52.1,29.94,-33.1,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,18:45,62.9,SW@13.7,21.0,0.0,83,43.6,49.2,29.94,-33.1,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,19:00,62.3,W@13.5,21.6,0.0,68,42.6,48.3,29.94,-33.2,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,19:15,61.8,W@12.8,20.0,0.0,54,42.2,48.6,29.94,-33.2,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,19:30,60.6,W@12.5,21.8,0.0,32,40.0,46.5,29.94,-33.2,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,19:45,60.0,W@13.9,23.9,0.0,17,38.4,44.6,29.94,-33.3,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,20:00,58.2,W@11.2,19.6,0.0,4,37.4,45.8,29.94,-33.3,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,20:15,56.8,W@7.9,11.9,0.0,0,35.8,45.2,29.95,-33.3,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,20:30,54.9,W@6.2,9.2,0.0,0,35.6,48.0,29.96,-33.3,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,20:45,54.6,W@9.2,14.2,0.0,0,34.9,47.2,29.97,-33.3,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,21:00,53.3,W@8.4,11.7,0.0,0,33.8,47.4,29.97,-33.3,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,21:15,51.7,W@4.6,8.0,0.0,0,33.7,50.1,29.98,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,21:30,52.0,W@3.2,5.5,0.0,0,33.0,48.0,29.99,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,21:45,51.9,W@5.5,9.6,0.0,0,32.6,47.6,29.99,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,22:00,51.2,W@7.0,10.2,0.0,0,31.7,47.0,30.0,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,22:15,50.6,W@7.9,13.3,0.0,0,31.3,47.4,30.0,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,22:30,51.3,W@10.1,15.6,0.0,0,30.2,44.2,30.0,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,22:45,50.9,W@8.8,13.1,0.0,0,30.0,44.4,30.0,-33.4,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,23:00,50.4,W@8.5,12.2,0.0,0,30.0,45.3,30.0,-33.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,23:15,50.8,W@10.4,15.0,0.0,0,29.7,44.1,30.0,-33.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,23:30,50.2,W@10.2,15.4,0.0,0,30.1,45.7,30.0,-33.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,23:45,50.0,W@9.5,15.0,0.0,0,30.1,46.3,30.0,-33.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-25,24:00,48.2,SW@6.6,11.5,0.0,0,30.2,49.6,30.01,-33.6,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,00:15,46.4,S@4.7,8.5,0.0,0,31.1,55.0,30.02,-33.6,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,00:30,46.4,S@6.6,11.4,0.0,0,31.4,55.7,30.02,-33.7,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,00:45,46.3,S@5.3,9.3,0.0,0,32.0,57.2,30.03,-33.7,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,01:00,46.2,S@6.4,12.4,0.0,0,33.2,60.3,30.03,-33.7,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,01:15,45.6,S@5.3,8.6,0.0,0,34.2,64.1,30.03,-33.8,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,01:30,45.6,S@4.7,7.2,0.0,0,34.0,63.5,30.03,-33.8,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,01:45,45.4,S@5.4,8.1,0.0,0,33.6,63.2,30.03,-33.8,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,02:00,43.6,S@4.7,7.6,0.0,0,33.3,66.8,30.03,-33.8,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,02:15,41.9,S@5.8,8.8,0.0,0,32.8,69.9,30.04,-33.8,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,02:30,42.2,S@6.1,8.4,0.0,0,32.9,69.3,30.04,-33.9,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,02:45,41.7,SW@4.5,7.7,0.0,0,32.8,70.3,30.05,-33.9,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,03:00,41.2,SW@6.4,9.1,0.0,0,32.8,71.7,30.05,-33.9,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,03:15,40.5,S@5.6,9.4,0.0,0,32.8,73.8,30.05,-33.9,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,03:30,41.0,SW@6.8,9.9,0.0,0,33.0,73.1,30.04,-33.9,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,03:45,40.2,S@6.7,9.2,0.0,0,32.8,74.7,30.05,-33.9,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,04:00,39.5,S@7.8,11.0,0.0,0,32.8,76.5,30.06,-33.9,52.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,04:15,39.1,S@7.8,10.9,0.0,0,32.8,77.7,30.06,-33.9,52.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,04:30,38.1,S@6.2,9.6,0.0,0,32.4,79.8,30.06,-33.9,52.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,04:45,37.3,S@6.5,9.2,0.0,0,32.3,82.0,30.07,-33.9,52.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,05:00,36.9,S@5.4,10.6,0.0,0,32.0,82.2,30.06,-33.9,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,05:15,36.4,SW@3.5,6.1,0.0,0,32.0,83.7,30.06,-34.0,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,05:30,35.4,S@6.9,12.9,0.0,0,31.6,85.6,30.06,-34.0,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,05:45,36.8,S@7.6,11.3,0.0,3,32.2,83.3,30.06,-34.0,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,06:00,36.5,SW@3.2,7.3,0.0,17,32.4,84.9,30.06,-34.0,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,06:15,36.3,SW@2.8,4.7,0.0,43,32.2,84.8,30.05,-34.0,51.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,06:30,36.3,SE@2.8,5.5,0.0,77,32.4,85.6,30.06,-34.0,51.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,06:45,37.2,S@1.8,3.1,0.0,109,33.3,85.6,30.06,-34.1,51.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,07:00,38.6,SE@1.4,2.8,0.0,141,34.7,85.8,30.06,-34.1,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,07:15,40.2,S@1.5,4.0,0.0,158,36.0,84.6,30.06,-34.1,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,07:30,42.1,SW@2.3,5.4,0.0,197,37.0,81.9,30.06,-34.2,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,07:45,43.5,SW@3.4,7.9,0.0,227,37.8,80.2,30.06,-34.2,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,08:00,45.2,SW@6.8,10.0,0.0,259,38.0,75.8,30.07,-34.2,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,08:15,46.3,SW@8.7,14.9,0.0,277,38.0,72.5,30.07,-34.3,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,08:30,47.4,SW@9.1,15.2,0.0,351,37.8,69.0,30.07,-34.3,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,08:45,49.2,SW@10.2,14.8,0.0,399,37.8,64.7,30.07,-34.3,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,09:00,50.3,SW@9.1,13.5,0.0,412,37.7,61.9,30.07,-34.4,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,09:15,51.0,SW@8.3,12.3,0.0,479,37.1,58.8,30.07,-34.4,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,09:30,52.4,SW@6.0,10.5,0.0,535,36.0,53.4,30.07,-34.4,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,09:45,52.3,W@7.0,12.6,0.0,525,35.3,52.2,30.07,-34.5,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,10:00,52.9,W@6.4,11.0,0.0,565,35.1,50.6,30.07,-34.6,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,10:15,53.4,W@8.2,15.8,0.0,654,34.5,48.5,30.07,-34.7,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,10:30,54.2,W@9.6,16.0,0.0,692,34.6,47.4,30.07,-34.8,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,10:45,54.7,W@8.5,17.8,0.0,718,34.8,46.7,30.07,-34.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,11:00,55.1,SW@7.3,16.6,0.0,727,34.3,45.2,30.06,-34.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,11:15,55.9,S@7.8,15.4,0.0,751,34.6,44.5,30.06,-34.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,11:30,56.8,SW@8.2,15.5,0.0,806,34.8,43.5,30.05,-35.0,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,11:45,57.2,S@7.5,14.5,0.0,798,34.8,42.7,30.05,-35.0,51.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,12:00,58.1,S@9.1,15.5,0.0,760,35.4,42.4,30.05,-35.2,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,12:15,58.6,SW@8.8,16.8,0.0,866,36.0,42.6,30.05,-35.3,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,12:30,59.2,SW@9.7,16.1,0.0,865,35.1,40.3,30.05,-35.4,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,12:45,58.9,SW@8.4,15.7,0.0,790,33.7,38.5,30.04,-35.4,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,13:00,59.6,SW@9.1,15.9,0.0,780,33.5,37.3,30.04,-35.5,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,13:15,60.4,SW@9.4,16.8,0.0,872,32.2,34.3,30.03,-35.6,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,13:30,61.1,SW@10.8,20.1,0.0,872,31.0,31.9,30.03,-35.7,51.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,13:45,60.9,SW@8.9,17.8,0.0,800,31.1,32.3,30.03,-35.9,51.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,14:00,61.8,SW@10.0,19.5,0.0,813,32.7,33.4,30.03,-35.9,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
2020-04-26,14:15,62.0,S@7.7,18.6,0.0,793,33.3,33.9,30.02,-36.0,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:58.564877
