Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-18,07:15,45.6,44.4,95.5,0.0,28,29.98,S,3.3,4.8,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,07:30,45.9,44.7,95.5,0.0,28,29.98,SE,2.7,4.3,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,07:45,46.4,45.1,95.3,0.0,35,29.98,SE,2.1,3.2,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,08:00,47.0,45.7,95.2,0.0,46,29.99,SE,3.2,7.6,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,08:15,47.2,46.1,95.8,0.0,54,29.99,SE,4.4,7.6,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,08:30,47.4,46.1,95.2,0.0,69,29.98,SE,5.1,8.3,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,08:45,47.8,46.3,94.7,0.0,63,29.97,SE,5.8,8.8,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,09:00,47.9,46.2,93.8,0.0,68,29.97,SE,5.0,6.8,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,09:15,48.2,46.4,93.4,0.0,81,29.97,SE,4.9,8.1,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,09:30,49.1,46.7,91.3,0.0,111,29.96,SE,5.1,8.2,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,09:45,50.3,46.9,87.8,0.0,138,29.95,S,6.1,11.0,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,10:00,51.5,47.2,85.2,0.0,135,29.95,S,7.7,14.8,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,10:15,52.1,47.6,84.8,0.0,94,29.96,SW,9.7,16.6,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,10:30,52.5,47.9,84.2,0.0,142,29.96,SW,9.3,17.6,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,10:45,53.4,48.5,83.3,0.0,167,29.96,SW,9.6,17.1,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,11:00,54.6,49.2,82.0,0.0,222,29.96,SW,10.2,18.4,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,11:15,55.3,49.2,80.0,0.0,186,29.96,SW,10.4,18.9,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,11:30,56.3,49.0,76.5,0.0,214,29.96,SW,11.1,19.7,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,11:45,56.6,48.8,75.0,0.0,159,29.95,SW,11.9,17.4,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,12:00,56.5,48.1,73.3,0.0,134,29.96,SW,12.7,20.7,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,12:15,57.1,48.6,73.0,0.0,202,29.95,SW,13.2,22.8,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,12:30,57.8,49.1,72.6,0.0,189,29.95,SW,12.7,20.0,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,12:45,58.8,50.0,72.5,0.0,324,29.94,SW,12.1,22.8,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,13:00,60.0,50.9,71.9,0.0,354,29.94,SW,12.8,21.8,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,13:15,59.7,49.8,69.8,0.0,202,29.94,SW,12.7,20.7,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,13:30,59.8,49.1,67.8,0.0,144,29.94,SW,11.8,20.0,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,13:45,60.1,49.2,67.4,0.0,184,29.94,SW,12.4,17.7,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,14:00,60.2,49.1,66.6,0.0,141,29.93,SW,10.8,17.6,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,14:15,60.4,49.1,66.3,0.0,120,29.93,SW,10.1,16.9,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,14:30,60.1,49.3,67.3,0.0,68,29.94,W,8.3,13.2,55.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,14:45,60.0,48.8,66.4,0.0,43,29.94,SW,10.1,18.4,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,15:00,60.3,48.6,65.2,0.0,63,29.94,SW,9.4,14.7,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,15:15,60.2,49.1,66.7,0.0,81,29.94,SW,7.6,11.9,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,15:30,60.5,49.5,66.9,0.0,68,29.94,SW,7.0,11.2,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,15:45,61.1,49.6,65.7,0.0,69,29.93,W,7.1,12.4,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,16:00,61.3,49.7,65.7,0.0,69,29.93,W,6.9,10.8,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,16:15,60.9,49.9,67.0,0.0,29,29.93,W,6.1,9.8,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,16:30,60.8,50.0,67.4,0.0,33,29.93,W,4.9,7.8,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,16:45,61.1,50.0,66.8,0.0,13,29.93,SW,6.3,10.0,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,17:00,60.6,49.9,67.7,0.0,2,29.93,SW,6.0,9.9,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,17:15,60.4,50.3,69.4,0.0,0,29.92,SW,6.8,12.4,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,17:30,60.1,50.8,71.3,0.0,0,29.92,SW,9.3,17.6,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,17:45,59.3,51.0,73.9,0.0,0,29.92,SW,9.1,15.7,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,18:00,58.6,50.9,75.5,0.0,0,29.93,SW,9.5,16.5,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,18:15,58.2,50.9,76.6,0.0,0,29.92,SW,12.1,22.0,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,18:30,57.6,50.9,78.3,0.0,0,29.93,SW,11.1,19.0,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,18:45,57.2,50.9,79.5,0.0,0,29.93,SW,10.6,16.9,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,19:00,57.0,51.1,80.6,0.0,0,29.93,SW,10.6,19.2,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,19:15,56.7,51.0,81.1,0.0,0,29.94,SW,9.7,16.1,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,19:30,56.7,51.1,81.4,0.0,0,29.93,SW,10.4,16.1,56.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,19:45,57.3,50.0,76.5,0.0,0,29.93,W,9.1,13.9,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,20:00,58.3,48.4,69.4,0.0,0,29.92,W,11.8,19.2,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,20:15,58.3,47.5,67.3,0.0,0,29.92,W,10.7,17.3,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,20:30,57.4,47.2,68.8,0.0,0,29.92,SW,7.8,13.0,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,20:45,56.5,47.3,71.1,0.0,0,29.93,SW,7.1,12.6,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,21:00,56.2,47.1,71.3,0.0,0,29.94,SW,7.3,14.6,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,21:15,55.3,47.0,73.5,0.0,0,29.94,SW,6.1,9.9,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,21:30,55.0,47.3,75.2,0.0,0,29.94,S,7.5,12.5,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,21:45,54.6,47.9,77.8,0.0,0,29.94,S,7.6,11.8,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,22:00,53.9,48.6,82.2,0.0,0,29.94,SW,7.4,11.7,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,22:15,53.8,48.7,82.7,0.0,0,29.95,SW,7.5,11.4,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,22:30,54.0,48.5,81.5,0.0,0,29.95,SW,8.4,13.9,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,22:45,53.9,48.7,82.5,0.0,0,29.95,SW,8.7,13.4,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-18,23:00,53.7,48.9,83.8,0.0,0,29.95,SW,8.4,14.1,56.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,23:15,53.4,48.8,84.1,0.0,0,29.95,SW,8.3,15.1,56.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,23:30,53.1,48.3,83.7,0.0,0,29.94,SW,7.7,12.9,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,23:45,52.6,48.4,85.6,0.0,0,29.94,SW,8.5,15.8,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,24:00,52.5,48.1,84.8,0.0,0,29.94,SW,8.6,13.3,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,00:15,51.7,47.8,86.3,0.0,0,29.94,SW,7.4,11.5,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,00:30,51.5,47.8,87.2,0.0,0,29.95,SW,8.1,13.6,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,00:45,51.0,48.0,89.1,0.0,0,29.95,SW,7.0,10.9,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,01:00,50.4,47.6,90.0,0.0,0,29.95,SW,6.1,10.8,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,01:15,49.9,47.0,89.6,0.0,0,29.96,S,6.9,11.7,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,01:30,49.8,46.8,89.1,0.0,0,29.96,S,7.0,11.6,56.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,01:45,50.0,47.2,90.1,0.0,0,29.96,S,7.7,12.3,56.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,02:00,49.8,47.5,91.8,0.0,0,29.96,S,7.8,13.8,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,02:15,49.5,47.3,92.2,0.0,0,29.96,S,6.6,12.9,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,02:30,50.1,47.7,91.6,0.0,0,29.96,S,8.5,17.4,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,02:45,50.5,47.8,90.5,0.0,0,29.96,S,10.2,17.1,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,03:00,51.1,47.8,88.2,0.0,0,29.96,S,10.9,16.2,55.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,03:15,50.3,47.7,90.5,0.0,0,29.96,S,7.9,12.5,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,03:30,49.2,47.0,92.1,0.0,0,29.96,S,6.6,11.0,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,03:45,48.0,46.1,93.0,0.0,0,29.97,SW,6.2,10.0,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,04:00,46.7,45.1,94.0,0.0,0,29.97,SW,4.4,8.7,55.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,04:15,46.6,44.4,92.0,0.0,0,29.98,SW,4.9,11.0,55.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,04:30,46.9,44.6,91.4,0.0,0,29.98,SW,7.2,12.1,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,04:45,46.3,44.4,93.2,0.0,0,29.98,SW,5.6,10.7,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,05:00,45.9,44.0,93.1,0.0,0,29.98,S,5.2,8.6,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,05:15,45.4,43.7,93.7,0.0,0,29.98,S,4.4,8.0,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,05:30,45.5,43.2,91.8,0.0,0,29.98,S,6.1,10.6,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,05:45,46.3,43.7,90.7,0.0,0,29.98,S,6.1,10.7,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,06:00,46.6,43.9,90.4,0.0,0,29.99,S,6.5,10.0,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,06:15,46.5,44.0,91.2,0.0,1,29.99,S,5.5,9.4,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,06:30,45.6,43.7,92.9,0.0,6,30.0,SW,5.3,8.6,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,06:45,45.2,43.2,92.8,0.0,19,30.01,S,4.5,8.4,55.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,07:00,45.4,43.2,91.9,0.0,40,30.01,S,4.0,7.3,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,07:15,46.1,43.6,90.9,0.0,70,30.0,S,5.0,9.2,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,07:30,47.2,44.3,89.5,0.0,96,30.01,S,6.0,12.3,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,07:45,47.8,44.8,89.1,0.0,111,30.01,S,4.7,10.5,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,08:00,48.8,45.2,87.4,0.0,142,30.01,S,3.9,7.4,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,08:15,50.6,46.0,84.2,0.0,188,30.0,S,5.9,12.2,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,08:30,52.0,46.2,80.4,0.0,198,30.01,SW,10.1,16.7,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,08:45,53.0,46.0,76.8,0.0,234,30.01,SW,10.7,17.2,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,09:00,54.7,46.2,72.8,0.0,260,30.0,SW,11.4,18.4,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,09:15,56.4,46.0,68.2,0.0,348,30.0,SW,13.0,25.3,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,09:30,56.4,45.2,66.0,0.0,284,30.01,SW,13.0,22.9,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,09:45,56.5,44.6,64.2,0.0,283,30.0,SW,14.1,22.4,54.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,10:00,57.4,44.9,62.8,0.0,266,30.0,SW,14.6,24.0,54.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,10:15,58.1,44.9,61.4,0.0,369,30.0,SW,17.4,25.8,54.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,10:30,57.1,43.8,60.9,0.0,259,30.0,SW,18.0,28.5,54.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,10:45,57.0,43.3,60.1,0.0,203,30.0,W,17.5,28.9,54.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,11:00,57.9,43.2,58.1,0.0,281,30.0,SW,17.4,26.6,54.7,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,11:15,57.6,43.2,58.5,0.0,223,30.01,SW,16.6,25.7,54.8,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,11:30,57.6,42.8,57.7,0.0,197,30.0,SW,16.7,31.3,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,11:45,57.9,42.9,57.2,0.0,201,30.0,SW,15.3,25.9,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,12:00,58.0,42.9,57.2,0.0,223,29.99,SW,16.6,26.8,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,12:15,57.9,42.7,56.8,0.0,202,29.98,SW,16.9,31.5,54.9,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,12:30,57.7,42.2,56.2,0.0,188,29.98,SW,17.9,27.7,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,12:45,58.2,42.0,54.8,0.0,203,29.98,SW,13.9,21.3,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,13:00,58.5,42.1,54.2,0.0,198,29.97,SW,13.5,23.8,55.0,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,13:15,58.5,42.0,54.1,0.0,172,29.96,SW,13.9,22.8,55.1,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,13:30,58.6,41.5,52.9,0.0,173,29.96,SW,14.6,25.2,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,13:45,59.0,41.5,52.1,0.0,177,29.96,SW,14.5,27.6,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,14:00,59.3,41.6,51.7,0.0,192,29.96,SW,15.4,24.9,55.2,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,14:15,59.7,42.0,51.9,0.0,188,29.95,SW,13.6,23.8,55.3,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,14:30,59.8,41.5,50.8,0.0,160,29.95,SW,13.7,22.7,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,14:45,59.3,41.5,51.7,0.0,138,29.95,W,16.7,29.1,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,15:00,59.5,41.5,51.3,0.0,128,29.95,SW,14.6,23.4,55.4,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,15:15,59.4,41.7,51.7,0.0,110,29.95,SW,14.5,25.0,55.5,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,15:30,59.5,41.5,51.3,0.0,96,29.95,SW,13.4,21.0,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
2020-10-19,15:45,59.4,41.6,51.6,0.0,85,29.94,SW,12.5,21.0,55.6,,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:36.461602
