Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-30,19:15,65.5,29.8,26.1,0.0,0,29.95,S,3.8,6.5,77.5,-400.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,19:30,65.5,29.8,26.1,0.0,0,29.95,SW,3.5,5.8,77.5,-401.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,19:45,65.1,29.8,26.5,0.0,0,29.96,SW,3.3,4.9,77.7,-399.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,20:00,64.7,29.8,26.9,0.0,0,29.96,SW,3.0,4.7,77.7,-399.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,20:15,64.6,29.8,26.9,0.0,0,29.96,SW,3.6,6.1,77.7,-400.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,20:30,64.7,29.8,26.8,0.0,0,29.96,SE,2.1,7.3,77.7,-397.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,20:45,65.1,30.2,26.9,0.0,0,29.95,SW,3.8,9.1,77.7,-398.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,21:00,66.0,30.5,26.4,0.0,0,29.95,S,4.8,8.8,77.7,-399.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,21:15,65.8,30.8,26.9,0.0,0,29.94,S,5.1,9.8,77.7,-400.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,21:30,66.6,31.9,27.4,0.0,0,29.94,S,6.6,10.4,77.6,-401.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,21:45,66.4,32.4,28.0,0.0,0,29.93,SW,5.1,12.2,77.5,-401.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,22:00,65.6,32.6,29.1,0.0,0,29.93,SW,4.2,7.5,77.5,-403.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,22:15,65.4,33.1,29.9,0.0,0,29.93,SW,6.0,16.3,77.5,-400.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,22:30,65.1,33.1,30.3,0.0,0,29.92,SW,6.4,12.1,77.5,-405.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,22:45,63.3,33.1,32.2,0.0,0,29.92,SW,4.4,8.3,77.5,-403.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-30,23:00,61.8,32.6,33.2,0.0,0,29.91,S,4.2,7.0,77.4,-405.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,23:15,62.3,32.4,32.4,0.0,0,29.91,S,5.1,7.8,77.4,-405.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,23:30,61.8,32.5,33.0,0.0,0,29.9,S,4.7,7.2,77.4,-405.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,23:45,62.5,33.0,33.0,0.0,0,29.9,S,6.0,10.6,77.3,-406.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,24:00,62.3,33.3,33.5,0.0,0,29.9,SW,6.0,10.2,77.2,-406.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,00:15,63.0,33.5,33.1,0.0,0,29.89,SW,6.9,13.4,77.2,-407.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,00:30,62.9,33.7,33.4,0.0,0,29.89,SW,7.2,10.9,77.2,-409.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,00:45,62.7,33.9,33.9,0.0,0,29.89,SW,7.9,13.8,77.2,-408.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,01:00,63.4,33.2,32.1,0.0,0,29.89,SW,8.9,14.7,77.0,-409.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,01:15,63.5,32.5,31.1,0.0,0,29.89,SW,8.9,15.5,77.0,-410.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,01:30,63.5,33.7,32.7,0.0,0,29.89,SW,10.4,16.9,77.0,-411.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,01:45,63.5,33.1,32.0,0.0,0,29.89,W,10.2,16.0,76.8,-411.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,02:00,63.1,33.5,32.9,0.0,0,29.88,W,9.2,16.3,76.8,-412.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,02:15,62.3,33.5,33.9,0.0,0,29.88,SW,5.6,10.4,76.8,-413.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,02:30,61.3,33.8,35.4,0.0,0,29.88,SW,3.8,6.9,76.6,-412.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,02:45,60.2,34.7,38.3,0.0,0,29.88,SW,2.5,5.4,76.6,-414.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,03:00,59.5,34.8,39.4,0.0,0,29.88,SW,2.9,6.1,76.6,-414.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,03:15,59.6,35.0,39.5,0.0,0,29.88,SW,3.5,6.0,76.5,-415.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,03:30,59.8,34.4,38.4,0.0,0,29.88,W,4.9,7.6,76.5,-415.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,03:45,60.2,34.7,38.1,0.0,0,29.88,W,5.8,8.3,76.4,-416.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,04:00,59.7,35.0,39.4,0.0,0,29.88,W,5.3,9.2,76.3,-416.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,04:15,58.8,34.7,40.3,0.0,0,29.88,SW,3.9,6.0,76.3,-417.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,04:30,58.4,34.8,41.0,0.0,0,29.89,SW,4.5,7.9,76.2,-416.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,04:45,57.9,34.7,41.5,0.0,0,29.88,SW,3.4,6.3,76.1,-418.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,05:00,57.3,34.7,42.6,0.0,0,29.89,S,2.4,4.9,76.1,-418.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,05:15,57.0,35.0,43.5,0.0,1,29.9,S,3.0,5.3,76.0,-419.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,05:30,57.0,35.3,44.0,0.0,4,29.9,S,3.3,5.9,75.9,-418.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,05:45,56.8,35.9,45.3,0.0,12,29.9,SW,2.5,6.1,75.9,-420.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,06:00,58.0,37.2,45.8,0.0,51,29.9,W,5.2,10.2,75.8,-420.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,06:15,58.9,38.5,46.7,0.0,75,29.9,W,6.1,10.6,75.7,-420.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,06:30,59.5,39.4,47.1,0.0,82,29.91,W,5.6,8.1,75.7,-420.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,06:45,60.2,40.1,47.2,0.0,57,29.91,W,6.2,12.6,75.7,-421.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,07:00,61.0,40.6,46.9,0.0,128,29.91,NW,9.0,15.8,75.6,-421.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,07:15,62.2,41.3,46.2,0.0,244,29.91,NW,11.2,18.9,75.6,-423.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,07:30,62.0,41.3,46.5,0.0,132,29.92,NW,10.1,16.9,75.5,-423.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,07:45,62.4,41.3,45.9,0.0,151,29.92,NW,8.4,15.0,75.4,-424.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,08:00,62.8,41.5,45.7,0.0,207,29.93,NW,8.6,14.5,75.4,-426.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,08:15,63.7,41.8,44.7,0.0,347,29.93,NW,6.7,11.4,75.3,-426.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,08:30,65.4,42.7,43.5,0.0,441,29.93,NW,6.5,13.8,75.2,-427.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,08:45,66.9,42.4,40.8,0.0,436,29.93,NW,8.8,16.4,75.2,-428.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,09:00,67.2,41.8,39.6,0.0,525,29.93,N,10.0,16.5,75.2,-430.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,09:15,68.1,42.0,38.6,0.0,566,29.94,N,8.7,15.3,75.0,-430.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,09:30,68.9,42.1,37.8,0.0,601,29.94,NW,9.8,15.4,75.0,-430.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,09:45,69.2,42.0,37.1,0.0,609,29.94,N,10.5,19.7,75.0,-432.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,10:00,70.0,41.8,35.9,0.0,570,29.94,N,8.8,15.7,75.0,-435.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,10:15,70.1,41.6,35.5,0.0,606,29.94,N,9.8,18.3,75.0,-436.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,10:30,70.9,41.5,34.5,0.0,699,29.94,NW,9.0,16.4,75.0,-432.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,10:45,71.3,41.7,34.3,0.0,660,29.95,NW,8.3,15.1,75.0,-437.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,11:00,71.5,41.8,34.2,0.0,674,29.96,NW,9.5,22.1,75.0,-432.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,11:15,71.4,41.6,34.1,0.0,716,29.96,NW,8.7,18.8,75.0,-432.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,11:30,71.8,41.5,33.4,0.0,752,29.96,NW,8.8,18.8,75.0,-433.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,11:45,72.7,41.5,32.3,0.0,680,29.96,NW,7.7,16.0,75.0,-431.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,12:00,72.7,41.4,32.3,0.0,617,29.97,NW,6.6,13.1,75.1,-430.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,12:15,73.6,41.7,31.7,0.0,745,29.96,NW,7.8,15.2,75.2,-429.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,12:30,73.7,41.3,31.1,0.0,772,29.97,NW,6.8,13.8,75.2,-426.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,12:45,74.8,41.5,30.2,0.0,761,29.97,NW,7.3,15.3,75.4,-424.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,13:00,75.0,41.4,29.8,0.0,726,29.97,N,6.6,14.4,75.4,-424.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,13:15,75.1,41.1,29.5,0.0,702,29.97,NW,6.5,13.3,75.6,-422.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,13:30,75.8,41.2,28.8,0.0,659,29.97,NW,6.2,13.8,75.7,-421.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,13:45,75.9,41.1,28.6,0.0,581,29.97,NW,7.3,15.7,75.8,-420.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
2020-08-31,14:00,76.0,40.9,28.4,0.0,545,29.98,NW,6.9,16.7,75.9,-419.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:37.495211
