Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-14,10:45,21.9,NE@21.6,30.8,0.0,487,18.6,92.1,29.87,-11.0,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,11:00,22.2,NE@22.1,31.9,0.0,504,18.5,90.7,29.88,-11.0,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,11:15,22.2,NE@20.5,28.6,0.0,401,17.9,88.5,29.89,-11.0,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,11:30,22.4,NE@20.5,30.4,0.0,438,17.9,87.7,29.89,-11.0,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,11:45,22.7,NE@20.9,32.0,0.0,407,18.1,87.2,29.89,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,12:00,23.2,NE@19.7,29.1,0.0,486,18.7,87.1,29.9,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,12:15,23.9,NE@18.6,27.2,0.0,474,19.4,86.9,29.91,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,12:30,24.7,NE@18.6,25.7,0.0,585,19.8,85.2,29.92,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,12:45,24.8,NE@18.3,26.4,0.0,409,19.4,83.5,29.93,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,13:00,24.8,NE@18.5,26.0,0.0,467,18.8,81.5,29.94,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,13:15,25.3,NE@17.5,25.9,0.0,503,19.5,81.9,29.94,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,13:30,25.3,NE@17.8,26.6,0.0,443,19.5,81.6,29.95,-11.0,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,13:45,25.4,N @18.9,29.3,0.0,500,19.7,82.2,29.94,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,14:00,25.3,NE@17.5,27.2,0.0,448,19.7,82.6,29.95,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,14:15,25.1,NE@20.0,29.7,0.0,444,19.5,82.8,29.95,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,14:30,25.5,NE@18.8,29.3,0.0,490,19.6,81.4,29.96,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,14:45,25.3,NE@19.0,29.2,0.0,405,19.5,81.8,29.96,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,15:00,25.3,NE@18.9,24.8,0.0,361,19.1,80.5,29.97,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,15:15,25.2,NE@17.6,26.6,0.0,312,18.9,80.1,29.98,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,15:30,25.4,NE@18.7,27.0,0.0,373,18.9,79.5,29.98,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,15:45,25.5,N @18.0,24.0,0.0,331,19.3,80.0,29.99,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,16:00,25.5,NE@19.5,30.6,0.0,322,18.9,79.1,29.99,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,16:15,25.8,NE@18.0,27.6,0.0,283,19.0,78.3,29.99,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,16:30,25.6,NE@18.9,28.2,0.0,228,18.6,77.6,30.0,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,16:45,25.7,NE@18.2,25.7,0.0,204,18.3,76.3,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,17:00,25.8,NE@17.5,25.0,0.0,186,18.3,75.9,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,17:15,25.8,NE@19.0,27.3,0.0,162,18.3,75.8,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,17:30,25.7,NE@19.0,27.7,0.0,135,18.0,75.2,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,17:45,25.7,NE@19.3,28.2,0.0,97,17.7,74.3,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,18:00,25.6,NE@18.8,26.9,0.0,75,17.7,74.6,30.01,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,18:15,25.5,NE@17.4,26.2,0.0,51,17.6,75.0,30.02,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,18:30,25.2,NE@16.7,24.5,0.0,28,17.3,74.8,30.03,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,18:45,25.2,NE@16.6,23.2,0.0,13,16.9,73.6,30.03,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,19:00,25.1,N @15.9,26.3,0.0,4,16.9,74.0,30.04,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,19:15,24.9,N @17.7,25.2,0.0,1,16.8,74.4,30.04,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,19:30,24.6,NE@17.5,26.0,0.0,0,16.2,73.3,30.05,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,19:45,24.4,NE@15.5,22.3,0.0,0,16.2,73.8,30.05,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,20:00,24.6,NE@17.3,30.4,0.0,0,16.1,72.9,30.06,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,20:15,24.7,NE@16.6,24.9,0.0,0,16.2,72.9,30.06,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,20:30,24.8,NE@17.0,24.4,0.0,0,16.2,72.7,30.07,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,20:45,24.7,NE@16.9,26.1,0.0,0,16.2,73.1,30.07,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,21:00,24.6,N @16.8,26.0,0.0,0,16.2,73.3,30.07,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,21:15,24.6,N @16.0,24.6,0.0,0,16.1,73.0,30.07,-11.0,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,21:30,24.7,NE@17.7,27.4,0.0,0,15.9,72.0,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,21:45,24.7,N @18.1,28.5,0.0,0,15.9,72.1,30.07,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,22:00,24.6,NE@18.7,26.2,0.0,0,15.8,72.0,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,22:15,24.6,NE@20.7,32.5,0.0,0,15.5,70.9,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,22:30,24.5,NE@20.0,31.1,0.0,0,15.5,71.4,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,22:45,24.3,NE@22.1,30.0,0.0,0,14.8,70.0,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,23:00,24.0,NE@21.9,33.6,0.0,0,14.7,70.5,30.08,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,23:15,23.8,N @22.1,31.3,0.0,0,14.1,69.6,30.07,-11.0,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,23:30,23.5,N @20.1,27.8,0.0,0,14.4,71.3,30.07,-11.1,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,23:45,23.3,N @21.3,33.7,0.0,0,13.8,70.4,30.07,-11.1,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-14,24:00,23.0,N @19.8,33.1,0.0,0,13.8,71.2,30.07,-11.1,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,00:15,22.7,N @21.1,29.0,0.0,0,13.8,72.2,30.06,-11.1,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,00:30,22.6,N @19.1,31.1,0.0,0,13.2,70.9,30.07,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,00:45,22.4,N @19.0,32.7,0.0,0,13.0,71.0,30.07,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,01:00,22.2,N @17.8,26.2,0.0,0,13.0,71.1,30.07,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,01:15,22.4,N @17.3,27.2,0.0,0,13.0,70.8,30.08,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,01:30,21.9,N @15.1,21.8,0.0,0,12.8,71.6,30.08,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,01:45,21.5,N @14.4,20.5,0.0,0,12.1,70.9,30.09,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,02:00,21.3,N @13.9,22.0,0.0,0,12.1,71.5,30.1,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,02:15,20.9,N @13.9,20.3,0.0,0,11.8,71.8,30.09,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,02:30,20.8,N @15.3,23.1,0.0,0,11.2,70.3,30.09,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,02:45,20.5,N @14.9,24.2,0.0,0,11.2,71.3,30.09,-11.1,37.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,03:00,20.2,N @15.5,20.7,0.0,0,11.1,72.3,30.08,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,03:15,20.0,N @15.4,21.6,0.0,0,11.1,72.8,30.08,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,03:30,20.0,N @16.7,22.8,0.0,0,11.1,73.0,30.07,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,03:45,19.9,N @15.6,21.8,0.0,0,11.1,73.1,30.07,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,04:00,19.9,N @16.1,21.7,0.0,0,10.5,71.2,30.07,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,04:15,19.8,N @17.4,24.7,0.0,0,10.2,70.7,30.07,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,04:30,19.8,N @15.5,22.1,0.0,0,10.2,70.6,30.07,-11.1,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,04:45,19.9,N @15.1,22.9,0.0,0,10.2,70.4,30.07,-11.2,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,05:00,20.3,N @16.7,26.2,0.0,0,11.0,71.5,30.07,-11.2,36.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,05:15,20.9,NE@19.9,32.1,0.0,0,11.2,70.1,30.07,-11.2,36.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,05:30,21.1,NE@20.9,32.3,0.0,0,11.2,69.6,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,05:45,21.0,NE@18.5,32.6,0.0,0,11.2,69.9,30.08,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,06:00,21.0,NE@18.3,29.8,0.0,0,11.2,69.9,30.08,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,06:15,20.8,NE@17.7,26.1,0.0,0,11.2,70.3,30.08,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,06:30,20.9,NE@18.2,28.1,0.0,0,11.2,70.0,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,06:45,20.7,NE@17.9,27.1,0.0,0,10.9,70.0,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,07:00,20.4,NE@16.6,24.9,0.0,0,10.3,68.9,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,07:15,20.7,NE@17.0,24.9,0.0,4,10.3,68.1,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,07:30,20.8,NE@16.6,26.9,0.0,9,10.3,67.8,30.07,-11.2,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,07:45,21.2,NE@19.2,29.6,0.0,17,10.6,67.2,30.07,-11.3,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,08:00,21.6,NE@17.4,23.2,0.0,25,11.3,68.1,30.08,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,08:15,21.8,NE@16.3,23.1,0.0,48,11.5,68.3,30.07,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,08:30,22.1,NE@16.6,25.0,0.0,69,12.1,69.2,30.07,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,08:45,22.5,NE@14.3,22.1,0.0,92,12.2,67.9,30.08,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,09:00,23.0,NE@14.2,19.9,0.0,122,13.0,68.6,30.09,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,09:15,23.6,NE@14.0,20.0,0.0,137,13.6,68.9,30.09,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,09:30,24.0,NE@14.8,21.0,0.0,184,13.9,68.2,30.09,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,09:45,24.6,NE@13.5,20.5,0.0,187,14.7,68.8,30.09,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,10:00,25.3,NE@14.4,21.1,0.0,224,15.0,67.6,30.1,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,10:15,25.9,NE@14.8,20.2,0.0,264,15.6,67.2,30.1,-11.3,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,10:30,26.8,NE@13.5,19.8,0.0,321,16.5,67.0,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,10:45,27.8,NE@12.8,18.2,0.0,352,17.3,66.2,30.1,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,11:00,28.8,NE@13.3,22.2,0.0,388,18.0,65.2,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,11:15,29.0,N @13.7,22.0,0.0,478,18.7,66.4,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,11:30,29.3,NE@16.3,23.5,0.0,551,18.3,64.4,30.08,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,11:45,30.2,NE@15.5,24.2,0.0,560,18.9,63.5,30.08,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,12:00,30.7,NE@13.1,20.7,0.0,552,18.9,62.0,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,12:15,30.6,N @13.6,20.0,0.0,569,18.6,61.3,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,12:30,32.3,NE@11.7,20.0,0.0,670,20.0,60.0,30.09,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,12:45,32.9,NE@11.6,18.0,0.0,653,20.2,59.3,30.1,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,13:00,33.2,E@10.3,16.6,0.0,529,20.2,58.6,30.11,-11.3,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,13:15,32.7,NE@10.2,17.0,0.0,438,19.7,58.4,30.11,-11.3,36.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,13:30,33.4,NE@9.7,14.1,0.0,518,20.2,58.0,30.1,-11.3,36.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,13:45,34.5,NE@10.6,17.5,0.0,617,21.3,58.1,30.1,-11.3,36.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,14:00,34.8,NE@10.4,17.0,0.0,612,21.6,58.3,30.09,-11.3,36.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
2020-03-15,14:15,35.1,NE@9.8,14.6,0.0,639,21.7,57.8,30.09,-11.3,36.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:16.575718
