Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,53.1,36.9,53.9,0.0,0,29.96,N ,3.2,6.0,80.6,-359.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,00:30,53.4,36.8,53.2,0.0,0,29.96,N ,4.2,8.0,80.5,-361.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,00:45,52.6,36.9,55.0,0.0,0,29.96,NE,3.4,5.7,80.4,-362.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,01:00,52.6,37.0,55.1,0.0,0,29.95,N ,3.1,4.4,80.3,-362.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,01:15,52.1,37.1,56.5,0.0,0,29.95,N ,2.6,4.2,80.2,-363.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,01:30,51.5,37.1,57.9,0.0,0,29.95,N ,2.5,4.5,80.1,-364.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,01:45,51.1,37.1,58.6,0.0,0,29.95,N ,2.6,4.6,80.0,-365.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,02:00,50.2,37.1,60.6,0.0,0,29.96,N ,2.7,4.1,79.9,-365.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,02:15,49.8,36.9,61.1,0.0,0,29.96,N ,2.6,4.5,79.7,-366.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,02:30,49.8,36.8,60.7,0.0,0,29.95,N ,2.4,3.8,79.7,-366.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,02:45,49.2,37.3,63.4,0.0,0,29.96,N,3.3,5.2,79.5,-368.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,03:00,49.4,37.1,62.4,0.0,0,29.96,NE,3.3,4.9,79.4,-369.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
2020-08-23,03:15,48.3,37.0,64.8,0.0,0,29.96,NE,2.6,3.8,79.3,-369.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:29.229022
