Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-19,05:00,35.8,SE@4.7,5.6,0.0,0,35.5,99.0,29.96,-25.3,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,05:15,35.7,E@4.9,6.0,0.0,0,35.4,98.7,29.97,-25.3,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,05:30,35.9,E@4.3,5.3,0.0,0,35.6,98.6,29.97,-25.3,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,05:45,36.7,E@3.9,4.8,0.0,0,36.1,97.8,29.98,-25.3,50.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,06:00,37.3,E@3.7,5.1,0.0,1,36.9,98.5,29.98,-25.3,50.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,06:15,37.4,E@4.0,5.0,0.0,10,37.4,100.0,29.98,-25.4,50.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,06:30,37.9,E@3.9,5.1,0.0,21,37.8,99.7,29.99,-25.4,50.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,06:45,38.2,SE@4.2,5.4,0.0,25,38.1,99.7,29.99,-25.4,50.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,07:00,39.2,SE@4.6,5.8,0.0,41,38.9,98.7,29.99,-25.4,50.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,07:15,40.3,SE@3.8,5.3,0.0,58,40.1,99.2,30.0,-25.4,50.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,07:30,41.6,S@4.9,9.2,0.0,87,41.3,98.7,30.0,-25.4,50.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,07:45,42.5,S@6.6,9.3,0.0,112,42.3,99.1,30.0,-25.4,49.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,08:00,43.3,S@6.2,9.9,0.0,148,42.8,97.9,30.01,-25.4,49.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,08:15,44.3,S@7.3,11.8,0.0,225,43.4,96.5,30.01,-25.4,49.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,08:30,45.4,SW@7.1,11.6,0.0,318,44.3,95.7,30.01,-25.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,08:45,46.4,SW@9.6,14.8,0.0,355,44.8,94.2,30.01,-25.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,09:00,47.0,S@9.8,14.6,0.0,388,44.4,90.7,30.01,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,09:15,47.9,SW@10.4,16.6,0.0,428,44.6,88.1,30.02,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,09:30,48.7,S@9.5,14.9,0.0,438,44.6,85.5,30.02,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,09:45,50.3,SW@10.2,15.3,0.0,554,44.8,81.5,30.02,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,10:00,51.6,SW@9.4,15.9,0.0,657,45.1,78.2,30.02,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,10:15,51.5,SW@10.2,19.2,0.0,490,43.7,74.5,30.02,-25.5,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,10:30,53.6,SW@11.0,19.9,0.0,684,44.0,69.9,30.02,-25.5,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,10:45,55.1,SW@10.0,16.3,0.0,723,44.4,67.1,30.01,-25.5,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,11:00,55.8,SW@10.1,19.6,0.0,667,44.4,65.5,30.01,-25.5,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,11:15,56.1,SW@9.2,20.4,0.0,726,44.2,64.0,30.01,-25.5,49.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,11:30,57.4,SW@10.6,17.9,0.0,811,44.0,60.9,30.01,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,11:45,57.9,SW@9.8,17.9,0.0,755,44.5,61.1,30.01,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,12:00,59.1,SW@10.3,18.9,0.0,740,44.4,57.9,30.01,-25.5,49.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,12:15,59.6,SW@9.1,18.1,0.0,825,44.3,56.9,30.01,-25.5,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,12:30,60.3,SW@9.8,19.2,0.0,830,44.0,54.8,30.01,-25.6,49.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,12:45,61.4,SW@10.0,18.0,0.0,771,44.4,53.7,30.0,-25.6,49.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,13:00,61.7,SW@9.8,16.8,0.0,753,44.2,52.6,30.0,-25.6,49.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,13:15,62.3,SW@9.1,16.2,0.0,819,44.2,51.3,29.99,-25.6,50.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,13:30,62.2,W@8.8,16.7,0.0,852,44.2,51.5,29.99,-25.6,50.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,13:45,63.1,SW@8.0,16.9,0.0,822,43.6,48.9,29.99,-25.6,50.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,14:00,63.1,W@7.9,13.2,0.0,762,44.1,49.7,29.99,-25.6,50.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,14:15,63.6,SW@7.3,12.6,0.0,753,43.5,47.7,29.99,-25.7,50.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,14:30,64.1,SW@6.7,14.9,0.0,705,43.4,46.8,29.98,-25.7,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,14:45,64.3,SW@7.0,12.4,0.0,672,42.8,45.3,29.98,-25.8,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,15:00,63.6,SW@7.0,13.3,0.0,447,42.8,46.6,29.98,-25.8,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,15:15,63.5,SW@7.0,13.8,0.0,492,42.4,46.0,29.97,-25.8,51.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,15:30,63.1,SW@5.7,11.9,0.0,332,43.0,47.7,29.97,-25.8,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,15:45,65.2,SW@8.6,15.2,0.0,710,43.2,44.8,29.96,-25.8,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,16:00,63.6,SW@5.7,13.6,0.0,300,42.8,46.7,29.97,-25.9,51.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,16:15,64.9,SW@8.1,18.3,0.0,586,42.7,44.2,29.96,-25.9,51.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,16:30,65.9,SW@7.5,14.6,0.0,650,43.4,44.1,29.96,-25.9,52.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,16:45,65.5,SW@7.3,12.9,0.0,567,43.6,45.0,29.95,-25.9,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,17:00,66.0,W@6.6,12.4,0.0,516,43.5,44.1,29.95,-25.9,52.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,17:15,66.0,SW@6.7,11.6,0.0,507,43.3,43.5,29.95,-25.9,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,17:30,65.5,SW@6.7,13.4,0.0,416,41.9,42.1,29.95,-25.9,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,17:45,64.9,SW@8.6,13.4,0.0,280,41.7,42.8,29.95,-26.0,52.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,18:00,63.8,SW@5.2,10.8,0.0,149,41.4,43.9,29.95,-26.0,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,18:15,63.6,SW@5.8,9.9,0.0,146,41.0,43.4,29.95,-26.0,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,18:30,64.5,SW@7.3,12.2,0.0,231,41.1,42.3,29.94,-26.1,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,18:45,64.4,SW@5.8,8.8,0.0,186,40.4,41.3,29.94,-26.1,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,19:00,63.8,SW@7.0,11.3,0.0,140,41.3,43.6,29.94,-26.1,53.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,19:15,63.2,SW@5.7,8.5,0.0,92,40.7,43.6,29.94,-26.1,53.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,19:30,61.3,SW@4.4,6.6,0.0,45,40.5,46.2,29.94,-26.1,53.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,19:45,58.4,S@3.9,5.4,0.0,12,40.1,50.4,29.94,-26.2,53.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,20:00,56.2,S@4.5,5.8,0.0,3,39.5,53.4,29.94,-26.2,53.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,20:15,54.5,S@4.0,5.4,0.0,0,39.1,55.9,29.95,-26.2,53.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,20:30,53.4,SW@3.5,5.5,0.0,0,38.9,57.7,29.96,-26.2,53.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,20:45,52.1,SW@3.4,5.9,0.0,0,38.9,60.6,29.96,-26.2,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,21:00,51.5,S@1.3,2.6,0.0,0,38.7,61.4,29.96,-26.2,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,21:15,51.7,W@1.3,2.2,0.0,0,39.1,62.0,29.97,-26.2,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,21:30,51.4,W@1.3,2.4,0.0,0,39.4,63.3,29.97,-26.2,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,21:45,50.6,SE@1.9,2.7,0.0,0,39.4,65.4,29.97,-26.2,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,22:00,51.0,S@2.3,3.2,0.0,0,39.4,64.5,29.97,-26.3,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,22:15,49.5,E@2.4,3.9,0.0,0,39.3,67.9,29.98,-26.3,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,22:30,49.1,SE@1.3,3.7,0.0,0,39.1,68.1,29.98,-26.3,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,22:45,48.9,E@2.6,3.5,0.0,0,39.1,68.7,29.98,-26.3,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,23:00,47.2,NE@2.1,3.4,0.0,0,38.8,72.4,29.98,-26.4,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,23:15,46.0,SE@3.5,5.6,0.0,0,38.4,74.8,29.98,-26.4,54.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,23:30,49.1,SE@3.1,4.7,0.0,0,39.2,68.4,29.98,-26.4,53.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,23:45,47.3,E@3.6,4.5,0.0,0,39.3,73.5,29.98,-26.4,53.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-19,24:00,48.1,E@3.3,4.1,0.0,0,39.1,70.8,29.98,-26.4,53.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,00:15,46.2,E@3.3,4.1,0.0,0,38.9,75.3,29.98,-26.5,53.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,00:30,44.3,NE@3.2,4.9,0.0,0,37.7,77.4,29.98,-26.5,53.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,00:45,42.9,E@3.5,5.1,0.0,0,37.1,79.8,29.98,-26.5,53.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,01:00,43.2,NE@3.1,5.0,0.0,0,37.4,79.8,29.98,-26.5,53.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,01:15,41.9,NE@2.5,4.1,0.0,0,37.0,82.6,29.98,-26.5,53.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,01:30,42.5,E@3.3,4.8,0.0,0,36.9,80.2,29.98,-26.5,53.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,01:45,41.2,NE@2.1,4.6,0.0,0,36.9,84.8,29.98,-26.5,53.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,02:00,40.9,NE@1.5,2.6,0.0,0,36.2,83.3,29.98,-26.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,02:15,41.6,E@3.0,4.8,0.0,0,36.7,82.8,29.99,-26.5,53.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,02:30,42.6,E@2.9,4.1,0.0,0,37.2,81.3,29.99,-26.5,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,02:45,41.3,NE@1.8,3.4,0.0,0,37.4,85.6,29.99,-26.5,53.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,03:00,40.9,NE@2.3,3.5,0.0,0,36.7,85.0,29.99,-26.6,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,03:15,39.9,E@3.3,5.1,0.0,0,36.7,88.2,29.99,-26.5,52.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,03:30,40.8,E@5.4,6.7,0.0,0,36.3,84.0,29.99,-26.5,52.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,03:45,41.9,E@5.5,6.7,0.0,0,37.5,84.4,29.99,-26.6,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,04:00,41.7,E@5.1,7.6,0.0,0,37.8,85.8,29.99,-26.6,52.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,04:15,41.0,E@4.7,7.2,0.0,0,37.7,88.0,29.99,-26.6,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,04:30,40.2,E@4.1,5.7,0.0,0,37.1,88.5,30.0,-26.6,52.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,04:45,40.2,E@4.3,5.4,0.0,0,36.8,87.6,30.0,-26.6,52.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,05:00,39.3,E@3.6,5.4,0.0,0,36.6,90.1,30.01,-26.6,52.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,05:15,38.7,E@4.3,5.8,0.0,0,36.0,90.0,30.01,-26.6,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,05:30,38.9,E@5.0,6.2,0.0,0,36.1,89.7,30.01,-26.6,52.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,05:45,39.1,E@4.8,6.0,0.0,0,36.5,90.2,30.01,-26.6,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,06:00,39.3,E@4.9,6.6,0.0,4,36.6,89.7,30.01,-26.6,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,06:15,39.1,E@5.1,6.8,0.0,18,36.8,91.4,30.01,-26.6,51.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,06:30,40.8,E@4.7,6.7,0.0,46,37.6,88.3,30.02,-26.6,51.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,06:45,42.3,E@3.9,6.7,0.0,76,39.3,89.1,30.01,-26.6,51.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,07:00,43.1,E@4.9,6.5,0.0,103,40.2,89.5,30.02,-26.6,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,07:15,43.3,E@6.9,9.7,0.0,133,40.7,90.7,30.02,-26.6,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,07:30,44.7,E@7.7,11.9,0.0,183,41.2,87.2,30.02,-26.6,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,07:45,45.4,E@8.4,12.1,0.0,226,41.7,86.6,30.03,-26.6,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,08:00,46.5,SE@8.1,12.4,0.0,268,41.9,83.9,30.03,-26.6,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,08:15,48.6,SE@6.6,8.8,0.0,312,42.7,79.9,30.03,-26.6,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,08:30,50.6,SE@6.3,10.0,0.0,332,43.4,76.2,30.03,-26.6,51.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,08:45,51.6,S@6.9,11.7,0.0,360,43.3,73.2,30.03,-26.7,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,09:00,52.9,S@5.3,10.3,0.0,440,43.7,70.9,30.03,-26.7,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,09:15,54.6,S@5.3,11.3,0.0,485,44.3,67.9,30.03,-26.7,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,09:30,56.0,S@6.3,11.1,0.0,526,44.4,64.9,30.02,-26.7,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,09:45,57.2,S@6.8,13.1,0.0,517,44.7,63.0,30.02,-26.7,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,10:00,58.5,S@7.5,11.5,0.0,559,44.7,60.1,30.02,-26.8,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,10:15,59.1,S@7.8,12.9,0.0,638,44.5,58.2,30.02,-26.8,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,10:30,60.2,S@7.6,12.6,0.0,671,44.1,55.1,30.03,-26.8,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,10:45,60.8,S@8.5,14.3,0.0,702,44.0,53.8,30.03,-26.8,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,11:00,61.6,S@7.8,13.5,0.0,668,44.0,52.4,30.03,-26.9,50.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,11:15,62.8,S@7.2,14.5,0.0,715,43.9,50.0,30.03,-26.9,50.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,11:30,63.5,S@7.3,16.2,0.0,778,44.5,49.9,30.03,-26.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,11:45,63.9,SW@6.6,12.6,0.0,750,44.4,49.1,30.04,-26.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,12:00,64.4,SW@7.8,13.9,0.0,728,43.7,46.9,30.03,-26.9,50.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,12:15,64.7,SW@6.7,12.9,0.0,830,42.9,45.0,30.03,-26.9,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,12:30,64.8,SW@6.8,14.3,0.0,831,42.7,44.6,30.03,-26.9,51.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,12:45,65.3,SW@6.3,12.5,0.0,780,43.0,44.3,30.02,-27.0,51.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,13:00,65.6,SW@4.7,13.9,0.0,753,43.1,43.9,30.02,-27.0,51.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,13:15,66.0,W@6.6,11.7,0.0,719,43.1,43.3,30.02,-27.1,51.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,13:30,66.1,SW@6.6,14.1,0.0,738,42.5,42.3,30.01,-27.1,51.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,13:45,66.7,W@5.4,14.4,0.0,837,41.8,40.3,30.01,-27.1,51.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,14:00,67.0,SW@3.9,10.0,0.0,747,41.7,39.7,30.01,-27.2,51.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
2020-04-20,14:15,67.9,SW@6.2,14.5,0.0,793,42.1,39.0,30.0,-27.2,52.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:52.567325
