Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-27,04:30,37.5,36.0,94.3,0.0,0,30.3,E,1.1,2.5,63.1,-1164.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,04:45,36.5,35.9,97.8,0.0,0,30.3,E,1.8,3.7,63.1,-1172.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,05:00,37.1,36.3,96.8,0.0,0,30.3,SE,2.1,3.3,63.0,-1192.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,05:15,36.6,36.0,97.7,0.0,0,30.31,SE,1.2,3.1,63.0,-1184.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,05:30,36.0,35.9,99.6,0.0,0,30.32,E,2.6,4.3,62.8,-1210.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,05:45,36.5,36.1,98.2,0.0,1,30.33,SE,1.4,3.6,62.8,-1220.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,06:00,35.6,34.9,97.3,0.0,13,30.33,E,2.8,4.8,62.6,-1246.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,06:15,35.9,35.8,99.4,0.0,47,30.33,NE,1.3,2.3,62.6,-1229.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,06:30,36.6,36.5,99.3,0.0,77,30.33,NE,1.7,3.1,62.4,-1253.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,06:45,36.2,36.2,99.9,0.0,103,30.34,E,3.7,6.1,62.4,-1274.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,07:00,39.3,39.2,99.8,0.0,149,30.34,E,4.0,6.6,62.3,-1271.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,07:15,42.0,41.9,99.6,0.0,186,30.34,E,1.9,4.2,62.2,-1291.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,07:30,43.8,43.8,99.9,0.0,222,30.35,E,2.5,4.8,62.1,-1285.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,07:45,45.2,45.2,99.8,0.0,255,30.36,E,3.0,4.9,62.1,-1329.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,08:00,46.6,46.3,99.0,0.0,259,30.37,SE,2.4,5.3,61.9,-1327.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,08:15,47.8,46.6,95.6,0.0,303,30.38,SE,2.1,3.9,61.9,-1331.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,08:30,49.6,46.8,90.2,0.0,354,30.38,E,1.4,3.7,61.8,-1363.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,08:45,50.9,46.5,85.0,0.0,388,30.39,E,1.8,5.2,61.7,-1375.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,09:00,51.6,46.5,82.4,0.0,421,30.4,W,2.1,4.4,61.6,-1373.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,09:15,52.5,46.0,78.5,0.0,427,30.4,SW,1.9,4.4,61.5,-1462.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,09:30,54.3,46.0,73.5,0.0,424,30.4,W,2.4,5.7,61.5,-1465.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,09:45,55.8,45.4,67.8,0.0,506,30.4,W,2.5,7.8,61.4,-1468.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,10:00,56.8,45.1,64.6,0.0,537,30.41,W,3.2,7.4,61.3,-1470.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,10:15,57.9,45.2,62.5,0.0,538,30.41,N,2.2,6.1,61.3,-1556.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,10:30,59.3,45.1,59.3,0.0,500,30.41,W,2.8,6.3,61.3,-1596.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,10:45,60.9,45.3,56.3,0.0,572,30.41,W,3.6,7.2,61.3,-1550.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,11:00,62.0,44.7,53.1,0.0,610,30.42,W,3.5,7.7,61.3,-1588.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,11:15,63.4,44.2,49.5,0.0,615,30.42,W,3.9,10.2,61.3,-1599.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,11:30,64.2,43.3,46.4,0.0,583,30.41,W,3.7,7.6,61.3,-1490.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,11:45,64.6,42.2,43.9,0.0,539,30.41,W,4.6,8.9,61.3,-1462.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,12:00,65.3,41.6,41.8,0.0,588,30.41,W,5.1,13.2,61.5,-1479.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,12:15,65.9,40.7,39.6,0.0,629,30.41,W,4.4,9.4,61.5,-1447.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,12:30,66.2,40.6,39.1,0.0,626,30.4,W,4.0,9.1,61.6,-1429.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,12:45,66.4,40.4,38.5,0.0,615,30.4,W,4.7,10.0,61.7,-1399.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,13:00,67.1,39.5,36.2,0.0,587,30.4,SW,5.4,9.8,61.8,-1339.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,13:15,67.3,39.6,36.1,0.0,555,30.4,SW,4.9,12.2,61.9,-1329.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,13:30,67.6,39.5,35.7,0.0,522,30.39,W,4.6,10.5,62.0,-1289.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,13:45,67.2,39.6,36.3,0.0,481,30.39,W,4.4,10.0,62.2,-1300.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,14:00,67.3,39.7,36.4,0.0,406,30.39,W,5.1,10.9,62.3,-1274.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,14:15,67.9,38.9,34.5,0.0,425,30.38,W,3.7,7.6,62.4,-1259.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,14:30,68.1,39.1,34.5,0.0,419,30.39,SW,3.8,8.6,62.6,-1228.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,14:45,68.1,38.6,33.8,0.0,394,30.39,SW,4.3,7.9,62.7,-1218.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,15:00,68.2,38.4,33.4,0.0,343,30.38,SW,4.3,9.2,62.8,-1214.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,15:15,67.7,40.6,37.1,0.0,351,30.38,W,5.4,10.0,63.0,-1183.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,15:30,67.5,38.7,34.7,0.0,322,30.38,W,3.1,5.9,63.1,-1158.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,15:45,67.8,38.1,33.6,0.0,265,30.37,W,2.2,4.9,63.3,-1145.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,16:00,67.9,37.6,32.7,0.0,243,30.37,SW,2.1,4.0,63.4,-1136.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,16:15,68.1,37.8,32.8,0.0,205,30.37,W,2.3,6.3,63.5,-1105.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,16:30,67.6,37.5,33.0,0.0,163,30.38,W,1.8,4.5,63.7,-1099.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,16:45,67.2,37.3,33.1,0.0,128,30.39,SW,1.5,4.1,63.8,-1074.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,17:00,67.6,37.6,33.1,0.0,98,30.39,SW,1.1,2.1,63.9,-1060.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,17:15,66.2,37.7,34.9,0.0,35,30.4,SW,1.2,1.9,64.0,-1034.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,17:30,65.3,36.7,34.6,0.0,32,30.4,SW,1.0,1.6,64.1,-1038.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,17:45,62.4,36.0,37.2,0.0,8,30.39,S,0.9,1.5,64.2,-986.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,18:00,60.8,35.4,38.6,0.0,1,30.39,S,1.5,3.8,64.3,-976.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,18:15,58.9,36.2,42.6,0.0,0,30.39,NE,2.1,3.8,64.4,-973.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,18:30,59.1,35.4,40.9,0.0,0,30.4,E,2.2,3.0,64.4,-965.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,18:45,58.0,35.1,42.2,0.0,0,30.4,NE,0.8,2.2,64.6,-935.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,19:00,54.1,35.5,49.2,0.0,0,30.4,NE,1.6,4.1,64.6,-931.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,19:15,53.5,35.3,49.9,0.0,0,30.4,N,1.9,3.3,64.6,-931.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,19:30,51.4,35.1,53.3,0.0,0,30.41,E,2.6,4.0,64.7,-923.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,19:45,51.3,35.1,53.7,0.0,0,30.41,NE,2.6,4.0,64.8,-932.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,20:00,50.3,35.0,55.5,0.0,0,30.42,NE,2.2,3.9,64.8,-907.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,20:15,49.0,35.3,58.9,0.0,0,30.42,N ,3.2,5.4,64.8,-910.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,20:30,48.3,35.8,61.8,0.0,0,30.41,SW,1.9,4.4,64.8,-894.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,20:45,50.1,35.5,57.1,0.0,0,30.41,N ,1.3,2.9,64.8,-909.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,21:00,49.2,35.7,59.3,0.0,0,30.42,NE,2.1,3.4,64.8,-922.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,21:15,47.4,35.7,63.6,0.0,0,30.42,NE,2.7,3.7,64.7,-927.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,21:30,47.8,35.7,62.8,0.0,0,30.42,NE,3.3,5.9,64.6,-915.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,21:45,47.0,35.7,64.7,0.0,0,30.43,NE,1.9,3.8,64.6,-913.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,22:00,46.9,35.5,64.4,0.0,0,30.43,NE,3.5,6.9,64.6,-946.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,22:15,47.4,36.6,65.7,0.0,0,30.43,NE,3.2,5.6,64.6,-943.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,22:30,45.1,36.0,70.3,0.0,0,30.43,E,2.0,3.9,64.4,-972.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,22:45,45.7,36.1,68.9,0.0,0,30.43,N ,2.3,3.7,64.4,-974.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-27,23:00,44.3,36.1,72.8,0.0,0,30.43,N ,2.7,5.7,64.4,-988.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,23:15,43.2,35.7,74.5,0.0,0,30.43,NE,2.0,3.6,64.3,-1002.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,23:30,43.1,35.2,73.6,0.0,0,30.43,NE,1.5,2.7,64.2,-994.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,23:45,42.2,35.4,76.6,0.0,0,30.43,NE,1.6,3.5,64.2,-1044.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,24:00,42.2,35.4,76.6,0.0,0,30.43,NE,1.8,2.9,64.0,-1034.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,00:15,41.2,35.4,79.7,0.0,0,30.43,N ,1.6,2.4,64.0,-1059.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,00:30,42.0,35.4,77.3,0.0,0,30.43,NE,1.6,3.0,64.0,-1055.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,00:45,42.4,35.6,76.8,0.0,0,30.43,N ,1.9,3.2,63.9,-1067.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,01:00,43.1,35.9,75.5,0.0,0,30.43,NE,2.7,4.2,63.9,-1073.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,01:15,43.3,36.3,76.1,0.0,0,30.43,NE,2.1,3.9,63.7,-1073.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,01:30,44.7,36.6,73.0,0.0,0,30.43,E,2.7,5.7,63.7,-1097.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,01:45,45.1,37.0,73.1,0.0,0,30.43,E,3.2,7.3,63.6,-1101.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,02:00,45.1,37.0,73.2,0.0,0,30.43,E,4.0,7.0,63.5,-1113.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,02:15,45.1,36.9,72.8,0.0,0,30.43,E,3.4,5.7,63.5,-1122.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,02:30,43.6,36.4,75.5,0.0,0,30.43,NE,2.0,4.0,63.3,-1140.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,02:45,43.1,35.9,75.4,0.0,0,30.42,E,2.5,3.9,63.3,-1156.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,03:00,41.4,35.4,78.9,0.0,0,30.42,NE,2.4,4.0,63.2,-1177.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,03:15,41.0,35.4,80.3,0.0,0,30.43,NE,2.1,3.7,63.1,-1156.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,03:30,40.2,34.9,81.2,0.0,0,30.42,NE,2.3,5.6,63.0,-1197.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,03:45,43.8,36.2,74.4,0.0,0,30.43,NE,3.4,6.4,63.0,-1198.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,04:00,43.6,36.8,76.7,0.0,0,30.43,NE,2.7,5.8,62.9,-1205.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,04:15,43.8,36.6,75.6,0.0,0,30.42,NE,3.1,6.3,62.8,-1210.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,04:30,43.9,36.7,75.7,0.0,0,30.42,NE,3.2,5.4,62.8,-1234.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,04:45,43.2,36.5,76.9,0.0,0,30.42,E,3.3,5.7,62.6,-1235.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,05:00,42.5,36.4,78.8,0.0,0,30.42,NE,2.9,6.3,62.6,-1242.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,05:15,42.1,35.8,78.0,0.0,0,30.42,NE,2.5,4.7,62.5,-1247.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,05:30,42.4,36.1,78.1,0.0,0,30.42,E,3.2,7.2,62.4,-1251.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,05:45,43.7,36.6,75.8,0.0,1,30.41,E,6.2,10.0,62.4,-1266.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,06:00,43.6,36.8,76.9,0.0,9,30.41,E,6.4,10.6,62.2,-1290.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,06:15,45.1,37.5,74.7,0.0,37,30.42,E,6.4,10.8,62.2,-1275.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,06:30,45.6,38.0,74.8,0.0,62,30.42,NE,5.5,9.3,62.1,-1300.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,06:45,46.6,38.5,73.4,0.0,86,30.42,E,5.7,10.2,62.1,-1296.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,07:00,47.4,39.2,73.0,0.0,128,30.42,NE,3.9,7.2,62.0,-1323.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,07:15,48.7,39.7,70.9,0.0,164,30.41,NE,4.0,8.9,61.9,-1322.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,07:30,50.1,40.1,68.2,0.0,201,30.41,NE,4.3,9.7,61.9,-1349.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,07:45,51.6,40.6,65.9,0.0,234,30.41,NE,4.7,8.3,61.7,-1361.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,08:00,53.6,41.2,62.7,0.0,243,30.41,NE,4.5,9.3,61.7,-1357.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,08:15,55.0,41.6,60.4,0.0,297,30.41,E,5.2,10.1,61.7,-1402.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,08:30,56.5,41.9,58.0,0.0,349,30.4,E,5.5,10.5,61.5,-1425.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,08:45,58.0,42.1,55.4,0.0,386,30.4,E,6.2,11.5,61.5,-1442.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,09:00,59.3,42.4,53.4,0.0,420,30.41,E,7.1,13.5,61.5,-1450.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,09:15,61.3,42.8,50.5,0.0,421,30.41,E,5.0,10.1,61.3,-1527.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,09:30,63.2,43.1,47.8,0.0,427,30.4,E,5.3,10.7,61.3,-1513.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,09:45,64.6,43.1,45.5,0.0,507,30.4,E,6.4,11.4,61.3,-1517.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,10:00,65.6,42.9,43.7,0.0,535,30.4,E,6.2,12.5,61.3,-1570.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,10:15,66.6,42.9,42.0,0.0,534,30.39,E,5.4,9.7,61.2,-1586.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,10:30,67.5,42.8,40.7,0.0,498,30.39,E,4.9,9.4,61.2,-1544.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,10:45,68.4,42.6,39.1,0.0,572,30.39,E,4.4,8.9,61.2,-1590.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,11:00,69.8,42.4,37.0,0.0,608,30.38,E,4.1,9.2,61.2,-1584.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,11:15,70.6,40.9,34.0,0.0,612,30.38,SE,4.9,9.8,61.3,-1514.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,11:30,71.0,40.6,33.1,0.0,579,30.38,SE,4.1,8.9,61.3,-1561.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,11:45,71.8,40.9,32.7,0.0,538,30.38,SE,3.6,8.3,61.3,-1479.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,12:00,71.8,40.3,31.9,0.0,588,30.37,SE,4.7,9.7,61.5,-1464.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,12:15,72.8,39.7,30.1,0.0,627,30.36,SE,3.6,8.1,61.5,-1395.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,12:30,73.3,38.9,28.7,0.0,624,30.36,E,3.3,7.9,61.6,-1400.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,12:45,74.0,38.9,28.0,0.0,611,30.35,E,2.6,9.0,61.7,-1359.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,13:00,74.0,38.5,27.7,0.0,584,30.35,S,3.1,6.8,61.9,-1319.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,13:15,74.6,38.8,27.3,0.0,553,30.34,SE,3.3,6.7,62.0,-1285.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,13:30,74.9,39.1,27.5,0.0,518,30.33,NE,2.3,5.5,62.1,-1296.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
2020-09-28,13:45,75.0,39.0,27.2,0.0,471,30.32,SE,3.4,6.4,62.2,-1272.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:11.535439
