Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-19,11:15,87.1,51.2,29.2,0.0,860,30.02,W,2.9,13.1,74.3,-337.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,11:30,88.3,50.9,27.8,0.0,868,30.02,W,5.4,11.2,74.4,-336.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,11:45,89.2,50.5,26.6,0.0,870,30.02,SW,4.1,10.0,74.7,-335.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,12:00,88.5,51.4,28.1,0.0,782,30.02,W,3.4,8.9,74.8,-334.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,12:15,89.5,51.6,27.5,0.0,860,30.01,W,4.5,11.1,74.9,-333.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,12:30,89.5,51.5,27.4,0.0,912,30.01,W,5.1,14.8,75.1,-333.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,12:45,90.3,51.0,26.2,0.0,907,30.01,W,4.2,10.3,75.3,-332.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,13:00,90.0,51.1,26.5,0.0,842,30.01,W,5.3,10.9,75.5,-331.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,13:15,90.6,49.4,24.4,0.0,769,30.0,SW,2.6,8.1,75.7,-330.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,13:30,90.4,49.8,25.0,0.0,602,30.0,SW,5.1,11.7,75.9,-329.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,13:45,89.9,51.1,26.7,0.0,659,30.0,NW,3.4,9.1,76.1,-328.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,14:00,90.6,48.8,23.9,0.0,654,29.99,SW,3.3,10.5,76.3,-326.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,14:15,91.4,51.2,25.5,0.0,790,29.99,W,6.2,12.5,76.5,-325.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,14:30,91.0,51.2,25.9,0.0,780,29.98,W,4.8,9.9,76.7,-324.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,14:45,90.3,48.5,23.9,0.0,498,29.98,NE,2.8,6.0,76.9,-321.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,15:00,92.0,49.1,23.1,0.0,721,29.97,SW,4.0,12.1,77.1,-318.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,15:15,90.4,52.2,27.3,0.0,576,29.97,W,5.2,15.2,77.3,-315.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,15:30,90.9,51.0,25.7,0.0,571,29.97,W,4.6,9.4,77.5,-314.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,15:45,91.1,51.8,26.3,0.0,622,29.96,W,4.8,8.4,77.7,-311.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,16:00,90.6,51.7,26.7,0.0,498,29.96,W,4.5,10.9,77.9,-310.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,16:15,90.5,48.4,23.7,0.0,341,29.96,N ,1.9,4.4,78.1,-307.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,16:30,88.7,51.3,27.8,0.0,289,29.96,NW,3.3,6.7,78.2,-306.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,16:45,87.7,51.6,29.1,0.0,313,29.96,W,4.1,7.5,78.4,-306.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,17:00,89.2,49.5,25.6,0.0,313,29.95,NW,3.3,6.4,78.6,-304.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,17:15,88.5,49.3,26.1,0.0,252,29.95,W,3.0,7.9,78.7,-305.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,17:30,87.5,50.3,27.9,0.0,170,29.94,W,2.3,5.1,78.9,-304.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,17:45,87.7,51.4,28.9,0.0,195,29.94,NW,2.4,4.3,79.0,-304.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,18:00,88.1,50.4,27.4,0.0,272,29.93,NW,4.7,9.6,79.3,-304.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,18:15,87.8,49.1,26.3,0.0,232,29.94,NW,5.6,11.3,79.3,-303.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,18:30,84.9,49.5,29.3,0.0,117,29.94,N,4.7,9.9,79.5,-303.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,18:45,84.0,48.4,29.1,0.0,80,29.94,NW,4.3,9.3,79.5,-302.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,19:00,82.3,47.7,29.9,0.0,35,29.94,N,3.4,5.9,79.5,-303.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,19:15,81.7,46.9,29.5,0.0,47,29.95,N,2.5,5.0,79.7,-303.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,19:30,80.4,46.0,29.8,0.0,30,29.95,NE,1.3,2.4,79.7,-302.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,19:45,78.4,45.3,30.9,0.0,9,29.95,NE,1.6,3.2,79.7,-303.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,20:00,75.5,45.1,33.9,0.0,2,29.95,NE,2.6,3.8,79.7,-302.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,20:15,75.3,44.9,33.8,0.0,0,29.96,NE,2.5,3.3,79.7,-302.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,20:30,74.5,44.9,34.8,0.0,0,29.96,NE,2.5,3.6,79.7,-303.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,20:45,73.4,45.1,36.3,0.0,0,29.96,NE,2.1,3.1,79.7,-303.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,21:00,73.3,44.6,35.8,0.0,0,29.96,NE,1.8,2.6,79.7,-303.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,21:15,72.4,44.7,37.0,0.0,0,29.96,N,1.6,2.1,79.7,-304.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,21:30,71.8,45.2,38.5,0.0,0,29.96,N ,1.8,2.7,79.7,-304.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,21:45,70.5,45.6,40.8,0.0,0,29.97,N,1.7,2.5,79.7,-304.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,22:00,69.8,46.1,42.6,0.0,0,29.97,N ,2.1,2.6,79.5,-305.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,22:15,69.2,45.6,42.7,0.0,0,29.97,N ,3.0,4.6,79.5,-305.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,22:30,68.0,45.4,44.2,0.0,0,29.97,N ,2.8,4.2,79.5,-305.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,22:45,66.5,45.9,47.5,0.0,0,29.97,NE,2.7,6.6,79.3,-306.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-19,23:00,67.3,45.6,45.5,0.0,0,29.97,E,5.2,8.7,79.3,-307.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,23:15,69.2,46.4,43.9,0.0,0,29.98,E,3.6,6.4,79.1,-308.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,23:30,68.2,45.8,44.4,0.0,0,29.98,NE,3.0,5.1,79.0,-309.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,23:45,67.2,45.9,46.2,0.0,0,29.99,N ,2.9,4.9,78.9,-310.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,24:00,67.2,45.8,46.0,0.0,0,29.99,N ,3.8,6.1,78.8,-312.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,00:15,66.2,45.9,47.9,0.0,0,29.99,N ,3.9,6.0,78.7,-313.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,00:30,63.8,46.7,53.7,0.0,0,29.99,N ,3.7,6.1,78.6,-315.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,00:45,63.9,46.4,52.9,0.0,0,29.99,NE,3.2,5.0,78.4,-317.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,01:00,63.1,46.6,54.8,0.0,0,29.99,N ,4.4,8.1,78.4,-319.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,01:15,64.5,46.9,52.7,0.0,0,29.99,N ,4.1,8.2,78.3,-320.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,01:30,65.0,47.0,52.1,0.0,0,30.0,N ,4.0,5.9,78.2,-322.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,01:45,66.7,47.7,50.3,0.0,0,30.0,N ,4.2,10.0,78.1,-322.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,02:00,70.4,49.7,47.9,0.0,0,30.0,NE,5.4,9.4,77.9,-325.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,02:15,71.1,50.1,47.4,0.0,0,30.0,NE,4.9,8.3,77.9,-326.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,02:30,69.4,50.0,50.2,0.0,0,30.0,NE,4.0,6.6,77.7,-326.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,02:45,67.3,50.2,54.1,0.0,0,30.0,N ,4.4,7.5,77.7,-328.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,03:00,65.8,49.8,56.1,0.0,0,30.0,N ,4.4,8.3,77.5,-327.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,03:15,64.3,49.8,59.2,0.0,0,30.0,N ,3.4,5.7,77.4,-328.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,03:30,64.0,49.9,60.0,0.0,0,30.01,N ,3.0,4.9,77.4,-329.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,03:45,63.3,50.2,62.1,0.0,0,30.01,NE,3.4,5.7,77.2,-329.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,04:00,62.0,50.2,65.1,0.0,0,30.01,N ,3.7,5.9,77.2,-330.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,04:15,62.0,50.5,65.8,0.0,2,30.01,N ,3.9,6.4,77.1,-331.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,04:30,62.2,50.9,66.5,0.0,9,30.02,N ,4.5,11.6,77.0,-331.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,04:45,61.7,51.1,68.0,0.0,27,30.02,N ,3.8,6.0,76.9,-331.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,05:00,63.4,51.6,65.2,0.0,49,30.02,N ,5.3,8.2,76.8,-331.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,05:15,63.9,51.9,65.0,0.0,70,30.02,N ,4.8,7.4,76.7,-332.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,05:30,65.0,52.3,63.4,0.0,105,30.02,N ,5.1,8.3,76.6,-332.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,05:45,66.8,52.7,60.6,0.0,141,30.02,N ,4.1,7.5,76.5,-333.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,06:00,67.7,53.7,60.8,0.0,176,30.02,N ,4.4,8.4,76.5,-333.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,06:15,71.3,52.6,51.6,0.0,213,30.02,N ,7.7,14.2,76.3,-333.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,06:30,73.7,51.5,45.7,0.0,252,30.02,NE,8.2,13.9,76.3,-334.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,06:45,74.7,51.1,43.5,0.0,269,30.02,NE,9.3,16.9,76.2,-334.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,07:00,75.9,51.1,41.9,0.0,298,30.02,NE,9.2,16.4,76.1,-335.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,07:15,76.5,50.9,40.6,0.0,371,30.02,NE,9.6,15.7,76.0,-336.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,07:30,77.4,51.0,39.7,0.0,417,30.02,N ,9.3,16.1,75.9,-337.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,07:45,78.5,51.3,38.7,0.0,457,30.03,NE,8.1,13.8,75.9,-338.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,08:00,78.9,51.3,38.2,0.0,498,30.03,NE,8.8,14.0,75.7,-338.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,08:15,79.9,51.0,36.5,0.0,492,30.03,NE,8.1,13.3,75.7,-338.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,08:30,81.3,50.6,34.4,0.0,519,30.03,NE,6.7,12.2,75.7,-338.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,08:45,82.1,50.3,33.1,0.0,609,30.03,NE,6.7,11.2,75.6,-337.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,09:00,82.6,51.0,33.4,0.0,646,30.03,NE,5.5,12.2,75.6,-339.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,09:15,83.7,49.9,31.0,0.0,667,30.03,NE,4.8,8.9,75.6,-339.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,09:30,84.3,49.9,30.4,0.0,705,30.02,NE,3.8,7.6,75.6,-338.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,09:45,84.4,52.5,33.4,0.0,739,30.02,N,4.5,8.5,75.6,-339.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,10:00,85.5,49.3,28.6,0.0,767,30.02,N ,3.6,8.2,75.6,-339.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,10:15,86.5,48.5,26.9,0.0,793,30.02,NE,4.5,9.4,75.6,-340.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,10:30,87.0,47.6,25.6,0.0,814,30.02,N ,3.4,6.8,75.6,-337.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,10:45,87.2,48.8,26.6,0.0,832,30.02,N,3.1,6.0,75.6,-337.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,11:00,88.2,47.4,24.5,0.0,847,30.01,NW,3.4,7.3,75.6,-336.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,11:15,88.7,47.4,24.1,0.0,859,30.01,NE,4.9,11.7,75.7,-335.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,11:30,89.7,47.8,23.7,0.0,871,30.01,NE,4.7,9.2,75.8,-335.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,11:45,89.7,49.5,25.3,0.0,864,30.0,N,4.8,9.7,75.9,-334.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,12:00,89.6,48.1,24.1,0.0,773,30.0,W,4.0,8.5,76.1,-333.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,12:15,90.0,48.4,24.0,0.0,830,30.0,NW,4.7,10.4,76.2,-333.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,12:30,90.0,49.0,24.5,0.0,882,29.99,N,5.2,10.4,76.4,-331.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,12:45,90.5,47.7,23.0,0.0,861,29.99,N ,3.5,10.7,76.5,-330.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,13:00,91.3,49.1,23.7,0.0,815,29.98,NW,4.6,11.0,76.7,-330.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,13:15,91.6,48.7,23.1,0.0,763,29.98,NW,3.1,8.2,76.9,-329.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,13:30,91.8,52.1,26.0,0.0,706,29.98,NW,4.5,10.1,77.1,-328.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,13:45,91.6,52.3,26.4,0.0,720,29.97,N ,5.5,10.8,77.2,-326.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
2020-07-20,14:00,92.4,50.1,23.7,0.0,739,29.97,NW,4.2,8.1,77.4,-326.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:52:47.731563
