Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-16,04:45,,N@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,05:00,,S@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,05:15,,S@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,05:30,,S@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,05:45,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,06:00,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,06:15,,NE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,06:30,,NE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,06:45,,N @NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,07:00,,NE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,07:15,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,07:30,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,07:45,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,08:00,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,08:15,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,08:30,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,08:45,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,09:00,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,09:15,,E@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,09:30,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,09:45,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,10:00,,E@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,10:15,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,10:30,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,10:45,,SE@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,11:00,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,11:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,11:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,11:45,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,12:00,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,12:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,12:30,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,12:45,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,13:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,13:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,13:30,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,13:45,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,14:00,,SE@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,14:15,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,14:30,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,14:45,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,15:00,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,15:15,,NE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,15:30,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,15:45,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,16:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,16:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,16:30,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,16:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,17:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,17:15,,E@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,17:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,17:45,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,18:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,18:15,,E@NA,,,,,99.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,18:30,,E@NA,,,,,98.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,18:45,,SE@NA,,,,,99.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,19:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,19:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,19:30,,SE@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,19:45,,E@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,20:00,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,20:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,20:30,,NE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,20:45,,NE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,21:00,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,21:15,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,21:30,,SE@NA,,,,,,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,21:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,22:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,22:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,22:30,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,22:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,23:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,23:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,23:30,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,23:45,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-16,24:00,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,00:15,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,00:30,,SE@NA,,,,,99.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,00:45,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,01:00,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,01:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,01:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,01:45,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,02:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,02:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,02:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,02:45,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,03:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,03:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,03:30,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,03:45,,SE@NA,,,,,99.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,04:00,,SE@NA,,,,,99.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,04:15,,SE@NA,,,,,98.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,04:30,,SE@NA,,,,,98.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,04:45,,SE@NA,,,,,98.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,05:00,,SE@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,05:15,,E@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,05:30,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,05:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,06:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,06:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,06:30,,SE@NA,,,,,99.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,06:45,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,07:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,07:15,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,07:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,07:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,08:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,08:15,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,08:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,08:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,09:00,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,09:15,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,09:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,09:45,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,10:00,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,10:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,10:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,10:45,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,11:00,,S@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,11:15,,S@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,11:30,,SE@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,11:45,,S@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,12:00,,S@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,12:15,,S@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,12:30,,S@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,12:45,,S@NA,,,,,98.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,13:00,,S@NA,,,,,97.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,13:15,,S@NA,,,,,94.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,13:30,,S@NA,,,,,88.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,13:45,,SW@NA,,,,,85.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,14:00,,S@NA,,,,,81.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,14:15,,SW@NA,,,,,76.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,14:30,,SW@NA,,,,,73.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,14:45,,S@NA,,,,,71.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,15:00,,S@NA,,,,,70.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,15:15,,S@NA,,,,,68.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,15:30,,S@NA,,,,,67.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,15:45,,S@NA,,,,,68.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,16:00,,S@NA,,,,,69.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,16:15,,S@NA,,,,,72.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,16:30,,S@NA,,,,,73.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,16:45,,S@NA,,,,,76.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,17:00,,S@NA,,,,,78.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,17:15,,S@NA,,,,,78.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,17:30,,S@NA,,,,,75.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,17:45,,S@NA,,,,,77.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,18:00,,SW@NA,,,,,78.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,18:15,,S@NA,,,,,80.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,18:30,,S@NA,,,,,80.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,18:45,,S@NA,,,,,82.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,19:00,,SW@NA,,,,,85.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,19:15,,S@NA,,,,,86.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,19:30,,SW@NA,,,,,90.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,19:45,,SW@NA,,,,,91.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,20:00,,S@NA,,,,,93.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,20:15,,SW@NA,,,,,92.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,20:30,,SW@NA,,,,,94.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,20:45,,SW@NA,,,,,96.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,21:00,,SW@NA,,,,,95.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,21:15,,W@NA,,,,,97.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,21:30,,SW@NA,,,,,96.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,21:45,,S@NA,,,,,98.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,22:00,,SW@NA,,,,,99.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,22:15,,SW@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,22:30,,S@NA,,,,,99.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,22:45,,S@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,23:00,,S@NA,,,,,99.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,23:15,,S@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,23:30,,SW@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,23:45,,W@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-17,24:00,,N@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,00:15,,E@NA,,,,,99.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,00:30,,S@NA,,,,,98.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,00:45,,SW@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,01:00,,W@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,01:15,,N@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,01:30,,N @NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,01:45,,NE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,02:00,,N @NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,02:15,,NE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,02:30,,NE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,02:45,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,03:00,,N @NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,03:15,,N @NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,03:30,,E@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
2019-11-18,03:45,,NE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:19:39.664812
