Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-19,00:15,57.4,35.0,42.7,0.0,N@3.5,5.7,0.0,0,78.2,57.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,00:30,57.6,35.4,43.2,0.0,NW@3.9,6.4,0.0,0,78.1,57.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,00:45,58.6,35.5,41.8,0.0,NW@4.3,7.4,0.0,0,78.1,58.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,01:00,57.6,35.7,43.7,0.0,NW@2.9,5.7,0.0,0,78.0,57.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,01:15,56.5,36.2,46.2,0.0,NW@3.0,4.6,0.0,0,78.0,56.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,01:30,56.5,36.9,47.7,0.0,NW@3.6,6.4,0.0,0,77.9,56.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,01:45,57.3,37.8,48.0,0.0,NW@3.6,7.8,0.0,0,77.9,57.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,02:00,56.6,38.2,50.0,0.0,NW@3.3,5.3,0.0,0,77.8,56.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,02:15,56.0,38.0,50.7,0.0,NW@3.0,4.9,0.0,0,77.7,55.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,02:30,56.3,37.7,49.5,0.0,NW@3.4,5.7,0.0,0,77.7,56.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
2019-07-19,02:45,56.4,38.0,50.1,0.0,NE@2.3,4.9,0.0,0,77.6,56.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:22.826696
