Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-25,00:15,60.7,41.1,48.3,0.0,SE@2.7,4.9,0.0,0,79.1,60.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,00:30,60.7,41.1,48.3,0.0,N @1.7,2.8,0.0,0,79.0,60.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,00:45,59.0,42.6,54.3,0.0,NE@2.1,4.6,0.0,0,78.8,58.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,01:00,60.1,41.8,50.8,0.0,W@2.3,4.9,0.0,0,78.7,59.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,01:15,59.3,41.9,52.4,0.0,N@2.5,4.6,0.0,0,78.6,59.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,01:30,59.5,41.0,50.4,0.0,N @1.9,4.2,0.0,0,78.5,59.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,01:45,58.3,41.6,53.6,0.0,N @1.1,3.5,0.0,0,78.4,58.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,02:00,57.1,41.8,56.5,0.0,NE@2.2,3.5,0.0,0,78.2,56.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,02:15,56.0,42.4,60.2,0.0,E@2.3,4.2,0.0,0,78.1,55.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,02:30,55.2,42.5,62.2,0.0,N @1.5,3.1,0.0,0,78.0,54.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,02:45,55.4,42.2,60.9,0.0,NE@2.2,3.9,0.0,0,77.9,55.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,03:00,54.9,42.3,62.2,0.0,NE@2.0,2.8,0.0,0,77.8,54.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,03:15,55.8,41.6,58.8,0.0,N@1.7,3.5,0.0,0,77.6,55.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,03:30,55.1,41.2,59.4,0.0,NE@1.5,3.9,0.0,0,77.5,54.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,03:45,53.6,42.2,65.2,0.0,NE@1.5,2.8,0.0,0,77.4,53.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,04:00,54.4,41.7,62.2,0.0,NE@1.8,3.1,0.0,0,77.2,54.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,04:15,52.3,42.7,69.5,0.0,E@2.0,3.9,0.0,1,77.1,52.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,04:30,52.8,42.2,67.1,0.0,E@1.0,2.8,0.0,4,77.0,52.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,04:45,52.6,42.5,68.4,0.0,NE@1.5,3.1,0.0,9,76.9,52.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,05:00,51.5,43.1,72.7,0.0,E@0.6,2.4,0.0,16,76.7,51.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,05:15,51.7,42.9,71.9,0.0,SE@1.2,3.1,0.0,21,76.6,51.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,05:30,51.6,43.7,74.2,0.0,SE@0.5,2.4,0.0,27,76.5,51.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,05:45,54.0,46.0,74.2,0.0,NE@0.5,2.4,0.0,105,76.4,53.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,06:00,56.7,45.8,66.8,0.0,E@1.6,4.2,0.0,157,76.2,57.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,06:15,56.2,45.3,66.9,0.0,SE@3.1,3.9,0.0,200,76.1,55.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,06:30,58.5,44.6,59.6,0.0,E@2.2,4.2,0.0,238,76.0,58.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,06:45,61.3,43.8,52.7,0.0,E@1.7,4.2,0.0,278,75.9,60.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,07:00,62.3,42.4,48.1,0.0,E@1.5,3.5,0.0,319,75.7,61.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,07:15,64.0,43.4,47.1,0.0,SE@1.4,3.5,0.0,358,75.6,63.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,07:30,64.5,44.0,47.2,0.0,NW@1.1,3.5,0.0,399,75.5,64.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,07:45,64.9,43.1,45.1,0.0,SW@2.3,4.2,0.0,438,75.3,64.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,08:00,65.8,42.3,42.3,0.0,W@2.1,3.9,0.0,477,75.2,65.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,08:15,67.2,41.8,39.5,0.0,W@2.2,4.2,0.0,515,75.1,67.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,08:30,68.2,41.4,37.6,0.0,W@2.5,3.9,0.0,551,75.0,68.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,08:45,69.2,42.3,37.7,0.0,SW@2.3,3.5,0.0,586,74.9,69.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,09:00,70.2,42.0,35.9,0.0,S@2.3,4.2,0.0,618,74.8,70.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,09:15,72.2,43.4,35.5,0.0,NW@2.3,4.6,0.0,650,74.8,72.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,09:30,72.8,41.6,32.4,0.0,S@2.4,4.6,0.0,681,74.7,72.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,09:45,73.2,42.7,33.5,0.0,S@3.6,6.4,0.0,713,74.6,72.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,10:00,74.1,43.7,33.7,0.0,SE@3.7,6.7,0.0,736,74.6,73.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,10:15,75.1,44.5,33.6,0.0,SE@3.1,6.7,0.0,763,74.5,74.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,10:30,75.8,42.7,30.7,0.0,SE@3.7,7.1,0.0,792,74.5,75.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,10:45,77.0,39.6,26.1,0.0,SE@3.3,6.0,0.0,796,74.5,76.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,11:00,77.7,39.3,25.1,0.0,SE@4.0,7.4,0.0,818,74.5,77.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,11:15,78.2,39.4,24.9,0.0,S@3.5,6.0,0.0,832,74.6,77.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,11:30,79.9,40.1,24.2,0.0,S@3.3,6.0,0.0,836,74.6,79.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,11:45,80.4,38.5,22.3,0.0,S@2.8,5.3,0.0,846,74.7,80.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,12:00,81.1,37.9,21.3,0.0,S@3.7,5.7,0.0,857,74.8,81.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,12:15,81.5,38.3,21.4,0.0,S@3.7,7.4,0.0,858,74.9,81.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,12:30,82.2,39.5,21.9,0.0,S@3.7,7.1,0.0,857,75.0,82.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,12:45,83.5,38.9,20.5,0.0,SE@3.5,6.4,0.0,850,75.1,83.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,13:00,82.9,38.7,20.7,0.0,S@3.2,6.4,0.0,843,75.2,82.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,13:15,85.0,39.5,20.0,0.0,S@3.0,5.7,0.0,842,75.4,84.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,13:30,86.4,39.2,18.9,0.0,N@3.2,6.0,0.0,861,75.6,86.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,13:45,86.7,38.3,18.1,0.0,NW@2.5,4.6,0.0,838,75.8,86.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,14:00,86.1,38.2,18.4,0.0,SW@3.0,4.2,0.0,798,75.9,85.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,14:15,87.7,40.1,18.8,0.0,W@2.6,4.2,0.0,773,76.1,87.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,14:30,87.3,39.3,18.5,0.0,SW@2.9,6.0,0.0,754,76.3,86.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,14:45,88.9,40.4,18.3,0.0,W@2.6,4.9,0.0,724,76.5,88.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,15:00,90.2,41.0,18.0,0.0,NW@3.7,6.7,0.0,735,76.7,89.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,15:15,90.3,41.1,18.0,0.0,NW@2.5,5.7,0.0,712,76.9,89.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,15:30,90.5,41.6,18.2,0.0,NW@3.6,6.0,0.0,648,77.1,89.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,15:45,90.2,41.9,18.7,0.0,NW@3.8,6.4,0.0,602,77.3,89.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,16:00,90.5,41.2,18.0,0.0,N @2.8,4.9,0.0,597,77.5,90.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,16:15,90.7,40.7,17.6,0.0,N@2.5,4.6,0.0,558,77.7,90.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,16:30,91.7,42.3,18.1,0.0,NW@2.3,3.9,0.0,504,77.9,91.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,16:45,90.4,40.7,17.7,0.0,E@2.2,4.6,0.0,479,78.0,89.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,17:00,91.1,41.6,17.9,0.0,NW@3.2,4.6,0.0,438,78.2,90.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,17:15,90.9,40.8,17.5,0.0,NW@2.8,3.9,0.0,375,78.4,90.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,17:30,90.8,41.2,17.8,0.0,NW@2.2,3.9,0.0,316,78.5,90.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,17:45,90.9,44.1,19.8,0.0,NW@1.9,3.5,0.0,274,78.7,90.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,18:00,88.6,40.1,18.3,0.0,SE@2.3,4.2,0.0,237,78.8,88.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,18:15,89.4,44.2,20.9,0.0,NW@1.7,2.8,0.0,190,79.0,88.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,18:30,88.0,49.7,26.8,0.0,N@0.0,1.4,0.0,128,79.1,87.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,18:45,84.1,47.4,27.8,0.0,N @1.4,3.1,0.0,76,79.2,83.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,19:00,82.5,52.2,35.1,0.0,NW@1.4,3.1,0.0,88,79.3,82.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,19:15,78.9,50.8,37.6,0.0,W@2.6,4.2,0.0,22,79.4,78.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,19:30,77.0,48.8,36.9,0.0,W@2.5,4.6,0.0,15,79.5,77.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,19:45,76.1,48.8,38.1,0.0,W@2.3,4.6,0.0,9,79.6,76.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,20:00,75.3,46.8,36.4,0.0,NW@2.6,4.2,0.0,3,79.7,75.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,20:15,75.5,45.4,34.3,0.0,NW@1.6,6.4,0.0,1,79.7,75.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,20:30,72.9,46.9,39.6,0.0,NW@2.2,3.1,0.0,0,79.7,72.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,20:45,71.5,46.9,41.4,0.0,NW@2.1,3.5,0.0,0,79.8,71.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,21:00,72.3,46.0,39.1,0.0,NW@2.8,5.3,0.0,0,79.8,72.4,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,21:15,71.9,46.0,39.5,0.0,NW@3.5,7.4,0.0,0,79.8,72.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,21:30,72.6,46.9,40.0,0.0,NW@2.9,7.4,0.0,0,79.8,72.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,21:45,72.5,45.6,38.1,0.0,N @2.3,4.6,0.0,0,79.7,72.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,22:00,70.8,46.5,41.8,0.0,E@2.5,5.3,0.0,0,79.7,70.7,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,22:15,68.1,47.0,46.7,0.0,N @2.4,4.2,0.0,0,79.7,67.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,22:30,69.9,46.0,42.3,0.0,NE@2.1,3.5,0.0,0,79.7,69.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,22:45,69.8,45.5,41.6,0.0,NW@2.9,4.6,0.0,0,79.6,69.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,23:00,70.0,44.8,40.3,0.0,NW@3.1,6.4,0.0,0,79.6,70.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,23:15,69.2,44.9,41.6,0.0,N@1.7,2.8,0.0,0,79.5,69.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,23:30,68.7,45.0,42.4,0.0,N@2.2,4.6,0.0,0,79.4,68.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,23:45,67.8,45.2,44.0,0.0,NW@2.8,4.9,0.0,0,79.4,67.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-25,24:00,67.1,45.2,45.2,0.0,NW@2.9,5.7,0.0,0,79.3,67.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,00:15,66.4,45.3,46.5,0.0,N@2.6,5.7,0.0,0,79.2,66.2,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,00:30,67.0,44.5,44.1,0.0,N@2.6,4.2,0.0,0,79.2,66.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,00:45,67.2,44.4,43.7,0.0,NW@2.4,3.9,0.0,0,79.1,67.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,01:00,66.1,45.2,46.8,0.0,NW@3.0,4.6,0.0,0,79.0,66.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,01:15,66.5,44.4,44.8,0.0,N@2.3,4.6,0.0,0,78.9,66.3,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,01:30,66.1,44.7,45.8,0.0,NW@2.7,4.9,0.0,0,78.8,66.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,01:45,65.1,45.4,48.8,0.0,N @2.1,4.2,0.0,0,78.8,64.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,02:00,65.3,45.2,48.0,0.0,N@2.2,4.9,0.0,0,78.7,65.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,02:15,64.8,45.1,48.8,0.0,N@2.6,4.6,0.0,0,78.6,64.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,02:30,64.2,45.5,50.5,0.0,N@2.0,3.9,0.0,0,78.5,64.0,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,02:45,63.8,46.2,52.7,0.0,NE@2.1,4.2,0.0,0,78.4,63.6,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,03:00,61.1,46.8,59.2,0.0,E@2.3,3.9,0.0,0,78.3,60.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,03:15,61.1,46.8,59.3,0.0,N @1.8,3.9,0.0,0,78.2,60.9,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,03:30,61.1,46.7,58.9,0.0,NE@1.1,2.8,0.0,0,78.1,60.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,03:45,61.3,46.6,58.3,0.0,E@1.5,3.5,0.0,0,78.0,60.8,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,04:00,60.9,46.9,60.0,0.0,N @2.3,4.2,0.0,0,77.9,60.5,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
2019-07-26,04:15,59.3,47.2,64.3,0.0,NE@2.2,3.9,0.0,2,77.8,59.1,"Loomis.Val (Loomis Valley), Okanogan County",330158,Loomis.Val,2020-01-21 17:48:30.190287
