Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-03-17,00:15,37.3,,25.6,62.4,0.0,N@1.7,3.5,40.7,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,00:30,37.4,,26.1,63.3,0.0,NE@1.6,2.8,40.7,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,00:45,37.5,,26.2,63.5,0.0,N@1.6,3.9,40.6,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,01:00,37.5,,26.5,64.2,0.0,E@1.4,3.1,40.6,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,01:15,36.9,,26.9,66.9,0.0,E@1.6,2.4,40.5,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,01:30,35.7,,27.5,71.7,0.0,NE@1.6,2.4,40.5,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,01:45,35.2,,26.6,70.7,0.0,NW@1.5,3.5,40.4,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,02:00,34.5,,27.4,74.7,0.0,E@1.4,3.5,40.4,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,02:15,34.6,,27.5,75.3,0.0,E@1.6,3.5,40.3,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,02:30,34.3,,27.0,74.2,0.0,N@0.4,2.4,40.3,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,02:45,34.9,,26.7,71.6,0.0,NE@0.5,2.1,40.2,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,03:00,33.9,,27.0,75.6,0.0,W@2.4,3.1,40.2,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,03:15,33.3,,26.7,76.3,0.0,NW@2.3,4.2,40.1,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,03:30,34.0,,26.3,73.1,0.0,NW@2.4,4.6,40.1,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,03:45,33.5,,25.9,73.3,0.0,SE@0.2,2.8,40.0,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,04:00,32.9,,25.9,75.1,0.0,W@1.8,4.2,40.0,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,04:15,33.4,,25.4,72.3,0.0,SW@1.0,2.4,39.9,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,04:30,33.0,,25.8,74.4,0.0,N@1.8,3.5,39.9,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,04:45,33.1,,25.6,73.9,0.0,E@2.3,3.5,39.8,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,05:00,32.4,,25.7,76.0,0.0,NW@0.8,2.4,39.8,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,05:15,31.8,,25.4,77.1,0.0,E@0.8,3.5,39.7,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,05:30,32.8,,25.0,72.8,0.0,N@1.0,3.1,39.7,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,05:45,32.3,,25.0,74.3,0.0,E@2.5,4.6,39.6,0.0,0,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,06:00,30.9,,25.5,80.9,0.0,SW@1.1,3.9,39.6,0.0,1,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,06:15,31.8,,25.2,76.7,0.0,NW@1.3,3.5,39.5,0.0,4,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,06:30,31.9,,24.8,74.9,0.0,E@1.0,3.1,39.5,0.0,10,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,06:45,30.9,,25.1,79.4,0.01,SW@1.6,3.9,39.4,0.0,44,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,07:00,31.9,,25.7,77.9,0.01,N@0.3,2.4,39.4,0.0,82,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,07:15,33.2,,26.2,75.2,0.0,SW@2.1,3.5,39.3,0.0,116,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,07:30,34.5,,26.7,73.0,0.0,NW@0.8,2.8,39.2,0.0,151,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,07:45,35.8,,26.4,68.4,0.0,SW@2.2,3.9,39.2,0.0,182,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,08:00,36.9,,26.5,65.5,0.0,SW@1.5,3.1,39.1,0.0,197,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,08:15,38.7,,27.1,62.7,0.0,E@2.6,4.6,39.1,0.0,186,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,08:30,39.5,,26.4,58.9,0.0,E@2.9,4.6,39.0,0.0,247,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,08:45,41.3,,26.3,54.9,0.0,E@2.5,4.6,38.9,0.0,328,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,09:00,41.8,,26.4,54.1,0.0,E@3.7,9.2,38.9,0.0,335,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,09:15,41.9,,26.9,55.1,0.0,SE@5.9,8.5,38.8,0.0,374,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,09:30,42.7,,27.0,53.5,0.0,E@6.4,9.6,38.8,0.0,416,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,09:45,43.4,,25.8,49.6,0.0,SE@5.7,10.3,38.7,0.0,445,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
2011-03-17,10:00,44.8,,26.4,48.2,0.0,E@4.7,9.2,38.7,0.0,469,"Loomis Valley, Okanogan County",330158,Loomis Valley,2017-12-10 09:27:21.314012
