Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-11-05,23:15,52.6,S@4.2,7.1,0.0,0,46.0,78.0,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-05,23:30,52.7,SW@2.9,5.7,0.0,0,46.0,77.7,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-05,23:45,52.7,SW@2.4,6.0,0.0,0,46.0,77.6,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-05,24:00,52.8,SW@3.8,7.1,0.0,0,45.9,77.4,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,00:15,52.8,SW@2.3,6.0,0.0,0,45.9,77.4,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,00:30,52.7,SW@2.8,7.1,0.0,0,45.8,77.3,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,00:45,52.8,SW@3.6,6.7,0.0,0,45.8,77.2,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,01:00,53.0,SW@2.1,4.9,0.0,0,45.7,76.1,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,01:15,53.1,SW@3.0,8.5,0.0,0,45.4,74.8,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,01:30,52.7,SW@2.2,4.9,0.0,0,45.1,75.4,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,01:45,52.0,W@3.7,5.7,0.0,0,45.0,76.9,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,02:00,49.0,NW@3.7,5.3,0.0,0,44.2,83.4,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,02:15,46.4,NW@2.4,3.9,0.0,0,43.3,89.0,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,02:30,45.7,N@2.1,4.2,0.0,0,43.4,91.8,,,0.17,51.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,02:45,45.3,N@2.0,2.8,0.0,0,43.4,93.1,,,1.0,51.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,03:00,45.1,NE@1.3,3.9,0.0,0,43.6,94.4,,,1.0,51.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,03:15,44.9,NE@2.2,4.6,0.0,0,43.4,94.3,,,1.0,51.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,03:30,44.6,E@3.4,4.2,0.0,0,43.3,95.4,,,1.0,51.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,03:45,44.7,SE@3.0,4.6,0.0,0,43.6,95.8,,,1.0,51.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,04:00,45.3,S@2.3,4.9,0.0,0,44.1,95.7,,,1.0,51.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,04:15,44.3,N @0.0,0.0,0.0,0,42.9,94.9,,,1.0,51.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,04:30,43.4,SE@2.7,4.2,0.0,0,42.3,96.1,,,1.0,51.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,04:45,43.9,S@2.7,3.9,0.0,0,43.2,97.3,,,1.0,51.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,05:00,43.1,SE@0.7,3.1,0.0,0,42.3,96.8,,,1.0,51.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,05:15,42.3,SE@1.7,3.1,0.0,0,41.6,97.3,,,1.0,51.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,05:30,42.0,SE@0.5,2.4,0.0,0,41.3,97.5,,,1.0,51.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,05:45,42.0,SE@1.0,2.8,0.0,0,41.5,97.9,,,1.0,51.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,06:00,41.5,SE@0.8,2.8,0.0,0,40.9,97.9,,,1.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,06:15,41.3,SE@0.1,2.4,0.0,0,40.8,98.2,,,1.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,06:30,40.8,SE@0.9,3.9,0.0,0,40.3,98.4,,,1.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,06:45,41.1,SE@1.4,3.9,0.0,1,40.8,98.7,,,1.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,07:00,40.4,N @0.0,0.0,0.0,3,40.1,98.5,,,1.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,07:15,39.8,N @0.0,0.0,0.0,8,39.4,98.5,,,1.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
2015-11-06,07:30,39.7,N @0.0,0.0,0.0,31,39.4,98.8,,,1.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:53:19.643185
