Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-04-15,00:15,41.4,N @0.0,0.0,0.0,0,40.2,95.6,,,1.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,00:30,41.6,N @0.0,0.0,0.0,0,40.2,94.5,,,1.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,00:45,41.4,N @0.0,0.0,0.0,0,40.1,94.8,,,1.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,01:00,41.3,N @0.0,0.0,0.0,0,39.9,94.9,,,1.0,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,01:15,40.9,N @0.0,0.0,0.0,0,39.5,94.5,,,1.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,01:30,40.1,N @0.0,0.0,0.0,0,38.8,94.9,,,1.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,01:45,39.8,N @0.0,0.0,0.0,0,38.5,95.2,,,1.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,02:00,39.2,N @0.0,0.0,0.0,0,38.1,95.7,,,1.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,02:15,39.0,N @0.0,0.0,0.0,0,38.0,95.8,,,1.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,02:30,37.9,N @0.0,0.0,0.0,0,36.9,95.9,,,1.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,02:45,37.8,N @0.0,0.0,0.0,0,37.0,96.8,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,03:00,37.9,N @0.0,0.0,0.0,0,37.2,97.2,,,1.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,03:15,37.6,N @0.0,0.0,0.0,0,36.8,96.9,,,1.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,03:30,37.2,N @0.0,0.0,0.0,0,36.5,97.2,,,1.0,49.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,03:45,37.5,N @0.0,0.0,0.0,0,36.9,97.4,,,1.0,49.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,04:00,37.3,N @0.0,0.0,0.0,0,36.5,96.8,,,1.0,49.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,04:15,36.4,N @0.0,0.0,0.0,0,35.5,96.6,,,1.0,49.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,04:30,36.5,N @0.0,0.0,0.0,0,35.8,97.5,,,1.0,49.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,04:45,36.3,N @0.0,0.0,0.0,0,35.6,97.6,,,1.0,48.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,05:00,36.0,N @0.0,0.0,0.0,0,35.5,97.9,,,1.0,48.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,05:15,36.3,SE@0.0,1.7,0.0,0,35.8,97.9,,,1.0,48.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,05:30,36.2,N @0.0,0.0,0.0,0,35.1,95.7,,,1.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,05:45,35.5,N @0.0,0.0,0.0,0,34.6,96.6,,,1.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,06:00,36.4,N @0.0,0.0,0.0,0,35.3,95.6,,,1.0,48.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,06:15,36.2,N @0.0,0.0,0.0,0,35.0,95.7,,,1.0,48.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,06:30,35.7,N @0.0,0.0,0.0,4,34.7,95.9,,,1.0,48.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,06:45,35.4,N @0.0,0.0,0.0,12,34.4,96.4,,,1.0,47.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,07:00,35.5,N @0.0,0.0,0.0,23,34.6,96.5,,,1.0,47.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,07:15,36.3,N @0.0,0.0,0.0,62,35.0,95.3,,,1.0,47.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
2017-04-15,07:30,37.6,N @0.0,0.0,0.0,120,36.4,95.1,,,1.0,47.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:19:46.285966
