Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-05-04,00:15,42.0,SW@5.9,,0.0,0,35.1,76.4,,,0.0,53.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,00:30,41.6,SW@6.1,,0.0,0,35.0,77.2,,,0.0,52.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,00:45,41.2,S@4.8,,0.0,0,35.0,78.5,,,0.0,52.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,01:00,41.1,SW@5.5,,0.0,0,35.0,78.8,,,0.0,52.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,01:15,40.7,S@5.6,,0.0,0,34.9,79.6,,,0.0,52.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,01:30,40.9,S@4.2,,0.0,0,35.3,80.1,,,0.0,52.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,01:45,41.1,S@4.4,,0.0,0,35.2,79.4,,,0.0,52.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,02:00,41.2,SW@4.3,,0.0,0,35.5,80.0,,,0.0,52.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,02:15,41.2,SW@4.7,,0.0,0,35.5,79.9,,,0.0,52.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,02:30,41.2,S@5.2,,0.0,0,35.7,80.7,,,1.0,51.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,02:45,41.4,S@4.4,,0.0,0,35.9,80.7,,,0.0,51.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,03:00,41.7,SW@3.8,,0.0,0,35.8,79.5,,,0.0,51.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,03:15,41.9,S@4.1,,0.0,0,35.6,78.2,,,0.0,51.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,03:30,41.7,S@2.0,,0.0,0,35.4,78.3,,,0.0,51.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,03:45,41.0,SW@3.8,,0.0,0,35.2,79.5,,,0.0,51.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,04:00,40.9,SW@4.2,,0.0,0,35.2,80.2,,,0.0,51.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,04:15,40.6,SW@3.6,,0.0,0,35.5,81.9,,,1.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,04:30,40.4,S@4.9,,0.0,0,35.5,82.3,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,04:45,40.8,S@4.9,,0.0,0,35.6,81.5,,,0.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,05:00,41.0,S@3.6,,0.0,0,35.7,81.3,,,0.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,05:15,41.2,S@4.2,,0.0,0,35.8,81.1,,,0.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,05:30,41.0,SW@4.1,,0.0,0,35.7,81.3,,,0.0,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,05:45,41.0,S@4.4,,0.0,1,35.8,81.7,,,1.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,06:00,40.5,S@4.2,,0.0,4,35.5,82.2,,,0.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,06:15,40.4,SW@3.1,,0.0,11,35.4,82.2,,,1.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,06:30,40.4,S@3.4,,0.0,28,35.3,81.9,,,0.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,06:45,40.9,S@4.4,,0.0,93,35.5,80.9,,,0.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,07:00,41.9,SW@5.8,,0.0,149,35.8,78.9,,,0.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,07:15,42.3,S@5.2,,0.0,106,35.8,77.7,,,0.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,07:30,42.8,S@5.3,,0.0,130,36.0,76.8,,,0.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,07:45,42.8,SW@7.0,,0.0,138,36.2,77.2,,,0.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,08:00,43.6,S@8.1,,0.0,197,36.5,75.9,,,0.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,08:15,43.9,SW@9.2,,0.0,337,36.4,74.7,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,08:30,44.4,S@7.4,,0.0,426,37.2,75.4,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,08:45,44.9,S@7.9,,0.0,364,37.2,74.0,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,09:00,45.7,SW@8.3,,0.0,399,36.9,71.1,,,0.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,09:15,45.8,SW@9.1,,0.0,437,37.0,71.4,,,0.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,09:30,46.3,SW@6.8,,0.0,270,37.5,71.2,,,0.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,09:45,46.1,SW@7.6,,0.0,181,36.9,70.0,,,0.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,10:00,46.9,SW@8.6,,0.0,724,37.0,68.2,,,0.0,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,10:15,48.1,S@8.3,,0.0,489,36.2,63.0,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,10:30,48.7,S@8.3,,0.0,834,36.8,63.1,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,10:45,49.2,SW@9.3,,0.0,697,36.2,60.8,,,0.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,11:00,50.0,SW@9.3,,0.0,1058,37.3,61.6,,,0.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,11:15,50.1,SW@9.1,,0.0,978,36.8,60.0,,,0.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,11:30,50.7,SW@8.0,,0.0,841,34.5,53.5,,,0.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,11:45,50.9,SW@10.6,,0.0,969,35.7,55.8,,,0.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,12:00,49.1,SW@11.2,,0.0,281,37.5,63.9,,,1.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,12:15,46.9,W@9.5,,0.0,210,37.8,70.5,,,0.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,12:30,48.2,W@6.4,,0.0,479,36.5,63.8,,,0.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,12:45,49.7,SW@6.0,,0.0,674,37.5,62.4,,,0.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,13:00,50.9,SW@6.6,,0.0,507,35.5,55.3,,,0.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,13:15,49.9,W@8.9,,0.0,355,38.5,64.6,,,0.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,13:30,50.9,NW@6.4,,0.0,850,38.2,61.4,,,0.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,13:45,50.8,W@10.3,,0.0,429,38.2,61.7,,,0.0,51.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,14:00,48.6,W@13.6,,0.0,387,40.4,73.1,,,1.0,51.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,14:15,46.9,W@12.3,,0.0,246,39.1,74.1,,,0.0,51.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,14:30,47.3,W@10.3,,0.0,356,40.2,76.4,,,0.0,51.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,14:45,46.4,W@10.6,,0.0,291,39.7,77.3,,,0.0,51.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,15:00,46.8,W@8.6,,0.0,408,38.6,72.9,,,0.0,52.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,15:15,48.7,W@6.8,,0.0,899,39.3,69.8,,,0.0,52.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,15:30,50.6,W@7.5,,0.0,684,38.8,63.7,,,0.0,52.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,15:45,51.4,SW@9.2,,0.0,829,39.0,62.3,,,0.0,52.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,16:00,51.3,W@10.4,,0.0,680,39.4,63.6,,,0.0,52.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,16:15,52.0,W@8.9,,0.0,588,38.7,60.2,,,0.0,52.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
2010-05-04,16:30,52.4,W@9.0,,0.0,387,38.1,58.2,,,0.0,52.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:52:07.587050
