Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-30,00:15,52.1,S@10.9,,0.0,0,48.3,86.7,,,1.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,00:30,52.0,S@10.3,,0.0,0,48.4,87.4,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,00:45,52.0,S@8.9,,0.0,0,48.6,88.0,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,01:00,52.2,S@10.7,,0.0,0,48.4,86.7,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,01:15,52.6,S@12.3,,0.0,0,48.4,85.7,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,01:30,52.6,S@11.8,,0.0,0,48.3,85.0,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,01:45,52.7,S@10.6,,0.0,0,48.6,85.7,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,02:00,52.6,S@11.2,,0.0,0,48.4,85.5,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,02:15,52.6,S@10.3,,0.0,0,48.5,85.9,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,02:30,52.7,S@9.6,,0.0,0,48.7,86.1,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,02:45,52.7,S@11.7,,0.0,0,48.5,85.4,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,03:00,52.8,SE@8.9,,0.0,0,48.5,85.3,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,03:15,52.8,S@7.9,,0.0,0,48.5,85.2,,,0.0,48.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,03:30,52.8,S@8.8,,0.0,0,48.6,85.4,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,03:45,52.9,S@7.6,,0.0,0,48.5,84.9,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,04:00,53.0,SW@8.3,,0.0,0,48.5,84.6,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,04:15,53.1,S@11.4,,0.0,0,48.4,84.1,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,04:30,53.3,S@12.9,,0.0,0,48.4,83.3,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,04:45,53.3,S@11.9,,0.0,0,48.4,83.3,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,05:00,53.2,S@11.5,,0.0,0,48.5,84.0,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,05:15,53.1,S@10.5,,0.0,0,48.4,84.0,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,05:30,53.1,S@11.3,,0.0,0,48.4,84.0,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,05:45,53.1,S@13.7,,0.0,0,48.4,84.0,,,0.0,48.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,06:00,52.9,S@13.7,,0.0,0,48.1,83.9,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,06:15,53.1,S@13.7,,0.0,0,48.1,83.0,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,06:30,53.3,S@11.6,,0.0,0,48.1,82.6,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,06:45,53.5,S@14.6,,0.0,0,48.1,81.7,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,07:00,53.3,S@13.1,,0.0,2,48.1,82.6,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,07:15,53.2,S@12.9,,0.0,4,48.3,83.4,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,07:30,53.3,S@12.2,,0.0,11,48.5,83.5,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,07:45,53.4,S@12.5,,0.0,18,48.5,83.4,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,08:00,53.4,S@11.5,,0.0,41,48.8,84.3,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,08:15,53.7,S@12.6,,0.0,59,48.8,83.2,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
2011-03-30,08:30,54.1,S@14.3,,0.0,70,49.0,82.6,,,0.0,48.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:58:05.270604
