Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-12-04,23:15,43.8,N @4.1,5.7,0.0,0,41.7,92.2,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-04,23:30,43.8,NE@2.6,4.9,0.0,0,41.7,92.1,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-04,23:45,43.7,NW@3.1,4.6,0.0,0,41.6,92.1,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-04,24:00,43.6,N@3.5,5.7,0.0,0,41.5,92.2,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,00:15,43.6,N@1.0,2.8,0.0,0,41.5,92.2,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,00:30,43.7,N@0.3,1.7,0.0,0,41.5,92.2,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,00:45,43.6,W@0.5,2.1,0.0,0,41.5,92.2,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,01:00,43.6,SW@1.9,4.2,0.0,0,41.6,92.3,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,01:15,43.7,SW@2.0,3.5,0.0,0,41.6,92.3,,,1.0,43.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,01:30,43.7,S@1.3,3.5,0.0,0,41.6,92.3,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,01:45,43.7,SE@1.7,3.1,0.01,0,41.7,92.4,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,02:00,43.7,E@3.7,6.0,0.0,0,41.7,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,02:15,43.7,NE@6.0,8.2,0.0,0,41.7,92.6,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,02:30,43.7,NE@3.5,5.3,0.01,0,41.7,92.6,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,02:45,43.8,NE@3.2,4.9,0.0,0,41.8,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,03:00,43.9,NE@2.8,6.0,0.0,0,41.8,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,03:15,43.8,NE@5.2,7.4,0.01,0,41.8,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,03:30,43.8,NW@3.4,4.9,0.0,0,41.8,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,03:45,43.8,NE@3.8,6.4,0.0,0,41.8,92.5,,,1.0,43.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,04:00,43.8,N @3.0,6.4,0.0,0,41.7,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,04:15,43.8,N@2.3,3.9,0.0,0,41.7,92.4,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,04:30,43.6,W@3.2,5.3,0.0,0,41.6,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,04:45,43.7,W@3.9,5.7,0.0,0,41.7,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,05:00,43.6,NW@3.1,5.3,0.0,0,41.6,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,05:15,43.4,N@2.7,4.2,0.0,0,41.4,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
2014-12-05,05:30,43.4,NW@0.6,2.4,0.0,0,41.4,92.5,,,1.0,44.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:46:26.514161
