Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-07-04,00:15,62.9,SE@1.9,,0.0,0,55.6,76.9,,,0.0,70.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,00:30,62.8,SE@1.5,,0.0,0,55.8,77.8,,,0.0,70.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,00:45,62.8,SE@1.1,,0.0,0,55.9,78.2,,,0.0,70.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,01:00,62.7,SE@1.6,,0.0,0,55.8,78.3,,,0.0,70.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,01:15,62.4,E@2.0,,0.0,0,55.6,78.5,,,0.0,69.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,01:30,62.1,SE@2.2,,0.0,0,55.1,77.8,,,0.0,69.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,01:45,62.2,SE@1.7,,0.0,0,54.8,76.6,,,0.0,69.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,02:00,61.8,SE@1.7,,0.0,0,54.7,77.4,,,0.0,69.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,02:15,61.7,SE@1.1,,0.0,0,54.6,77.5,,,0.0,69.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,02:30,61.9,SE@1.7,,0.0,0,54.4,76.4,,,0.0,69.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,02:45,62.0,SE@1.9,,0.0,0,54.5,76.5,,,0.0,68.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,03:00,62.0,SE@2.5,,0.0,0,54.8,77.1,,,0.0,68.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,03:15,62.2,SE@1.8,,0.0,0,54.8,76.7,,,0.0,68.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,03:30,62.2,SE@1.5,,0.0,0,54.8,76.7,,,0.0,68.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,03:45,62.4,S@0.8,,0.0,0,55.2,77.4,,,0.0,68.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,04:00,62.0,SW@0.6,,0.0,0,55.4,79.0,,,0.0,68.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,04:15,61.8,S@0.4,,0.0,0,55.5,79.7,,,0.0,68.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,04:30,61.7,S@0.5,,0.0,0,55.3,79.6,,,0.0,68.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,04:45,61.9,S@0.4,,0.0,0,55.5,79.6,,,0.0,68.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,05:00,61.9,S@0.4,,0.0,0,55.6,79.8,,,0.0,67.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,05:15,61.9,E@0.5,,0.0,0,55.6,79.8,,,0.0,67.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,05:30,61.9,E@0.4,,0.0,0,55.9,80.7,,,0.0,67.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,05:45,61.7,S@0.5,,0.0,0,55.7,80.7,,,0.0,67.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,06:00,61.7,SE@0.9,,0.0,0,56.0,81.3,,,0.0,67.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,06:15,61.9,E@1.6,,0.0,0,55.4,79.1,,,0.0,67.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,06:30,62.3,E@3.0,,0.0,0,55.0,76.9,,,0.0,67.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,06:45,62.5,SE@3.3,,0.0,0,54.9,76.1,,,0.0,67.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,07:00,62.5,SE@2.8,,0.0,0,54.9,76.2,,,0.0,67.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,07:15,62.4,SE@3.0,,0.0,0,55.3,77.3,,,0.0,67.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,07:30,62.6,E@3.7,,0.0,0,55.2,76.5,,,0.0,67.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,07:45,62.7,SE@4.6,,0.0,0,55.3,76.7,,,0.0,67.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,08:00,62.7,E@3.3,,0.0,0,55.2,76.6,,,0.0,66.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,08:15,62.8,SE@3.0,,0.0,0,55.6,77.2,,,1.0,66.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,08:30,62.4,SE@2.2,,0.0,0,56.5,80.8,,,0.0,66.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,08:45,63.1,SE@2.4,,0.0,1,57.0,80.4,,,0.0,66.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
2008-07-04,09:00,64.9,SE@4.3,,0.0,7,56.4,73.7,,,0.0,67.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 20:28:19.219287
