Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-12-04,00:15,35.8,35.8,100.0,0.0,0.0,,N ,,0.0,1.0,39.4,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,00:30,36.6,36.6,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,00:45,36.9,36.9,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,01:00,37.4,37.4,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,01:15,37.7,37.7,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,01:30,37.4,37.4,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,01:45,37.2,37.2,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,02:00,35.9,35.9,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,02:15,35.2,35.2,100.0,0.0,0.0,,N ,,0.0,1.0,39.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,02:30,33.6,33.6,100.0,0.0,0.0,,N ,,0.0,1.0,39.2,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,02:45,33.8,33.8,100.0,0.0,0.0,,N ,,0.0,1.0,39.2,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,03:00,34.1,34.1,100.0,0.0,0.0,,N ,,0.0,1.0,39.2,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,03:15,32.6,32.6,100.0,0.0,0.0,,N ,,0.0,1.0,39.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,03:30,32.4,32.4,100.0,0.0,0.0,,N ,,0.0,1.0,39.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,03:45,31.9,31.9,100.0,0.0,0.0,,N ,,0.0,1.0,39.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,04:00,32.3,32.3,100.0,0.0,0.0,,N ,,0.0,1.0,39.0,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,04:15,32.2,32.2,100.0,0.0,0.0,,N ,,0.0,1.0,39.0,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,04:30,31.5,31.5,100.0,0.0,0.0,,N ,,0.0,1.0,38.8,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,04:45,31.4,31.4,100.0,0.0,0.0,,N ,,0.0,1.0,38.7,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
2019-12-04,05:00,31.5,31.5,100.0,0.0,0.0,,N ,,0.0,1.0,38.7,,"Silverton*, Marion County",100053,Silverton*,2020-12-14 01:13:38.054776
