Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-09-08,00:15,,,,,,,,,,,,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,00:30,,,,,,,,,,,,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,00:45,58.1,NE@0.4,,0.0,0.0,52.6,81.8,,,1.0,70.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,01:00,59.5,E@0.4,,0.0,0.0,54.6,83.7,,,1.0,70.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,01:15,59.7,NE@0.4,,0.0,0.0,55.4,85.4,,,1.0,70.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,01:30,59.6,NE@0.4,,0.0,0.0,54.3,82.3,,,1.0,70.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,01:45,57.7,NE@0.4,,0.0,0.0,53.2,84.8,,,1.0,69.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,02:00,57.3,NE@0.4,,0.0,0.0,53.3,86.5,,,1.0,69.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,02:15,56.4,SE@0.4,,0.0,0.0,52.3,86.3,,,1.0,69.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,02:30,56.2,NE@0.4,,0.0,0.0,52.8,88.1,,,1.0,69.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,02:45,61.7,NE@0.4,,0.0,0.0,55.0,78.6,,,1.0,69.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,03:00,62.2,NE@0.4,,0.0,0.0,54.9,76.7,,,1.0,69.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,03:15,61.9,NE@0.4,,0.0,0.0,54.7,77.3,,,1.0,69.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,03:30,61.5,NE@0.4,,0.0,0.0,54.7,78.4,,,1.0,69.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,03:45,60.6,NE@0.4,,0.0,0.0,54.4,80.0,,,1.0,69.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,04:00,59.4,NE@0.4,,0.0,0.0,54.5,83.6,,,1.0,68.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,04:15,59.9,NE@0.4,,0.0,0.0,54.5,82.5,,,1.0,68.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,04:30,59.8,NE@0.4,,0.0,0.0,54.5,82.5,,,1.0,68.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,04:45,59.0,NE@0.4,,0.0,0.0,54.2,84.2,,,1.0,68.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,05:00,58.7,NE@0.4,,0.0,0.0,54.1,84.7,,,1.0,68.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,05:15,59.9,NE@0.4,,0.0,0.0,54.2,81.6,,,1.0,68.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
2012-09-08,05:30,59.3,NE@0.4,,0.0,0.0,54.1,82.8,,,1.0,67.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:08:23.857361
