Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-23,23:15,46.8,46.6,39.9,76.7,0.0,SW@3.3,8.5,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-23,23:30,46.6,46.3,39.9,77.4,0.0,S@3.6,9.2,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-23,23:45,46.7,46.5,39.8,76.8,0.0,S@4.6,12.8,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-23,24:00,46.8,46.6,39.8,76.4,0.0,N@3.4,10.7,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,00:15,46.7,46.4,39.7,76.6,0.0,NE@5.0,20.0,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,00:30,46.3,46.1,39.8,77.9,0.0,NE@3.3,6.4,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,00:45,46.2,46.0,39.6,77.4,0.0,SE@3.2,6.7,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,01:00,46.1,45.9,39.7,78.2,0.0,NE@3.4,6.7,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,01:15,46.1,46.0,39.6,77.7,0.0,S@3.4,9.2,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
2019-01-24,01:30,46.4,46.2,39.2,75.5,0.0,S@2.8,6.7,40.6,0.0,0,"Underwood, Skamania County",310032,Underwood,2019-06-24 23:24:45.147034
