Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,44.5,19.9,37.1,0.0,NW@4.1,6.7,0.0,0,57.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,00:30,44.4,19.7,36.8,0.0,NW@3.9,6.0,0.0,0,57.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,00:45,44.4,19.4,36.4,0.0,NW@3.9,6.7,0.0,0,57.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,01:00,44.5,19.2,35.9,0.0,NW@4.8,7.8,0.0,0,57.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,01:15,44.3,18.9,35.8,0.0,NW@4.7,7.8,0.0,0,56.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,01:30,43.7,18.9,36.6,0.0,NW@4.4,8.5,0.0,0,56.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,01:45,44.4,17.6,33.7,0.0,NW@4.8,7.1,0.0,0,56.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,02:00,42.1,19.4,39.7,0.0,N@5.9,9.6,0.0,0,56.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,02:15,41.0,19.3,41.3,0.0,NW@5.5,9.6,0.0,0,56.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,02:30,42.4,18.7,38.1,0.0,NW@3.8,6.4,0.0,0,56.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,02:45,41.8,18.5,38.7,0.0,NW@4.3,7.1,0.0,0,55.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,03:00,41.6,18.9,39.8,0.0,N@5.9,9.9,0.0,0,55.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,03:15,38.7,20.5,47.7,0.0,W@2.9,9.2,0.0,0,55.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,03:30,37.3,20.5,50.3,0.0,N@3.3,6.0,0.0,0,55.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,03:45,38.9,18.7,43.7,0.0,W@2.4,3.9,0.0,0,55.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,04:00,37.3,20.0,49.1,0.0,NW@3.8,6.0,0.0,0,55.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,04:15,40.0,17.8,40.3,0.0,N@4.2,7.8,0.0,0,55.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,04:30,37.3,19.6,48.5,0.0,SW@2.6,4.2,0.0,0,54.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,04:45,36.6,19.6,49.6,0.0,N@4.8,6.7,0.0,0,54.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,05:00,39.0,18.2,42.7,0.0,NW@3.7,6.0,0.0,0,54.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,05:15,39.3,18.0,41.7,0.0,N@2.8,3.9,0.0,0,54.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,05:30,36.1,19.9,51.4,0.0,N@2.6,4.9,0.0,0,54.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,05:45,35.4,19.8,52.5,0.0,W@1.7,4.6,0.0,0,54.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,06:00,37.1,18.6,46.7,0.0,N@3.0,5.3,0.0,0,54.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,06:15,36.8,18.6,47.3,0.0,N @2.5,5.7,0.0,1,53.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,06:30,36.2,19.0,49.3,0.0,N@3.3,6.0,0.0,6,53.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,06:45,37.9,18.1,44.4,0.0,N @4.4,7.4,0.0,26,53.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,07:00,39.1,18.3,42.7,0.0,NE@3.1,6.7,0.0,61,53.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,07:15,38.7,19.9,46.4,0.0,E@2.4,5.7,0.0,100,53.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,07:30,38.7,19.7,46.1,0.0,NE@4.4,6.7,0.0,146,53.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,07:45,39.8,19.4,43.5,0.0,NE@3.5,6.0,0.0,171,53.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,08:00,40.6,19.9,43.0,0.0,NE@2.6,3.9,0.0,209,52.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,08:15,41.0,21.2,44.9,0.0,NE@3.6,5.7,0.0,250,52.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,08:30,41.7,20.0,41.5,0.0,NE@3.9,6.4,0.0,293,52.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,08:45,42.5,20.3,40.7,0.0,NE@4.0,6.4,0.0,335,52.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,09:00,43.4,22.7,43.6,0.0,E@3.2,4.9,0.0,377,52.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,09:15,44.5,23.9,43.9,0.0,E@2.6,4.2,0.0,420,52.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,09:30,46.5,24.6,41.9,0.0,E@2.6,5.3,0.0,463,52.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,09:45,47.4,24.6,40.4,0.0,E@3.0,4.9,0.0,501,52.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,10:00,47.8,24.4,39.5,0.0,SE@2.8,5.7,0.0,537,52.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,10:15,49.3,24.0,36.8,0.0,E@2.5,4.9,0.0,573,52.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,10:30,51.3,20.8,29.9,0.0,E@2.9,6.7,0.0,606,52.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,10:45,51.8,18.1,26.0,0.0,E@2.9,5.7,0.0,637,52.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,11:00,52.6,12.3,19.7,0.0,SE@4.0,8.2,0.0,665,52.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,11:15,53.9,13.1,19.4,0.0,SE@3.3,6.7,0.0,691,52.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,11:30,55.0,14.7,20.0,0.0,S@3.3,6.4,0.0,714,52.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,11:45,55.0,13.7,19.2,0.0,SE@3.5,7.4,0.0,733,52.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,12:00,55.2,13.8,19.2,0.0,SE@3.6,9.9,0.0,750,52.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,12:15,56.6,15.2,19.3,0.0,S@3.0,5.7,0.0,764,52.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,12:30,56.4,15.3,19.5,0.0,S@3.4,7.1,0.0,775,53.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,12:45,56.5,15.3,19.4,0.0,SE@3.9,8.2,0.0,783,53.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,13:00,55.7,11.1,16.7,0.0,E@4.2,9.6,0.0,787,53.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,13:15,55.6,9.2,15.3,0.0,SE@3.4,7.1,0.0,789,53.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,13:30,56.6,11.2,16.2,0.0,SE@3.2,8.2,0.0,786,54.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,13:45,57.1,12.1,16.6,0.0,SE@4.4,9.9,0.0,782,54.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,14:00,57.8,13.8,17.4,0.0,S@4.0,7.1,0.0,774,54.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,14:15,58.3,13.4,16.8,0.0,SE@3.5,7.1,0.0,762,55.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,14:30,58.5,13.8,17.0,0.0,S@3.6,7.8,0.0,746,55.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,14:45,59.5,14.7,17.0,0.0,S@3.4,8.2,0.0,729,55.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,15:00,59.6,14.7,17.0,0.0,S@4.1,7.1,0.0,708,56.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,15:15,59.4,13.9,16.5,0.0,S@4.5,9.9,0.0,684,56.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,15:30,59.7,15.2,17.3,0.0,S@4.3,9.2,0.0,658,56.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,15:45,60.4,16.4,17.8,0.0,E@3.3,6.4,0.0,629,57.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,16:00,60.7,15.9,17.2,0.0,SE@3.6,7.1,0.0,598,57.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,16:15,60.8,16.1,17.2,0.0,SE@3.6,8.5,0.0,565,57.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,16:30,61.5,16.5,17.2,0.0,SE@3.1,5.7,0.0,529,57.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,16:45,61.7,16.2,16.8,0.0,S@3.2,6.0,0.0,490,58.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,17:00,62.1,16.9,17.1,0.0,S@2.8,6.7,0.0,450,58.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,17:15,62.2,16.2,16.6,0.0,S@3.2,9.2,0.0,409,58.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,17:30,61.5,15.5,16.5,0.0,SW@4.1,9.6,0.0,364,58.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,17:45,61.4,15.6,16.6,0.0,SW@5.1,12.1,0.0,326,59.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,18:00,60.8,16.2,17.4,0.0,SW@4.9,13.9,0.0,172,59.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,18:15,59.9,17.8,19.2,0.0,SW@5.4,12.4,0.0,38,59.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,18:30,59.7,19.0,20.4,0.0,SW@4.5,11.0,0.0,57,59.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,18:45,59.3,19.8,21.4,0.0,SW@3.9,9.9,0.0,62,59.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,19:00,59.0,19.8,21.6,0.0,NW@3.9,9.9,0.0,52,59.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,19:15,58.6,18.9,21.1,0.0,W@5.3,11.7,0.0,29,59.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,19:30,58.1,18.3,20.9,0.0,W@3.5,8.5,0.0,15,59.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,19:45,57.6,17.5,20.5,0.0,W@4.3,9.2,0.0,8,59.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,20:00,57.2,17.1,20.5,0.0,N@4.3,8.5,0.0,4,59.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,20:15,57.0,16.8,20.4,0.0,N@4.1,8.5,0.0,0,59.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,20:30,56.8,17.0,20.7,0.0,N @5.8,13.9,0.0,0,59.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,20:45,56.2,16.5,20.8,0.0,E@4.5,13.2,0.0,0,59.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,21:00,56.3,9.0,14.9,0.0,E@5.1,12.8,0.0,0,59.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,21:15,56.2,5.5,12.7,0.0,N@4.9,10.7,0.0,0,59.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,21:30,55.9,7.0,13.8,0.0,E@5.1,11.0,0.0,0,59.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,21:45,55.7,6.1,13.3,0.0,S@5.0,12.8,0.0,0,59.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,22:00,55.7,5.0,12.6,0.0,E@4.9,10.3,0.0,0,59.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,22:15,55.2,5.8,13.4,0.0,SE@4.8,11.4,0.0,0,58.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,22:30,55.0,6.7,14.0,0.0,E@4.8,11.0,0.0,0,58.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,22:45,54.1,9.1,16.2,0.0,NE@4.4,10.7,0.0,0,58.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,23:00,53.9,9.7,16.7,0.0,S@3.9,8.2,0.0,0,58.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,23:15,53.6,11.0,17.9,0.0,SW@4.0,12.8,0.0,0,58.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,23:30,53.3,11.9,18.9,0.0,SW@5.1,12.4,0.0,0,58.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,23:45,54.1,12.5,18.8,0.0,SW@4.0,8.2,0.0,0,58.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-13,24:00,53.8,13.2,19.6,0.0,NW@4.5,10.3,0.0,0,58.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,00:15,53.5,12.8,19.4,0.0,N @4.2,15.0,0.0,0,57.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,00:30,53.9,12.4,18.9,0.0,W@4.7,15.0,0.0,0,57.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,00:45,53.7,12.6,19.2,0.0,W@4.7,12.4,0.0,0,57.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,01:00,52.9,13.8,20.8,0.0,SW@4.5,11.0,0.0,0,57.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,01:15,51.6,15.4,23.4,0.0,SW@4.1,8.9,0.0,0,57.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,01:30,52.7,14.6,21.7,0.0,SW@4.0,11.4,0.0,0,57.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,01:45,51.8,16.2,24.1,0.0,SW@3.8,7.4,0.0,0,57.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,02:00,51.5,16.5,24.6,0.0,SW@3.7,8.5,0.0,0,57.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,02:15,51.3,16.9,25.3,0.0,SW@3.9,10.3,0.0,0,56.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,02:30,51.8,16.3,24.1,0.0,SE@3.6,8.5,0.0,0,56.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,02:45,49.5,19.7,30.5,0.0,SW@4.1,8.5,0.0,0,56.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,03:00,50.2,18.1,27.7,0.0,SW@4.6,19.2,0.0,0,56.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,03:15,52.0,16.1,23.8,0.0,NW@4.6,14.2,0.0,0,56.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,03:30,52.0,16.0,23.7,0.0,N@4.8,13.5,0.0,0,56.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,03:45,51.9,16.0,23.8,0.0,S@4.5,9.6,0.0,0,56.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,04:00,51.6,16.5,24.5,0.0,S@4.0,12.8,0.0,0,56.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,04:15,51.6,16.7,24.8,0.0,NW@4.9,14.6,0.0,0,56.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,04:30,51.3,16.9,25.2,0.0,S@5.0,12.1,0.0,0,55.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,04:45,51.5,16.3,24.5,0.0,S@5.5,13.9,0.0,0,55.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,05:00,51.7,15.8,23.7,0.0,SW@5.1,13.5,0.0,0,55.8,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,05:15,51.6,15.2,23.2,0.0,SW@5.3,11.0,0.0,0,55.7,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,05:30,51.1,15.4,23.8,0.0,SW@5.2,13.9,0.0,0,55.6,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,05:45,50.8,15.0,23.7,0.0,SW@5.0,12.1,0.0,0,55.5,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,06:00,50.4,15.2,24.2,0.0,SW@4.9,10.3,0.0,0,55.4,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,06:15,49.7,15.7,25.4,0.0,E@3.3,10.7,0.0,0,55.3,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,06:30,48.9,16.4,27.0,0.0,SW@3.6,10.3,0.0,4,55.2,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,06:45,48.7,16.6,27.4,0.0,NE@3.7,8.5,0.0,15,55.1,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,07:00,49.2,16.5,26.9,0.0,N @4.3,9.2,0.0,28,55.0,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
2020-04-14,07:15,49.7,17.2,27.1,0.0,N @4.2,8.5,0.0,74,54.9,"Underwood, Skamania County",310032,Underwood,2020-05-03 13:50:39.398685
