Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-21,00:15,42.6,42.4,28.4,56.7,0.0,W@3.0,4.2,47.5,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,00:30,42.2,42.0,28.8,58.6,0.0,W@3.1,4.2,47.4,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,00:45,41.5,41.3,29.5,62.2,0.0,NW@3.6,4.9,47.4,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,01:00,41.9,41.7,28.8,59.4,0.0,NW@3.6,6.0,47.4,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,01:15,42.0,41.8,28.7,59.0,0.0,NW@3.4,4.9,47.4,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,01:30,41.0,40.8,29.3,62.7,0.0,NW@2.0,4.6,47.3,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,01:45,39.9,39.7,29.5,65.9,0.0,NW@1.6,4.9,47.3,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,02:00,40.8,40.6,29.3,63.4,0.0,N@0.7,3.9,47.3,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,02:15,40.9,40.7,28.9,62.1,0.0,E@1.5,3.5,47.2,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,02:30,40.0,39.8,29.3,65.3,0.0,NW@2.7,4.9,47.2,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,02:45,39.2,39.0,30.5,70.7,0.0,NW@2.8,4.2,47.2,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,03:00,39.7,39.4,30.0,68.0,0.0,NW@3.9,6.0,47.1,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,03:15,38.7,38.5,31.2,74.2,0.0,NW@3.9,6.0,47.0,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,03:30,40.6,40.5,29.0,63.0,0.0,NW@2.7,7.1,47.0,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,03:45,40.3,40.2,29.3,64.4,0.0,N@3.5,5.7,47.0,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,04:00,40.5,40.3,29.9,65.5,0.0,W@1.6,3.5,46.9,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,04:15,40.6,40.4,29.8,64.9,0.0,NW@1.1,4.2,46.9,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,04:30,39.9,39.7,29.9,67.1,0.0,N@3.1,6.4,46.8,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,04:45,40.2,40.1,27.7,60.6,0.0,N@4.7,6.7,46.8,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,05:00,40.8,40.7,27.5,58.8,0.01,NW@3.5,4.6,46.7,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
2018-03-21,05:15,40.8,40.7,27.1,57.7,0.0,NW@3.6,4.6,46.7,0.0,0,"Underwood, Skamania County",310032,Underwood,2018-09-10 14:36:43.366928
