Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,42.9,35.7,75.6,0.01,SW@12.4,33.6,0.8,0,124.8,42.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,00:30,43.2,35.4,73.8,0.0,SW@9.9,23.9,0.51,0,124.6,43.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,00:45,43.3,35.7,74.6,0.0,SW@11.8,33.6,0.02,0,124.5,43.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,01:00,43.5,35.9,74.5,0.0,SW@9.1,25.7,0.01,0,124.4,43.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,01:15,43.5,35.2,72.5,0.0,SW@9.4,23.9,0.0,0,124.2,43.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,01:30,43.2,34.7,71.7,0.0,S@8.4,26.4,0.0,0,124.1,43.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,01:45,43.2,34.0,69.7,0.0,E@10.1,26.8,0.0,0,124.0,43.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,02:00,43.2,34.0,69.8,0.0,S@11.1,31.1,0.0,0,123.9,43.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,02:15,43.0,34.5,71.9,0.0,SW@10.9,33.9,0.0,0,123.8,42.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,02:30,42.8,34.7,72.8,0.0,S@9.3,22.5,0.0,0,123.6,42.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,02:45,42.9,34.4,71.6,0.0,SE@6.5,15.0,0.0,0,123.5,42.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,03:00,42.8,33.8,70.1,0.0,SE@7.6,16.7,0.0,0,123.3,42.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,03:15,42.9,33.2,68.3,0.0,S@9.2,27.5,0.0,0,123.2,42.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,03:30,42.7,33.8,70.5,0.0,S@9.0,36.8,0.0,0,123.0,42.5,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,03:45,42.2,34.1,72.8,0.0,SE@7.6,26.0,0.0,0,122.9,42.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,04:00,42.2,34.0,72.6,0.0,SE@5.7,16.7,0.0,0,122.8,42.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,04:15,42.1,33.8,72.3,0.0,SE@7.7,20.7,0.0,0,122.6,41.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,04:30,42.0,33.7,72.1,0.0,S@8.5,23.9,0.0,0,122.5,41.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,04:45,41.8,33.7,72.7,0.0,E@6.8,16.4,0.0,0,122.3,41.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,05:00,41.7,33.6,72.8,0.0,S@7.3,22.1,0.0,0,122.1,41.5,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,05:15,41.7,33.3,71.8,0.0,SE@8.4,18.5,0.0,0,122.0,41.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,05:30,41.6,32.8,70.7,0.0,SE@7.3,12.4,0.0,0,121.8,41.5,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,05:45,41.4,32.5,70.3,0.0,E@6.0,16.0,0.0,0,121.7,41.2,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,06:00,41.1,32.2,70.4,0.0,SE@5.6,17.5,0.0,0,121.5,40.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,06:15,40.8,32.1,70.8,0.0,NE@4.6,9.9,0.0,0,121.4,40.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,06:30,40.8,32.2,71.1,0.0,NE@5.2,10.3,0.0,0,121.2,40.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,06:45,41.2,32.3,70.5,0.0,S@7.9,19.6,0.0,0,121.1,41.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,07:00,41.2,32.4,70.6,0.0,SE@5.3,18.2,0.0,0,120.9,41.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,07:15,40.8,32.5,72.0,0.0,N @3.5,8.2,0.0,0,120.7,40.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,07:30,40.9,32.3,71.3,0.0,S@6.0,15.0,0.0,0,120.6,40.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,07:45,40.8,32.3,71.3,0.0,SW@5.8,13.5,0.0,1,120.4,40.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,08:00,40.9,32.0,70.3,0.0,S@4.2,10.7,0.0,4,120.2,40.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,08:15,41.0,31.7,69.4,0.0,SE@5.9,16.4,0.0,11,120.0,40.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,08:30,40.8,31.8,70.3,0.0,NE@4.2,9.2,0.0,22,119.9,40.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,08:45,41.0,31.8,69.5,0.0,NE@4.5,9.6,0.0,35,119.6,40.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,09:00,41.3,31.9,69.1,0.0,S@4.7,13.2,0.0,74,119.5,41.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,09:15,41.5,32.1,68.9,0.0,S@5.3,12.8,0.0,74,119.3,41.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,09:30,41.7,32.3,69.1,0.0,SW@3.3,9.2,0.01,68,119.1,41.5,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,09:45,41.5,32.9,71.2,0.0,N@4.5,11.0,0.2,72,119.0,41.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,10:00,41.3,33.4,73.2,0.0,NE@3.7,9.2,0.69,79,118.8,41.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,10:15,41.1,34.2,76.2,0.0,NE@3.7,6.0,0.91,106,118.7,40.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,10:30,41.0,33.9,75.6,0.0,E@4.0,13.2,0.89,126,118.5,40.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,10:45,41.2,34.1,75.7,0.0,N @4.0,11.4,0.89,113,118.3,40.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,11:00,41.3,34.3,75.8,0.0,N @3.7,8.9,0.88,159,118.2,41.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,11:15,41.9,34.8,75.9,0.0,E@4.5,9.9,0.86,173,118.1,41.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,11:30,41.4,35.0,77.7,0.0,E@4.0,8.9,0.87,112,117.9,41.2,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,11:45,41.4,35.7,79.9,0.0,E@3.2,8.2,0.85,112,117.8,41.2,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,12:00,41.6,36.7,82.5,0.0,SE@2.7,4.9,0.82,136,117.6,41.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,12:15,41.9,37.2,83.4,0.0,SE@2.7,5.7,0.82,148,117.5,41.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,12:30,42.0,38.4,87.0,0.0,E@2.4,5.3,0.82,176,117.5,41.7,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
2020-01-02,12:45,42.1,38.1,85.7,0.01,S@3.4,7.4,0.78,136,117.4,41.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:42.413471
