Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-11-20,02:45,44.9,23.6,42.8,0.0,NW@7.2,15.3,0.0,0,46.5,0.57,44.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,03:00,44.3,23.5,43.4,0.0,N@11.3,20.7,0.0,0,46.4,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,03:15,44.6,23.1,42.3,0.0,N@12.7,22.5,0.0,0,46.4,0.57,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,03:30,45.3,22.6,40.3,0.0,N@14.1,24.3,0.0,0,46.3,0.57,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,03:45,45.4,22.5,40.0,0.0,N @16.8,35.0,0.0,0,46.3,0.57,45.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,04:00,45.3,22.5,40.2,0.0,N @16.2,26.0,0.0,0,46.3,0.57,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,04:15,44.8,22.8,41.3,0.0,N @15.9,27.8,0.0,0,46.2,0.57,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,04:30,44.6,22.9,42.0,0.0,N @17.0,27.8,0.0,0,46.2,0.57,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,04:45,44.3,23.2,43.0,0.0,N @18.6,26.0,0.0,0,46.1,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,05:00,44.3,23.2,42.9,0.0,N @17.8,26.0,0.0,0,46.1,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,05:15,44.2,23.2,43.1,0.0,N @17.0,26.0,0.0,0,46.0,0.57,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,05:30,44.3,23.4,43.2,0.0,N @16.9,26.0,0.0,0,46.0,0.57,44.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,05:45,44.6,23.5,42.9,0.0,N @16.9,26.0,0.0,0,45.9,0.57,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,06:00,44.9,23.3,42.2,0.0,N@16.9,24.3,0.0,0,45.9,0.57,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,06:15,44.8,23.4,42.4,0.0,N@14.1,22.5,0.0,0,45.9,0.57,44.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,06:30,44.9,23.3,42.1,0.0,N@13.7,22.5,0.0,0,45.8,0.56,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,06:45,45.1,23.3,41.9,0.0,N@14.1,20.7,0.0,0,45.8,0.56,45.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,07:00,45.0,23.3,41.9,0.0,N@14.1,22.5,0.0,0,45.7,0.56,45.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,07:15,44.9,23.4,42.3,0.0,N@13.9,20.7,0.0,2,45.7,0.56,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,07:30,44.8,23.8,43.2,0.0,N@12.3,18.9,0.0,10,45.7,0.56,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,07:45,44.9,24.1,43.8,0.0,N@11.0,18.9,0.0,13,45.6,0.56,44.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,08:00,45.3,24.3,43.3,0.0,N@11.8,20.7,0.0,30,45.6,0.56,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,08:15,45.8,24.6,42.9,0.0,N@11.3,18.9,0.0,110,45.6,0.56,45.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,08:30,46.4,24.5,42.0,0.0,N@12.8,18.9,0.0,156,45.6,0.56,46.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,08:45,46.7,24.3,41.0,0.0,N@14.5,24.3,0.0,186,45.5,0.56,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,09:00,46.9,24.1,40.5,0.0,N@15.4,22.5,0.0,178,45.5,0.56,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,09:15,45.7,23.9,42.0,0.0,N@13.9,22.5,0.0,67,45.5,0.56,45.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,09:30,46.1,24.1,41.6,0.0,N@14.2,22.5,0.0,92,45.5,0.56,46.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,09:45,46.8,24.4,41.1,0.0,N @14.2,22.5,0.0,201,45.5,0.56,46.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,10:00,47.6,24.7,40.4,0.0,N@15.1,24.3,0.0,174,45.4,0.56,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,10:15,47.7,24.9,40.4,0.0,N@15.1,24.3,0.0,105,45.4,0.56,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,10:30,47.7,25.0,40.7,0.0,N @15.4,24.3,0.0,91,45.4,0.56,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,10:45,47.6,25.2,41.1,0.0,N @14.7,24.3,0.0,75,45.4,0.56,47.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,11:00,48.1,25.6,41.1,0.0,N @13.6,22.5,0.0,91,45.4,0.56,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,11:15,49.1,26.0,40.3,0.0,N @12.1,20.7,0.0,173,45.4,0.56,49.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,11:30,49.6,26.1,39.7,0.0,N @12.1,20.7,0.0,300,45.4,0.56,49.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,11:45,51.1,26.5,38.2,0.0,N @11.8,18.9,0.0,438,45.4,0.56,51.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,12:00,51.7,26.5,37.4,0.0,N @9.7,20.7,0.0,432,45.4,0.56,51.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,12:15,52.1,26.5,36.8,0.0,NE@9.1,17.1,0.0,428,45.4,0.55,52.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,12:30,52.4,26.6,36.5,0.0,N @8.4,20.7,0.0,423,45.4,0.55,52.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,12:45,52.6,26.4,35.9,0.0,NE@8.1,17.1,0.0,415,45.4,0.55,52.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,13:00,53.2,26.6,35.6,0.0,NE@7.7,15.3,0.0,403,45.5,0.55,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,13:15,53.0,26.6,35.8,0.0,NE@7.4,13.5,0.0,385,45.5,0.54,52.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,13:30,53.3,26.8,35.6,0.0,NE@7.0,13.5,0.0,364,45.5,0.55,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,13:45,53.5,26.7,35.1,0.0,NE@7.7,15.3,0.0,342,45.5,0.55,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,14:00,53.5,26.6,35.1,0.0,NE@7.5,17.1,0.0,317,45.6,0.54,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,14:15,53.4,26.6,35.3,0.0,NE@6.4,18.9,0.0,290,45.6,0.55,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,14:30,53.4,26.7,35.4,0.0,NE@6.5,11.7,0.0,261,45.7,0.55,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,14:45,53.3,26.8,35.6,0.0,NE@6.5,13.5,0.0,230,45.7,0.55,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,15:00,53.2,27.1,36.2,0.0,NE@5.7,9.9,0.0,196,45.8,0.55,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,15:15,53.2,27.4,36.8,0.0,N @5.1,9.9,0.0,162,45.8,0.54,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,15:30,52.8,27.6,37.5,0.0,NE@5.1,9.9,0.0,127,45.9,0.55,52.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,15:45,52.4,27.6,38.0,0.0,NE@5.0,9.9,0.0,93,46.0,0.56,52.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,16:00,51.7,27.8,39.3,0.0,N @3.9,9.9,0.0,61,46.0,0.55,51.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,16:15,50.7,27.7,40.8,0.0,N @2.6,4.6,0.0,31,46.1,0.56,50.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,16:30,48.7,27.6,43.6,0.0,NW@2.5,4.6,0.0,7,46.1,0.56,48.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,16:45,46.3,27.5,47.5,0.0,NW@3.5,6.4,0.0,2,46.2,0.56,46.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,17:00,45.7,27.4,48.5,0.0,NW@4.2,6.4,0.0,0,46.2,0.57,45.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,17:15,45.5,27.1,48.3,0.0,NW@3.9,6.4,0.0,0,46.2,0.57,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,17:30,43.9,27.1,51.3,0.0,NW@5.6,9.9,0.0,0,46.2,0.57,43.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,17:45,42.8,27.3,53.9,0.0,NW@5.4,9.9,0.0,0,46.2,0.57,42.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,18:00,43.5,27.5,53.0,0.0,NW@4.7,8.2,0.0,0,46.2,0.58,43.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,18:15,44.2,27.1,50.7,0.0,NW@5.2,9.9,0.0,0,46.3,0.58,44.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,18:30,44.0,26.9,50.7,0.0,NW@5.7,9.9,0.0,0,46.2,0.58,43.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,18:45,43.6,26.7,51.1,0.0,N @4.3,9.9,0.0,0,46.2,0.58,43.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,19:00,43.5,26.2,50.1,0.0,NW@4.2,8.2,0.0,0,46.2,0.58,43.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,19:15,42.9,26.0,51.0,0.0,NW@5.2,8.2,0.0,0,46.2,0.58,42.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,19:30,42.8,25.7,50.6,0.0,NW@5.7,9.9,0.0,0,46.1,0.58,42.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,19:45,41.7,25.6,52.5,0.0,NW@4.5,6.4,0.0,0,46.1,0.58,41.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,20:00,42.2,26.0,52.2,0.0,N@4.5,8.2,0.0,0,46.1,0.58,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,20:15,42.6,26.1,51.6,0.0,N @4.3,8.2,0.0,0,46.0,0.58,42.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,20:30,38.2,25.6,60.1,0.0,NE@1.1,4.6,0.0,0,46.0,0.58,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,20:45,37.9,25.7,60.9,0.0,NW@1.8,4.6,0.0,0,45.9,0.59,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,21:00,38.2,25.0,58.8,0.0,SW@0.7,2.8,0.0,0,45.9,0.59,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,21:15,37.0,24.9,61.2,0.0,NE@0.2,2.8,0.0,0,45.8,0.6,36.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,21:30,39.7,24.8,55.0,0.0,N@1.6,4.6,0.0,0,45.8,0.6,39.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,21:45,38.9,24.9,56.8,0.0,E@2.0,4.6,0.0,0,45.7,0.6,38.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,22:00,39.3,24.9,56.1,0.0,E@1.8,4.6,0.0,0,45.7,0.6,39.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,22:15,39.2,25.2,56.8,0.0,NE@2.8,11.7,0.0,0,45.6,0.6,38.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,22:30,40.7,25.5,54.3,0.0,N @7.8,13.5,0.0,0,45.6,0.6,40.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,22:45,41.2,25.3,52.8,0.0,N @5.8,11.7,0.0,0,45.5,0.6,41.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,23:00,40.5,24.9,53.2,0.0,W@3.5,8.2,0.0,0,45.5,0.59,40.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,23:15,38.0,24.5,58.0,0.0,W@3.3,6.4,0.0,0,45.4,0.59,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,23:30,36.1,24.3,62.0,0.0,W@2.7,4.6,0.0,0,45.3,0.6,35.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,23:45,36.9,24.9,61.6,0.0,W@3.0,8.2,0.0,0,45.3,0.6,36.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-20,24:00,35.6,24.5,63.8,0.0,SW@3.7,8.2,0.0,0,45.2,0.6,35.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,00:15,33.3,24.0,68.3,0.0,W@1.6,6.4,0.0,0,45.1,0.6,33.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,00:30,32.1,24.0,71.7,0.0,NE@1.7,4.6,0.0,0,45.1,0.6,31.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,00:45,32.8,24.2,70.4,0.0,N@3.2,6.4,0.0,0,45.0,0.61,32.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,01:00,33.0,24.2,69.8,0.0,NW@4.1,6.4,0.0,0,44.9,0.61,32.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,01:15,34.4,24.7,67.5,0.0,NW@3.7,6.4,0.0,0,44.9,0.62,34.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,01:30,35.4,24.2,63.3,0.0,NW@2.5,4.6,0.0,0,44.8,0.61,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,01:45,33.3,23.9,67.9,0.0,NW@3.0,8.2,0.0,0,44.8,0.61,33.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,02:00,35.8,23.8,61.4,0.0,NW@3.8,8.2,0.0,0,44.7,0.61,35.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,02:15,34.1,23.1,63.5,0.0,W@2.8,8.2,0.0,0,44.6,0.61,33.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,02:30,30.5,22.2,72.0,0.0,SW@3.3,6.4,0.0,0,44.6,0.61,30.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,02:45,30.4,22.6,73.5,0.0,W@3.3,6.4,0.0,0,44.5,0.61,30.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,03:00,30.4,22.3,72.6,0.0,NW@2.4,6.4,0.0,0,44.4,0.61,30.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,03:15,30.4,22.1,71.8,0.0,W@3.1,6.4,0.0,0,44.4,0.62,30.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,03:30,30.2,22.0,72.4,0.0,W@4.4,8.2,0.0,0,44.3,0.62,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,03:45,30.7,22.1,70.9,0.0,NW@3.7,6.4,0.0,0,44.3,0.62,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,04:00,30.4,21.8,71.1,0.0,W@3.8,8.2,0.0,0,44.2,0.62,30.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,04:15,30.3,21.8,71.5,0.0,W@3.9,6.4,0.0,0,44.1,0.62,30.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,04:30,30.1,22.0,72.5,0.0,NW@2.6,6.4,0.0,0,44.1,0.62,29.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,04:45,30.8,22.3,71.3,0.0,N@1.9,4.6,0.0,0,44.0,0.62,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,05:00,31.5,22.4,69.1,0.0,NW@3.0,4.6,0.0,0,44.0,0.62,31.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,05:15,31.6,21.8,67.1,0.0,N@2.6,4.6,0.0,0,43.9,0.62,31.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,05:30,31.0,21.7,68.9,0.0,NW@3.4,4.6,0.0,0,43.8,0.62,30.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,05:45,29.4,21.0,71.9,0.0,N@2.2,4.6,0.0,0,43.8,0.61,29.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,06:00,27.6,21.0,78.2,0.0,N @2.0,4.6,0.0,0,43.7,0.61,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,06:15,27.5,20.6,77.5,0.0,N@2.1,4.6,0.0,0,43.6,0.61,26.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,06:30,27.9,21.4,78.5,0.0,N@4.2,6.4,0.0,0,43.6,0.62,27.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,06:45,27.9,21.1,77.5,0.0,N@3.7,6.4,0.0,0,43.5,0.62,27.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
2019-11-21,07:00,27.3,21.2,80.0,0.0,NW@1.5,4.6,0.0,1,43.5,0.61,26.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:17.796104
