Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-04,00:15,41.7,41.4,31.6,67.0,0.04,NW@0.7,2.8,66.0,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,00:30,41.9,41.6,32.0,67.7,0.05,SW@0.8,4.6,65.9,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,00:45,42.5,42.3,31.5,64.8,0.01,NW@0.1,2.8,65.8,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,01:00,42.7,42.5,31.7,65.0,0.04,NW@0.1,2.8,65.7,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,01:15,42.1,41.8,31.2,65.0,0.0,NW@2.0,4.6,65.6,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,01:30,42.7,42.4,31.4,64.2,0.0,NW@1.2,4.6,65.6,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,01:45,42.8,42.6,31.7,64.6,0.0,NW@2.3,4.6,65.5,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,02:00,43.0,42.8,32.1,65.1,0.0,NW@0.6,4.6,65.4,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,02:15,43.1,42.9,31.6,63.6,0.0,N@2.7,4.6,65.3,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,02:30,43.5,43.2,31.2,61.5,0.0,N@3.1,4.6,65.2,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,02:45,44.0,43.8,30.9,59.5,0.0,N@3.6,6.4,65.2,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,03:00,44.3,44.1,31.1,59.3,0.0,N@3.7,6.4,65.1,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,03:15,44.7,44.5,30.9,58.2,0.0,N@4.8,8.2,65.0,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,03:30,44.9,44.7,31.1,58.2,0.0,N@3.5,6.4,64.9,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,03:45,44.2,44.0,32.1,62.1,0.0,NE@2.6,4.6,64.9,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,04:00,43.4,43.1,33.0,66.5,0.03,N@0.0,0.0,64.8,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,04:15,44.3,44.0,32.2,62.1,0.0,N@2.9,4.6,64.7,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,04:30,43.3,43.1,33.7,68.5,0.06,SE@1.3,6.4,64.7,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,04:45,43.3,43.0,33.5,68.3,0.03,N@1.2,4.6,64.6,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,05:00,44.1,43.8,33.3,65.4,0.0,N@2.8,4.6,64.6,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,05:15,44.6,44.4,33.3,64.3,0.0,N@2.7,6.4,64.5,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,05:30,45.0,44.7,33.4,63.7,0.0,N@1.1,4.6,64.4,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,05:45,44.6,44.4,34.2,66.7,0.0,N@0.4,2.8,64.4,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,06:00,44.8,44.5,34.5,67.0,0.0,NW@2.0,4.6,64.3,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,06:15,45.1,44.7,33.5,63.7,0.0,N@1.1,4.6,64.3,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,06:30,44.8,44.4,33.4,64.0,0.03,N@1.0,4.6,64.2,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,06:45,43.6,43.3,33.0,65.8,0.04,N@2.3,4.6,64.2,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,07:00,43.0,42.7,32.8,66.9,0.04,N@2.9,6.4,64.1,0.0,1,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,07:15,42.7,42.5,32.4,66.7,0.01,N@3.9,6.4,64.1,0.0,4,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,07:30,42.4,42.3,31.6,65.3,0.0,N@5.0,8.2,64.0,0.0,15,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,07:45,42.5,42.3,31.6,65.0,0.0,N@4.1,6.4,64.0,0.0,53,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,08:00,43.9,43.7,32.2,63.2,0.0,N@3.6,6.4,63.9,0.0,75,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,08:15,45.3,45.2,33.6,63.4,0.0,N@0.7,4.6,63.9,0.0,91,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,08:30,46.2,46.1,34.1,62.5,0.0,N@0.9,4.6,63.9,0.0,97,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,08:45,47.7,47.6,34.4,59.7,0.0,N@1.6,4.6,63.8,0.0,120,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,09:00,47.9,47.7,37.0,65.7,0.0,S@0.6,2.8,63.8,0.0,148,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,09:15,48.7,48.4,36.9,63.6,0.0,W@0.0,2.8,63.7,0.0,171,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,09:30,50.8,50.5,35.7,56.0,0.0,S@0.3,4.6,63.7,0.0,215,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,09:45,51.4,51.1,33.5,50.1,0.0,SE@1.9,4.6,63.6,0.0,223,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,10:00,51.9,51.6,35.5,53.3,0.0,SE@1.3,4.6,63.6,0.0,239,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,10:15,52.9,52.6,35.1,50.5,0.0,S@0.5,2.8,63.6,0.0,300,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,10:30,55.1,54.8,32.0,41.2,0.0,S@0.3,2.8,63.6,0.0,363,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,10:45,55.7,55.5,29.7,36.7,0.0,E@0.8,4.6,63.6,0.0,401,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,11:00,56.0,56.0,30.2,37.1,0.0,SE@1.8,6.4,63.6,0.0,388,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,11:15,56.2,55.9,29.8,36.4,0.0,SW@2.0,6.4,63.5,0.0,350,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,11:30,57.2,56.8,30.1,35.4,0.0,SW@4.0,9.9,63.6,0.0,540,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,11:45,58.2,57.8,30.0,34.1,0.0,SW@3.5,8.2,63.6,0.0,567,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,12:00,58.8,58.5,29.7,32.9,0.0,SW@4.2,9.9,63.7,0.0,588,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
2018-10-04,12:15,58.4,58.3,30.8,34.9,0.0,S@3.4,8.2,63.7,0.0,439,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:45:00.718094
