Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-09-27,05:00,47.5,39.8,74.4,0.0,N@3.0,4.6,0.0,0,67.2,0.55,47.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,05:15,47.0,39.7,75.5,0.0,N@3.5,4.6,0.0,0,67.1,0.56,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,05:30,46.0,39.4,77.6,0.0,N @3.2,4.6,0.0,0,67.1,0.55,45.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,05:45,46.7,40.7,79.3,0.0,NE@3.1,4.6,0.0,1,67.0,0.54,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,06:00,48.9,43.1,80.2,0.0,E@3.2,4.6,0.0,8,66.9,0.53,48.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,06:15,48.9,43.7,82.2,0.0,NE@1.5,4.6,0.0,23,66.8,0.5,48.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,06:30,49.8,44.8,82.8,0.0,NE@3.7,6.4,0.0,48,66.8,0.52,49.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,06:45,50.2,45.1,82.5,0.0,NE@3.7,6.4,0.0,48,66.7,0.51,50.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,07:00,50.5,45.8,83.6,0.0,NE@2.6,4.6,0.0,92,66.6,0.5,50.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,07:15,52.8,47.2,81.2,0.0,E@1.6,4.6,0.0,166,66.6,0.54,52.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,07:30,53.9,47.2,78.0,0.0,E@3.3,8.2,0.0,204,66.5,0.55,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,07:45,54.0,47.0,76.9,0.0,S@4.7,9.9,0.0,246,66.4,0.55,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,08:00,55.4,47.1,73.5,0.0,S@3.7,9.9,0.0,286,66.4,0.55,55.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,08:15,55.9,46.5,70.7,0.0,S@4.9,9.9,0.0,326,66.3,0.55,55.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,08:30,56.9,47.0,69.4,0.0,S@5.8,9.9,0.0,365,66.2,0.55,56.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,08:45,58.3,45.6,62.6,0.0,S@4.6,8.2,0.0,405,66.2,0.54,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,09:00,60.1,42.4,51.9,0.0,SW@5.7,9.9,0.0,450,66.1,0.54,59.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,09:15,61.0,41.1,47.8,0.0,W@6.5,11.7,0.0,469,66.1,0.54,60.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,09:30,61.6,41.8,48.0,0.0,SW@7.6,13.5,0.0,466,66.1,0.53,61.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,09:45,62.4,40.2,43.9,0.0,W@7.8,13.5,0.0,453,66.1,0.53,62.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,10:00,63.2,38.1,39.4,0.0,W@7.8,13.5,0.0,445,66.0,0.51,62.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,10:15,63.8,39.2,40.2,0.0,W@5.8,11.7,0.0,444,66.1,0.53,63.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,10:30,63.8,40.3,41.9,0.0,NW@5.9,9.9,0.0,439,66.1,0.53,63.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,10:45,65.1,40.8,40.9,0.0,NW@5.3,9.9,0.0,41,66.1,0.52,64.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,11:00,66.0,38.1,35.7,0.0,W@6.4,18.9,0.0,0,66.1,0.52,65.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,11:15,66.4,37.7,34.6,0.0,W@6.5,15.3,0.0,0,66.1,0.51,66.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,11:30,66.4,35.8,32.2,0.0,W@7.6,15.3,0.0,0,66.2,0.51,66.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,11:45,66.2,35.4,31.8,0.0,W@7.1,15.3,0.0,0,66.3,0.52,65.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,12:00,66.7,36.7,33.0,0.0,NW@6.3,13.5,0.0,0,66.3,0.51,66.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,12:15,66.2,36.1,32.8,0.0,NW@6.4,18.9,0.0,0,66.4,0.51,65.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,12:30,66.5,34.1,29.9,0.0,W@6.4,17.1,0.0,0,66.5,0.51,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,12:45,66.9,30.9,26.0,0.0,W@8.0,17.1,0.0,0,66.6,0.51,66.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,13:00,66.6,31.5,27.0,0.0,NW@6.8,15.3,0.0,0,66.7,0.52,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,13:15,67.2,31.9,26.8,0.0,W@7.6,17.1,0.0,0,66.8,0.52,66.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,13:30,67.5,32.3,27.0,0.0,W@8.2,18.9,0.0,0,66.9,0.51,67.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,13:45,66.4,32.3,28.0,0.0,W@8.3,18.9,0.0,0,67.0,0.52,66.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,14:00,66.4,32.8,28.5,0.0,NW@7.1,18.9,0.0,0,67.1,0.52,66.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,14:15,65.7,32.3,28.6,0.0,W@9.1,24.3,0.0,376,67.2,0.52,65.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,14:30,65.2,32.2,28.9,0.0,NW@6.7,15.3,0.0,296,67.3,0.52,65.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,14:45,64.9,33.7,31.2,0.0,W@7.7,13.5,0.0,310,67.5,0.53,64.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,15:00,65.3,34.6,31.8,0.0,W@10.6,17.1,0.0,391,67.6,0.53,65.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,15:15,65.8,33.8,30.2,0.0,W@9.0,20.7,0.0,407,67.6,0.53,65.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,15:30,65.4,33.9,30.8,0.0,W@10.6,18.9,0.0,363,67.7,0.52,65.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,15:45,66.3,34.5,30.6,0.0,W@6.7,15.3,0.0,320,67.8,0.53,66.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,16:00,66.1,34.2,30.6,0.0,W@6.4,13.5,0.0,281,67.9,0.52,65.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,16:15,66.1,34.2,30.5,0.0,NW@5.9,13.5,0.0,218,68.0,0.52,65.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,16:30,64.6,35.0,33.1,0.0,NW@4.8,9.9,0.0,140,68.1,0.52,64.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,16:45,64.9,35.5,33.4,0.0,NW@5.2,17.1,0.0,113,68.1,0.52,64.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,17:00,63.3,36.2,36.5,0.0,NW@5.8,13.5,0.0,61,68.2,0.53,63.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,17:15,61.6,37.9,41.2,0.0,W@10.0,18.9,0.0,39,68.3,0.53,61.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,17:30,59.9,39.0,45.8,0.0,W@8.8,15.3,0.0,19,68.3,0.53,59.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,17:45,59.1,38.5,46.2,0.0,W@6.1,11.7,0.0,7,68.3,0.54,59.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,18:00,58.6,38.7,47.4,0.0,W@5.2,9.9,0.0,1,68.4,0.54,58.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,18:15,58.4,38.1,46.7,0.0,W@6.2,13.5,0.05,0,68.4,0.51,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,18:30,57.9,36.7,45.1,0.0,W@5.6,11.7,0.0,0,68.4,0.55,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,18:45,56.9,36.3,45.9,0.0,W@5.1,13.5,0.0,0,68.4,0.55,56.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,19:00,56.0,35.3,45.5,0.0,W@4.9,9.9,0.0,0,68.4,0.55,55.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,19:15,55.3,35.9,47.8,0.0,W@5.1,9.9,0.0,0,68.4,0.56,55.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,19:30,54.8,36.4,49.8,0.0,W@5.2,9.9,0.0,0,68.4,0.56,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,19:45,54.3,35.5,49.0,0.0,W@4.1,11.7,0.0,0,68.4,0.57,54.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,20:00,52.8,34.6,49.8,0.0,NW@3.4,6.4,0.0,0,68.4,0.56,52.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,20:15,51.7,33.7,50.1,0.0,NW@3.1,6.4,0.0,0,68.4,0.57,51.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,20:30,50.2,34.9,55.4,0.0,W@3.8,6.4,0.0,0,68.3,0.57,50.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,20:45,48.9,35.6,60.1,0.0,N@2.4,4.6,0.0,0,68.3,0.57,48.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,21:00,48.3,36.2,62.8,0.0,N@0.9,4.6,0.0,0,68.3,0.57,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,21:15,47.6,36.6,65.5,0.0,NW@2.8,6.4,0.0,0,68.2,0.57,47.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,21:30,47.9,36.9,65.3,0.0,N@2.7,4.6,0.0,0,68.2,0.58,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,21:45,48.3,36.9,64.5,0.0,N@1.7,4.6,0.0,0,68.1,0.57,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,22:00,48.2,36.9,64.9,0.0,N@4.1,6.4,0.0,0,68.1,0.58,47.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,22:15,48.3,37.0,64.9,0.0,NE@2.1,4.6,0.0,0,68.1,0.58,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,22:30,48.3,37.1,65.2,0.0,E@2.5,4.6,0.0,0,68.0,0.56,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,22:45,48.6,36.9,63.6,0.0,NE@2.6,4.6,0.0,0,67.9,0.58,48.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,23:00,49.2,37.0,62.6,0.0,N@0.5,2.8,0.0,0,67.9,0.58,48.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,23:15,49.0,36.7,62.4,0.0,N@0.8,4.6,0.0,0,67.8,0.57,48.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,23:30,49.0,35.9,60.4,0.0,N @3.6,6.4,0.0,0,67.8,0.57,48.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,23:45,48.5,37.3,64.8,0.0,NE@0.6,4.6,0.0,0,67.7,0.57,48.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-27,24:00,48.6,36.3,62.3,0.0,SE@0.3,4.6,0.0,0,67.7,0.57,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,00:15,48.0,37.4,66.5,0.0,SE@0.0,2.8,0.0,0,67.6,0.57,47.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,00:30,47.4,37.4,68.0,0.0,N@2.7,4.6,0.0,0,67.5,0.56,47.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,00:45,47.2,36.7,66.7,0.0,N@3.4,4.6,0.0,0,67.5,0.56,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,01:00,45.7,36.7,70.6,0.0,N@3.9,6.4,0.0,0,67.4,0.55,45.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,01:15,45.5,36.1,69.5,0.0,N@2.8,6.4,0.0,0,67.3,0.56,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,01:30,44.3,35.9,72.1,0.0,N@3.1,4.6,0.0,0,67.3,0.56,44.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,01:45,43.2,35.7,74.7,0.0,NE@1.3,4.6,0.0,0,67.2,0.53,43.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,02:00,41.4,34.9,77.5,0.0,N@4.2,6.4,0.0,0,67.2,0.53,41.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,02:15,42.1,35.2,76.6,0.0,NE@4.1,6.4,0.0,0,67.1,0.56,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,02:30,41.6,34.5,75.6,0.0,N @3.4,4.6,0.0,0,67.0,0.57,41.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,02:45,41.2,34.6,77.0,0.0,N@3.6,6.4,0.0,0,67.0,0.56,40.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,03:00,41.0,34.7,78.0,0.0,NW@2.7,4.6,0.0,0,66.9,0.56,40.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,03:15,40.9,35.0,79.2,0.0,N@3.8,6.4,0.0,0,66.8,0.55,40.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,03:30,41.3,35.0,77.8,0.0,W@2.8,4.6,0.0,0,66.8,0.53,41.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,03:45,40.5,35.0,80.4,0.0,N@3.6,6.4,0.0,0,66.7,0.53,40.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,04:00,41.2,35.5,80.2,0.0,NW@1.8,4.6,0.02,0,66.6,0.49,40.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,04:15,41.9,36.2,80.0,0.0,NW@2.4,4.6,0.02,0,66.6,0.49,41.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,04:30,41.0,35.5,80.6,0.0,N@2.8,4.6,0.07,0,66.5,0.48,40.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,04:45,40.5,35.3,81.6,0.0,N@1.8,4.6,0.12,0,66.4,0.53,40.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,05:00,39.6,34.7,82.5,0.0,N @1.6,4.6,0.2,0,66.4,0.72,39.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,05:15,39.0,34.4,83.4,0.0,N@2.8,4.6,0.22,0,66.3,0.8,38.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,05:30,38.8,34.6,84.7,0.0,N@0.9,4.6,0.28,0,66.2,0.94,38.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,05:45,38.8,34.8,85.7,0.0,N@2.6,4.6,0.17,0,66.1,0.79,38.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,06:00,39.0,35.0,85.2,0.0,N@2.9,4.6,0.07,4,66.1,0.6,38.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,06:15,39.5,35.2,84.3,0.0,N@2.6,6.4,0.03,10,66.0,0.56,39.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,06:30,39.1,34.4,83.1,0.0,NW@1.0,4.6,0.03,19,65.9,0.53,38.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,06:45,39.0,34.1,82.4,0.0,N@2.8,4.6,0.0,27,65.9,0.54,38.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
2019-09-28,07:00,40.0,34.8,81.5,0.0,NW@2.3,4.6,0.0,67,65.8,0.53,39.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:09.268245
