Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-15,00:15,31.3,31.0,29.8,95.0,0.4,NW@2.8,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,00:30,31.5,31.0,30.5,96.6,0.57,N@3.3,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,00:45,31.6,31.3,30.3,95.7,0.64,N@2.4,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,01:00,31.1,30.8,29.9,95.9,0.67,N@3.1,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,01:15,30.9,30.5,29.4,95.2,0.7,N@1.3,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,01:30,29.3,28.8,27.6,95.4,0.76,N@1.1,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,01:45,29.2,28.7,28.1,97.7,0.81,N@2.7,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,02:00,29.0,28.5,27.7,96.9,0.83,NW@2.7,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,02:15,28.8,28.5,27.5,97.2,0.85,NW@2.2,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,02:30,28.0,27.5,26.6,97.3,0.87,N@0.0,0.0,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,02:45,28.3,27.7,27.2,98.1,0.89,N@1.9,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,03:00,28.2,27.6,27.1,97.9,0.9,NW@1.1,2.8,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,03:15,27.1,26.6,25.7,98.0,0.17,N@1.7,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,03:30,28.2,27.9,27.2,98.5,0.13,NE@2.2,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,03:45,27.9,27.6,26.6,97.4,0.12,N@2.3,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,04:00,28.0,27.6,26.8,97.8,0.14,N@2.7,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
2019-03-15,04:15,28.5,28.1,27.6,98.7,0.16,N@2.9,4.6,,0.0,0,"Hamilton (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2019-06-26 01:48:28.763818
