Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-12-15,07:15,29.5,28.9,99.6,0.0,N @0.0,0.0,0.28,0,37.7,1.37,29.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,07:30,29.4,28.8,99.6,0.0,N @0.0,0.0,0.27,0,37.7,1.36,29.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,07:45,29.1,28.4,99.6,0.0,N @0.0,0.0,0.24,1,37.6,1.33,28.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,08:00,28.8,28.1,99.6,0.0,N @0.0,0.0,0.21,3,37.6,1.3,28.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,08:15,28.5,27.7,99.6,0.0,N @0.0,0.0,0.19,6,37.6,1.26,28.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,08:30,28.2,27.5,99.6,0.0,N @0.0,0.0,0.17,10,37.6,1.23,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,08:45,28.3,27.5,99.6,0.0,N @0.0,0.0,0.17,16,37.6,1.23,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,09:00,27.9,27.1,99.6,0.0,N @0.0,0.0,0.15,20,37.6,1.2,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,09:15,27.8,27.0,99.6,0.0,N @0.0,0.0,0.15,34,37.6,1.19,27.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,09:30,28.0,27.2,99.6,0.0,N @0.0,0.0,0.16,36,37.6,1.2,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,09:45,27.9,27.1,99.6,0.0,N @0.0,0.0,0.15,41,37.6,1.18,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,10:00,27.9,27.1,99.6,0.0,N @0.0,0.0,0.16,50,37.6,1.18,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,10:15,28.2,27.5,99.6,0.0,N @0.0,0.0,0.18,45,37.6,1.21,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,10:30,28.2,27.4,99.6,0.0,N @0.0,0.0,0.18,71,37.6,1.21,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,10:45,28.4,27.6,99.6,0.0,N @0.0,0.0,0.2,83,37.6,1.21,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,11:00,28.3,27.6,99.6,0.0,N @0.0,0.0,0.18,62,37.5,1.22,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,11:15,28.3,27.6,99.6,0.0,N @0.0,0.0,0.19,78,37.5,1.24,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,11:30,28.5,27.7,99.6,0.0,N @0.0,0.0,0.2,77,37.5,1.25,28.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,11:45,28.4,27.7,99.6,0.0,N @0.0,0.0,0.19,65,37.5,1.25,28.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,12:00,28.4,27.6,99.6,0.0,N @0.0,0.0,0.19,65,37.5,1.24,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,12:15,28.4,27.6,99.6,0.0,N @0.0,0.0,0.19,71,37.5,1.24,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,12:30,28.3,27.5,99.6,0.0,N @0.0,0.0,0.18,77,37.5,1.24,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,12:45,28.3,27.5,99.6,0.0,N @0.0,0.0,0.19,87,37.5,1.24,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,13:00,28.3,27.6,99.6,0.0,N @0.0,0.0,0.2,73,37.5,1.24,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,13:15,28.3,27.6,99.6,0.0,N @0.0,0.0,0.2,89,37.5,1.23,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,13:30,28.5,27.8,99.6,0.0,N @0.0,0.0,0.2,80,37.5,1.26,28.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,13:45,28.7,28.0,99.6,0.0,N @0.0,0.0,0.22,67,37.5,1.29,28.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,14:00,28.6,27.9,99.6,0.0,N @0.0,0.0,0.21,61,37.5,1.29,28.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,14:15,28.5,27.8,99.6,0.0,N @0.0,0.0,0.19,55,37.5,1.28,28.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,14:30,28.4,27.7,99.6,0.0,N @0.0,0.0,0.19,44,37.5,1.28,28.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,14:45,28.5,27.8,99.6,0.0,N @0.0,0.0,0.19,35,37.5,1.28,28.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,15:00,28.5,27.8,99.6,0.0,N @0.0,0.0,0.18,29,37.5,1.29,28.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,15:15,28.2,27.4,99.6,0.0,N @0.0,0.0,0.17,28,37.6,1.25,27.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,15:30,28.2,27.4,99.6,0.0,N @0.0,0.0,0.17,19,37.6,1.25,27.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,15:45,28.4,27.6,99.6,0.0,N @0.0,0.0,0.18,11,37.6,1.27,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,16:00,28.3,27.6,99.6,0.0,N @0.0,0.0,0.17,7,37.6,1.26,28.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,16:15,28.3,27.6,99.6,0.0,N @0.0,0.0,0.17,3,37.6,1.26,28.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,16:30,28.2,27.4,99.6,0.0,N @0.0,0.0,0.16,0,37.6,1.25,27.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,16:45,28.1,27.3,99.6,0.0,N @0.0,0.0,0.15,0,37.6,1.23,27.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,17:00,27.7,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.19,27.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,17:15,27.7,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.18,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,17:30,27.6,26.7,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.17,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,17:45,27.7,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.18,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,18:00,27.8,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.18,27.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,18:15,27.7,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.17,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,18:30,27.5,26.7,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.15,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,18:45,27.4,26.6,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.14,27.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,19:00,27.5,26.7,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.15,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,19:15,27.7,26.9,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.17,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,19:30,27.6,26.8,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.16,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,19:45,27.7,26.9,99.6,0.0,N @0.0,0.0,0.12,0,37.6,1.17,27.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,20:00,27.8,27.0,99.6,0.0,N @0.0,0.0,0.13,0,37.6,1.18,27.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,20:15,28.0,27.3,99.6,0.0,N @0.0,0.0,0.14,0,37.6,1.21,27.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,20:30,27.9,27.1,99.6,0.0,N @0.0,0.0,0.14,0,37.5,1.2,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,20:45,28.0,27.3,99.6,0.0,N @0.0,0.0,0.15,0,37.5,1.2,27.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,21:00,27.7,26.9,99.6,0.0,N @0.0,0.0,0.14,0,37.5,1.16,27.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,21:15,27.5,26.6,99.6,0.0,N @0.0,0.0,0.12,0,37.5,1.13,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,21:30,27.3,26.4,99.6,0.0,N @0.0,0.0,0.12,0,37.5,1.1,27.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,21:45,27.2,26.3,99.6,0.0,N @0.0,0.0,0.11,0,37.5,1.09,27.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,22:00,27.1,26.2,99.6,0.0,N @0.0,0.0,0.11,0,37.5,1.08,26.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,22:15,27.3,26.4,99.6,0.0,N @0.0,0.0,0.11,0,37.5,1.09,27.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,22:30,27.4,26.5,99.6,0.0,N @0.0,0.0,0.12,0,37.5,1.09,27.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,22:45,27.3,26.5,99.6,0.0,N @0.0,0.0,0.12,0,37.4,1.07,27.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,23:00,27.4,26.5,99.6,0.0,N @0.0,0.0,0.12,0,37.4,1.08,27.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,23:15,27.1,26.2,99.6,0.0,N @0.0,0.0,0.11,0,37.4,1.06,26.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,23:30,26.9,26.0,99.6,0.0,N @0.0,0.0,0.1,0,37.4,1.04,26.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,23:45,26.9,25.9,99.6,0.0,N @0.0,0.0,0.1,0,37.4,1.03,26.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-15,24:00,26.7,25.8,99.6,0.0,N @0.0,0.0,0.1,0,37.4,1.02,26.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,00:15,26.8,25.9,99.6,0.0,N @0.0,0.0,0.1,0,37.4,1.02,26.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,00:30,26.6,25.7,99.6,0.0,N @0.0,0.0,0.09,0,37.4,1.0,26.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,00:45,26.6,25.6,99.6,0.0,N @0.0,0.0,0.09,0,37.4,1.0,26.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,01:00,26.6,25.6,99.6,0.0,N @0.0,0.0,0.09,0,37.3,1.0,26.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,01:15,26.3,25.3,99.6,0.0,N @0.0,0.0,0.09,0,37.3,0.98,26.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,01:30,26.3,25.3,99.6,0.0,N @0.0,0.0,0.08,0,37.3,0.97,26.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,01:45,26.2,25.2,99.6,0.0,N @0.0,0.0,0.08,0,37.3,0.96,26.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,02:00,26.1,25.1,99.6,0.0,N @0.0,0.0,0.08,0,37.3,0.96,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,02:15,26.1,25.1,99.6,0.0,N @0.0,0.0,0.08,0,37.3,0.96,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,02:30,26.0,25.0,99.6,0.0,N @0.0,0.0,0.08,0,37.3,0.95,25.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,02:45,25.5,24.4,99.6,0.0,N @0.0,0.0,0.07,0,37.3,0.93,25.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,03:00,25.6,24.5,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.93,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,03:15,25.6,24.5,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.93,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,03:30,25.7,24.6,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.93,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,03:45,25.5,24.4,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.92,25.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,04:00,25.5,24.4,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.92,25.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,04:15,25.3,24.2,99.6,0.0,N @0.0,0.0,0.07,0,37.2,0.91,25.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,04:30,24.5,23.3,99.6,0.0,N @0.0,0.0,0.05,0,37.2,0.86,24.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,04:45,24.4,23.2,99.6,0.0,N @0.0,0.0,0.05,0,37.2,0.86,24.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,05:00,24.7,23.5,99.6,0.0,N @0.0,0.0,0.05,0,37.1,0.87,24.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,05:15,24.8,23.6,99.6,0.0,N @0.0,0.0,0.06,0,37.1,0.87,24.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,05:30,25.0,23.9,99.6,0.0,N @0.0,0.0,0.06,0,37.1,0.89,24.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,05:45,25.2,24.1,99.6,0.0,N @0.0,0.0,0.06,0,37.1,0.9,25.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,06:00,25.4,24.3,99.6,0.0,N @0.0,0.0,0.06,0,37.1,0.91,25.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,06:15,25.4,24.3,99.6,0.0,N @0.0,0.0,0.06,0,37.1,0.91,25.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,06:30,25.5,24.4,99.6,0.0,N @0.0,0.0,0.07,0,37.1,0.91,25.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,06:45,25.6,24.5,99.6,0.0,N @0.0,0.0,0.07,0,37.0,0.92,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,07:00,25.7,24.6,99.6,0.0,N @0.0,0.0,0.07,0,37.0,0.93,25.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,07:15,25.7,24.6,99.6,0.0,N @0.0,0.0,0.07,0,37.0,0.93,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,07:30,25.7,24.6,99.6,0.0,N @0.0,0.0,0.07,0,37.0,0.93,25.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,07:45,25.7,24.6,99.6,0.0,N @0.0,0.0,0.07,2,37.0,0.94,25.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,08:00,25.8,24.7,99.6,0.0,N @0.0,0.0,0.07,5,37.0,0.94,25.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,08:15,25.8,24.8,99.6,0.0,N @0.0,0.0,0.07,11,36.9,0.94,25.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,08:30,25.9,24.9,99.6,0.0,N @0.0,0.0,0.07,18,36.9,0.95,25.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,08:45,26.1,25.1,99.7,0.0,N @0.0,0.0,0.08,25,36.9,0.96,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,09:00,26.1,25.1,99.6,0.0,N @0.0,0.0,0.08,31,36.9,0.97,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,09:15,26.4,25.4,99.6,0.0,N @0.0,0.0,0.09,39,36.9,0.99,26.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,09:30,26.5,25.5,99.6,0.0,N @0.0,0.0,0.09,45,36.9,1.0,26.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,09:45,26.0,25.0,99.6,0.0,N @0.0,0.0,0.08,55,36.9,0.97,25.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,10:00,25.4,24.3,99.6,0.0,N @0.0,0.0,0.07,64,36.8,0.93,25.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,10:15,25.2,24.1,99.6,0.0,N @0.0,0.0,0.07,77,36.8,0.92,25.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,10:30,25.5,24.4,99.6,0.0,N @0.0,0.0,0.07,75,36.8,0.93,25.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,10:45,25.7,24.6,99.6,0.0,N @0.0,0.0,0.08,75,36.8,0.94,25.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,11:00,25.7,24.6,99.6,0.0,N @0.0,0.0,0.08,84,36.8,0.95,25.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,11:15,25.9,24.8,99.6,0.0,N @0.0,0.0,0.09,94,36.8,0.96,25.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,11:30,26.2,25.1,99.6,0.0,N @0.0,0.0,0.09,88,36.8,0.98,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,11:45,26.5,25.5,99.6,0.0,N @0.0,0.0,0.1,85,36.8,0.99,26.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,12:00,26.5,25.5,99.6,0.0,N @0.0,0.0,0.1,93,36.7,1.0,26.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,12:15,26.6,25.6,99.6,0.0,N @0.0,0.0,0.11,85,36.7,1.0,26.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,12:30,26.8,25.9,99.6,0.0,N @0.0,0.0,0.11,91,36.7,1.03,26.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,12:45,27.0,26.0,99.6,0.0,N @0.0,0.0,0.12,97,36.7,1.04,26.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,13:00,27.1,26.2,99.6,0.0,N @0.0,0.0,0.12,87,36.7,1.06,26.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,13:15,27.3,26.4,99.6,0.0,N @0.0,0.0,0.13,87,36.7,1.08,27.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,13:30,27.4,26.6,99.6,0.0,N @0.0,0.0,0.15,82,36.7,1.11,27.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,13:45,27.5,26.6,99.6,0.0,N @0.0,0.0,0.16,73,36.7,1.11,27.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,14:00,27.7,26.9,99.6,0.0,N @0.0,0.0,0.17,68,36.7,1.13,27.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
2019-12-16,14:15,28.0,27.2,99.6,0.0,N @0.0,0.0,0.18,53,36.7,1.16,27.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:48.949755
