Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-06,00:15,67.4,67.1,51.1,55.8,0.0,N@0.1,2.8,85.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,00:30,67.6,67.4,51.4,55.9,0.0,N@0.1,4.6,84.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,00:45,67.5,67.3,51.6,56.6,0.0,N@1.3,4.6,84.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,01:00,66.5,66.2,51.9,59.3,0.03,N@3.4,6.4,84.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,01:15,65.3,65.1,51.9,61.8,0.06,N@3.6,6.4,84.5,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,01:30,64.4,64.3,52.3,64.7,0.08,N@3.7,6.4,84.4,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,01:45,63.2,63.0,52.4,67.9,0.11,N@3.2,4.6,84.3,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,02:00,63.2,62.9,52.5,68.1,0.11,N@2.3,4.6,84.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,02:15,63.5,63.2,52.4,66.9,0.1,N@3.2,4.6,84.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,02:30,63.5,63.3,52.5,67.2,0.1,N@3.6,6.4,83.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,02:45,63.3,63.0,52.4,67.6,0.13,N@2.0,4.6,83.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,03:00,61.9,61.7,52.1,70.2,0.21,N@1.0,6.4,83.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,03:15,63.1,62.7,52.2,67.5,0.1,N@4.4,6.4,83.5,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,03:30,63.0,62.9,51.5,66.0,0.1,N@3.5,4.6,83.4,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,03:45,62.5,62.2,51.3,66.6,0.1,N@3.2,4.6,83.3,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,04:00,61.4,61.3,51.4,69.4,0.14,N@1.3,4.6,83.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,04:15,59.0,58.7,51.0,74.8,0.38,N@0.1,4.6,83.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,04:30,59.9,59.6,51.3,73.2,0.27,NE@1.0,4.6,82.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,04:45,57.6,57.3,50.7,77.7,0.41,NE@1.9,4.6,82.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,05:00,58.6,58.3,50.5,74.3,0.21,N@2.4,6.4,82.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,05:15,57.8,57.6,50.7,77.0,0.42,N@0.6,2.8,82.5,0.0,3,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,05:30,58.2,58.0,49.8,73.5,0.19,N@2.2,4.6,82.4,0.0,8,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,05:45,58.1,57.9,49.6,73.2,0.14,N@3.7,6.4,82.2,0.0,16,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,06:00,59.5,59.3,49.8,70.2,0.09,N@4.8,6.4,82.1,0.0,23,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,06:15,61.0,60.9,50.3,67.9,0.07,N@3.7,6.4,82.0,0.0,82,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,06:30,63.1,63.2,51.6,66.0,0.03,N@3.0,6.4,81.9,0.0,121,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,06:45,65.3,65.3,52.5,63.1,0.0,N@3.1,4.6,81.7,0.0,156,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,07:00,68.1,68.5,53.9,60.4,0.0,N@0.6,4.6,81.6,0.0,192,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,07:15,70.6,71.0,53.6,54.9,0.0,N@1.7,4.6,81.5,0.0,229,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,07:30,71.8,72.3,53.7,52.7,0.0,N@2.5,4.6,81.4,0.0,270,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,07:45,74.1,74.1,52.6,46.9,0.0,E@0.5,4.6,81.3,0.0,312,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,08:00,75.4,75.2,52.5,44.8,0.0,SE@0.5,4.6,81.2,0.0,348,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,08:15,76.5,76.5,52.4,43.1,0.0,SE@0.5,4.6,81.1,0.0,397,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,08:30,76.8,76.8,52.3,42.4,0.0,E@1.1,4.6,81.0,0.0,439,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,08:45,78.0,78.0,52.3,40.8,0.0,E@2.0,6.4,80.9,0.0,480,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,09:00,78.2,78.2,52.1,40.1,0.0,E@3.0,6.4,80.8,0.0,520,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
2018-07-06,09:15,79.1,78.9,52.1,39.0,0.0,SE@3.1,6.4,80.8,0.0,557,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:02:17.745995
