Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-08-17,07:15,65.0,52.0,62.5,0.0,W@6.6,11.7,0.0,241,77.5,0.55,64.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,07:30,65.0,50.9,60.0,0.0,W@7.1,11.7,0.0,255,77.5,0.54,64.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,07:45,66.5,51.4,58.2,0.0,W@5.4,9.9,0.0,377,77.4,0.54,66.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,08:00,67.4,50.7,55.0,0.0,W@6.1,9.9,0.0,384,77.3,0.54,67.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,08:15,68.4,50.6,52.8,0.0,W@6.9,11.7,0.0,440,77.3,0.53,68.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,08:30,68.7,50.2,51.6,0.0,W@7.3,11.7,0.0,452,77.2,0.52,68.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,08:45,69.7,50.7,50.8,0.0,W@6.4,11.7,0.0,507,77.2,0.51,69.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,09:00,70.7,50.7,49.2,0.0,W@6.1,11.7,0.0,537,77.2,0.52,70.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,09:15,71.3,50.6,47.8,0.0,W@5.9,9.9,0.0,607,77.2,0.52,71.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,09:30,72.4,50.3,45.8,0.0,W@5.2,9.9,0.0,643,77.2,0.51,72.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,09:45,73.1,50.0,44.2,0.0,W@5.2,9.9,0.0,646,77.2,0.5,72.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,10:00,73.9,50.1,43.1,0.0,W@5.4,11.7,0.0,633,77.3,0.51,73.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,10:15,75.5,50.1,40.9,0.0,SW@5.6,11.7,0.0,26,77.4,0.5,75.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,10:30,75.6,49.4,39.7,0.0,W@6.4,11.7,0.0,0,77.4,0.5,75.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,10:45,76.2,49.7,39.4,0.0,W@5.7,11.7,0.0,0,77.5,0.5,75.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,11:00,77.3,49.5,37.7,0.0,W@5.8,11.7,0.0,0,77.6,0.5,77.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,11:15,78.5,49.1,35.7,0.0,W@3.8,9.9,0.0,242,77.8,0.49,78.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,11:30,79.4,49.6,35.3,0.0,SW@4.5,9.9,0.0,796,77.9,0.49,79.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,11:45,78.9,49.5,35.7,0.0,S@4.8,11.7,0.0,774,78.1,0.5,78.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,12:00,79.7,49.0,34.1,0.0,SE@4.7,9.9,0.0,781,78.3,0.48,79.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,12:15,80.2,48.9,33.6,0.0,NW@3.6,9.9,0.0,798,78.4,0.48,79.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,12:30,80.2,49.1,33.8,0.0,S@4.3,13.5,0.0,797,78.6,0.48,80.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,12:45,80.7,48.8,32.8,0.0,SW@4.5,9.9,0.0,756,78.8,0.48,80.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,13:00,81.4,48.7,31.9,0.0,NW@4.5,9.9,0.0,784,79.0,0.48,81.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,13:15,82.1,48.7,31.1,0.0,W@3.2,9.9,0.0,754,79.2,0.48,81.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,13:30,81.4,48.2,31.4,0.0,SW@4.6,11.7,0.0,758,79.5,0.48,81.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,13:45,81.9,48.9,31.6,0.0,S@4.2,11.7,0.0,706,79.6,0.48,81.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,14:00,82.5,48.3,30.4,0.0,W@5.8,11.7,0.0,729,79.8,0.48,82.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,14:15,83.4,48.3,29.6,0.0,W@3.4,11.7,0.0,715,80.0,0.47,83.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,14:30,84.0,49.1,29.7,0.0,W@2.6,8.2,0.0,698,80.2,0.48,83.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,14:45,83.9,49.0,29.8,0.0,W@3.9,9.9,0.0,649,80.3,0.47,83.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,15:00,83.6,48.2,29.2,0.0,SW@3.3,9.9,0.0,644,80.6,0.49,83.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,15:15,83.1,48.3,29.7,0.0,S@3.4,8.2,0.0,647,80.6,0.47,82.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,15:30,83.0,48.0,29.6,0.0,SW@3.9,9.9,0.0,541,80.8,0.47,82.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,15:45,84.3,48.2,28.6,0.0,S@3.3,9.9,0.0,586,80.9,0.47,84.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,16:00,83.0,47.3,28.7,0.0,SW@5.8,9.9,0.0,331,81.1,0.46,83.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,16:15,82.8,48.4,30.3,0.0,SW@3.7,8.2,0.0,402,81.2,0.47,82.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,16:30,83.4,48.8,29.9,0.0,SW@4.8,11.7,0.0,395,81.3,0.47,83.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,16:45,83.0,49.1,30.7,0.0,SW@5.5,9.9,0.0,319,81.4,0.47,83.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,17:00,82.5,49.2,31.4,0.0,SW@6.2,9.9,0.0,58,81.5,0.47,82.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,17:15,81.3,49.7,33.3,0.0,SW@6.3,11.7,0.0,0,81.6,0.48,81.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,17:30,79.7,49.9,35.3,0.0,S@5.7,9.9,0.0,60,81.6,0.49,79.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,17:45,79.0,49.5,35.5,0.0,S@5.7,9.9,0.0,115,81.7,0.49,79.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,18:00,79.2,49.2,34.9,0.0,S@6.9,13.5,0.0,136,81.7,0.49,79.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,18:15,78.4,49.3,36.0,0.0,S@6.0,11.7,0.0,41,81.7,0.49,78.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,18:30,77.9,48.8,35.9,0.0,S@4.0,9.9,0.0,29,81.7,0.5,78.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,18:45,77.0,49.7,38.2,0.0,SW@2.9,8.2,0.0,24,81.7,0.5,77.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,19:00,76.9,50.0,38.8,0.0,S@1.0,6.4,0.0,15,81.7,0.51,76.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,19:15,76.8,49.8,38.8,0.0,S@2.3,8.2,0.0,5,81.7,0.52,76.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,19:30,75.3,50.5,41.7,0.0,W@2.7,8.2,0.0,1,81.6,0.52,75.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,19:45,74.5,50.7,43.2,0.0,W@0.3,4.6,0.0,0,81.6,0.52,74.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,20:00,72.4,51.7,48.1,0.0,NE@3.2,6.4,0.0,0,81.5,0.52,72.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,20:15,69.2,53.2,56.8,0.0,N @5.0,8.2,0.0,0,81.5,0.52,69.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,20:30,68.0,53.7,60.1,0.0,N @4.5,8.2,0.0,0,81.4,0.53,67.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,20:45,66.8,53.7,62.8,0.0,N @5.4,8.2,0.0,0,81.3,0.53,66.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,21:00,66.2,53.4,63.1,0.0,N @5.9,8.2,0.0,0,81.3,0.53,66.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,21:15,66.9,53.0,60.7,0.0,NE@4.6,6.4,0.0,0,81.2,0.54,66.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,21:30,69.1,51.6,53.5,0.0,NE@4.2,8.2,0.0,0,81.1,0.54,69.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,21:45,67.7,51.5,56.1,0.0,NE@0.6,4.6,0.0,0,81.0,0.53,67.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,22:00,64.7,52.3,64.0,0.0,NW@0.7,4.6,0.0,0,80.9,0.53,64.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,22:15,64.1,52.9,66.7,0.0,N@0.3,2.8,0.0,0,80.8,0.55,63.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,22:30,63.8,53.1,68.0,0.0,NW@1.4,4.6,0.0,0,80.7,0.55,63.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,22:45,62.9,53.2,70.4,0.0,N@2.1,4.6,0.0,0,80.6,0.58,62.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,23:00,63.3,53.7,70.8,0.0,NW@0.5,2.8,0.01,0,80.5,0.59,63.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,23:15,62.7,54.0,73.3,0.0,W@0.0,2.8,0.06,0,80.4,0.66,62.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,23:30,61.6,54.3,76.8,0.0,N@0.9,4.6,0.16,0,80.3,0.86,61.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,23:45,61.4,54.5,78.2,0.0,N@2.0,4.6,0.17,0,80.2,1.03,61.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-17,24:00,60.2,53.9,79.5,0.0,N@2.8,6.4,0.24,0,80.1,1.13,60.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,00:15,59.2,53.5,81.3,0.0,N @1.8,6.4,0.26,0,80.0,1.31,58.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,00:30,58.5,53.4,83.1,0.0,N@3.9,6.4,0.36,0,79.9,1.51,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,00:45,58.2,53.1,83.3,0.0,N @2.4,4.6,0.36,0,79.8,1.68,57.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,01:00,58.4,53.4,83.6,0.0,N @3.4,6.4,0.37,0,79.7,1.78,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,01:15,58.9,53.6,82.4,0.0,NE@4.2,8.2,0.25,0,79.6,1.6,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,01:30,57.7,52.7,83.2,0.0,NE@1.7,6.4,0.41,0,79.5,1.36,57.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,01:45,57.8,53.0,84.0,0.0,N @3.0,4.6,0.49,0,79.4,1.54,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,02:00,58.3,53.0,82.4,0.0,NE@2.3,4.6,0.35,0,79.3,1.61,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,02:15,58.9,53.3,81.3,0.0,NE@2.8,6.4,0.33,0,79.2,1.52,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,02:30,59.2,52.9,79.5,0.0,NE@2.7,4.6,0.15,0,79.1,1.15,59.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,02:45,58.8,52.8,80.4,0.0,NE@3.4,6.4,0.18,0,79.0,1.2,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,03:00,57.7,52.4,82.7,0.0,N @2.9,6.4,0.29,0,78.9,1.17,57.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,03:15,57.4,52.4,83.1,0.0,N @3.3,4.6,0.34,0,78.7,1.41,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,03:30,57.7,52.4,82.5,0.0,NE@3.5,6.4,0.29,0,78.6,1.4,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,03:45,58.2,52.7,81.9,0.0,NE@3.2,6.4,0.22,0,78.5,1.35,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,04:00,57.6,52.6,83.2,0.0,E@3.0,6.4,0.31,0,78.4,1.31,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,04:15,58.2,52.8,82.1,0.0,NE@3.2,6.4,0.29,0,78.3,1.44,58.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,04:30,58.2,52.4,81.0,0.0,NE@2.9,6.4,0.18,0,78.2,1.24,58.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,04:45,57.9,52.4,81.8,0.0,E@1.9,4.6,0.27,0,78.1,1.23,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,05:00,57.5,52.1,82.0,0.0,N @2.6,4.6,0.32,3,78.0,1.27,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,05:15,56.6,51.9,84.1,0.0,NE@3.0,4.6,0.42,8,77.9,1.41,56.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,05:30,57.8,52.4,82.2,0.0,NE@1.8,4.6,0.3,15,77.8,1.45,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,05:45,58.0,52.4,81.5,0.0,SE@1.1,4.6,0.34,21,77.7,1.23,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,06:00,59.2,53.2,80.5,0.0,E@1.7,6.4,0.16,75,77.6,1.11,58.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,06:15,61.5,53.8,75.8,0.0,E@1.4,4.6,0.01,134,77.6,0.63,61.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,06:30,62.0,53.8,74.4,0.0,NE@1.8,4.6,0.0,172,77.5,0.57,61.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,06:45,63.5,54.0,71.1,0.0,E@0.9,2.8,0.0,213,77.4,0.56,63.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,07:00,64.7,53.7,67.6,0.0,E@1.4,4.6,0.0,255,77.3,0.55,64.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,07:15,65.3,53.7,66.1,0.0,E@1.5,4.6,0.0,300,77.2,0.54,65.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,07:30,65.8,53.8,65.1,0.0,S@1.9,6.4,0.0,342,77.1,0.53,65.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,07:45,66.5,53.6,63.1,0.0,SE@1.3,4.6,0.0,386,77.0,0.53,66.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,08:00,67.9,54.0,61.0,0.0,E@1.2,4.6,0.0,427,77.0,0.52,67.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,08:15,68.1,53.5,59.5,0.0,S@1.7,6.4,0.0,467,77.0,0.52,68.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,08:30,68.8,52.3,55.5,0.0,SW@2.2,6.4,0.0,507,76.9,0.52,68.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,08:45,70.0,52.1,52.8,0.0,W@2.3,6.4,0.0,545,76.9,0.52,69.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,09:00,70.9,52.0,51.2,0.0,SW@2.7,8.2,0.0,581,76.9,0.51,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,09:15,71.3,51.9,50.3,0.0,SW@3.1,9.9,0.0,357,76.9,0.5,71.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,09:30,72.7,52.5,49.0,0.0,SE@1.6,6.4,0.0,262,76.9,0.5,72.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,09:45,73.5,52.5,47.8,0.0,W@2.7,6.4,0.0,0,77.0,0.5,73.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,10:00,73.6,52.6,47.7,0.0,SW@3.2,8.2,0.0,0,77.0,0.49,73.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,10:15,74.3,52.7,46.8,0.0,SW@2.8,6.4,0.0,0,77.1,0.49,74.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,10:30,75.5,53.0,45.4,0.0,E@2.3,6.4,0.0,0,77.2,0.49,75.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,10:45,77.0,53.2,43.6,0.0,E@2.1,4.6,0.0,558,77.3,0.49,76.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,11:00,76.8,53.0,43.5,0.0,S@2.4,8.2,0.0,747,77.4,0.49,76.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,11:15,78.0,52.8,41.5,0.0,NW@3.0,8.2,0.0,799,77.6,0.49,77.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,11:30,79.3,52.2,39.0,0.0,W@2.1,6.4,0.0,812,77.7,0.48,79.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,11:45,79.6,52.5,38.9,0.0,W@3.8,8.2,0.0,818,77.9,0.48,79.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,12:00,80.1,52.3,38.0,0.0,W@3.8,8.2,0.0,823,78.1,0.48,79.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,12:15,79.9,51.8,37.6,0.0,W@4.2,8.2,0.0,823,78.3,0.48,79.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,12:30,80.8,51.8,36.5,0.0,W@3.8,8.2,0.0,820,78.5,0.48,80.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,12:45,81.9,51.3,34.6,0.0,NW@4.0,8.2,0.0,720,78.7,0.47,81.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,13:00,82.4,51.1,33.8,0.0,N@3.1,8.2,0.0,809,78.9,0.47,82.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,13:15,83.2,50.9,32.7,0.0,N @3.8,8.2,0.0,800,79.1,0.47,83.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,13:30,83.5,50.1,31.3,0.0,W@3.4,8.2,0.0,786,79.3,0.47,83.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,13:45,83.8,50.6,31.6,0.0,SW@3.0,6.4,0.0,768,79.6,0.47,83.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,14:00,84.9,48.7,28.6,0.0,W@3.0,8.2,0.0,748,79.8,0.47,84.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
2019-08-18,14:15,85.3,46.3,25.8,0.0,NW@3.0,8.2,0.0,724,80.0,0.47,85.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:14.846488
