Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-09-03,11:45,81.4,53.9,38.7,0.0,W@4.8,9.9,0.0,579,76.7,0.48,81.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,12:00,81.2,51.6,35.8,0.0,W@5.2,8.2,0.0,411,76.8,0.48,80.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,12:15,84.1,52.1,33.3,0.0,W@3.9,8.2,0.0,831,76.9,0.47,83.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,12:30,85.3,50.6,30.3,0.0,W@4.3,9.9,0.0,887,77.1,0.48,84.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,12:45,86.4,49.8,28.3,0.0,W@3.4,8.2,0.0,684,77.2,0.48,85.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,13:00,86.3,49.1,27.6,0.0,NW@3.5,6.4,0.0,629,77.3,0.47,86.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,13:15,87.4,51.3,29.0,0.0,NW@4.0,8.2,0.0,811,77.4,0.47,87.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,13:30,86.7,48.4,26.6,0.0,NW@4.2,8.2,0.0,554,77.6,0.46,86.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,13:45,87.0,48.6,26.6,0.0,N @4.4,8.2,0.0,583,77.7,0.46,87.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,14:00,87.8,49.7,26.9,0.0,N @5.0,8.2,0.0,613,77.8,0.47,88.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,14:15,87.8,47.9,25.2,0.0,N @5.1,8.2,0.0,535,78.0,0.46,88.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,14:30,89.0,47.7,24.1,0.0,N@4.2,8.2,0.0,615,78.1,0.46,89.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,14:45,89.2,47.3,23.6,0.0,E@2.7,6.4,0.0,583,78.3,0.46,89.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,15:00,89.7,48.0,23.9,0.0,NE@2.3,6.4,0.0,551,78.3,0.45,89.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,15:15,89.5,47.8,23.8,0.0,NE@3.1,6.4,0.0,518,78.5,0.46,89.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,15:30,89.2,48.8,24.9,0.0,NE@4.3,6.4,0.0,484,78.7,0.46,89.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,15:45,89.7,48.4,24.3,0.0,NE@2.9,6.4,0.0,446,78.8,0.46,89.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,16:00,90.3,47.4,22.9,0.0,SE@1.8,4.6,0.0,405,78.9,0.46,90.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,16:15,90.4,47.2,22.7,0.0,SE@1.4,4.6,0.0,365,79.0,0.46,90.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,16:30,89.9,49.3,24.9,0.0,E@1.6,4.6,0.0,323,79.1,0.46,90.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,16:45,90.3,48.4,23.7,0.0,SE@0.8,4.6,0.0,281,79.2,0.47,90.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,17:00,90.3,48.5,23.8,0.0,S@0.2,2.8,0.0,239,79.2,0.45,90.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,17:15,90.0,50.2,25.7,0.0,W@2.1,6.4,0.0,196,79.3,0.46,90.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,17:30,88.4,53.6,30.6,0.0,NW@2.5,4.6,0.0,160,79.4,0.46,89.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,17:45,87.6,55.1,33.2,0.0,S@1.1,6.4,0.0,106,79.4,0.46,87.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,18:00,86.1,54.1,33.5,0.0,W@2.0,4.6,0.0,0,79.5,0.46,86.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,18:15,83.7,54.1,36.1,0.0,NW@1.4,4.6,0.0,20,79.5,0.47,83.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,18:30,81.9,53.6,37.7,0.0,NW@2.7,6.4,0.0,12,79.5,0.48,82.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,18:45,80.3,51.7,37.1,0.0,NW@2.1,6.4,0.0,4,79.5,0.49,80.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,19:00,78.9,50.4,36.9,0.0,NW@1.8,6.4,0.0,1,79.5,0.5,78.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,19:15,78.0,49.6,37.0,0.0,W@2.4,6.4,0.0,0,79.5,0.51,77.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,19:30,75.6,49.6,39.9,0.0,N @1.9,6.4,0.0,0,79.5,0.51,75.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,19:45,73.3,50.0,43.8,0.0,NE@3.2,6.4,0.0,0,79.5,0.52,73.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,20:00,72.2,48.6,43.2,0.0,N @3.0,4.6,0.0,0,79.5,0.52,72.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,20:15,70.9,47.0,42.4,0.0,N@2.2,4.6,0.0,0,79.5,0.53,70.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,20:30,69.0,47.3,45.9,0.0,NW@2.7,4.6,0.0,0,79.4,0.53,68.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,20:45,69.6,46.2,43.1,0.0,N@5.1,9.9,0.0,0,79.5,0.54,69.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,21:00,69.1,45.7,43.0,0.0,N@3.9,6.4,0.0,0,79.4,0.53,69.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,21:15,67.5,47.2,48.1,0.0,N@2.3,4.6,0.0,0,79.3,0.53,67.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,21:30,65.5,48.5,54.2,0.0,N@2.6,6.4,0.0,0,79.3,0.54,65.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,21:45,63.8,48.8,58.0,0.0,NW@2.7,4.6,0.0,0,79.3,0.54,63.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,22:00,62.9,49.3,60.9,0.0,N@3.0,4.6,0.0,0,79.2,0.53,62.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,22:15,63.9,49.9,60.2,0.0,N@3.2,6.4,0.0,0,79.1,0.54,63.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,22:30,63.2,49.9,62.0,0.0,NW@4.0,6.4,0.0,0,79.1,0.54,62.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,22:45,63.2,50.5,63.2,0.0,N@3.0,4.6,0.0,0,79.0,0.53,62.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,23:00,62.2,51.1,66.9,0.0,N@3.3,6.4,0.0,0,78.9,0.51,61.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,23:15,61.9,51.3,68.0,0.0,N @4.7,6.4,0.0,0,78.9,0.52,61.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,23:30,62.6,51.5,66.9,0.0,N@4.2,6.4,0.0,0,78.8,0.52,62.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,23:45,61.6,51.2,68.5,0.0,N@4.6,6.4,0.0,0,78.7,0.52,61.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-03,24:00,60.2,51.0,71.5,0.0,NE@4.1,8.2,0.0,0,78.6,0.49,59.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,00:15,59.5,51.7,75.2,0.0,N @3.6,6.4,0.0,0,78.5,0.47,59.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,00:30,59.5,51.1,73.7,0.0,NE@3.8,6.4,0.0,0,78.5,0.48,59.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,00:45,58.9,50.7,74.0,0.0,N @4.2,8.2,0.0,0,78.4,0.48,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,01:00,59.0,49.2,69.9,0.0,N @4.6,6.4,0.0,0,78.3,0.52,58.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,01:15,57.2,49.2,74.6,0.0,N @3.6,6.4,0.0,0,78.2,0.49,57.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,01:30,57.0,49.0,74.6,0.0,N @2.5,4.6,0.0,0,78.1,0.47,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,01:45,56.2,49.0,76.7,0.0,N @1.3,4.6,0.02,0,78.1,0.43,55.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,02:00,55.9,48.5,76.0,0.0,N@1.5,4.6,0.0,0,78.0,0.45,55.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,02:15,56.1,48.6,75.9,0.0,N@1.4,6.4,0.03,0,77.9,0.43,55.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,02:30,55.3,48.4,77.5,0.0,N@4.3,6.4,0.0,0,77.8,0.46,55.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,02:45,55.2,48.2,77.1,0.0,N@4.8,8.2,0.0,0,77.7,0.48,55.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,03:00,55.0,48.1,77.4,0.0,N@4.6,6.4,0.0,0,77.7,0.48,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,03:15,55.4,48.1,76.4,0.0,N @4.7,6.4,0.0,0,77.6,0.49,55.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,03:30,55.1,48.0,76.8,0.0,N@5.3,8.2,0.0,0,77.5,0.49,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,03:45,54.5,47.5,77.1,0.0,N@5.3,8.2,0.0,0,77.4,0.48,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,04:00,53.6,47.7,80.4,0.0,N@2.9,6.4,0.06,0,77.3,0.41,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,04:15,53.4,48.0,81.7,0.0,N @2.3,6.4,0.12,0,77.2,0.39,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,04:30,53.6,47.9,80.8,0.0,NW@3.4,6.4,0.08,0,77.1,0.43,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,04:45,52.1,47.3,83.5,0.0,NW@3.1,4.6,0.19,0,77.0,0.44,51.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,05:00,51.6,47.3,84.9,0.0,NW@0.3,2.8,0.45,0,77.0,0.55,51.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,05:15,53.7,48.8,83.4,0.0,N @3.2,6.4,0.35,1,76.9,0.58,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,05:30,54.5,48.6,80.4,0.0,N@2.8,4.6,0.08,5,76.8,0.49,54.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,05:45,53.5,47.7,80.7,0.0,N@3.1,4.6,0.09,13,76.7,0.46,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,06:00,53.6,47.6,80.0,0.0,N @3.9,6.4,0.01,19,76.6,0.48,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,06:15,54.7,48.4,79.2,0.0,N@4.0,6.4,0.0,75,76.6,0.5,54.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,06:30,57.4,49.5,74.8,0.0,N @3.2,4.6,0.0,127,76.5,0.53,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,06:45,60.2,50.9,71.4,0.0,NW@1.6,4.6,0.0,165,76.3,0.54,60.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
2019-09-04,07:00,61.5,50.5,67.0,0.0,W@2.2,4.6,0.0,204,76.3,0.54,61.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:38.125098
