Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-11-15,07:00,42.6,39.5,88.6,0.0,S@2.7,6.4,0.0,0,45.7,0.54,42.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,07:15,42.5,39.6,89.5,0.0,S@0.3,4.6,0.0,2,45.7,0.54,42.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,07:30,42.4,40.1,91.4,0.0,S@0.8,4.6,0.03,4,45.7,0.5,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,07:45,42.4,40.2,91.8,0.0,S@0.8,4.6,0.83,7,45.7,1.61,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,08:00,42.3,40.5,93.1,0.01,S@0.5,4.6,1.0,19,45.7,4.56,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,08:15,42.5,40.6,93.1,0.0,SE@1.5,6.4,1.0,21,45.7,4.92,42.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,08:30,42.4,40.8,94.2,0.02,S@2.8,8.2,1.0,23,45.7,4.39,42.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,08:45,42.3,41.4,96.4,0.01,S@0.5,4.6,1.0,28,45.7,4.84,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,09:00,42.5,41.4,96.0,0.0,S@2.4,6.4,1.0,35,45.7,3.98,42.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,09:15,42.7,41.5,95.6,0.01,S@0.3,2.8,1.0,45,45.7,4.04,42.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,09:30,42.9,41.5,94.8,0.0,S@1.4,4.6,1.0,52,45.7,3.66,42.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,09:45,43.0,41.8,95.7,0.01,S@3.4,6.4,1.0,53,45.7,3.55,42.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,10:00,43.1,41.8,95.0,0.0,S@3.5,6.4,1.0,57,45.7,2.98,42.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,10:15,43.5,42.1,94.6,0.0,SW@1.5,4.6,1.0,101,45.7,2.79,43.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,10:30,44.0,42.1,92.8,0.0,S@0.7,4.6,1.0,127,45.7,3.91,43.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,10:45,44.4,42.1,91.4,0.0,S@0.7,4.6,1.0,153,45.7,3.32,44.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,11:00,44.7,42.2,90.9,0.0,S@1.4,4.6,1.0,184,45.7,2.59,44.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,11:15,44.9,42.1,90.0,0.0,S@2.2,6.4,0.97,192,45.7,2.07,44.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,11:30,45.2,42.2,89.1,0.0,SW@1.5,4.6,0.75,164,45.7,1.75,45.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,11:45,45.2,42.8,91.3,0.0,S@4.5,8.2,0.12,155,45.7,1.91,44.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,12:00,45.3,43.1,91.7,0.0,S@4.4,8.2,0.0,144,45.8,0.61,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,12:15,45.4,43.0,91.2,0.0,S@4.6,8.2,0.0,176,45.8,0.57,45.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,12:30,45.5,42.8,90.3,0.0,S@2.3,6.4,0.0,119,45.8,0.57,45.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,12:45,45.8,42.6,88.5,0.0,S@0.3,2.8,0.0,113,45.9,0.56,45.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,13:00,46.3,43.0,88.3,0.0,NE@1.3,4.6,0.0,129,45.9,0.56,46.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,13:15,46.4,43.3,89.0,0.0,NE@2.3,4.6,0.0,117,46.0,0.56,46.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,13:30,46.7,43.6,88.9,0.0,NE@2.0,4.6,0.0,125,46.0,0.56,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,13:45,47.0,43.7,88.3,0.0,E@2.3,4.6,0.0,168,46.1,0.56,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,14:00,47.4,43.9,87.8,0.0,NE@1.4,4.6,0.0,161,46.1,0.56,47.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,14:15,47.5,43.9,87.3,0.0,N@1.0,4.6,0.0,132,46.2,0.55,47.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,14:30,47.5,44.3,88.4,0.0,E@2.6,4.6,0.0,108,46.2,0.55,47.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,14:45,47.4,44.4,89.1,0.0,NE@3.4,6.4,0.0,79,46.3,0.55,47.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,15:00,47.5,44.5,89.2,0.0,NE@2.9,4.6,0.0,78,46.3,0.55,47.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,15:15,47.8,44.7,89.0,0.0,NE@2.0,6.4,0.0,75,46.4,0.55,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,15:30,47.8,44.9,89.4,0.0,E@0.1,2.8,0.0,66,46.4,0.54,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,15:45,47.8,44.9,89.7,0.0,NE@0.5,4.6,0.0,52,46.5,0.54,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,16:00,47.7,45.0,90.4,0.0,N@1.2,4.6,0.0,46,46.6,0.54,47.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,16:15,48.0,45.1,89.6,0.0,N@1.0,4.6,0.0,37,46.6,0.53,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,16:30,47.0,44.9,92.4,0.0,N@1.3,4.6,0.0,6,46.7,0.51,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,16:45,46.1,44.5,94.0,0.0,N @0.0,0.0,0.07,1,46.7,0.47,45.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,17:00,45.4,44.5,96.6,0.0,NW@2.8,6.4,0.21,0,46.7,0.41,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,17:15,45.3,44.1,95.4,0.0,NW@2.7,6.4,0.37,0,46.8,0.41,45.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,17:30,43.0,42.2,97.2,0.0,W@0.5,2.8,0.7,0,46.8,0.55,42.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,17:45,42.5,42.3,99.3,0.0,E@0.5,4.6,0.87,0,46.8,0.97,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,18:00,42.2,42.1,99.3,0.0,N @1.2,4.6,0.93,0,46.8,1.44,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,18:15,41.2,41.1,99.3,0.0,N@3.1,4.6,0.96,0,46.9,1.77,41.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,18:30,40.2,40.0,99.3,0.0,N@2.7,6.4,1.0,0,46.9,2.02,39.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,18:45,39.0,38.8,99.3,0.0,N @1.2,4.6,1.0,0,46.9,2.14,38.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,19:00,38.6,38.4,99.3,0.0,N@2.9,8.2,1.0,0,46.8,2.39,38.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,19:15,38.3,38.2,99.3,0.0,NW@3.9,6.4,1.0,0,46.8,2.46,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,19:30,38.3,38.1,99.3,0.0,N@4.2,6.4,1.0,0,46.8,2.54,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,19:45,38.8,38.6,99.3,0.0,N@4.5,6.4,1.0,0,46.8,2.64,38.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,20:00,37.6,37.4,99.3,0.0,NW@4.2,6.4,1.0,0,46.7,2.68,37.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,20:15,38.5,38.4,99.4,0.0,NW@3.8,8.2,1.0,0,46.7,2.7,38.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,20:30,37.6,37.4,99.2,0.0,NW@3.1,6.4,1.0,0,46.7,2.66,37.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,20:45,37.0,36.9,99.4,0.0,NW@1.6,4.6,1.0,0,46.6,2.76,36.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,21:00,36.6,36.4,99.4,0.0,N @3.8,8.2,1.0,0,46.6,2.88,36.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,21:15,36.1,35.9,99.3,0.0,NW@1.2,4.6,1.0,0,46.5,2.85,35.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,21:30,35.5,35.4,99.4,0.0,NW@2.4,4.6,1.0,0,46.5,2.93,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,21:45,34.5,34.3,99.4,0.0,N @1.0,4.6,1.0,0,46.4,2.96,34.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,22:00,34.1,34.0,99.4,0.0,NW@1.4,4.6,1.0,0,46.4,2.9,33.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,22:15,34.5,34.3,99.4,0.0,NW@2.5,4.6,1.0,0,46.3,3.19,34.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,22:30,33.4,33.3,99.4,0.0,N @2.0,4.6,1.0,0,46.3,3.13,33.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,22:45,34.0,33.8,99.4,0.0,NE@0.7,4.6,1.0,0,46.2,3.11,33.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,23:00,34.9,34.7,99.4,0.0,N@3.2,6.4,1.0,0,46.2,3.15,34.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,23:15,35.3,35.2,99.4,0.0,N @2.8,4.6,1.0,0,46.1,3.18,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,23:30,34.8,34.7,99.3,0.0,NW@4.2,6.4,1.0,0,46.0,3.28,34.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,23:45,35.3,35.1,99.4,0.0,N @3.4,6.4,1.0,0,46.0,3.46,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-15,24:00,35.7,35.6,99.4,0.0,NW@4.0,6.4,1.0,0,45.9,3.48,35.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,00:15,35.4,35.2,99.4,0.0,NW@1.0,4.6,1.0,0,45.8,3.35,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,00:30,34.8,34.7,99.4,0.0,NW@4.8,8.2,1.0,0,45.8,3.55,34.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,00:45,34.2,34.0,99.4,0.0,E@3.8,8.2,1.0,0,45.7,3.61,33.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,01:00,34.5,34.3,99.4,0.0,N @0.0,0.0,1.0,0,45.7,3.64,34.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,01:15,34.1,33.9,99.4,0.0,W@1.0,4.6,1.0,0,45.6,3.57,33.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,01:30,33.5,33.4,99.4,0.0,W@2.5,4.6,1.0,0,45.5,3.92,33.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,01:45,32.7,32.6,99.4,0.0,NW@2.4,6.4,1.0,0,45.5,3.96,32.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,02:00,33.2,33.1,99.4,0.0,NE@1.8,4.6,1.0,0,45.4,4.21,32.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,02:15,31.8,31.5,99.4,0.0,W@3.6,8.2,1.0,0,45.4,4.22,31.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,02:30,31.2,30.8,99.4,0.0,W@2.5,6.4,0.92,0,45.3,3.94,30.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,02:45,30.7,30.3,99.4,0.0,W@0.2,2.8,0.43,0,45.2,2.63,30.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,03:00,30.3,29.8,99.4,0.0,W@1.9,4.6,0.35,0,45.2,2.16,30.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,03:15,30.3,29.8,99.4,0.0,NE@3.1,6.4,0.35,0,45.1,2.14,30.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,03:30,30.2,29.7,99.4,0.0,W@2.4,4.6,0.33,0,45.1,2.14,30.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,03:45,31.1,30.7,99.4,0.0,NW@2.8,6.4,0.43,0,45.0,2.38,30.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,04:00,31.0,30.6,99.4,0.0,N @2.1,6.4,0.43,0,45.0,2.32,30.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,04:15,29.4,28.8,99.4,0.0,E@1.1,6.4,0.21,0,44.9,2.08,29.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,04:30,29.6,29.0,99.4,0.0,NE@2.8,4.6,0.3,0,44.9,2.15,29.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,04:45,30.9,30.5,99.4,0.0,N @3.2,4.6,0.52,0,44.8,2.41,30.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,05:00,32.2,32.1,99.4,0.0,N @4.1,6.4,0.66,0,44.8,2.77,31.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,05:15,32.9,32.8,99.4,0.0,E@2.8,6.4,0.96,0,44.7,5.55,32.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,05:30,31.0,30.6,99.4,0.0,SE@1.6,4.6,0.84,0,44.6,3.08,30.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,05:45,30.4,29.9,99.4,0.0,N @1.0,4.6,0.74,0,44.6,2.26,30.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,06:00,30.2,29.6,99.4,0.0,NW@0.1,2.8,0.67,0,44.5,2.16,29.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,06:15,31.4,31.1,99.4,0.0,N @1.3,4.6,0.8,0,44.5,2.71,30.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,06:30,32.3,32.2,99.4,0.0,NE@1.9,4.6,0.89,0,44.4,3.52,31.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,06:45,32.7,32.6,99.4,0.0,N@1.3,6.4,0.91,0,44.4,4.2,32.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,07:00,33.9,33.8,99.4,0.0,N @3.1,6.4,0.99,3,44.3,7.08,33.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,07:15,34.6,34.5,99.4,0.0,N @3.3,6.4,1.0,10,44.3,6.92,34.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,07:30,33.7,33.5,99.4,0.0,N @0.1,2.8,1.0,56,44.2,6.11,33.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,07:45,32.7,32.5,99.4,0.0,SW@0.6,4.6,1.0,99,44.2,5.78,32.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,08:00,32.7,32.6,99.4,0.0,NW@1.8,4.6,1.0,126,44.1,5.36,32.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,08:15,34.7,34.5,99.4,0.0,NW@0.0,2.8,1.0,173,44.1,5.4,34.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,08:30,36.2,36.0,99.4,0.0,W@0.1,4.6,1.0,202,44.0,4.59,36.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,08:45,35.2,35.1,99.4,0.0,S@0.7,4.6,1.0,229,44.0,4.09,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,09:00,34.4,34.2,99.4,0.0,E@0.8,4.6,1.0,222,43.9,3.57,34.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,09:15,33.7,33.5,99.4,0.0,SE@2.6,4.6,1.0,180,43.9,3.29,33.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,09:30,33.8,33.6,99.4,0.0,SE@3.9,6.4,1.0,180,43.8,3.06,33.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,09:45,34.6,34.5,99.4,0.0,E@3.6,6.4,1.0,195,43.8,3.01,34.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,10:00,35.6,35.5,99.4,0.0,E@3.3,6.4,1.0,188,43.7,2.79,35.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,10:15,37.1,36.9,99.4,0.0,E@3.7,6.4,1.0,215,43.7,2.57,36.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,10:30,37.9,37.8,99.5,0.0,SE@5.1,8.2,0.93,234,43.7,2.46,37.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,10:45,39.2,39.1,99.5,0.0,SE@5.9,9.9,0.82,327,43.6,2.3,38.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,11:00,40.3,40.2,99.5,0.0,E@4.6,8.2,0.43,294,43.6,2.36,40.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,11:15,41.1,41.0,99.5,0.0,SE@4.5,8.2,0.14,288,43.6,2.52,40.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,11:30,40.8,40.7,99.5,0.0,SE@5.5,9.9,0.01,255,43.6,1.34,40.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,11:45,41.4,41.2,99.5,0.0,SE@5.8,11.7,0.0,319,43.6,0.74,41.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,12:00,42.0,41.9,99.5,0.0,SE@6.8,11.7,0.0,339,43.7,0.61,41.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,12:15,42.4,42.2,99.5,0.0,E@6.5,11.7,0.0,236,43.7,0.59,42.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,12:30,42.1,42.0,99.5,0.0,SE@7.4,13.5,0.0,251,43.7,0.59,41.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,12:45,42.1,42.0,99.5,0.0,E@6.7,11.7,0.0,190,43.8,0.58,41.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,13:00,42.3,42.2,99.5,0.0,E@7.0,11.7,0.0,193,43.9,0.57,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,13:15,42.3,42.2,99.5,0.0,SE@6.8,11.7,0.0,180,43.9,0.57,42.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,13:30,42.7,42.6,99.5,0.0,E@5.4,9.9,0.0,177,44.0,0.57,42.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,13:45,43.5,43.4,99.5,0.0,E@5.7,9.9,0.0,158,44.1,0.56,43.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
2019-11-16,14:00,44.4,44.3,99.4,0.0,E@4.9,8.2,0.0,197,44.2,0.56,44.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:09.944528
