Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-10-15,10:15,52.5,34.8,50.8,0.0,SW@3.5,6.4,0.0,340,56.1,0.55,52.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,10:30,53.9,35.3,49.2,0.0,SW@3.5,8.2,0.0,466,56.1,0.54,53.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,10:45,55.1,35.0,46.5,0.0,S@2.8,6.4,0.0,518,56.1,0.55,54.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,11:00,56.4,35.1,44.5,0.0,S@3.1,6.4,0.0,493,56.1,0.54,56.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,11:15,55.6,34.3,44.4,0.0,SW@2.3,6.4,0.0,264,56.1,0.54,55.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,11:30,57.1,35.1,43.6,0.0,SW@2.3,6.4,0.0,431,56.1,0.54,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,11:45,57.3,35.3,43.5,0.0,SE@1.1,4.6,0.0,311,56.2,0.54,57.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,12:00,57.7,35.9,43.8,0.0,S@2.5,6.4,0.0,419,56.2,0.53,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,12:15,58.7,35.8,42.1,0.0,W@2.2,4.6,0.0,485,56.3,0.54,58.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,12:30,59.9,36.1,41.0,0.0,SE@3.3,8.2,0.0,531,56.4,0.53,59.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,12:45,60.1,35.3,39.3,0.0,SE@2.9,6.4,0.0,419,56.4,0.53,59.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,13:00,59.7,34.9,39.2,0.0,SE@3.2,6.4,0.0,313,56.5,0.53,59.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,13:15,60.4,35.5,39.3,0.0,NE@2.3,6.4,0.0,310,56.6,0.53,60.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,13:30,60.5,34.8,38.0,0.0,E@3.6,6.4,0.0,252,56.7,0.52,60.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,13:45,60.3,35.1,38.7,0.0,E@3.1,8.2,0.0,205,56.8,0.53,60.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,14:00,60.4,34.9,38.4,0.0,SE@4.1,8.2,0.0,195,56.9,0.53,60.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,14:15,60.0,36.3,41.0,0.0,SE@4.3,8.2,0.0,158,57.0,0.53,59.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,14:30,60.1,36.6,41.5,0.0,SE@4.3,8.2,0.0,163,57.1,0.53,59.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,14:45,60.4,36.4,40.6,0.0,SE@3.4,6.4,0.0,160,57.2,0.53,60.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,15:00,59.8,36.4,41.6,0.0,SE@5.5,11.7,0.0,123,57.3,0.53,59.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,15:15,59.8,36.4,41.6,0.0,SE@3.8,9.9,0.0,117,57.4,0.53,59.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,15:30,59.4,35.5,40.7,0.0,S@3.0,6.4,0.0,94,57.5,0.53,59.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,15:45,58.7,35.3,41.3,0.0,S@3.0,8.2,0.0,64,57.6,0.53,58.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,16:00,58.1,35.3,42.3,0.0,S@2.6,8.2,0.0,35,57.7,0.54,57.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,16:15,57.6,34.5,41.6,0.0,S@1.9,4.6,0.0,33,57.8,0.54,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,16:30,57.3,34.3,41.7,0.0,S@2.4,4.6,0.0,28,57.9,0.54,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,16:45,56.6,34.6,43.4,0.0,S@3.0,8.2,0.0,12,58.0,0.54,56.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,17:00,56.8,34.5,42.9,0.0,SE@3.3,8.2,0.0,5,58.0,0.54,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,17:15,56.5,34.8,43.8,0.0,SE@2.2,8.2,0.0,1,58.1,0.55,56.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,17:30,55.9,35.1,45.4,0.0,SE@2.1,6.4,0.0,0,58.2,0.55,55.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,17:45,55.8,35.2,45.7,0.0,SE@2.4,6.4,0.0,0,58.2,0.55,55.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,18:00,55.4,36.0,47.9,0.0,NE@3.1,6.4,0.0,0,58.3,0.54,55.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,18:15,55.1,36.1,48.6,0.0,E@3.2,9.9,0.0,0,58.3,0.55,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,18:30,54.5,36.6,50.6,0.0,NE@5.7,9.9,0.01,0,58.3,0.54,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,18:45,54.6,36.9,51.0,0.0,NE@4.7,8.2,0.0,0,58.4,0.55,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,19:00,54.1,37.0,52.1,0.0,NE@1.8,4.6,0.0,0,58.4,0.55,54.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,19:15,53.4,37.5,54.7,0.0,NE@2.4,4.6,0.0,0,58.4,0.54,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,19:30,53.9,37.8,54.2,0.0,NE@2.1,4.6,0.0,0,58.5,0.55,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,19:45,53.6,37.5,54.1,0.0,N @0.9,4.6,0.0,0,58.5,0.55,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,20:00,53.2,37.8,55.7,0.0,N @3.5,6.4,0.0,0,58.5,0.55,53.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,20:15,53.8,37.4,53.6,0.0,N @4.4,6.4,0.0,0,58.5,0.55,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,20:30,53.3,38.1,56.1,0.0,NE@2.9,4.6,0.0,0,58.5,0.55,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,20:45,53.9,37.6,54.0,0.0,NE@3.5,6.4,0.0,0,58.5,0.55,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,21:00,54.4,37.1,51.9,0.0,NE@4.3,6.4,0.0,0,58.5,0.56,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,21:15,54.7,36.5,50.1,0.0,NE@4.6,6.4,0.0,0,58.5,0.55,54.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,21:30,54.7,36.6,50.2,0.0,NE@4.5,6.4,0.0,0,58.5,0.56,54.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,21:45,53.9,37.0,52.6,0.0,N @2.1,4.6,0.0,0,58.5,0.55,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,22:00,52.9,37.5,55.8,0.0,NE@3.0,6.4,0.0,0,58.4,0.55,52.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,22:15,51.8,37.3,57.6,0.0,NE@2.2,4.6,0.0,0,58.4,0.55,51.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,22:30,53.5,36.3,52.0,0.0,N@0.2,2.8,0.0,0,58.4,0.55,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,22:45,54.1,36.6,51.5,0.0,NE@1.5,4.6,0.0,0,58.4,0.56,53.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,23:00,53.6,36.6,52.3,0.0,NE@0.5,4.6,0.0,0,58.4,0.55,53.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,23:15,53.5,36.8,53.0,0.0,NE@3.7,6.4,0.0,0,58.4,0.55,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,23:30,53.5,36.5,52.3,0.0,N @3.6,6.4,0.0,0,58.4,0.56,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,23:45,51.9,36.8,56.0,0.0,N@3.5,6.4,0.0,0,58.4,0.55,51.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-15,24:00,50.7,37.1,59.5,0.0,N @3.3,4.6,0.0,0,58.4,0.55,50.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,00:15,49.5,37.7,63.6,0.0,S@0.0,2.8,0.0,0,58.3,0.55,49.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,00:30,50.3,38.1,62.6,0.0,N @0.0,0.0,0.0,0,58.3,0.56,50.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,00:45,50.2,38.4,63.9,0.0,N @0.0,0.0,0.0,0,58.3,0.56,50.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,01:00,50.0,38.3,64.0,0.0,N @0.0,0.0,0.0,0,58.3,0.55,49.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,01:15,50.0,38.0,63.2,0.0,SW@0.6,4.6,0.0,0,58.3,0.56,49.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,01:30,48.2,38.4,68.5,0.0,S@2.3,4.6,0.0,0,58.3,0.55,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,01:45,48.4,38.9,69.5,0.0,NE@0.7,4.6,0.0,0,58.2,0.54,48.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,02:00,48.2,39.1,70.5,0.0,NE@2.2,4.6,0.0,0,58.2,0.54,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,02:15,48.0,39.2,71.3,0.0,E@2.1,4.6,0.0,0,58.2,0.54,47.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,02:30,46.6,38.6,73.6,0.0,SW@0.3,2.8,0.0,0,58.1,0.52,46.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,02:45,47.3,39.2,73.1,0.0,NE@3.0,4.6,0.0,0,58.1,0.54,47.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,03:00,48.3,38.7,69.3,0.0,NE@2.1,4.6,0.0,0,58.1,0.54,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,03:15,46.6,37.6,70.6,0.0,NW@0.0,2.8,0.0,0,58.1,0.53,46.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,03:30,47.0,37.8,70.3,0.0,N@2.0,4.6,0.0,0,58.1,0.55,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,03:45,47.2,38.1,70.7,0.0,N @3.6,4.6,0.0,0,58.0,0.54,47.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,04:00,46.9,37.9,70.6,0.0,N @2.6,4.6,0.0,0,58.0,0.55,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,04:15,46.1,37.9,72.9,0.0,NE@0.5,4.6,0.0,0,58.0,0.53,45.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,04:30,45.4,37.8,74.4,0.0,N @0.0,0.0,0.0,0,58.0,0.53,45.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,04:45,46.3,38.4,73.8,0.0,N @2.2,4.6,0.0,0,57.9,0.54,46.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,05:00,47.1,38.5,71.8,0.0,N@2.0,4.6,0.0,0,57.9,0.55,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,05:15,47.1,38.4,71.5,0.0,N@2.3,4.6,0.0,0,57.9,0.54,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,05:30,47.1,39.0,73.2,0.0,N @2.2,6.4,0.0,0,57.8,0.54,46.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,05:45,47.6,38.6,70.9,0.0,N @2.9,6.4,0.0,0,57.8,0.55,47.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,06:00,47.2,38.7,72.1,0.0,SE@0.4,4.6,0.0,0,57.7,0.53,46.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,06:15,46.0,39.0,76.4,0.0,SW@2.4,4.6,0.0,0,57.7,0.52,45.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,06:30,46.0,39.0,76.6,0.0,NW@0.8,2.8,0.0,4,57.7,0.51,45.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
2019-10-16,06:45,46.0,38.9,75.9,0.0,N @0.0,0.0,0.0,13,57.7,0.52,45.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:32.446357
