Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-08-22,06:00,57.5,56.0,94.7,0.0,N@2.3,4.6,1.0,75,77.3,5.23,57.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,06:15,59.4,57.3,92.7,0.0,NW@0.1,2.8,1.0,146,77.2,4.85,59.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,06:30,61.2,57.9,88.8,0.0,NW@0.0,2.8,1.0,182,77.1,4.19,61.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,06:45,62.0,57.9,86.1,0.0,SW@0.0,2.8,1.0,218,77.0,3.46,61.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,07:00,62.5,57.8,84.7,0.0,W@2.0,4.6,1.0,253,76.9,2.35,62.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,07:15,62.7,57.6,83.3,0.0,SW@3.5,6.4,0.68,289,76.8,1.17,62.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,07:30,63.1,57.9,83.2,0.0,S@2.1,6.4,0.04,331,76.7,0.62,62.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,07:45,64.6,57.9,78.7,0.0,W@4.3,8.2,0.0,371,76.6,0.52,64.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,08:00,65.1,57.4,75.9,0.0,W@5.4,8.2,0.0,411,76.6,0.52,64.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,08:15,65.9,57.3,73.6,0.0,SW@4.5,8.2,0.0,452,76.5,0.52,65.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,08:30,66.9,57.1,70.5,0.0,W@4.9,8.2,0.0,492,76.4,0.52,66.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,08:45,68.0,56.8,67.4,0.0,W@4.9,8.2,0.0,529,76.4,0.52,67.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,09:00,68.6,56.5,65.2,0.0,SW@4.7,9.9,0.0,564,76.4,0.51,68.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,09:15,69.3,55.9,62.3,0.0,W@4.9,9.9,0.0,598,76.4,0.51,69.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,09:30,70.1,55.7,60.1,0.0,W@4.7,11.7,0.0,631,76.4,0.51,69.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,09:45,70.9,55.5,58.2,0.0,W@5.4,9.9,0.0,661,76.4,0.51,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,10:00,71.8,55.6,56.6,0.0,W@4.0,9.9,0.0,688,76.5,0.5,71.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,10:15,72.5,55.5,55.1,0.0,SW@4.7,9.9,0.0,712,76.5,0.5,72.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,10:30,73.5,54.8,51.8,0.0,W@5.3,9.9,0.0,734,76.6,0.5,73.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,10:45,74.3,54.4,49.9,0.0,W@5.7,9.9,0.0,455,76.7,0.5,73.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,11:00,75.3,53.2,46.2,0.0,SW@5.0,9.9,0.0,0,76.8,0.5,74.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,11:15,75.8,52.7,44.6,0.0,W@4.7,11.7,0.0,0,76.9,0.49,75.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,11:30,76.5,52.1,42.6,0.0,SW@4.5,11.7,0.0,0,77.0,0.49,76.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,11:45,77.0,50.8,39.9,0.0,W@4.1,11.7,0.0,170,77.1,0.49,76.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,12:00,77.8,50.7,38.7,0.0,W@4.3,9.9,0.0,807,77.3,0.49,77.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,12:15,78.4,49.6,36.4,0.0,SW@2.9,6.4,0.0,808,77.5,0.49,78.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,12:30,79.0,50.0,36.3,0.0,W@4.6,11.7,0.0,807,77.6,0.49,78.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,12:45,79.4,50.2,36.1,0.0,SW@2.8,9.9,0.0,801,77.8,0.49,79.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,13:00,79.5,49.3,34.8,0.0,SW@5.2,11.7,0.0,796,78.0,0.48,79.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,13:15,79.9,48.4,33.2,0.0,W@4.8,11.7,0.0,782,78.2,0.48,79.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,13:30,80.2,47.9,32.3,0.0,W@7.7,13.5,0.0,770,78.3,0.48,80.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,13:45,81.1,46.8,30.0,0.0,SW@6.1,11.7,0.0,755,78.5,0.48,80.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,14:00,81.3,44.2,27.0,0.0,SW@5.7,11.7,0.0,732,78.7,0.48,81.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,14:15,81.4,44.2,27.0,0.0,SW@6.5,15.3,0.0,703,78.9,0.48,81.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,14:30,80.8,50.3,34.6,0.0,SW@5.6,11.7,0.0,673,79.0,0.47,80.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,14:45,80.3,49.0,33.4,0.0,S@5.5,11.7,0.0,635,79.2,0.48,80.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,15:00,81.9,48.7,31.4,0.0,S@2.7,8.2,0.0,450,79.3,0.48,81.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,15:15,81.3,48.7,32.0,0.0,SW@4.3,11.7,0.0,585,79.5,0.48,81.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,15:30,82.4,48.7,30.9,0.0,S@2.2,8.2,0.0,544,79.6,0.48,82.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,15:45,81.8,49.6,32.6,0.0,SW@4.0,9.9,0.0,470,79.7,0.47,81.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,16:00,81.5,49.9,33.4,0.0,SW@2.4,8.2,0.0,375,79.8,0.47,81.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,16:15,80.6,49.4,33.7,0.0,SW@3.2,8.2,0.0,205,79.9,0.48,80.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,16:30,81.4,50.6,34.3,0.0,SW@2.4,6.4,0.0,277,79.9,0.48,81.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,16:45,80.3,51.1,36.1,0.0,S@4.3,8.2,0.0,367,80.1,0.48,80.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,17:00,80.2,51.0,36.3,0.0,S@4.8,11.7,0.0,295,80.1,0.48,80.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,17:15,80.1,51.7,37.2,0.0,S@4.3,9.9,0.0,0,80.1,0.48,80.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,17:30,78.9,52.0,39.1,0.0,S@4.7,8.2,0.0,0,80.1,0.48,79.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,17:45,78.8,51.7,38.9,0.0,S@4.0,8.2,0.0,53,80.1,0.48,78.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,18:00,77.4,52.7,42.2,0.0,S@4.7,8.2,0.0,137,80.1,0.48,77.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,18:15,76.3,52.4,43.3,0.0,S@4.4,8.2,0.0,42,80.1,0.49,76.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,18:30,75.3,52.3,44.6,0.0,S@3.4,6.4,0.0,21,80.1,0.5,75.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,18:45,74.8,52.1,45.0,0.0,S@2.0,6.4,0.0,14,80.0,0.51,74.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,19:00,74.1,51.4,44.8,0.0,S@0.1,2.8,0.0,6,80.0,0.52,74.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,19:15,73.2,51.2,46.1,0.0,SE@0.8,4.6,0.0,1,79.9,0.53,73.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,19:30,72.1,51.6,48.5,0.0,NE@0.9,4.6,0.0,0,79.9,0.52,71.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,19:45,70.8,52.8,52.9,0.0,N@2.7,4.6,0.0,0,79.8,0.53,70.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,20:00,68.3,53.7,59.4,0.0,N@2.9,6.4,0.0,0,79.8,0.53,68.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,20:15,66.4,54.4,65.1,0.0,N @4.1,6.4,0.0,0,79.7,0.53,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,20:30,66.5,54.2,64.6,0.0,N @4.6,8.2,0.0,0,79.6,0.54,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,20:45,65.7,53.9,65.6,0.0,N @4.6,8.2,0.0,0,79.5,0.54,65.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,21:00,65.2,53.7,66.4,0.0,N @4.7,6.4,0.0,0,79.4,0.54,65.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,21:15,65.0,53.4,66.0,0.0,N @4.1,6.4,0.0,0,79.4,0.54,64.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,21:30,64.9,53.1,65.4,0.0,N @1.6,4.6,0.0,0,79.3,0.54,64.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,21:45,64.3,52.9,66.4,0.0,N @4.1,6.4,0.0,0,79.2,0.54,64.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,22:00,63.5,52.9,68.4,0.0,N @4.5,6.4,0.0,0,79.0,0.54,63.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,22:15,62.7,52.7,69.9,0.0,N @6.3,8.2,0.0,0,79.0,0.54,62.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,22:30,62.3,52.3,69.8,0.0,N@6.2,8.2,0.0,0,78.8,0.54,62.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,22:45,62.6,52.1,68.5,0.0,N @5.0,8.2,0.0,0,78.7,0.54,62.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,23:00,60.4,52.4,74.9,0.0,W@1.0,6.4,0.0,0,78.7,0.52,60.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,23:15,59.8,52.4,76.3,0.0,N @2.5,4.6,0.0,0,78.5,0.54,59.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,23:30,61.0,52.2,72.9,0.0,N@1.7,6.4,0.0,0,78.4,0.54,60.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,23:45,59.6,52.1,76.1,0.0,NW@1.9,6.4,0.0,0,78.3,0.53,59.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-22,24:00,59.0,52.0,77.3,0.0,N@3.5,6.4,0.0,0,78.2,0.54,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,00:15,58.9,52.0,77.7,0.0,N@4.2,6.4,0.0,0,78.1,0.55,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,00:30,58.5,51.9,78.4,0.0,N@3.6,6.4,0.0,0,78.0,0.54,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,00:45,58.1,51.8,79.6,0.0,N@4.1,6.4,0.0,0,77.9,0.54,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,01:00,57.9,51.8,80.0,0.0,N@3.6,6.4,0.0,0,77.8,0.54,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,01:15,58.0,51.7,79.7,0.0,N@0.9,4.6,0.01,0,77.7,0.53,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,01:30,58.4,51.9,78.8,0.0,NW@1.8,4.6,0.0,0,77.6,0.54,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,01:45,58.6,51.9,78.4,0.0,N@2.6,4.6,0.0,0,77.5,0.54,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,02:00,58.1,51.7,79.1,0.0,N@2.9,4.6,0.0,0,77.4,0.53,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,02:15,57.0,51.3,81.4,0.0,N@3.3,4.6,0.0,0,77.3,0.54,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,02:30,56.7,51.3,82.2,0.0,N @2.9,4.6,0.0,0,77.2,0.54,56.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,02:45,56.6,51.3,82.2,0.0,N@3.2,6.4,0.0,0,77.0,0.55,56.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,03:00,56.5,51.3,82.7,0.0,N@4.5,6.4,0.01,0,77.0,0.55,56.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,03:15,56.8,51.6,82.6,0.0,N @4.4,6.4,0.0,0,76.9,0.55,56.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,03:30,56.4,51.4,83.2,0.0,N @3.2,6.4,0.02,0,76.7,0.54,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,03:45,55.6,51.0,84.3,0.0,N@3.6,6.4,0.06,0,76.6,0.57,55.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,04:00,55.4,51.0,85.2,0.0,N @2.8,6.4,0.09,0,76.5,0.58,55.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,04:15,55.5,51.1,85.0,0.0,N @2.3,6.4,0.09,0,76.4,0.6,55.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,04:30,55.4,51.0,85.0,0.0,N@2.9,4.6,0.15,0,76.3,0.62,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,04:45,54.8,50.6,85.7,0.0,N@2.6,4.6,0.19,0,76.2,0.68,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,05:00,54.2,50.6,87.5,0.0,N@3.4,4.6,0.42,1,76.1,0.73,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,05:15,54.6,50.9,87.3,0.0,N@4.0,6.4,0.29,5,76.1,0.76,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,05:30,54.7,51.0,87.5,0.0,N@3.8,6.4,0.21,12,75.9,0.78,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,05:45,54.9,51.3,87.4,0.0,N@3.9,6.4,0.15,21,75.9,0.73,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,06:00,56.2,52.5,87.1,0.0,N@2.2,4.6,0.14,66,75.8,0.63,55.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,06:15,57.9,53.2,84.4,0.0,NW@3.2,6.4,0.01,124,75.7,0.54,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,06:30,59.2,53.9,82.5,0.0,NW@2.2,4.6,0.0,155,75.6,0.53,58.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,06:45,61.8,54.3,76.2,0.0,SW@0.8,4.6,0.0,190,75.5,0.55,61.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
2019-08-23,07:00,62.0,53.7,74.1,0.0,SW@2.0,4.6,0.0,235,75.4,0.54,61.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:22.540508
