Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-09-15,06:45,59.5,49.2,68.7,0.0,N@0.4,2.8,0.0,127,73.0,0.54,59.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,07:00,61.6,49.8,65.2,0.0,S@0.1,2.8,0.0,165,73.0,0.54,61.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,07:15,62.0,50.3,65.4,0.0,S@3.0,8.2,0.0,205,72.9,0.54,61.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,07:30,64.0,50.6,61.6,0.0,SE@2.1,6.4,0.0,242,72.8,0.54,63.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,07:45,64.4,50.8,61.1,0.0,S@3.2,8.2,0.0,282,72.8,0.53,64.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,08:00,64.5,50.9,61.2,0.0,S@3.9,9.9,0.0,323,72.7,0.52,64.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,08:15,64.6,51.4,62.2,0.0,S@5.8,11.7,0.0,363,72.6,0.52,64.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,08:30,66.0,51.3,58.9,0.0,S@3.6,8.2,0.0,400,72.5,0.52,65.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,08:45,67.5,50.7,55.0,0.0,S@2.7,8.2,0.0,455,72.5,0.52,67.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,09:00,69.0,50.2,51.1,0.0,S@2.9,6.4,0.0,479,72.5,0.52,68.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,09:15,70.9,49.7,47.0,0.0,SW@1.9,8.2,0.0,0,72.4,0.51,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,09:30,70.3,48.6,46.0,0.0,W@3.4,8.2,0.0,0,72.4,0.51,70.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,09:45,71.6,48.5,43.9,0.0,W@4.4,9.9,0.0,0,72.4,0.5,71.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,10:00,71.6,48.6,44.0,0.0,W@3.8,9.9,0.0,0,72.4,0.5,71.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,10:15,72.0,47.9,42.3,0.0,NW@4.9,11.7,0.0,0,72.4,0.5,71.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,10:30,72.4,46.4,39.4,0.0,NW@5.5,11.7,0.0,0,72.4,0.49,72.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,10:45,72.2,46.6,40.1,0.0,NW@5.0,11.7,0.0,331,72.4,0.5,71.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,11:00,72.0,48.9,43.9,0.0,NW@6.1,15.3,0.0,20,72.5,0.5,71.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,11:15,72.0,50.4,46.5,0.0,NW@6.7,13.5,0.0,14,72.5,0.5,71.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,11:30,71.8,51.8,49.3,0.0,NW@6.3,13.5,0.0,277,72.6,0.5,71.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,11:45,70.8,52.3,51.8,0.0,NW@5.7,15.3,0.0,460,72.6,0.49,70.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,12:00,70.9,52.3,51.8,0.0,NW@5.1,11.7,0.0,444,72.7,0.5,70.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,12:15,71.0,51.5,50.0,0.0,W@7.5,13.5,0.0,376,72.8,0.5,70.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,12:30,69.8,51.9,53.1,0.0,W@5.2,11.7,0.0,226,72.9,0.5,69.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,12:45,70.3,51.8,51.9,0.0,W@6.7,13.5,0.0,356,73.0,0.51,70.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,13:00,70.6,46.4,41.9,0.0,W@10.7,20.7,0.0,348,73.1,0.51,70.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,13:15,70.6,46.3,41.9,0.0,W@8.5,18.9,0.0,343,73.2,0.51,70.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,13:30,70.7,47.1,43.0,0.0,W@7.1,17.1,0.0,338,73.3,0.51,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,13:45,70.5,47.9,44.5,0.0,W@6.8,13.5,0.0,266,73.4,0.51,70.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,14:00,69.4,46.7,44.2,0.0,W@11.5,20.7,0.0,272,73.5,0.51,69.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,14:15,69.6,44.8,40.9,0.0,W@8.6,18.9,0.0,347,73.5,0.51,69.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,14:30,69.3,44.7,41.0,0.0,W@11.4,20.7,0.0,289,73.6,0.51,69.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,14:45,68.5,45.7,43.8,0.0,W@9.8,18.9,0.0,221,73.7,0.52,68.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,15:00,68.4,50.1,51.9,0.0,W@6.7,15.3,0.0,199,73.8,0.52,68.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,15:15,67.9,47.3,47.5,0.0,W@8.5,15.3,0.0,215,73.9,0.52,67.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,15:30,67.5,47.2,48.0,0.0,NW@6.2,15.3,0.0,202,73.9,0.52,67.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,15:45,67.2,47.1,48.5,0.0,NW@5.2,13.5,0.0,156,74.0,0.52,67.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,16:00,66.5,46.6,48.5,0.0,NW@4.0,9.9,0.0,92,74.1,0.52,66.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,16:15,65.8,46.1,48.9,0.0,NW@3.8,9.9,0.0,61,74.1,0.52,65.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,16:30,65.2,46.4,50.5,0.0,NW@4.4,9.9,0.0,57,74.1,0.52,65.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,16:45,64.8,47.4,53.3,0.0,W@3.7,8.2,0.0,55,74.2,0.53,64.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,17:00,63.9,47.3,54.7,0.0,W@4.5,9.9,0.0,60,74.2,0.53,63.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,17:15,62.5,46.4,55.6,0.0,NW@4.6,11.7,0.0,29,74.2,0.53,62.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,17:30,61.2,46.6,58.5,0.0,NW@5.6,11.7,0.0,27,74.3,0.53,61.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,17:45,60.5,46.9,60.7,0.0,NW@2.8,6.4,0.0,20,74.3,0.53,60.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,18:00,60.0,47.0,62.1,0.0,S@1.7,4.6,0.0,10,74.3,0.53,59.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,18:15,59.9,47.0,62.3,0.0,SE@1.4,4.6,0.0,3,74.3,0.53,59.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,18:30,59.8,47.1,62.8,0.0,SE@0.6,4.6,0.0,0,74.4,0.53,59.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,18:45,59.2,47.7,65.4,0.0,N @0.0,0.0,0.0,0,74.4,0.53,59.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,19:00,58.8,47.5,65.9,0.0,NW@0.0,2.8,0.0,0,74.3,0.52,58.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,19:15,58.5,47.8,67.3,0.0,N@2.1,6.4,0.0,0,74.3,0.53,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,19:30,58.4,48.3,69.2,0.0,N@3.2,6.4,0.0,0,74.3,0.52,58.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,19:45,58.3,48.3,69.3,0.0,N @3.2,4.6,0.0,0,74.3,0.52,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,20:00,58.3,48.3,69.2,0.0,N @4.0,6.4,0.0,0,74.3,0.52,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,20:15,58.1,48.0,69.0,0.0,N @4.1,6.4,0.0,0,74.2,0.52,57.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,20:30,58.3,47.6,67.6,0.0,N @2.5,6.4,0.0,0,74.2,0.53,58.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,20:45,57.5,48.0,70.5,0.0,SE@2.9,6.4,0.0,0,74.2,0.51,57.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,21:00,57.2,48.3,72.1,0.0,E@1.1,4.6,0.0,0,74.1,0.51,57.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,21:15,57.6,48.5,71.5,0.0,NE@2.1,4.6,0.04,0,74.1,0.46,57.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,21:30,57.9,48.3,70.2,0.0,E@0.2,2.8,0.04,0,74.0,0.45,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,21:45,57.6,48.7,72.0,0.0,N @1.2,4.6,0.31,0,74.0,0.22,57.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,22:00,57.8,48.6,71.4,0.0,NE@0.5,2.8,0.3,0,74.0,0.21,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,22:15,57.7,49.1,72.9,0.0,NE@2.0,4.6,0.92,0,73.9,0.6,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,22:30,57.7,49.2,73.2,0.0,NE@2.1,4.6,1.0,0,73.8,0.32,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,22:45,57.0,49.6,76.0,0.0,E@2.8,6.4,1.0,0,73.8,1.27,56.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,23:00,57.0,49.5,76.1,0.0,S@2.4,6.4,1.0,0,73.8,2.87,56.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,23:15,57.1,49.3,75.2,0.0,S@4.5,9.9,0.98,0,73.7,1.41,57.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,23:30,57.2,49.2,74.4,0.0,S@4.7,9.9,0.43,0,73.7,0.29,57.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,23:45,56.9,49.4,75.9,0.0,S@3.0,4.6,0.34,0,73.6,0.2,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-15,24:00,56.5,49.9,78.6,0.0,SW@3.4,6.4,0.45,0,73.6,0.2,56.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,00:15,56.0,50.6,81.9,0.0,SW@1.4,4.6,0.98,0,73.5,1.83,55.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,00:30,55.7,50.9,83.7,0.01,W@2.3,4.6,1.0,0,73.5,,55.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,00:45,55.4,51.0,84.9,0.0,N@0.5,2.8,1.0,0,73.4,6.47,55.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,01:00,55.5,51.1,85.2,0.0,N @0.0,0.0,1.0,0,73.4,,55.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,01:15,55.1,51.4,87.1,0.0,N@0.6,2.8,1.0,0,73.3,,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,01:30,55.3,51.6,87.1,0.0,NW@1.3,4.6,1.0,0,73.3,,55.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,01:45,55.1,51.5,87.5,0.0,N @1.8,4.6,1.0,0,73.2,6.09,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,02:00,55.1,51.3,87.1,0.0,N@1.2,4.6,1.0,0,73.2,4.97,54.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,02:15,55.1,51.3,87.0,0.0,N @0.4,4.6,1.0,0,73.1,5.22,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,02:30,55.0,51.2,87.0,0.0,N @0.2,2.8,1.0,0,73.1,4.6,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,02:45,55.2,51.1,85.7,0.0,N @0.7,2.8,1.0,0,73.0,3.82,54.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,03:00,55.0,51.0,86.2,0.0,NE@0.0,2.8,1.0,0,73.0,3.52,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,03:15,54.7,51.0,87.3,0.0,NE@0.0,2.8,1.0,0,72.9,3.02,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,03:30,54.1,50.9,88.9,0.0,NW@0.1,2.8,1.0,0,72.9,2.93,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,03:45,54.0,51.0,89.6,0.0,NW@0.9,4.6,1.0,0,72.8,2.81,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,04:00,54.5,51.0,88.0,0.0,W@0.8,4.6,1.0,0,72.8,2.62,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,04:15,54.3,50.6,87.2,0.0,SW@0.3,4.6,1.0,0,72.7,2.32,54.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,04:30,54.0,50.6,88.1,0.0,W@0.9,4.6,1.0,0,72.7,2.25,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,04:45,54.0,50.7,88.4,0.0,W@0.1,2.8,1.0,0,72.6,2.08,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,05:00,53.8,50.5,88.4,0.0,N @0.0,0.0,1.0,0,72.6,2.11,53.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,05:15,53.7,50.7,89.4,0.0,N @0.0,0.0,1.0,0,72.5,2.0,53.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,05:30,53.6,50.8,90.2,0.0,N @0.0,0.0,1.0,0,72.5,2.02,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,05:45,53.3,50.7,90.8,0.0,N @0.0,0.0,1.0,1,72.4,2.01,52.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,06:00,53.3,50.9,91.4,0.0,N @0.0,0.0,1.0,4,72.4,2.14,53.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,06:15,53.1,50.8,91.6,0.0,N @0.0,0.0,1.0,8,72.3,2.19,52.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,06:30,52.9,50.6,91.9,0.0,N @0.4,4.6,1.0,14,72.2,2.11,52.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,06:45,53.1,50.9,92.1,0.0,N @0.0,0.0,1.0,18,72.2,2.17,52.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
2019-09-16,07:00,53.6,51.4,92.0,0.0,W@0.2,2.8,1.0,26,72.1,1.95,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:53.698787
