Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-11-26,04:15,25.6,19.5,80.8,0.0,N@5.3,8.2,0.0,0,41.0,0.62,25.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,04:30,25.0,19.4,82.6,0.0,N@4.1,6.4,0.0,0,40.9,0.62,24.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,04:45,25.1,19.5,82.5,0.0,N@5.0,8.2,0.0,0,40.8,0.62,24.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,05:00,25.1,19.3,81.9,0.0,N @3.6,8.2,0.0,0,40.8,0.62,24.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,05:15,24.2,19.2,85.2,0.0,N @2.5,6.4,0.0,0,40.7,0.59,23.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,05:30,24.9,19.1,81.9,0.0,N@4.0,6.4,0.0,0,40.7,0.62,24.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,05:45,24.6,18.5,81.1,0.0,N@4.9,6.4,0.0,0,40.6,0.62,24.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,06:00,24.2,18.5,82.6,0.0,N@3.3,6.4,0.0,0,40.6,0.62,23.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,06:15,23.5,18.1,84.0,0.0,N@4.5,6.4,0.0,0,40.5,0.62,23.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,06:30,25.2,19.8,83.4,0.0,N @4.8,6.4,0.0,0,40.5,0.62,24.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,06:45,26.3,20.9,82.8,0.0,N @4.6,6.4,0.0,0,40.4,0.62,26.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,07:00,26.2,20.7,82.7,0.0,N@4.5,6.4,0.0,0,40.4,0.62,25.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,07:15,25.2,19.6,82.6,0.0,N @4.6,6.4,0.0,4,40.3,0.62,25.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,07:30,25.8,19.7,80.5,0.0,N @4.3,6.4,0.0,12,40.3,0.62,25.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,07:45,26.4,20.0,79.1,0.0,N @5.1,6.4,0.0,45,40.2,0.62,26.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,08:00,27.7,20.5,76.4,0.0,N @5.0,6.4,0.0,72,40.1,0.62,27.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,08:15,29.5,21.8,74.2,0.0,N @4.0,6.4,0.0,97,40.1,0.62,29.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,08:30,30.4,23.6,76.5,0.0,SE@2.5,4.6,0.0,128,40.1,0.62,30.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,08:45,29.2,23.2,79.8,0.0,SE@0.7,2.8,0.0,108,40.0,0.61,29.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,09:00,30.0,24.6,81.2,0.0,NE@0.5,4.6,0.0,122,40.0,0.61,29.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,09:15,32.0,25.3,76.4,0.0,E@3.1,4.6,0.0,150,39.9,0.61,31.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,09:30,32.5,26.0,76.5,0.0,E@3.3,6.4,0.0,147,39.9,0.61,32.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,09:45,32.3,26.2,77.8,0.0,E@3.9,6.4,0.0,144,39.8,0.6,32.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,10:00,32.1,27.1,81.6,0.0,SE@5.1,8.2,0.0,182,39.8,0.6,31.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,10:15,32.3,28.3,84.9,0.0,E@4.2,8.2,0.0,183,39.7,0.6,32.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,10:30,33.4,28.1,80.4,0.0,SE@6.4,11.7,0.0,203,39.7,0.6,33.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,10:45,33.4,28.1,80.7,0.0,E@6.1,9.9,0.0,208,39.7,0.6,33.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,11:00,33.5,27.5,78.1,0.0,E@7.0,9.9,0.0,201,39.6,0.6,33.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,11:15,34.3,26.8,73.7,0.0,E@7.2,9.9,0.0,206,39.6,0.6,34.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,11:30,34.9,26.6,71.6,0.0,E@6.7,11.7,0.0,198,39.6,0.6,34.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,11:45,35.2,26.7,70.7,0.0,E@7.1,11.7,0.0,197,39.6,0.6,35.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,12:00,35.8,27.1,70.3,0.0,E@6.7,11.7,0.0,228,39.6,0.59,35.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,12:15,36.7,27.2,68.3,0.0,E@8.0,13.5,0.0,310,39.6,0.59,36.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,12:30,37.3,26.6,65.1,0.0,E@8.4,13.5,0.0,236,39.6,0.59,37.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,12:45,37.4,26.1,63.2,0.0,E@9.7,13.5,0.0,221,39.6,0.59,37.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,13:00,37.7,26.2,63.0,0.0,E@8.5,13.5,0.0,177,39.6,0.59,37.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,13:15,37.4,26.2,63.6,0.0,E@8.4,13.5,0.0,140,39.6,0.59,37.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,13:30,37.8,26.8,64.0,0.0,E@8.4,15.3,0.0,133,39.6,0.59,37.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,13:45,38.2,27.1,64.0,0.0,E@8.4,13.5,0.0,121,39.7,0.59,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,14:00,38.2,27.4,64.7,0.0,E@7.9,11.7,0.0,101,39.7,0.58,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,14:15,38.3,27.0,63.5,0.0,E@7.3,11.7,0.0,82,39.8,0.59,38.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,14:30,39.0,26.7,60.9,0.0,E@6.7,11.7,0.0,88,39.8,0.58,38.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,14:45,39.0,26.3,59.9,0.0,NE@6.1,9.9,0.0,70,39.8,0.59,38.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,15:00,38.6,26.1,60.5,0.0,NE@6.2,13.5,0.0,54,39.9,0.58,38.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,15:15,38.7,26.0,60.0,0.0,NE@6.8,13.5,0.0,42,39.9,0.58,38.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,15:30,38.6,26.0,60.2,0.0,NE@7.0,15.3,0.0,33,40.0,0.58,38.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,15:45,38.5,26.0,60.3,0.0,NE@7.6,17.1,0.0,25,40.0,0.58,38.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,16:00,37.7,26.1,62.6,0.0,NE@9.3,18.9,0.0,14,40.1,0.58,37.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,16:15,36.9,26.9,66.8,0.0,NE@12.1,20.7,0.0,5,40.1,0.58,36.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,16:30,36.4,27.6,70.3,0.0,NE@9.7,18.9,0.0,1,40.2,0.58,36.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,16:45,36.5,27.7,70.1,0.0,NE@11.5,22.5,0.0,0,40.2,0.59,36.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,17:00,36.2,27.3,69.8,0.0,NE@7.8,15.3,0.0,0,40.2,0.59,36.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,17:15,36.5,27.5,69.7,0.0,NE@7.4,13.5,0.0,0,40.3,0.59,36.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,17:30,36.9,27.2,67.6,0.0,NE@7.9,17.1,0.0,0,40.3,0.59,36.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,17:45,36.8,27.1,67.5,0.0,NE@7.5,20.7,0.0,0,40.3,0.59,36.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,18:00,36.3,27.0,68.8,0.0,E@5.9,9.9,0.0,0,40.4,0.59,36.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,18:15,37.8,26.5,63.3,0.0,NE@7.4,17.1,0.0,0,40.4,0.59,37.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,18:30,38.4,25.4,59.0,0.0,NE@8.8,22.5,0.0,0,40.4,0.59,38.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,18:45,37.9,25.6,60.9,0.0,NE@8.6,18.9,0.0,0,40.4,0.59,37.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,19:00,37.5,25.5,61.7,0.0,NE@7.9,17.1,0.0,0,40.4,0.59,37.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,19:15,37.3,25.3,61.6,0.0,NE@7.4,17.1,0.0,0,40.4,0.59,37.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,19:30,36.9,25.3,62.3,0.0,NE@7.6,15.3,0.0,0,40.4,0.59,36.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,19:45,36.8,25.1,62.2,0.0,NE@9.1,22.5,0.0,0,40.4,0.59,36.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,20:00,37.0,25.0,61.6,0.0,NE@9.5,20.7,0.0,0,40.4,0.59,36.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,20:15,36.7,25.6,63.7,0.0,NE@9.9,18.9,0.0,0,40.4,0.59,36.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,20:30,36.4,25.8,65.1,0.0,E@10.4,18.9,0.0,0,40.4,0.59,36.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,20:45,36.2,25.7,65.1,0.0,NE@9.5,20.7,0.0,0,40.4,0.59,36.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,21:00,36.0,25.6,65.6,0.0,NE@9.6,17.1,0.0,0,40.4,0.59,35.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,21:15,35.8,25.5,65.7,0.0,NE@8.5,17.1,0.0,0,40.4,0.59,35.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,21:30,35.9,25.0,64.3,0.0,NE@7.1,15.3,0.0,0,40.4,0.59,35.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,21:45,35.7,24.6,63.7,0.0,NE@6.7,13.5,0.0,0,40.4,0.59,35.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,22:00,35.6,24.4,63.3,0.0,NE@6.4,11.7,0.0,0,40.4,0.59,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,22:15,35.7,24.0,62.1,0.0,NE@4.8,11.7,0.0,0,40.4,0.59,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,22:30,35.3,24.1,63.3,0.0,NE@7.8,15.3,0.0,0,40.4,0.59,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,22:45,35.1,24.0,63.6,0.0,NE@8.4,15.3,0.0,0,40.4,0.59,35.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,23:00,35.9,23.5,60.2,0.0,NE@8.6,18.9,0.0,0,40.4,0.59,35.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,23:15,36.2,23.2,58.8,0.0,NE@8.8,18.9,0.0,0,40.4,0.59,36.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,23:30,35.3,23.6,62.0,0.0,E@8.1,17.1,0.0,0,40.4,0.59,35.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,23:45,35.1,23.8,63.2,0.0,NE@8.2,15.3,0.0,0,40.4,0.59,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-26,24:00,35.2,24.0,63.3,0.0,NE@9.5,18.9,0.0,0,40.3,0.59,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,00:15,35.0,23.9,63.5,0.0,NE@10.5,18.9,0.0,0,40.3,0.59,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,00:30,34.5,24.0,65.1,0.0,NE@8.1,15.3,0.0,0,40.3,0.59,34.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,00:45,34.9,24.1,64.4,0.0,E@6.1,13.5,0.0,0,40.3,0.59,34.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,01:00,35.6,22.9,59.6,0.0,NE@11.5,24.3,0.0,0,40.3,0.59,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,01:15,35.4,22.5,58.9,0.0,E@9.3,18.9,0.0,0,40.3,0.59,35.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,01:30,35.0,22.2,59.1,0.0,NE@6.8,13.5,0.0,0,40.3,0.59,34.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,01:45,34.9,21.7,58.2,0.0,NE@9.6,20.7,0.0,0,40.3,0.59,34.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,02:00,35.2,21.6,57.1,0.0,NE@8.5,18.9,0.0,0,40.3,0.59,35.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,02:15,35.4,21.4,56.2,0.0,NE@8.9,20.7,0.0,0,40.3,0.59,35.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,02:30,35.5,21.2,55.5,0.0,NE@9.1,18.9,0.0,0,40.2,0.59,35.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,02:45,35.5,21.0,55.3,0.0,NE@8.5,15.3,0.0,0,40.2,0.59,35.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,03:00,35.5,20.9,54.9,0.0,NE@7.5,17.1,0.0,0,40.2,0.59,35.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,03:15,35.6,20.7,54.1,0.0,NE@6.8,13.5,0.0,0,40.2,0.59,35.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,03:30,35.9,20.2,52.6,0.0,NE@7.3,13.5,0.0,0,40.2,0.59,35.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,03:45,36.2,19.8,51.1,0.0,NE@7.1,15.3,0.0,0,40.2,0.59,36.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,04:00,36.5,19.5,49.6,0.0,NE@8.0,15.3,0.0,0,40.2,0.59,36.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,04:15,36.6,19.3,49.3,0.0,NE@7.2,15.3,0.0,0,40.2,0.59,36.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,04:30,37.2,19.2,47.8,0.0,NE@8.7,17.1,0.0,0,40.2,0.59,37.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,04:45,37.5,19.2,47.2,0.0,NE@8.2,20.7,0.0,0,40.2,0.59,37.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,05:00,37.6,19.4,47.4,0.0,NE@8.0,26.0,0.0,0,40.2,0.59,37.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,05:15,37.8,19.6,47.5,0.0,NE@7.8,17.1,0.0,0,40.1,0.59,37.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,05:30,37.9,19.7,47.4,0.0,NE@8.6,20.7,0.0,0,40.1,0.58,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,05:45,37.9,19.5,47.1,0.0,NE@8.3,18.9,0.0,0,40.1,0.59,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,06:00,37.8,19.3,46.9,0.0,NE@8.5,18.9,0.0,0,40.1,0.58,37.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,06:15,37.9,19.1,46.3,0.0,NE@9.8,18.9,0.0,0,40.1,0.58,37.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,06:30,38.1,18.9,45.5,0.0,NE@11.4,26.0,0.0,0,40.1,0.58,38.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
2019-11-27,06:45,38.2,19.1,45.6,0.0,NE@11.1,20.7,0.0,0,40.1,0.58,38.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:52:25.508848
