Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-09-21,03:00,48.2,43.6,83.9,0.0,N @2.8,6.4,0.01,0,69.1,0.49,48.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,03:15,48.0,43.1,83.1,0.0,N @4.3,6.4,0.0,0,69.0,0.53,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,03:30,47.6,42.9,83.5,0.0,N@3.1,4.6,0.0,0,68.9,0.51,47.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,03:45,47.5,42.9,83.7,0.0,N @4.2,6.4,0.0,0,68.8,0.52,47.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,04:00,47.3,42.7,83.8,0.0,N@4.4,6.4,0.0,0,68.7,0.51,47.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,04:15,47.0,42.3,83.8,0.0,N@4.7,6.4,0.0,0,68.7,0.52,46.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,04:30,46.5,42.2,84.8,0.0,N@3.6,6.4,0.0,0,68.6,0.5,46.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,04:45,46.7,42.4,85.0,0.0,N@4.9,6.4,0.0,0,68.5,0.51,46.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,05:00,46.9,42.5,84.7,0.0,N @4.6,6.4,0.0,0,68.4,0.52,46.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,05:15,46.8,42.5,84.9,0.0,N @4.5,6.4,0.0,0,68.3,0.51,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,05:30,47.2,43.0,85.0,0.0,N@4.4,6.4,0.0,0,68.2,0.51,47.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,05:45,47.0,42.8,85.1,0.0,N@4.3,6.4,0.0,2,68.2,0.51,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,06:00,47.1,43.0,85.7,0.0,N@4.2,6.4,0.0,8,68.1,0.5,46.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,06:15,46.7,42.8,86.2,0.0,N@4.4,6.4,0.0,16,68.0,0.49,46.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,06:30,47.6,43.6,85.9,0.0,N@4.3,6.4,0.0,59,67.9,0.52,47.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,06:45,49.3,44.9,84.7,0.0,N @4.3,6.4,0.0,86,67.9,0.53,49.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,07:00,51.6,46.4,82.3,0.0,N @3.6,6.4,0.0,109,67.8,0.55,51.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,07:15,54.2,48.1,79.5,0.0,N @1.8,4.6,0.0,176,67.7,0.56,54.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,07:30,58.0,48.9,71.5,0.0,SE@0.7,4.6,0.0,213,67.6,0.56,57.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,07:45,58.0,48.5,70.6,0.0,SE@1.4,4.6,0.0,258,67.6,0.56,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,08:00,58.6,48.9,70.1,0.0,SE@2.4,6.4,0.0,274,67.5,0.55,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,08:15,59.6,49.2,68.4,0.0,SE@2.6,6.4,0.0,320,67.4,0.54,59.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,08:30,60.8,48.5,63.8,0.0,S@2.4,6.4,0.0,375,67.3,0.54,60.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,08:45,62.0,47.3,58.4,0.0,S@0.9,4.6,0.0,203,67.3,0.54,61.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,09:00,63.6,47.8,56.2,0.0,E@1.1,4.6,0.0,0,67.2,0.53,63.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,09:15,63.2,46.6,54.6,0.0,SW@2.9,6.4,0.0,0,67.2,0.53,62.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,09:30,64.6,47.5,53.9,0.0,W@2.7,8.2,0.0,0,67.2,0.52,64.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,09:45,65.9,48.4,53.1,0.0,S@3.0,8.2,0.0,0,67.2,0.52,65.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,10:00,66.5,48.4,52.1,0.0,SE@3.7,8.2,0.0,0,67.2,0.52,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,10:15,67.0,48.5,51.4,0.0,S@2.3,6.4,0.0,0,67.2,0.51,66.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,10:30,67.8,48.2,49.3,0.0,SW@3.1,8.2,0.0,0,67.2,0.51,67.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,10:45,68.4,48.6,49.1,0.0,S@4.4,8.2,0.0,0,67.2,0.51,68.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,11:00,69.0,47.6,46.4,0.0,S@4.6,8.2,0.0,0,67.2,0.51,68.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,11:15,70.0,47.1,44.1,0.0,S@4.2,9.9,0.0,0,67.3,0.5,69.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,11:30,70.4,46.6,42.5,0.0,S@4.3,9.9,0.0,0,67.3,0.5,70.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,11:45,71.4,47.7,42.9,0.0,S@3.9,8.2,0.0,0,67.4,0.5,71.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,12:00,71.8,47.4,41.8,0.0,SW@4.8,9.9,0.0,0,67.5,0.5,71.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,12:15,72.2,47.7,41.8,0.0,SW@4.4,9.9,0.0,0,67.6,0.5,71.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,12:30,72.7,48.8,42.9,0.0,SW@4.8,9.9,0.0,0,67.7,0.5,72.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,12:45,73.5,48.8,41.7,0.0,S@4.8,11.7,0.0,480,67.8,0.49,73.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,13:00,73.8,48.4,40.6,0.0,S@4.4,9.9,0.0,613,68.0,0.5,73.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,13:15,74.4,47.1,37.9,0.0,S@4.6,15.3,0.0,548,68.1,0.5,74.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,13:30,74.8,47.7,38.2,0.0,S@4.8,9.9,0.0,466,68.2,0.5,74.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,13:45,75.5,47.2,36.7,0.0,SW@5.4,11.7,0.0,556,68.4,0.5,75.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,14:00,75.8,48.2,37.7,0.0,S@5.6,11.7,0.0,459,68.5,0.5,75.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,14:15,75.9,48.0,37.3,0.0,S@6.8,13.5,0.0,492,68.7,0.49,75.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,14:30,75.8,46.9,35.9,0.0,S@7.5,13.5,0.0,515,68.8,0.49,75.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,14:45,76.1,46.6,35.2,0.0,S@7.6,13.5,0.0,482,69.0,0.49,75.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,15:00,76.0,46.7,35.4,0.0,S@7.9,13.5,0.0,449,69.1,0.49,75.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,15:15,76.0,46.8,35.5,0.0,S@6.9,11.7,0.0,417,69.3,0.49,75.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,15:30,76.0,46.1,34.6,0.0,S@7.4,13.5,0.0,380,69.4,0.49,75.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,15:45,75.8,46.2,34.9,0.0,S@6.7,13.5,0.0,75,69.5,0.49,75.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,16:00,75.8,45.6,34.2,0.0,S@6.6,13.5,0.0,0,69.6,0.49,75.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,16:15,75.7,45.6,34.2,0.0,S@5.8,13.5,0.0,0,69.8,0.49,75.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,16:30,75.4,45.4,34.4,0.0,S@5.0,9.9,0.0,0,69.9,0.49,75.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,16:45,74.9,45.4,35.0,0.0,S@5.2,11.7,0.0,0,70.0,0.49,74.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,17:00,74.6,45.2,35.0,0.0,S@4.4,9.9,0.0,0,70.1,0.49,74.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,17:15,74.0,45.3,35.8,0.0,S@3.5,9.9,0.0,0,70.2,0.5,73.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,17:30,73.1,44.8,36.2,0.0,S@3.7,8.2,0.0,45,70.2,0.5,73.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,17:45,72.5,44.2,36.2,0.0,S@1.3,6.4,0.0,38,70.2,0.5,72.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,18:00,71.2,43.9,37.5,0.0,N@0.6,4.6,0.0,9,70.3,0.51,71.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,18:15,70.3,43.9,38.5,0.0,NE@2.4,6.4,0.0,2,70.4,0.52,70.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,18:30,70.1,43.8,38.7,0.0,E@2.2,8.2,0.0,0,70.4,0.52,70.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,18:45,68.4,44.2,41.6,0.0,N @2.0,6.4,0.0,0,70.4,0.52,68.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,19:00,67.5,44.7,43.9,0.0,NE@4.6,6.4,0.0,0,70.4,0.53,67.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,19:15,67.8,44.7,43.3,0.0,E@4.0,6.4,0.0,0,70.4,0.53,67.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,19:30,67.3,44.8,44.2,0.0,NE@3.5,6.4,0.0,0,70.4,0.53,67.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,19:45,65.9,45.5,47.6,0.0,NE@4.3,6.4,0.0,0,70.4,0.54,65.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,20:00,65.1,45.5,49.0,0.0,NE@4.1,6.4,0.0,0,70.4,0.54,65.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,20:15,64.4,45.4,50.0,0.0,NE@3.8,6.4,0.0,0,70.3,0.54,64.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,20:30,63.9,45.6,51.4,0.0,NE@3.9,6.4,0.0,0,70.3,0.54,63.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,20:45,63.4,45.8,52.7,0.0,NE@3.1,6.4,0.0,0,70.3,0.54,63.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,21:00,63.2,46.2,53.9,0.0,E@3.7,6.4,0.0,0,70.2,0.54,63.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,21:15,63.3,46.4,53.9,0.0,E@2.7,6.4,0.0,0,70.2,0.54,63.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,21:30,63.8,46.3,52.9,0.0,E@1.9,4.6,0.0,0,70.2,0.54,63.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,21:45,63.5,46.4,53.6,0.0,NE@2.7,4.6,0.0,0,70.1,0.54,63.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,22:00,61.4,46.3,57.5,0.0,N @3.5,6.4,0.0,0,70.0,0.54,61.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,22:15,59.3,46.6,62.8,0.0,N @4.5,6.4,0.0,0,70.0,0.55,59.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,22:30,58.5,46.8,65.0,0.0,N@3.1,6.4,0.0,0,70.0,0.54,58.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,22:45,58.0,47.1,66.9,0.0,N@3.6,6.4,0.0,0,69.9,0.55,57.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,23:00,58.6,47.4,66.3,0.0,N@3.0,6.4,0.0,0,69.8,0.55,58.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,23:15,57.5,47.3,68.7,0.0,N @2.3,6.4,0.0,0,69.8,0.54,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,23:30,57.6,47.6,69.3,0.0,N @1.8,6.4,0.0,0,69.7,0.55,57.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,23:45,56.4,47.7,72.6,0.0,N @4.8,6.4,0.0,0,69.6,0.55,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-21,24:00,56.9,48.2,72.8,0.0,NE@3.9,6.4,0.0,0,69.6,0.55,56.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,00:15,58.0,48.5,70.5,0.0,NE@3.6,6.4,0.0,0,69.5,0.55,57.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,00:30,57.5,48.6,72.0,0.0,NE@3.7,6.4,0.0,0,69.5,0.55,57.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,00:45,57.3,48.7,72.9,0.0,NE@2.5,6.4,0.0,0,69.4,0.54,57.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,01:00,57.4,48.9,73.3,0.0,NE@1.2,4.6,0.0,0,69.3,0.54,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,01:15,57.3,49.1,74.0,0.0,NE@4.2,8.2,0.0,0,69.3,0.55,57.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,01:30,57.2,49.3,74.8,0.0,NE@2.9,6.4,0.0,0,69.2,0.54,57.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,01:45,56.7,48.9,75.1,0.0,N@1.1,4.6,0.0,0,69.2,0.51,56.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,02:00,54.0,47.8,79.6,0.0,N@1.9,4.6,0.03,0,69.1,0.46,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,02:15,52.6,47.1,81.4,0.0,N @3.8,6.4,0.0,0,69.0,0.49,52.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,02:30,54.3,48.7,81.4,0.0,NE@4.2,6.4,0.0,0,69.0,0.51,54.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,02:45,55.4,49.4,79.9,0.0,NE@4.3,6.4,0.0,0,68.9,0.52,55.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,03:00,54.0,48.4,81.4,0.0,N @2.9,4.6,0.0,0,68.8,0.49,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,03:15,53.6,48.9,84.1,0.0,NE@3.9,8.2,0.04,0,68.8,0.45,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,03:30,54.7,49.6,82.6,0.0,NE@4.1,6.4,0.0,0,68.7,0.5,54.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,03:45,54.5,49.3,82.6,0.0,NE@4.0,6.4,0.0,0,68.7,0.49,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,04:00,54.3,49.1,82.5,0.0,NE@3.8,6.4,0.0,0,68.6,0.49,54.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,04:15,53.5,48.5,83.1,0.0,NE@3.4,6.4,0.0,0,68.5,0.49,53.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,04:30,53.1,48.4,83.8,0.0,NE@2.9,6.4,0.0,0,68.5,0.47,52.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,04:45,54.4,49.2,82.3,0.0,NE@4.8,8.2,0.0,0,68.4,0.51,54.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,05:00,53.7,48.4,82.0,0.0,NE@3.7,6.4,0.0,0,68.3,0.5,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,05:15,52.5,48.1,84.8,0.0,NE@2.7,4.6,0.0,0,68.3,0.48,52.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,05:30,53.6,48.9,84.0,0.0,NE@4.0,6.4,0.0,0,68.2,0.5,53.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,05:45,54.7,49.3,81.8,0.0,NE@3.6,6.4,0.0,5,68.2,0.52,54.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,06:00,54.0,49.0,83.1,0.0,NE@1.9,6.4,0.0,13,68.1,0.5,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,06:15,55.2,49.6,81.2,0.0,NE@3.7,6.4,0.0,31,68.1,0.52,55.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,06:30,55.5,49.7,80.7,0.0,NE@2.0,4.6,0.0,46,68.0,0.52,55.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,06:45,55.7,50.0,81.0,0.0,NE@2.6,6.4,0.0,73,67.9,0.52,55.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
2019-09-22,07:00,56.4,50.3,80.0,0.0,NE@3.2,6.4,0.0,95,67.9,0.53,56.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:51:01.427651
