Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-03,00:15,61.9,62.1,39.0,42.6,0.0,W@4.4,8.5,64.9,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,00:30,62.2,62.4,39.2,42.5,0.0,W@6.0,12.1,64.8,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,00:45,61.5,61.6,39.1,43.4,0.0,W@4.7,9.9,64.8,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,01:00,58.6,58.8,39.8,49.5,0.0,S@3.6,5.7,64.7,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,01:15,57.4,57.6,40.0,52.2,0.0,S@4.2,6.0,64.6,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,01:30,57.7,57.9,39.9,51.4,0.0,S@2.6,4.9,64.6,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,01:45,56.4,56.6,40.1,54.2,0.0,S@3.6,4.9,64.5,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,02:00,55.3,55.4,40.3,56.8,0.0,S@3.7,6.0,64.4,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,02:15,54.2,54.3,40.4,59.3,0.0,S@4.1,5.7,64.3,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,02:30,54.1,54.2,40.2,59.3,0.0,SE@4.0,5.3,64.3,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,02:45,53.5,53.6,40.1,60.3,0.0,S@4.0,5.3,64.2,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,03:00,52.7,52.8,40.2,62.4,0.0,S@4.1,5.3,64.1,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,03:15,52.1,52.2,40.1,63.5,0.0,S@4.4,5.7,64.0,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,03:30,52.7,52.9,40.0,61.7,0.0,S@3.5,4.9,63.9,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,03:45,52.0,52.1,39.8,62.9,0.0,S@4.4,6.0,63.8,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,04:00,52.8,53.0,39.6,60.6,0.0,S@4.4,6.0,63.7,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,04:15,53.7,53.8,39.8,59.2,0.0,S@3.5,5.3,63.7,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,04:30,52.5,52.6,40.0,62.4,0.0,S@2.8,5.3,63.6,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,04:45,52.6,52.8,39.6,61.2,0.0,SW@3.7,6.0,63.5,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,05:00,51.6,51.8,39.8,63.8,0.0,S@4.0,5.7,63.4,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,05:15,52.0,52.2,39.6,62.3,0.0,S@4.0,5.7,63.3,0.0,0,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,05:30,50.5,50.6,39.8,66.7,0.0,S@4.8,6.7,63.2,0.0,1,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,05:45,51.7,51.9,39.7,63.3,0.0,S@3.7,4.6,63.1,0.0,5,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,06:00,52.1,52.2,39.4,61.7,0.0,S@4.2,5.7,63.0,0.0,14,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,06:15,53.1,53.2,39.7,60.3,0.0,SW@3.5,4.9,62.9,0.0,24,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,06:30,54.8,54.9,39.7,56.6,0.0,W@3.3,5.3,62.8,0.0,32,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,06:45,55.9,56.0,39.3,53.5,0.0,W@4.2,7.8,62.7,0.0,40,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
2018-05-03,07:00,55.9,55.9,39.8,54.7,0.0,W@5.5,10.3,62.6,0.0,54,"Malaga, Chelan County",330167,Malaga,2018-05-15 11:08:22.601546
