Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-25,00:15,39.7,39.7,26.1,57.9,0.12,NW@7.8,14.6,42.4,44.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,00:30,39.0,39.0,27.5,63.1,0.04,NW@6.2,11.0,42.3,44.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,00:45,37.9,37.9,27.1,64.8,0.0,N@3.7,4.9,42.2,44.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,01:00,36.5,36.4,26.7,67.4,0.0,NE@3.4,5.3,41.9,44.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,01:15,36.0,35.9,26.4,67.7,0.0,N@3.0,3.9,41.7,44.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,01:30,36.4,36.3,25.9,65.3,0.0,N@2.9,3.9,41.5,44.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,01:45,35.4,35.3,24.6,64.6,0.0,N@3.5,4.2,41.2,44.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,02:00,35.0,34.8,23.8,63.4,0.0,N@4.3,5.3,40.9,44.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,02:15,33.1,32.9,23.0,66.2,0.0,N@4.7,5.7,40.4,44.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,02:30,31.7,31.5,22.2,68.1,0.0,N@4.8,6.4,39.9,44.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,02:45,30.8,30.6,21.6,69.3,0.0,N@4.6,5.3,39.4,44.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,03:00,31.9,31.6,23.1,70.1,0.0,N@4.2,5.7,38.9,44.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,03:15,33.0,32.8,23.1,66.8,0.0,N@5.2,6.7,38.5,44.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,03:30,33.5,33.5,23.1,65.2,0.0,NW@5.6,8.2,38.2,44.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,03:45,33.9,33.8,22.7,63.2,0.0,NW@5.5,7.8,37.8,44.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,04:00,33.7,33.6,23.0,64.4,0.0,NW@5.6,7.4,37.6,44.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,04:15,32.2,32.0,23.1,68.9,0.0,NW@4.3,8.2,37.2,44.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,04:30,32.9,32.9,23.9,69.2,0.0,NW@7.1,11.0,36.9,43.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,04:45,33.5,33.5,23.7,66.9,0.0,NW@7.7,10.7,36.7,43.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,05:00,33.3,33.2,23.3,66.3,0.0,NW@5.4,9.6,36.6,43.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,05:15,32.5,32.3,23.3,68.5,0.0,NW@2.7,6.4,36.4,43.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,05:30,31.2,31.0,22.8,71.5,0.0,NW@4.1,6.0,36.2,43.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,05:45,31.2,31.1,23.0,72.0,0.0,N@5.0,7.4,35.9,43.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,06:00,31.2,31.1,23.0,72.0,0.0,NW@5.0,7.1,35.7,43.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,06:15,30.8,30.7,22.7,72.5,0.0,N@4.8,6.4,35.4,43.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,06:30,30.8,30.7,22.4,71.4,0.0,N@4.8,6.4,35.2,43.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,06:45,30.3,30.1,22.2,72.4,0.0,N@4.2,5.3,35.0,43.3,0.0,1,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,07:00,30.2,30.1,22.5,73.8,0.0,NW@5.2,7.1,34.8,43.2,0.0,6,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,07:15,30.7,30.5,22.8,73.0,0.0,N@4.8,6.7,34.7,43.1,0.0,30,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,07:30,32.3,32.0,22.7,67.4,0.0,N@4.6,6.0,34.6,43.1,0.0,73,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,07:45,33.5,33.3,23.0,64.8,0.0,N@4.0,5.7,34.5,43.0,0.0,112,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,08:00,34.7,34.3,23.7,64.0,0.0,NW@4.7,7.4,34.5,42.9,0.0,158,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,08:15,34.7,34.4,23.6,63.6,0.0,NW@5.0,8.5,34.6,42.8,0.0,106,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,08:30,35.1,34.9,23.7,62.7,0.0,N@3.6,5.3,34.8,42.8,0.0,124,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,08:45,37.8,37.4,23.8,56.7,0.0,NW@3.1,4.6,35.0,42.7,0.0,216,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,09:00,38.6,38.1,23.8,55.0,0.0,W@3.2,5.3,35.1,42.6,0.0,282,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,09:15,39.5,39.0,24.0,53.5,0.0,SW@2.7,4.6,35.2,42.5,0.0,373,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,09:30,40.8,40.2,23.5,49.7,0.0,SW@2.7,4.6,35.4,42.5,0.0,414,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,09:45,41.2,40.8,23.5,49.1,0.0,SE@3.1,5.7,35.7,42.4,0.0,455,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,10:00,41.9,41.7,24.8,50.3,0.0,SE@3.8,6.4,35.9,42.3,0.0,494,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,10:15,42.9,42.5,24.0,46.9,0.0,SE@3.6,6.7,36.3,42.3,0.0,533,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,10:30,43.8,43.5,24.3,45.8,0.0,SE@3.7,7.1,36.6,42.2,0.0,569,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,10:45,44.2,43.9,23.7,44.1,0.0,SE@4.0,7.1,37.1,42.1,0.0,604,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,11:00,44.4,44.0,22.8,42.1,0.0,S@3.9,7.4,37.6,42.1,0.0,627,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,11:15,45.1,44.8,22.8,40.8,0.0,SW@4.0,7.8,38.3,42.0,0.0,660,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,11:30,46.5,46.1,24.1,40.9,0.0,W@4.0,8.2,39.2,42.0,0.0,686,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,11:45,46.7,46.4,24.6,41.6,0.0,NW@5.6,9.6,40.5,41.9,0.0,696,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
2018-03-25,12:00,47.3,46.9,24.2,40.0,0.0,SW@4.4,8.2,42.4,41.9,0.0,731,"Royal City West, Grant County",320098,Royal City West,2018-09-11 16:38:14.014412
