Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-07-19,00:15,62.2,,49.8,63.8,0.0,NW@1.7,4.6,,75.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,00:30,62.6,,50.8,65.3,0.0,S@0.4,2.8,,75.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,00:45,62.4,,50.8,65.8,0.0,N@1.0,3.1,,75.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,01:00,61.6,,50.3,66.4,0.0,E@2.4,2.8,,75.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,01:15,61.3,,50.1,66.7,0.0,E@2.1,3.5,,75.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,01:30,59.7,,49.9,69.7,0.0,NE@2.0,3.5,,75.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,01:45,60.7,,49.5,66.5,0.0,NW@2.4,2.8,,75.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,02:00,61.8,,49.5,64.1,0.0,S@1.2,2.4,,74.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,02:15,62.0,,49.4,63.3,0.0,NE@0.6,2.8,,74.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,02:30,60.9,,48.7,64.2,0.0,N@2.9,3.5,,74.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,02:45,60.7,,48.2,63.2,0.0,N@3.5,4.2,,74.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,03:00,62.6,,48.2,59.3,0.0,NW@2.7,5.7,,74.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,03:15,61.3,,49.2,64.4,0.0,W@2.2,4.9,,74.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,03:30,60.8,,48.5,63.8,0.0,NW@3.2,4.9,,74.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,03:45,60.7,,48.7,64.5,0.0,W@2.9,4.6,,74.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,04:00,60.7,,48.8,64.9,0.0,NW@3.0,4.2,,74.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,04:15,61.9,,48.0,60.2,0.0,NW@3.2,4.2,,74.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,04:30,62.3,,47.9,59.0,0.0,NW@2.5,3.9,,74.3,0.0,3,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,04:45,62.2,,48.0,59.4,0.0,W@0.1,1.7,,74.2,0.0,5,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,05:00,62.0,,48.0,59.9,0.0,N@2.6,4.6,,74.1,0.0,17,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,05:15,61.3,,49.8,65.9,0.0,SE@1.9,4.2,,74.1,0.0,33,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,05:30,59.9,,49.8,69.2,0.0,NE@1.6,3.1,,74.0,0.0,29,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,05:45,61.0,,48.3,62.9,0.0,SW@3.2,5.3,,73.9,0.0,40,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,06:00,62.3,,47.9,59.1,0.0,SW@4.6,8.2,,73.8,0.0,96,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,06:15,63.9,,46.8,53.7,0.0,W@6.3,12.1,,73.7,0.0,54,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,06:30,64.3,,45.4,50.1,0.0,W@8.0,15.7,,73.7,0.0,100,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,06:45,64.1,,45.2,50.0,0.0,W@9.6,15.3,,73.6,0.0,79,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,07:00,62.5,,45.8,54.2,0.28,W@9.4,17.5,,73.5,0.0,78,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,07:15,60.3,,47.4,62.2,0.35,W@10.6,17.8,,73.4,0.0,57,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,07:30,59.2,,49.2,69.3,0.67,W@8.6,12.4,,73.4,0.0,48,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,07:45,57.7,,50.3,76.2,0.91,W@7.5,11.0,,73.3,0.0,42,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,08:00,56.9,,52.1,83.9,0.86,W@7.1,11.0,,73.2,0.02,96,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,08:15,57.6,,53.5,85.9,0.83,W@6.0,9.6,,73.1,0.01,188,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,08:30,59.1,,54.7,85.4,0.78,W@4.5,6.7,,73.0,0.0,240,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,08:45,59.8,,54.4,82.2,0.45,W@5.4,10.3,,73.0,0.0,283,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,09:00,60.5,,54.9,81.6,0.02,NW@5.7,9.2,,72.9,0.0,326,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,09:15,62.6,,54.4,74.6,0.01,NW@6.6,11.0,,72.8,0.0,693,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,09:30,63.2,,53.3,70.0,0.0,NW@6.4,10.7,,72.7,0.0,506,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,09:45,62.8,,52.6,69.3,0.0,NW@4.2,7.1,,72.7,0.0,312,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,10:00,62.5,,51.9,68.2,0.0,NW@3.9,6.4,,72.6,0.0,220,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,10:15,61.8,,51.5,68.8,0.0,NW@4.5,6.4,,72.5,0.0,162,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,10:30,62.0,,51.6,68.8,0.0,N@3.4,5.3,,72.5,0.0,192,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,10:45,63.1,,51.6,66.0,0.0,N@1.8,4.2,,72.4,0.0,305,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,11:00,63.7,,53.0,68.1,0.02,SE@3.3,6.0,,72.3,0.0,382,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,11:15,63.6,,53.0,68.1,0.01,SE@3.4,6.0,,72.3,0.0,496,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,11:30,64.5,,52.8,65.7,0.0,S@2.7,6.4,,72.2,0.0,387,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,11:45,63.7,,53.3,68.8,0.0,SW@5.7,8.5,,72.2,0.0,310,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,12:00,63.5,,52.9,68.3,0.0,SW@3.8,7.8,,72.1,0.0,226,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,12:15,63.4,,52.7,68.3,0.01,SW@3.2,6.0,,72.1,0.0,166,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,12:30,63.1,,52.8,69.0,0.0,S@3.9,6.7,,72.0,0.0,176,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,12:45,64.1,,52.5,65.9,0.0,SE@3.0,4.6,,72.0,0.0,281,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,13:00,65.6,,52.1,61.7,0.0,SE@3.2,4.9,,71.9,0.0,324,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,13:15,66.1,,52.1,60.7,0.0,SE@3.2,4.6,,71.9,0.0,380,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,13:30,67.9,,52.2,57.1,0.0,S@3.1,4.9,,71.9,0.0,598,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,13:45,68.1,,52.5,57.3,0.0,S@4.5,6.7,,71.8,0.0,565,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,14:00,69.7,,52.0,53.2,0.0,SE@4.5,8.2,,71.8,0.0,687,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,14:15,73.0,,49.7,43.9,0.0,W@9.2,17.1,,71.8,0.0,668,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,14:30,73.7,,48.9,41.5,0.0,W@10.7,18.5,,71.8,0.0,929,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,14:45,73.5,,48.5,41.1,0.0,W@12.1,21.4,,71.8,0.0,821,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,15:00,73.8,,47.7,39.5,0.0,W@12.7,20.3,,71.7,0.0,811,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,15:15,74.0,,47.1,38.3,0.0,W@13.4,19.6,,71.7,0.0,839,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,15:30,73.1,,46.4,38.6,0.0,W@14.1,20.7,,71.7,0.0,707,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,15:45,72.4,,45.6,38.3,0.0,W@14.8,22.8,,71.7,0.0,602,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,16:00,70.5,,44.8,39.6,0.0,W@14.5,22.8,,71.7,0.0,462,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,16:15,69.3,,45.9,43.1,0.0,W@14.3,26.4,,71.7,0.0,469,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,16:30,70.2,,45.2,40.5,0.0,W@14.7,22.8,,71.7,0.0,544,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,16:45,69.7,,45.7,42.1,0.0,W@15.0,22.8,,71.7,0.0,493,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,17:00,69.2,,45.6,42.5,0.0,W@14.8,25.3,,71.7,0.0,443,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,17:15,68.6,,46.0,44.3,0.0,W@14.3,20.7,,71.7,0.0,394,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,17:30,66.6,,45.2,45.9,0.0,W@16.1,24.6,,71.7,0.0,271,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,17:45,66.5,,45.0,45.8,0.0,W@15.1,20.7,,71.8,0.0,307,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,18:00,66.2,,45.1,46.6,0.0,W@15.1,23.2,,71.8,0.0,266,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,18:15,65.4,,44.4,46.4,0.0,W@16.4,24.6,,71.8,0.0,226,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,18:30,64.2,,44.2,48.1,0.0,W@17.1,25.7,,71.9,0.0,185,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,18:45,63.8,,43.9,48.1,0.0,W@16.2,23.5,,71.9,0.0,144,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
2011-07-19,19:00,63.2,,43.7,48.9,0.0,W@16.0,23.5,,71.9,0.0,106,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:12.086770
