Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-01,03:30,24.9,18.7,80.5,0.0,NW@7.4,11.4,0.0,0,23.9,32.1,24.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,03:45,25.2,18.7,79.2,0.0,NW@6.3,10.7,0.0,0,24.1,32.0,25.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,04:00,25.3,18.8,79.1,0.0,NW@6.8,11.4,0.0,0,24.2,32.0,25.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,04:15,25.5,18.9,79.1,0.0,NW@7.0,10.7,0.0,0,24.4,32.0,25.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,04:30,25.6,18.9,78.8,0.0,N@8.1,12.1,0.0,0,24.5,32.0,25.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,04:45,25.6,19.0,79.0,0.0,N@8.3,12.1,0.0,0,24.7,32.0,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,05:00,25.5,19.4,80.9,0.0,N@8.1,12.1,0.0,0,24.8,31.9,25.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,05:15,25.6,19.5,80.5,0.0,N@7.1,10.3,0.0,0,24.9,31.9,25.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,05:30,25.8,19.3,79.4,0.0,N@6.6,9.6,0.0,0,25.0,31.9,25.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,05:45,25.8,19.4,79.6,0.0,N@6.8,10.3,0.0,0,25.1,31.9,25.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,06:00,25.7,19.4,79.7,0.0,NW@7.5,11.4,0.0,0,25.1,31.9,25.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,06:15,25.7,19.4,80.0,0.0,NW@6.8,9.9,0.0,0,25.2,31.9,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,06:30,25.6,19.6,80.8,0.0,NW@7.0,11.0,0.0,0,25.3,31.9,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,06:45,25.5,20.3,83.9,0.0,NW@6.9,10.3,0.0,0,25.3,31.9,25.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,07:00,25.2,21.2,88.5,0.0,NW@7.3,9.9,0.0,0,25.4,31.9,25.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,07:15,24.8,22.5,95.0,0.0,NW@7.0,10.3,0.0,0,25.4,31.9,24.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,07:30,24.7,23.4,99.1,0.0,NW@7.7,11.4,0.0,2,25.4,31.8,24.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,07:45,25.0,23.7,99.2,0.0,NW@7.7,11.7,0.0,5,25.4,31.8,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,08:00,25.2,23.9,99.3,0.0,NW@7.6,11.7,0.0,9,25.5,31.8,25.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,08:15,25.4,24.1,99.3,0.0,NW@8.1,11.7,0.0,16,25.7,31.8,25.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,08:30,25.6,24.5,99.3,0.0,NW@8.0,11.7,0.0,27,25.8,31.8,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,08:45,25.9,24.8,99.3,0.0,NW@8.0,12.4,0.0,35,26.0,31.8,25.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,09:00,26.4,25.3,99.3,0.0,NW@7.8,11.7,0.0,46,26.2,31.8,26.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,09:15,26.8,25.7,99.2,0.0,N@7.7,11.4,0.0,55,26.4,31.8,26.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,09:30,27.5,26.5,99.2,0.0,N@7.9,12.1,0.0,109,26.7,31.8,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,09:45,27.9,27.0,99.2,0.0,NW@7.8,12.4,0.0,96,27.1,31.8,27.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,10:00,27.9,27.0,99.2,0.0,NW@8.1,11.4,0.0,85,27.4,31.8,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,10:15,28.0,27.1,99.2,0.0,NW@7.7,11.7,0.0,81,27.6,31.8,28.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,10:30,28.3,27.5,99.2,0.0,NW@7.9,12.4,0.0,133,27.9,31.8,28.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,10:45,28.4,27.5,98.8,0.0,NW@8.1,12.4,0.0,131,28.2,31.8,28.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,11:00,28.2,27.4,99.2,0.0,NW@7.8,11.0,0.0,148,28.5,31.9,28.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,11:15,28.2,27.4,99.2,0.0,NW@7.2,11.4,0.0,115,28.8,31.9,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,11:30,28.2,27.4,99.2,0.0,NW@6.8,11.0,0.0,111,29.0,31.9,28.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,11:45,28.3,27.4,99.3,0.0,NW@6.4,9.2,0.0,97,29.2,31.9,28.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,12:00,28.5,27.7,99.3,0.0,NW@6.3,9.2,0.0,114,29.4,31.9,28.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,12:15,28.6,27.8,99.3,0.0,NW@6.4,10.3,0.0,134,29.6,31.9,28.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,12:30,29.2,28.5,99.3,0.0,NW@7.2,10.7,0.0,203,29.8,31.9,29.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,12:45,29.6,28.9,99.3,0.0,NW@7.0,11.0,0.02,186,30.1,31.9,29.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,13:00,29.0,28.2,99.3,0.0,NW@6.9,11.0,0.0,105,30.2,31.9,28.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,13:15,28.8,28.1,99.3,0.0,NW@6.7,9.9,0.0,96,30.3,32.0,28.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,13:30,28.8,28.0,99.3,0.0,NW@6.1,9.2,0.0,66,30.4,32.0,28.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,13:45,28.7,28.0,99.3,0.0,NW@5.3,8.2,0.0,50,30.4,32.0,28.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,14:00,28.7,27.9,99.3,0.0,NW@5.0,8.9,0.0,47,30.5,32.0,28.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,14:15,28.6,27.8,99.3,0.0,NW@5.7,8.2,0.0,48,30.5,32.0,28.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,14:30,28.7,27.9,99.4,0.0,NW@4.2,7.4,0.04,37,30.5,32.1,28.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,14:45,28.8,28.0,99.4,0.0,NW@4.1,7.1,0.08,46,30.6,32.1,28.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,15:00,29.1,28.4,99.4,0.0,NW@4.0,6.7,0.1,80,30.6,32.1,28.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,15:15,28.9,28.2,99.4,0.0,NW@4.2,6.4,0.11,47,30.7,32.1,28.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,15:30,28.6,27.9,99.4,0.0,NW@3.8,6.0,0.1,27,30.7,32.2,28.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,15:45,28.5,27.7,99.4,0.0,N@3.7,6.0,0.1,22,30.7,32.2,28.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,16:00,28.3,27.5,99.4,0.0,N@3.1,4.9,0.09,16,30.7,32.2,28.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,16:15,28.2,27.4,99.4,0.0,N@3.0,4.9,0.09,5,30.7,32.2,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,16:30,28.1,27.3,99.5,0.0,N@2.6,4.6,0.09,0,30.6,32.3,27.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,16:45,28.0,27.2,99.5,0.0,NW@1.8,3.1,0.09,0,30.6,32.3,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,17:00,27.9,27.1,99.5,0.0,NW@1.1,2.8,0.09,0,30.5,32.3,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,17:15,28.0,27.1,99.5,0.0,N @0.0,0.0,0.08,0,30.5,32.4,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,17:30,28.0,27.2,99.5,0.0,N @0.0,0.0,0.09,0,30.4,32.4,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,17:45,27.9,27.0,99.5,0.0,N @0.0,0.0,0.08,0,30.4,32.4,27.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,18:00,27.8,27.0,99.5,0.0,NW@1.1,3.1,0.08,0,30.3,32.5,27.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,18:15,27.8,26.9,99.5,0.0,NW@2.1,3.9,0.08,0,30.3,32.5,27.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,18:30,27.7,26.8,99.5,0.0,NW@2.6,3.5,0.08,0,30.3,32.5,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,18:45,27.6,26.7,99.5,0.0,NW@2.8,4.2,0.08,0,30.2,32.6,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,19:00,27.5,26.7,99.5,0.0,NW@2.3,3.5,0.08,0,30.2,32.6,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,19:15,27.6,26.7,99.5,0.0,NW@3.0,4.6,0.08,0,30.1,32.6,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,19:30,27.5,26.6,99.5,0.0,NW@2.9,4.2,0.08,0,30.1,32.6,27.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,19:45,27.6,26.7,99.5,0.0,NW@2.6,4.6,0.08,0,30.0,32.7,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,20:00,27.8,26.9,99.5,0.0,NW@2.4,3.9,0.08,0,30.0,32.7,27.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,20:15,27.9,27.1,99.5,0.0,NW@2.2,3.5,0.08,0,30.0,32.7,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,20:30,28.0,27.2,99.5,0.0,NW@2.2,3.9,0.08,0,30.0,32.7,27.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,20:45,28.1,27.3,99.5,0.0,NW@2.2,3.5,0.09,0,30.0,32.8,28.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,21:00,28.1,27.4,99.5,0.0,NW@2.1,3.1,0.09,0,30.0,32.8,28.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,21:15,28.2,27.4,99.5,0.0,N@2.3,3.5,0.09,0,30.0,32.8,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,21:30,28.2,27.4,99.5,0.0,NW@2.5,3.5,0.09,0,30.0,32.8,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,21:45,28.3,27.5,99.5,0.0,W@1.5,2.8,0.09,0,30.0,32.9,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,22:00,28.1,27.3,99.5,0.0,W@0.6,2.4,0.08,0,30.0,32.9,28.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,22:15,27.5,26.6,99.5,0.0,N @0.5,2.1,0.04,0,29.9,32.9,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,22:30,25.5,24.4,99.4,0.0,N@2.5,3.1,0.0,0,29.7,32.9,25.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,22:45,25.2,24.0,99.4,0.0,N@2.4,3.1,0.0,0,29.5,32.9,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,23:00,24.0,22.7,99.4,0.0,NW@2.9,4.6,0.0,0,29.2,33.0,23.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,23:15,24.4,23.2,99.5,0.0,N@3.0,4.2,0.0,0,29.0,33.0,24.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,23:30,24.5,23.2,99.5,0.0,N@3.1,3.9,0.0,0,28.7,33.0,24.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,23:45,25.2,24.0,99.5,0.0,N@3.2,3.9,0.0,0,28.5,33.0,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-01,24:00,25.6,24.4,99.5,0.0,N@2.9,4.2,0.0,0,28.4,33.0,25.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,00:15,25.9,24.8,99.5,0.0,N @2.2,3.1,0.0,0,28.4,33.1,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,00:30,26.4,25.4,99.5,0.0,N@1.8,2.4,0.0,0,28.3,33.1,26.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,00:45,26.3,25.2,99.5,0.0,N @2.3,3.1,0.0,0,28.3,33.1,26.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,01:00,24.9,23.7,99.4,0.0,N @2.6,3.1,0.0,0,28.1,33.1,24.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,01:15,24.3,23.0,99.4,0.0,N @2.7,3.5,0.0,0,27.8,33.1,24.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,01:30,24.8,23.6,99.5,0.0,N @3.0,4.2,0.0,0,27.7,33.1,24.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,01:45,26.0,24.9,99.5,0.0,N @2.4,4.2,0.0,0,27.6,33.1,25.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,02:00,26.2,25.1,99.5,0.0,N @2.7,3.9,0.0,0,27.6,33.2,26.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,02:15,24.6,23.3,99.5,0.0,N @2.9,3.9,0.0,0,27.5,33.2,24.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,02:30,23.7,22.3,99.5,0.0,N@3.0,3.9,0.0,0,27.3,33.2,23.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,02:45,23.4,22.0,99.5,0.0,N@2.9,3.9,0.0,0,27.1,33.2,23.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,03:00,24.0,22.7,99.5,0.0,N@2.7,3.5,0.0,0,26.8,33.2,23.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,03:15,24.2,22.9,99.5,0.0,NW@2.8,3.5,0.0,0,26.7,33.2,23.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,03:30,24.2,22.9,99.5,0.0,N@2.7,3.9,0.0,0,26.6,33.2,24.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,03:45,24.6,23.3,99.5,0.0,N@1.9,2.8,0.0,0,26.4,33.2,24.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,04:00,24.0,22.6,99.5,0.0,N@2.5,3.5,0.0,0,26.3,33.2,23.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,04:15,24.7,23.5,99.5,0.0,N@1.3,2.8,0.0,0,26.0,33.2,24.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,04:30,24.5,23.2,99.5,0.0,NW@1.5,3.5,0.0,0,25.8,33.2,24.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,04:45,24.6,23.3,99.5,0.0,N@0.3,2.8,0.0,0,25.6,33.2,24.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,05:00,25.6,24.5,99.5,0.0,NE@0.3,2.4,0.0,0,25.4,33.2,25.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,05:15,24.3,23.0,99.5,0.0,NE@2.0,2.8,0.0,0,25.2,33.2,23.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,05:30,25.1,23.9,99.5,0.0,SE@0.6,2.1,0.0,0,25.0,33.2,24.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,05:45,25.3,24.2,99.5,0.0,SE@0.0,1.4,0.0,0,24.8,33.2,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,06:00,25.4,24.2,99.5,0.0,SE@0.1,1.7,0.0,0,24.7,33.2,25.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,06:15,25.0,23.8,99.5,0.0,N @0.0,0.0,0.0,0,24.5,33.2,24.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,06:30,23.5,22.1,99.5,0.0,N@1.2,2.4,0.0,0,24.3,33.2,23.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,06:45,23.3,21.9,99.5,0.0,N@1.0,2.8,0.0,0,24.3,33.2,22.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,07:00,23.9,22.6,99.5,0.0,NE@1.0,3.1,0.0,0,24.5,33.2,23.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,07:15,24.5,23.2,99.5,0.0,N @0.1,2.1,0.0,0,24.6,33.2,24.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,07:30,24.9,23.7,99.5,0.0,SE@1.0,2.8,0.0,3,24.8,33.1,24.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,07:45,25.1,24.0,99.6,0.0,SE@1.9,3.5,0.0,8,24.9,33.1,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,08:00,24.9,23.7,99.6,0.0,S@1.9,3.5,0.0,15,25.1,33.1,24.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,08:15,24.9,23.7,99.6,0.0,SE@0.7,2.4,0.0,20,25.3,33.1,24.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
2019-12-02,08:30,25.0,23.8,99.6,0.0,SE@0.9,2.8,0.0,24,25.6,33.1,24.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:13.810257
