Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-07-22,00:15,74.9,,50.3,42.0,0.0,NW@1.7,3.5,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,00:30,74.2,,50.4,43.1,0.0,N@3.1,4.2,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,00:45,75.3,,48.6,39.0,0.0,N@2.6,3.9,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,01:00,77.1,,46.8,34.3,0.0,N@2.0,3.5,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,01:15,78.5,,46.5,32.3,0.0,E@1.2,2.8,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,01:30,76.8,,47.9,36.0,0.0,NE@2.1,3.9,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,01:45,75.7,,47.9,37.5,0.0,NE@2.7,4.2,,81.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,02:00,75.0,,48.8,39.6,0.0,E@2.6,4.2,,80.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,02:15,74.5,,49.5,41.2,0.0,N@2.5,4.2,,80.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,02:30,75.2,,49.1,39.8,0.0,N@1.9,3.1,,80.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,02:45,73.5,,48.8,41.7,0.0,N@3.5,4.9,,80.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,03:00,71.7,,49.1,44.7,0.0,N@3.4,4.2,,80.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,03:15,72.6,,49.1,43.3,0.0,NW@2.9,4.6,,80.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,03:30,73.1,,49.3,42.9,0.0,W@2.8,3.9,,80.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,03:45,70.9,,49.2,46.2,0.0,N@3.6,4.6,,80.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,04:00,71.1,,49.2,45.8,0.0,N@3.9,4.6,,80.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,04:15,71.3,,49.0,45.1,0.0,NW@3.3,4.6,,80.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,04:30,73.1,,49.7,43.6,0.0,N@3.6,6.0,,80.5,0.0,4,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,04:45,72.1,,49.7,45.1,0.0,N@3.5,4.2,,80.4,0.0,11,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,05:00,70.5,,49.9,48.1,0.0,N@4.4,5.7,,80.4,0.0,30,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,05:15,71.9,,50.0,45.9,0.0,N@3.9,5.7,,80.3,0.0,58,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,05:30,74.0,,49.2,41.5,0.0,NW@3.4,4.9,,80.2,0.0,92,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,05:45,75.1,,49.2,40.1,0.0,NW@3.1,4.9,,80.2,0.0,133,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,06:00,75.9,,49.9,40.0,0.0,NW@3.7,6.4,,80.1,0.0,175,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,06:15,77.2,,50.4,39.1,0.0,NW@4.1,6.0,,80.1,0.0,218,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,06:30,78.8,,51.3,38.3,0.0,NW@2.1,4.6,,80.0,0.0,261,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,06:45,79.3,,51.0,37.2,0.0,NW@3.6,7.1,,79.9,0.0,307,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,07:00,80.3,,50.6,35.4,0.0,N@5.2,7.8,,79.8,0.0,353,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,07:15,81.0,,50.3,34.4,0.0,N@5.4,7.8,,79.8,0.0,398,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,07:30,82.2,,50.6,33.5,0.0,N@4.5,6.4,,79.7,0.0,442,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,07:45,82.9,,50.4,32.4,0.0,N@3.6,5.7,,79.6,0.0,483,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,08:00,84.4,,50.6,31.1,0.0,NE@3.2,5.7,,79.6,0.0,524,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,08:15,85.0,,50.2,30.1,0.0,N@2.9,4.9,,79.5,0.0,566,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,08:30,85.9,,50.1,29.1,0.0,N@3.7,7.1,,79.4,0.0,603,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,08:45,86.0,,50.0,28.9,0.0,N@4.1,6.7,,79.3,0.0,641,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,09:00,85.9,,54.6,34.3,0.0,E@3.6,6.4,,79.3,0.0,674,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,09:15,87.4,,50.9,28.5,0.0,NE@4.0,6.7,,79.2,0.0,708,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,09:30,87.2,,54.9,33.3,0.0,E@5.0,8.2,,79.1,0.0,737,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,09:45,87.3,,55.9,34.5,0.0,SE@5.4,7.4,,79.0,0.0,767,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,10:00,87.8,,56.7,34.9,0.0,SE@5.4,7.8,,79.0,0.0,795,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,10:15,88.4,,54.7,31.8,0.0,SE@5.1,7.1,,78.9,0.0,821,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,10:30,89.2,,51.8,27.9,0.0,SE@4.7,7.4,,78.9,0.0,842,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,10:45,89.9,,51.1,26.6,0.0,SE@4.5,6.4,,78.8,0.0,861,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,11:00,90.1,,52.2,27.5,0.0,SE@4.3,7.1,,78.7,0.0,881,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,11:15,90.6,,51.9,26.8,0.0,SE@3.8,6.7,,78.7,0.0,889,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,11:30,91.1,,53.3,27.8,0.0,SE@4.0,7.1,,78.6,0.0,896,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,11:45,92.0,,52.5,26.2,0.0,SE@4.0,6.4,,78.6,0.0,904,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,12:00,92.3,,54.3,27.8,0.0,SE@4.4,7.4,,78.5,0.0,903,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,12:15,92.3,,54.3,27.9,0.0,SE@4.5,6.4,,78.5,0.0,609,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,12:30,93.4,,55.9,28.5,0.0,E@6.1,8.9,,78.5,0.0,899,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,12:45,93.9,,57.8,30.0,0.0,E@6.1,8.9,,78.5,0.0,900,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,13:00,94.8,,56.6,27.9,0.0,E@6.5,9.6,,78.5,0.0,885,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,13:15,94.3,,58.3,30.2,0.0,E@6.7,9.9,,78.5,0.0,874,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,13:30,95.1,,58.4,29.6,0.0,E@6.3,8.9,,78.5,0.0,869,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,13:45,95.4,,57.7,28.6,0.0,E@6.3,9.2,,78.6,0.0,841,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,14:00,95.8,,58.2,28.7,0.0,E@6.8,9.9,,78.6,0.0,821,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,14:15,95.5,,60.1,31.0,0.0,E@7.3,9.9,,78.7,0.0,799,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,14:30,95.9,,57.5,27.9,0.0,E@7.1,10.3,,78.7,0.0,774,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,14:45,96.1,,57.9,28.1,0.0,E@7.5,9.9,,78.8,0.0,748,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,15:00,96.9,,55.2,24.9,0.0,E@7.8,11.0,,78.9,0.0,715,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,15:15,95.7,,57.3,27.9,0.0,E@7.9,11.7,,79.0,0.0,682,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,15:30,95.8,,57.3,27.8,0.0,E@7.1,9.9,,79.1,0.0,645,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,15:45,95.4,,58.5,29.3,0.0,E@6.8,9.9,,79.2,0.0,605,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,16:00,95.6,,57.2,27.9,0.0,E@7.1,10.7,,79.3,0.0,565,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,16:15,96.5,,54.1,24.2,0.0,E@7.8,13.5,,79.4,0.0,524,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,16:30,95.4,,56.9,27.7,0.0,E@6.9,9.9,,79.5,0.0,486,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,16:45,95.1,,55.5,26.6,0.0,E@7.8,11.4,,79.6,0.0,446,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,17:00,95.5,,53.9,24.8,0.0,E@7.8,12.1,,79.7,0.0,404,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
2009-07-22,17:15,94.7,,54.1,25.6,0.0,E@7.6,11.4,,79.9,0.0,356,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:29:18.325315
