Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-04-15,00:15,51.6,52.1,32.6,48.0,0.0,W@10.2,18.2,53.7,55.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,00:30,50.8,51.4,33.2,50.6,0.0,W@11.2,17.5,53.5,55.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,00:45,50.6,51.1,32.9,50.6,0.0,W@12.1,18.5,53.3,55.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,01:00,49.9,50.5,33.3,52.5,0.0,W@11.7,17.1,53.2,55.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,01:15,49.9,50.5,33.1,52.1,0.0,W@11.3,18.2,53.0,55.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,01:30,49.4,49.9,33.5,54.2,0.0,W@11.9,17.1,52.7,55.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,01:45,48.9,49.4,33.4,54.9,0.0,W@11.6,16.7,52.5,55.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,02:00,48.3,48.9,33.1,55.3,0.0,W@10.8,18.9,52.3,55.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,02:15,48.1,48.6,32.8,55.2,0.0,W@11.3,16.0,52.1,55.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,02:30,47.6,48.2,32.6,55.8,0.0,W@12.6,18.5,51.9,55.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,02:45,47.1,47.7,32.3,56.1,0.0,W@12.2,20.0,51.7,55.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,03:00,46.6,47.2,32.1,56.8,0.0,W@9.1,14.6,51.5,55.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
2014-04-15,03:15,46.7,47.3,31.9,56.1,0.0,W@10.9,17.5,51.3,55.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:05:19.056132
