Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-25,00:15,43.7,43.4,43.5,99.5,0.92,NW@1.0,2.4,41.8,44.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,00:30,42.2,41.8,42.0,99.4,0.92,N@2.5,3.1,41.5,44.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,00:45,41.5,41.3,41.3,99.4,0.92,NW@3.3,4.2,41.2,44.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,01:00,40.9,40.8,40.7,99.4,0.92,NW@3.2,4.2,41.0,44.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,01:15,40.6,40.5,40.5,99.4,0.92,NW@3.3,4.2,40.7,44.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,01:30,40.6,40.3,40.4,99.4,0.92,N@3.3,4.2,40.5,44.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,01:45,40.7,40.2,40.6,99.3,0.92,N@3.4,4.2,40.3,44.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,02:00,40.3,39.9,40.1,99.3,0.92,N@3.5,3.9,40.1,44.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,02:15,40.9,40.7,40.7,99.3,0.92,N@3.2,3.9,39.9,44.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,02:30,40.6,40.6,40.4,99.3,0.92,N@3.2,4.6,39.6,44.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,02:45,38.5,38.2,38.3,99.4,0.92,NE@3.2,4.6,39.4,44.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,03:00,39.1,38.8,39.0,99.4,0.92,NE@3.2,4.2,39.3,44.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,03:15,38.4,38.2,38.3,99.4,0.92,N@4.2,4.9,39.1,44.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,03:30,38.3,38.2,38.2,99.5,0.92,N@4.6,6.0,38.9,44.1,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,03:45,38.3,38.1,38.1,99.4,0.92,N@5.1,6.0,38.7,44.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,04:00,37.9,37.7,37.7,99.4,0.92,N@5.1,6.4,38.6,44.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,04:15,37.6,37.5,37.5,99.5,0.92,N@5.3,6.7,38.5,43.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,04:30,37.1,36.9,37.0,99.5,0.92,N@2.7,4.9,38.3,43.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,04:45,35.3,35.1,35.1,99.5,0.93,N@2.6,3.9,38.2,43.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,05:00,35.1,35.0,35.0,99.5,0.94,N@5.3,8.2,38.1,43.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,05:15,35.7,35.6,35.6,99.5,0.94,N@6.9,8.9,38.0,43.6,0.01,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,05:30,35.7,35.6,35.6,99.5,0.93,N@4.8,8.2,38.0,43.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,05:45,36.2,36.0,36.1,99.5,0.93,NW@1.5,3.1,38.0,43.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,06:00,35.7,35.6,35.6,99.5,0.93,N@1.8,6.4,38.0,43.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,06:15,36.1,36.0,36.0,99.5,0.93,N@6.7,9.6,38.0,43.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,06:30,36.1,36.0,35.9,99.5,0.93,N@6.8,8.5,38.0,43.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,06:45,36.0,36.0,35.9,99.5,0.93,N@7.6,10.3,37.9,43.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,07:00,36.2,36.1,36.1,99.5,0.93,N@7.6,10.7,37.8,43.1,0.0,4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,07:15,36.5,36.4,36.4,99.5,0.93,N@8.0,11.7,37.7,43.0,0.0,16,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,07:30,36.7,36.6,36.6,99.5,0.93,N@6.8,9.6,37.7,43.0,0.0,34,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,07:45,37.0,36.9,36.9,99.5,0.93,NE@6.7,10.3,37.7,42.9,0.0,61,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,08:00,37.5,37.4,37.4,99.5,0.93,N@8.4,12.8,37.8,42.8,0.0,85,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,08:15,38.0,37.9,37.9,99.5,0.93,N@9.3,12.8,38.1,42.8,0.0,99,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,08:30,38.4,38.3,38.3,99.5,0.92,N@9.2,12.8,38.4,42.7,0.0,78,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,08:45,38.7,38.7,38.6,99.5,0.92,N@8.9,12.8,38.7,42.6,0.0,87,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,09:00,38.9,38.8,38.7,99.5,0.92,N@8.5,11.7,39.1,42.6,0.0,143,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,09:15,39.4,39.4,39.3,99.6,0.92,N@8.6,13.5,39.5,42.5,0.0,191,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,09:30,40.6,40.5,40.4,99.6,0.92,N@8.5,12.4,39.9,42.5,0.0,305,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,09:45,41.8,41.7,41.7,99.6,0.92,N@8.8,12.8,40.3,42.4,0.0,303,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,10:00,42.9,42.8,42.8,99.6,0.93,N@8.6,12.8,40.6,42.4,0.0,380,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,10:15,42.9,42.9,42.8,99.6,0.91,N@8.1,12.1,41.0,42.3,0.0,259,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,10:30,42.9,43.0,42.8,99.5,0.88,N@8.4,12.4,41.6,42.3,0.0,249,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,10:45,43.6,43.5,43.4,99.4,0.76,N@8.7,13.2,42.3,42.2,0.0,283,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,11:00,44.4,44.2,44.2,99.3,0.26,N@8.6,12.8,42.9,42.2,0.0,329,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,11:15,44.7,44.5,44.5,99.3,0.0,N@8.9,12.4,43.6,42.2,0.0,322,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,11:30,45.4,45.3,45.2,99.3,0.0,N@8.2,12.1,44.2,42.1,0.0,350,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,11:45,46.1,46.0,45.9,99.2,0.0,N@8.8,12.8,44.8,42.1,0.0,382,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,12:00,47.1,46.9,46.7,98.3,0.0,N@8.8,13.2,45.5,42.1,0.0,437,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,12:15,47.7,47.6,46.3,94.9,0.0,N@9.4,13.9,46.3,42.1,0.0,424,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,12:30,47.6,47.4,45.8,93.4,0.0,N@8.8,13.5,46.9,42.1,0.0,299,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,12:45,48.3,48.1,45.7,90.8,0.0,N@7.8,11.7,47.2,42.1,0.0,315,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,13:00,49.9,49.7,45.9,86.2,0.0,N@8.6,13.5,47.6,42.1,0.0,418,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,13:15,49.9,49.8,45.7,85.5,0.0,N@9.7,13.9,48.1,42.2,0.0,374,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
2019-03-25,13:30,50.1,50.1,46.1,85.8,0.0,N@8.4,12.1,48.6,42.2,0.0,311,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:31.409355
