Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,57.9,57.9,45.2,62.6,0.0,W@11.5,20.3,50.3,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,00:30,57.8,57.9,45.3,63.0,0.0,W@12.9,23.2,50.2,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,00:45,57.7,57.8,45.5,63.8,0.0,W@13.0,19.6,50.2,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,01:00,57.1,57.2,45.9,66.2,0.0,SW@12.1,20.0,50.2,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,01:15,55.9,55.9,46.4,70.2,0.0,SW@9.6,15.7,50.1,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,01:30,56.1,56.2,45.3,66.9,0.0,SW@9.5,14.2,50.0,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,01:45,56.2,56.2,44.9,65.7,0.0,W@9.5,15.3,49.8,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,02:00,56.3,56.4,44.7,65.0,0.0,W@8.6,12.8,49.7,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,02:15,56.7,56.7,44.6,63.8,0.0,W@8.8,16.4,49.6,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,02:30,56.8,56.8,44.8,64.1,0.0,W@9.1,16.0,49.6,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,02:45,57.4,57.5,45.3,64.1,0.0,W@9.6,14.6,49.6,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,03:00,58.1,58.2,45.8,63.5,0.0,W@9.1,14.6,49.7,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,03:15,58.2,58.3,46.4,64.7,0.0,W@8.9,15.7,49.8,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,03:30,58.1,58.1,46.8,65.9,0.0,W@7.4,11.7,49.9,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,03:45,58.1,58.1,47.2,66.9,0.0,W@7.7,12.8,50.0,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,04:00,58.0,58.0,47.4,67.8,0.0,W@7.4,13.5,50.0,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,04:15,56.9,56.9,47.9,71.7,0.0,SW@4.1,9.6,50.1,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,04:30,56.7,56.8,48.2,73.1,0.0,SW@5.4,11.4,50.1,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,04:45,56.4,56.5,48.6,75.0,0.0,SW@4.7,7.8,50.2,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,05:00,57.0,57.0,48.7,73.7,0.0,SW@5.4,9.9,50.3,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,05:15,57.6,57.7,48.6,71.9,0.0,W@5.7,9.6,50.4,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,05:30,58.9,59.0,48.3,67.7,0.0,W@8.0,13.5,50.5,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,05:45,57.8,57.8,48.6,71.4,0.0,SW@6.0,14.6,50.6,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,06:00,57.1,57.1,49.4,75.4,0.0,W@5.4,10.3,50.6,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,06:15,57.5,57.5,50.0,76.0,0.0,W@7.1,11.0,50.7,50.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,06:30,57.1,57.2,50.1,77.1,0.0,W@5.0,10.3,50.8,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,06:45,56.6,56.7,50.1,78.8,0.0,NW@4.2,7.4,50.8,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,07:00,57.2,57.3,50.0,76.7,0.0,NW@6.0,8.9,50.9,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,07:15,56.9,56.9,49.7,76.7,0.0,W@4.1,7.1,50.9,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,07:30,56.1,56.1,49.9,79.6,0.0,SW@2.7,4.9,50.9,50.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,07:45,55.8,55.8,49.6,79.6,0.0,NW@3.1,4.6,50.8,50.7,0.0,2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,08:00,53.8,53.7,48.7,82.8,0.45,NW@3.9,6.7,50.7,50.7,0.0,6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,08:15,48.2,48.2,46.4,93.3,0.82,N@6.1,9.2,50.6,50.7,0.0,8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,08:30,50.7,50.8,48.6,92.4,0.39,NW@6.0,9.6,50.4,50.7,0.0,11,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,08:45,52.8,52.8,49.7,89.1,0.0,NW@5.3,7.8,50.4,50.7,0.0,18,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,09:00,54.7,54.7,51.1,87.7,0.0,NW@3.9,5.7,50.5,50.7,0.0,24,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,09:15,56.2,56.2,51.4,84.0,0.0,NW@3.9,5.7,50.7,50.8,0.0,37,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,09:30,55.2,55.1,50.1,83.1,0.0,N@2.4,6.4,50.9,50.8,0.0,90,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,09:45,54.5,54.4,48.9,81.4,0.0,N@2.9,7.8,51.2,50.8,0.0,98,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,10:00,55.8,55.6,49.8,80.3,0.0,N@1.4,4.9,51.5,50.8,0.0,94,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,10:15,54.9,54.7,48.8,79.9,0.0,NE@2.1,4.6,51.7,50.8,0.0,161,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,10:30,55.9,55.9,49.0,77.4,0.0,N@2.4,4.2,51.9,50.8,0.0,144,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,10:45,56.9,56.9,50.6,79.3,0.38,NW@2.5,4.2,52.2,50.8,0.0,115,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,11:00,57.6,57.5,51.1,79.0,0.08,SW@2.6,4.6,52.4,50.8,0.0,107,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,11:15,57.8,57.8,51.7,80.1,0.0,S@2.6,4.9,52.8,50.8,0.0,115,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,11:30,58.2,58.1,52.5,81.2,0.02,SW@1.7,3.1,53.2,50.9,0.0,126,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,11:45,58.6,58.6,52.5,80.1,0.05,S@2.5,6.0,53.7,50.9,0.0,146,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,12:00,58.3,58.2,53.0,82.3,0.0,S@3.1,5.3,54.0,50.9,0.0,134,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,12:15,59.0,58.9,53.1,80.6,0.0,SW@3.6,6.0,54.4,50.9,0.0,175,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,12:30,60.5,60.5,53.2,76.7,0.0,W@4.5,7.4,54.9,51.0,0.0,204,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,12:45,63.1,63.0,52.9,69.1,0.0,W@6.4,9.6,55.4,51.0,0.0,424,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,13:00,64.0,63.9,52.3,65.6,0.0,W@6.5,12.1,56.2,51.0,0.0,298,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,13:15,62.5,62.5,51.8,68.0,0.0,W@8.8,13.2,56.7,51.1,0.0,207,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,13:30,62.9,62.9,51.6,66.5,0.0,W@7.9,12.8,57.0,51.1,0.0,254,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,13:45,64.5,64.4,51.9,63.7,0.0,W@6.8,11.0,57.5,51.2,0.0,343,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,14:00,63.6,63.6,51.5,64.6,0.0,W@6.4,11.4,58.1,51.2,0.0,143,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,14:15,63.2,63.2,51.8,66.3,0.0,W@6.4,10.3,58.2,51.3,0.0,192,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,14:30,62.8,62.9,51.7,67.0,0.0,W@6.3,9.6,58.4,51.4,0.0,133,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,14:45,62.6,62.7,49.8,62.8,0.0,W@8.8,13.9,58.4,51.4,0.0,122,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
2018-11-01,15:00,62.8,62.9,49.6,62.0,0.0,W@7.7,11.7,58.2,51.5,0.0,120,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:11:23.676265
