Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-25,08:15,38.4,29.8,71.0,0.0,N@3.4,4.6,0.0,87,34.4,39.3,38.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,08:30,40.5,29.7,65.0,0.0,NW@2.9,4.9,0.0,126,34.8,39.3,40.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,08:45,40.1,28.9,64.0,0.0,NW@3.4,5.7,0.0,82,35.0,39.3,40.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,09:00,41.4,29.4,62.1,0.0,N@2.7,4.6,0.0,182,35.0,39.3,41.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,09:15,43.3,29.3,57.5,0.0,W@3.4,5.7,0.0,233,35.2,39.3,43.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,09:30,44.3,29.1,55.0,0.0,W@2.6,4.6,0.0,280,35.6,39.2,44.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,09:45,43.6,29.4,57.1,0.0,N@3.1,4.9,0.0,169,36.1,39.3,43.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,10:00,45.0,30.0,55.4,0.0,N@3.7,6.0,0.0,253,36.4,39.2,44.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,10:15,45.4,29.5,53.5,0.0,N@5.1,8.9,0.0,330,36.7,39.2,45.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,10:30,45.9,28.6,50.5,0.0,NW@5.5,8.9,0.0,382,37.3,39.2,45.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,10:45,46.1,28.2,49.4,0.0,NW@5.9,9.6,0.0,409,38.3,39.2,45.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,11:00,46.4,28.4,49.4,0.0,NW@5.1,9.6,0.0,324,39.4,39.2,46.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,11:15,45.6,28.2,50.3,0.0,NW@4.2,7.1,0.0,220,40.3,39.2,45.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,11:30,44.5,27.7,51.4,0.0,NW@4.2,6.0,0.0,163,40.9,39.2,44.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,11:45,45.6,28.2,50.2,0.0,NW@3.7,7.1,0.0,265,41.4,39.2,45.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,12:00,46.3,27.7,48.0,0.0,W@3.7,7.1,0.0,332,42.1,39.2,46.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,12:15,47.7,27.6,45.3,0.0,NW@4.2,8.2,0.0,387,42.6,39.2,47.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,12:30,47.7,27.5,45.3,0.0,NW@3.2,7.4,0.0,356,43.1,39.2,47.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,12:45,49.1,27.6,43.0,0.0,SW@2.7,6.0,0.0,383,43.6,39.2,49.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,13:00,48.8,27.4,43.1,0.0,W@2.5,5.3,0.0,370,44.7,39.2,48.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,13:15,49.4,27.5,42.3,0.0,N@2.6,5.7,0.0,387,45.9,39.3,49.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,13:30,48.7,27.0,42.7,0.0,NW@4.9,8.5,0.0,364,47.1,39.3,48.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,13:45,47.7,27.1,44.5,0.0,NW@5.6,10.3,0.0,249,48.0,39.3,47.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,14:00,44.9,29.3,54.1,0.0,N@8.2,14.2,0.0,133,48.2,39.4,44.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,14:15,40.5,33.9,77.0,0.0,N@10.1,16.4,0.0,89,47.4,39.4,40.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,14:30,38.9,35.4,86.9,0.0,NW@8.9,14.6,0.0,134,46.5,39.4,38.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,14:45,40.5,34.4,78.8,0.0,N@10.3,15.7,0.0,294,46.2,39.5,40.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,15:00,39.8,33.7,78.6,0.0,NW@11.7,16.7,0.0,236,46.2,39.5,39.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,15:15,38.1,33.9,84.5,0.0,NW@9.4,16.7,0.0,115,45.7,39.6,38.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,15:30,37.2,33.9,87.9,0.0,NW@8.9,13.9,0.0,68,44.9,39.6,37.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,15:45,36.2,34.0,91.6,0.0,NW@9.5,13.5,0.0,41,44.0,39.7,36.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,16:00,35.6,34.3,95.0,0.0,NW@7.8,11.7,0.0,25,43.0,39.7,35.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,16:15,35.0,34.6,98.6,0.0,W@4.8,7.8,0.0,13,42.1,39.8,34.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,16:30,34.4,34.0,98.6,0.0,W@5.9,8.5,0.0,3,41.2,39.9,34.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,16:45,33.1,33.0,99.2,0.0,NW@6.3,10.3,0.0,0,40.3,39.9,33.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,17:00,34.7,34.2,98.0,0.0,NW@7.5,10.7,0.0,0,39.7,40.0,34.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,17:15,35.4,33.8,93.8,0.0,NW@6.8,10.7,0.0,0,39.3,40.0,35.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,17:30,35.6,33.0,90.1,0.0,NW@7.1,10.7,0.0,0,38.9,40.1,35.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,17:45,35.0,31.2,85.7,0.0,NW@5.6,9.2,0.0,0,38.4,40.2,34.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,18:00,35.2,29.7,80.1,0.0,NW@5.6,8.5,0.0,0,37.8,40.2,35.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,18:15,35.2,29.0,78.0,0.0,NW@5.1,8.5,0.0,0,37.4,40.2,35.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,18:30,35.1,28.2,75.8,0.0,NW@5.7,8.9,0.0,0,36.9,40.3,35.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,18:45,34.4,28.1,77.4,0.0,NW@5.0,6.7,0.0,0,36.5,40.3,34.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,19:00,33.7,27.9,78.9,0.0,NW@4.8,6.4,0.0,0,36.0,40.3,33.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,19:15,32.8,28.1,82.8,0.0,NW@4.4,6.0,0.0,0,35.5,40.4,32.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,19:30,32.0,28.4,87.1,0.0,N@3.5,4.6,0.0,0,35.1,40.4,31.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,19:45,30.7,28.4,92.2,0.0,N @3.5,4.6,0.0,0,34.5,40.4,30.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,20:00,30.6,28.2,91.7,0.0,N @3.3,4.2,0.0,0,34.0,40.4,30.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,20:15,32.2,27.8,83.8,0.0,N@3.2,4.2,0.0,0,33.5,40.4,31.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,20:30,32.0,26.6,80.0,0.0,NW@2.4,3.1,0.0,0,33.0,40.4,31.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,20:45,31.6,26.7,82.5,0.0,NW@1.9,2.8,0.0,0,32.5,40.4,31.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,21:00,30.9,27.4,87.8,0.0,NW@2.2,2.8,0.0,0,32.0,40.4,30.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,21:15,30.8,27.9,89.9,0.0,NW@2.7,3.5,0.0,0,31.5,40.4,30.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,21:30,30.8,27.4,87.8,0.0,N@3.5,4.6,0.0,0,31.1,40.4,30.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,21:45,31.0,26.8,85.0,0.0,N @3.5,4.2,0.0,0,30.8,40.4,30.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,22:00,29.8,26.4,88.2,0.0,N @3.7,4.6,0.0,0,30.4,40.4,29.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,22:15,30.1,27.2,90.1,0.0,N @3.5,4.2,0.0,0,30.1,40.3,30.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,22:30,30.0,26.9,89.5,0.0,N@2.6,4.6,0.0,0,29.8,40.3,29.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,22:45,29.1,27.1,94.1,0.0,NW@2.9,3.9,0.0,0,29.5,40.3,28.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,23:00,29.0,26.1,90.6,0.0,NE@2.5,3.9,0.0,0,29.3,40.2,28.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,23:15,29.2,26.2,90.5,0.0,NE@3.0,3.5,0.0,0,28.9,40.2,29.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,23:30,29.3,24.2,82.8,0.0,N@3.4,4.2,0.0,0,28.6,40.2,28.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,23:45,28.9,23.0,80.4,0.0,N@3.6,4.6,0.0,0,28.4,40.1,28.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-25,24:00,27.6,22.9,85.0,0.0,N @3.4,4.2,0.0,0,28.1,40.1,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,00:15,27.6,24.7,91.5,0.0,N @3.9,4.9,0.0,0,27.9,40.0,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,00:30,28.7,26.6,94.2,0.0,N @4.2,5.3,0.0,0,27.7,40.0,28.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,00:45,29.7,27.3,92.4,0.0,N @4.3,5.3,0.0,0,27.5,39.9,29.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,01:00,29.1,25.9,89.5,0.0,N @3.8,4.9,0.0,0,27.4,39.9,29.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,01:15,27.9,24.3,88.9,0.0,N@3.1,3.9,0.0,0,27.2,39.8,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,01:30,29.3,23.5,80.3,0.0,N@3.3,4.2,0.0,0,27.0,39.8,28.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,01:45,28.1,22.9,83.0,0.0,N @3.3,3.9,0.0,0,26.8,39.7,28.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,02:00,27.7,23.2,85.7,0.0,N @3.4,3.9,0.0,0,26.5,39.6,27.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,02:15,27.6,24.4,90.2,0.0,N @3.5,4.2,0.0,0,26.3,39.6,27.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,02:30,27.6,24.6,91.2,0.0,N @3.5,4.2,0.0,0,26.1,39.5,27.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,02:45,28.0,25.0,90.9,0.0,N@2.9,3.9,0.0,0,26.0,39.5,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,03:00,28.2,24.1,86.9,0.0,NW@3.0,3.9,0.0,0,25.9,39.4,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,03:15,28.1,23.6,85.5,0.0,N@2.4,3.5,0.0,0,25.8,39.3,27.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,03:30,30.7,23.7,76.0,0.0,NE@2.5,3.1,0.0,0,25.6,39.3,30.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,03:45,31.1,22.6,71.2,0.0,NE@2.8,4.9,0.0,0,25.4,39.2,31.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,04:00,27.1,22.0,83.5,0.0,N @3.7,4.9,0.0,0,25.4,39.1,27.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,04:15,27.5,23.8,88.2,0.0,N @3.8,4.6,0.0,0,25.4,39.1,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,04:30,27.9,24.2,88.2,0.0,NE@4.1,5.7,0.0,0,25.3,39.0,27.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,04:45,27.6,24.4,90.5,0.0,NE@3.4,4.9,0.0,0,25.3,38.9,27.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,05:00,27.7,23.5,86.7,0.0,N @3.6,5.3,0.0,0,25.3,38.9,27.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,05:15,27.4,23.7,88.2,0.0,N @4.3,5.7,0.0,0,25.3,38.8,27.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,05:30,27.2,22.7,85.6,0.0,N @4.1,5.3,0.0,0,25.3,38.7,27.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,05:45,27.2,21.6,81.8,0.0,N @4.1,5.3,0.0,0,25.2,38.7,26.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,06:00,27.0,21.1,81.0,0.0,N @4.1,4.9,0.0,0,25.1,38.6,26.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,06:15,26.9,21.3,81.7,0.0,N @4.1,5.7,0.0,0,25.0,38.5,26.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,06:30,25.8,21.7,87.9,0.0,N@4.9,7.1,0.0,0,25.0,38.5,25.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,06:45,25.6,23.4,95.2,0.0,N@5.3,7.1,0.0,0,25.0,38.4,25.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,07:00,25.4,24.2,99.1,0.0,N@5.3,7.1,0.0,0,25.0,38.3,25.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,07:15,25.1,23.8,99.2,0.0,N@5.4,7.4,0.0,2,25.0,38.3,24.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,07:30,25.3,24.0,99.2,0.0,NW@5.8,7.1,0.0,14,25.1,38.2,25.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,07:45,26.4,25.3,99.2,0.0,N@5.1,7.1,0.0,43,25.3,38.1,26.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,08:00,27.1,26.1,99.2,0.0,N@4.7,6.7,0.0,64,25.5,38.1,27.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,08:15,27.8,26.8,98.8,0.0,N@4.7,6.7,0.0,90,25.6,38.0,27.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,08:30,28.5,27.5,98.5,0.0,N @5.0,7.4,0.0,123,25.8,38.0,28.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
2019-11-26,08:45,28.7,27.6,97.8,0.0,N @5.7,9.2,0.0,127,26.3,37.9,28.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:06.359116
