Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,40.5,38.7,93.4,0.0,N@2.6,7.1,0.43,0,57.2,62.9,29.89,40.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,00:30,40.2,38.9,95.0,0.0,N@3.1,7.4,0.49,0,57.1,62.8,29.89,39.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,00:45,40.0,38.9,95.8,0.0,NW@4.4,8.2,0.45,0,57.0,62.8,29.89,39.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,01:00,39.8,38.7,95.8,0.0,NW@4.3,8.9,0.34,0,56.9,62.7,29.89,39.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,01:15,39.6,39.1,97.9,0.0,NW@1.8,6.7,0.3,0,56.8,62.7,29.89,39.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,01:30,39.5,39.1,98.6,0.0,NW@4.4,9.6,0.41,0,56.7,62.6,29.88,39.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,01:45,39.3,39.0,98.5,0.0,N@4.5,8.2,0.39,0,56.6,62.6,29.88,39.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,02:00,39.2,38.6,97.5,0.0,N@4.9,8.5,0.21,0,56.5,62.5,29.87,38.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,02:15,39.1,38.6,98.1,0.0,NW@4.3,7.8,0.04,0,56.4,62.5,29.87,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,02:30,39.0,38.6,98.3,0.0,NW@4.4,7.1,0.0,0,56.3,62.4,29.87,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,02:45,39.0,38.5,98.0,0.0,NW@2.6,6.4,0.0,0,56.2,62.4,29.87,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,03:00,38.9,37.8,95.6,0.0,NW@3.8,8.2,0.0,0,56.1,62.3,29.87,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,03:15,38.9,37.8,95.6,0.0,NW@3.4,7.1,0.0,0,56.0,62.3,29.87,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,03:30,38.9,37.3,94.1,0.0,NW@3.9,8.5,0.0,0,55.9,62.2,29.87,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,03:45,38.8,37.1,93.6,0.0,NW@5.1,8.5,0.0,0,55.8,62.2,29.87,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,04:00,38.8,37.1,93.6,0.0,NW@4.6,8.9,0.0,0,55.8,62.1,29.86,38.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,04:15,39.0,37.0,92.5,0.0,NW@5.1,9.2,0.0,0,55.7,62.1,29.86,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,04:30,39.2,36.9,91.5,0.0,N@5.6,13.5,0.0,0,55.6,62.0,29.86,38.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,04:45,39.1,37.2,92.5,0.0,N@6.7,12.1,0.0,0,55.5,61.9,29.87,38.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,05:00,39.1,37.3,93.3,0.0,N@6.7,11.4,0.0,0,55.4,61.9,29.87,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,05:15,39.0,37.4,94.0,0.0,N@6.2,11.0,0.0,0,55.3,61.8,29.87,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,05:30,38.9,37.4,94.2,0.0,N@6.5,10.7,0.0,0,55.2,61.8,29.88,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,05:45,39.0,37.5,94.3,0.0,N@6.2,11.4,0.0,0,55.1,61.7,29.88,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,06:00,39.1,37.2,92.9,0.0,N@6.6,12.1,0.0,2,55.0,61.7,29.88,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,06:15,39.2,37.0,91.8,0.0,N@6.5,12.1,0.0,11,55.0,61.6,29.88,38.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
2019-09-29,06:30,39.1,37.3,93.1,0.0,N@5.7,11.0,0.0,20,54.9,61.6,29.89,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:43.363818
