Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-19,00:15,61.6,60.6,46.6,57.8,0.0,N@0.0,0.0,79.7,85.5,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,00:30,61.2,59.9,46.7,59.0,0.0,N@0.0,0.0,79.3,85.4,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,00:45,60.7,59.9,47.0,60.5,0.0,N@1.3,3.9,79.0,85.3,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,01:00,61.2,60.7,47.1,59.8,0.0,N@2.6,3.9,78.6,85.2,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,01:15,61.1,60.0,46.8,59.3,0.0,NE@0.3,3.1,78.3,85.0,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,01:30,58.6,57.2,46.4,63.8,0.0,N@0.0,0.0,77.9,84.9,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,01:45,58.7,57.8,46.8,64.4,0.0,SE@0.1,1.7,77.5,84.8,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,02:00,56.6,55.6,47.5,71.4,0.0,N@0.0,0.0,77.1,84.6,0.0,0,29.95,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,02:15,55.6,54.6,47.7,74.5,0.0,N@0.0,0.0,76.7,84.5,0.0,0,29.95,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,02:30,54.7,54.0,48.2,78.6,0.0,N@0.0,0.0,76.3,84.4,0.0,0,29.96,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,02:45,54.5,53.7,47.5,77.3,0.0,NE@0.7,3.1,76.0,84.2,0.0,0,29.96,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,03:00,54.7,54.0,47.3,76.0,0.0,NE@1.4,4.6,75.6,84.1,0.0,0,29.97,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,03:15,53.4,52.4,46.6,77.8,0.0,NE@0.0,1.7,75.3,84.0,0.0,0,29.97,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,03:30,52.2,51.5,46.5,80.7,0.0,NE@0.2,2.1,74.9,83.9,0.0,0,29.97,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,03:45,52.1,51.5,46.3,80.6,0.0,N@1.9,3.5,74.6,83.7,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,04:00,52.0,51.4,46.2,80.6,0.0,N@2.1,3.1,74.3,83.6,0.0,1,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,04:15,51.8,51.2,46.5,81.8,0.0,N@0.0,0.0,73.9,83.5,0.0,5,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,04:30,51.6,50.9,46.1,81.3,0.0,N@0.0,0.0,73.6,83.3,0.0,17,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,04:45,51.4,50.5,46.2,82.2,0.0,N@0.0,0.0,73.3,83.2,0.0,23,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,05:00,52.2,51.5,46.8,81.8,0.0,N@0.0,0.0,73.1,83.0,0.0,25,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
2015-06-19,05:15,53.4,52.9,47.2,79.5,0.0,N@0.0,0.0,72.9,82.9,0.0,81,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:00.923129
