Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,44.0,38.8,81.8,0.0,0,29.94,SW,5.3,7.8,0.0,43.6,46.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,00:30,43.9,38.9,82.4,0.0,0,29.94,SW,5.9,9.2,0.0,43.5,46.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,00:45,43.8,38.8,82.4,0.0,0,29.94,SW,4.3,6.7,0.0,43.5,46.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,01:00,44.0,38.5,81.1,0.0,0,29.95,SW,3.5,6.4,0.0,43.4,46.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,01:15,44.3,38.4,79.6,0.0,0,29.95,SW,4.3,6.7,0.0,43.4,46.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,01:30,44.5,38.7,79.8,0.0,0,29.95,SW,6.1,8.9,0.0,43.3,46.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,01:45,45.0,38.2,76.7,0.0,0,29.96,SW,5.5,8.9,0.0,43.3,46.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,02:00,44.8,38.1,77.1,0.0,0,29.96,W,3.6,6.7,0.0,43.3,46.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,02:15,44.4,38.2,78.8,0.0,0,29.96,SW,1.5,4.2,0.0,43.3,46.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,02:30,44.3,38.5,80.1,0.0,0,29.96,SW,3.0,6.4,0.0,43.2,46.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,02:45,44.4,38.6,79.8,0.0,0,29.97,SW,5.0,7.4,0.0,43.2,46.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,03:00,44.3,38.9,81.2,0.0,0,29.97,SW,5.8,9.2,0.0,43.2,46.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,03:15,44.6,38.7,79.6,0.0,0,29.97,SW,6.9,11.7,0.0,43.2,46.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,03:30,44.4,38.7,80.2,0.0,0,29.98,SW,6.7,9.9,0.0,43.1,46.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,03:45,44.3,38.5,79.9,0.0,0,29.97,SW,7.1,11.4,0.0,43.1,46.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,04:00,44.6,38.5,79.1,0.0,0,29.97,SW,8.0,13.2,0.0,43.1,46.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
2020-11-19,04:15,44.7,38.4,78.3,0.0,0,29.98,SW,9.9,15.7,0.0,43.0,46.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:28.130502
